Evaluation/MaxReward,Evaluation/MaxReturn,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/LossAfter,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanGraspReward,Evaluation/NumEpisodes,Evaluation/MinReward,Evaluation/NearObject,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/Entropy,Evaluation/TerminationRate,GaussianMLPValueFunction/dLoss,GaussianMLPPolicy/KLBefore,Evaluation/AverageReturn,Evaluation/StdReturn,Evaluation/Iteration,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/EpisodeMeanInPlaceReward,Evaluation/MinReturn,Evaluation/GraspSuccessRate,GaussianMLPPolicy/KL,Evaluation/EpisodeMeanMinGraspReward,TotalEnvSteps,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMinInPlaceReward
3.7565870256131912,1482.3483921439533,0.00042504759039729834,5.2196736335754395,0.48544735056796906,-0.0004250455822329968,0.22524017731000262,10,0.0,0.3,0.4375267169204555,114.10388348785145,5.550571441650391,0.0,1.3584232330322266,0.0,608.3328644770019,498.39145019348246,61,0.3,6.578096866607666,0.3246302955587893,53.942437265859866,0.8,0.006464762147516012,0.05009681969175696,310000,2.00271599304358e-09,0.07829096589790013
3.2806371668290937,988.7898943900609,0.0013439591275528073,4.617724418640137,0.3540197170168256,-0.0013439594767987728,0.1176203022546202,10,0.0,0.2,0.40473473840964924,86.01007405630958,5.538203716278076,0.0,0.37015867233276367,0.0,364.0711887545011,306.0946862869073,62,0.2,4.9878830909729,0.29102343837845757,39.00540844149339,0.6,0.006485586520284414,0.03737182199092666,315000,-3.69548808221154e-10,0.10181481807594898
4.684557620666926,672.357752560346,0.0008309715776704252,4.482913494110107,0.33210768524590617,-0.0008309706463478506,0.0918728054242441,10,3.682558739608787e-06,0.2,0.3307289328455074,93.82383069414605,5.528491020202637,0.0,0.5244684219360352,0.0,289.22944469022843,223.20058128778155,63,0.1,5.007381916046143,0.1948459357865841,38.97452208651999,0.6,0.00651618791744113,0.027290264022729625,320000,9.298324332718266e-10,0.10953109260979507
6.601530473176981,1278.6358313350843,0.0012015559477731586,5.192757606506348,0.5002925207910318,-0.001201555016450584,0.22241319883002872,10,3.1764445846695445e-06,0.4,0.2162037967132991,132.2156391931719,5.551009654998779,0.0,0.5487504005432129,0.0,588.3550847580207,422.0219544837968,64,0.0,5.7415080070495605,0.1174784871222182,57.21953479110902,0.7,0.009988871403038502,0.02828078445821215,325000,9.596348160556545e-10,0.09161787192426407
5.036044220658847,1309.338174661971,0.000816148763988167,4.877019882202148,0.5377620025602756,-0.000816148763988167,0.24535941690100022,10,0.0,0.2,0.37235692608499094,109.68946068749938,5.546912670135498,0.0,1.0291519165039062,0.0,535.4139031602384,414.57538240536627,65,0.3,5.906171798706055,0.3216986831873385,45.66150650965419,0.8,0.009868446737527847,0.022142438218907278,330000,2.384185730786026e-11,0.09701191383611021
3.858562474702828,1667.5545312225713,0.0008819178910925984,5.155944347381592,0.46488022248353345,-0.0008819170179776847,0.20370417960571463,10,0.0,0.2,0.3253783921813401,132.5434643892832,5.548243522644043,0.0,0.36125755310058594,0.0,654.6005658351131,496.1987489526546,66,0.2,5.517201900482178,0.2729828120786679,78.642699175517,0.8,0.009825197979807854,0.043000904913169206,335000,8.463859613172531e-10,0.09128852542085619
4.826001758995061,1642.281946596323,0.0007852917769923806,5.122411251068115,0.2937955800381238,-0.0007852912531234324,0.1368116815672802,10,0.0,0.1,0.3836884292943707,126.31851220865845,5.5484466552734375,0.0,0.2305312156677246,0.0,520.3060583008601,488.513477188867,67,0.2,5.35294246673584,0.2858972890321652,67.15050970130837,0.6,0.00977271981537342,0.0322323219336468,340000,5.483627441016381e-10,0.10440951284445817
8.41344086151901,1494.8344741250778,0.0005608415813185275,5.447342872619629,0.48883563523395884,-0.0005608414649032056,0.1986802926971924,10,9.813623174038008e-05,0.5,0.36858572569368836,134.9929034557982,5.525611877441406,0.0,0.7035822868347168,0.0,467.9855676569773,401.2258494770632,68,0.2,6.150925159454346,0.16765747838956305,49.48158297096611,0.7,0.006499043200165033,0.030699638224295934,345000,1.0132789746153392e-10,0.09044105239659139
4.412254461056338,1374.6900954753717,0.0007769089424982667,5.00540018081665,0.3637753463567123,-0.0007769099902361631,0.16399622298626487,10,0.0,0.2,0.29409455151306513,127.60633136819429,5.539031028747559,0.0,0.2201857566833496,0.0,600.180939704956,479.80900079827006,69,0.1,5.2255859375,0.21304197392935845,45.96402531953603,0.7,0.009848762303590775,0.033287748944849,350000,-1.0728835597717534e-09,0.10799100395407009
6.792170021349982,1418.8156340077576,0.00041254982352256775,5.286570072174072,0.4878400274196818,-0.00041254982352256775,0.2921331130682049,10,0.0,0.3,0.22193631965625765,133.68468285621296,5.5287556648254395,0.0,0.410369873046875,0.0,719.1100507035173,571.663952100087,70,0.1,5.696939945220947,0.19617529717778262,58.2411011161333,0.6,0.006487690843641758,0.03225149068076858,355000,-1.192092865393013e-11,0.10946767448299437
4.943533291272052,1872.7492166275101,0.0004953533643856645,5.447783946990967,0.7068105339609766,-0.000495353015139699,0.319029903560314,10,0.0,0.3,0.47617816833631404,173.85851150950248,5.499417781829834,0.0,0.21196413040161133,0.0,895.7915602807971,444.3603534375517,71,0.4,5.659748077392578,0.39182698506543584,346.14997586113043,1.0,0.009995180182158947,0.03964173327462735,360000,3.278255444882916e-10,0.08091763605551763
3.4355542194188002,1185.6944210982513,0.0008383886888623238,4.932786464691162,0.32340800432190153,-0.000838388514239341,0.1176801416489458,10,0.0,0.1,0.3694149359529016,93.85609634552657,5.497508525848389,0.0,0.29720449447631836,0.0,442.77616322036295,387.197775553398,72,0.2,5.2299909591674805,0.2849866568153435,79.4498247768005,0.5,0.009972992353141308,0.02622409887216141,365000,1.490116086078075e-10,0.10302662818540562
6.337800252784146,1170.8509913596179,0.0009035675320774317,4.7635087966918945,0.40783682576870495,-0.0009035675320774317,0.18714692399503127,10,8.577605122089866e-07,0.3,0.29844321206202085,113.45233777959398,5.5409626960754395,0.0,0.4197535514831543,0.0,459.47011355426605,305.30853573615235,73,0.1,5.183262348175049,0.14562706475527937,77.09935387457071,0.7,0.009928680025041103,0.01683349082789832,370000,-0.0,0.07682151821918737
28.250381622762557,1793.627676010307,0.0007846466614864767,5.149232387542725,0.3311907917150072,-0.0007846451480872929,0.11291885653846885,10,0.0,0.3,0.2623492929006331,131.38263903031068,5.5401411056518555,0.0,0.8495163917541504,0.0,579.4408422288847,500.7388428430547,74,0.1,5.998748779296875,0.22492402623486485,108.33375861008084,0.6,0.009949013590812683,0.03222565331018397,375000,1.5079975046461414e-09,0.11920010359806228
5.842611353962932,1366.9924008707058,0.0007064516539685428,5.283668518066406,0.4754867158119816,-0.0007064515957608819,0.24274284293129406,10,0.0,0.4,0.12229501273105306,129.77415745615184,5.565040111541748,0.0,0.3315567970275879,0.0,571.2642387741394,467.3771323595652,75,0.0,5.615225315093994,0.11813030670294748,70.22897575440231,0.6,0.006760306656360626,0.021520612905825045,380000,3.57627885638756e-11,0.0992834324715147
5.922607263647544,2032.1995661197386,0.0003277492360211909,5.582377910614014,0.783370040901224,-0.000327748479321599,0.24244846740752707,10,0.0,0.2,0.46241394721381796,173.93100440145682,5.560974597930908,0.0,0.2989039421081543,0.0,1012.1418151656071,508.65402314532474,76,0.4,5.881281852722168,0.42898916876420035,453.9293677296844,1.0,0.0065775299444794655,0.013540706281634807,385000,7.510185251469181e-10,0.07954587533446066
5.341372166658228,1371.2144171017699,0.0008648310322314501,4.88519811630249,0.30087289961021946,-0.0008648305665701628,0.18335450959714258,10,0.0,0.3,0.4479169019138469,140.0028075656521,5.568869590759277,0.0,0.2744731903076172,0.0,520.9787215455342,402.52194889019484,77,0.2,5.159671306610107,0.22829000987233466,90.41980540248717,0.6,0.0098887849599123,0.03371455698746753,390000,4.664063579795652e-10,0.09138746102434805
4.550618946623132,1545.8147781891184,0.0012379101244732738,4.816792011260986,0.21447231288169605,-0.0012379077961668372,0.058821131780174354,10,2.6429669563937816e-05,0.0,0.12704660875355273,125.3806271638553,5.571190357208252,0.0,0.2615361213684082,0.0,475.14928939195687,405.81385148975403,78,0.0,5.0783281326293945,0.11765038599870559,89.60274364961764,0.6,0.006482089404016733,0.02755854127705699,395000,2.282857902713431e-09,0.10565478940651232
4.489586912959412,1387.546817878382,0.0008989667985588312,5.027185440063477,0.44341608702539226,-0.0008989671478047967,0.21618865775659774,10,0.025709802952810595,0.4,0.3478453862401332,143.85509964305507,5.573100566864014,0.0,0.528376579284668,0.0,618.3218128373704,424.8785613992057,79,0.1,5.5555620193481445,0.19545212918881058,125.79443818077395,0.7,0.009995609521865845,0.04899645039005851,400000,-3.337859988405967e-10,0.10674861497149413
5.840333236155545,2029.616584278848,0.0004721183213405311,5.619593143463135,0.6144520405263258,-0.0004721191362477839,0.3400052896261117,10,0.0,0.4,0.3524037874929606,181.28448620134975,5.582507133483887,0.0,0.8708257675170898,0.0,902.6549167270102,660.2048756875106,80,0.2,6.490418910980225,0.3029879752670125,87.44827487834338,0.7,0.006485532969236374,0.022252830379784646,405000,-8.285045427491866e-10,0.09305772772396922
5.0792241154652435,1778.579241664811,0.0003970938269048929,5.397294998168945,0.7310689090531755,-0.0003970935649704188,0.2723115093525365,10,0.0,0.3,0.38145626137689514,194.5577102875287,5.623115062713623,0.0,0.1686534881591797,0.0,895.6481520734324,526.8716018455532,81,0.3,5.565948486328125,0.3561648289577032,84.2283192465031,0.8,0.006486125756055117,0.021650614289880448,410000,2.622604355906333e-10,0.08671094540340377
4.725985830958295,1830.7073240929303,0.000653634371701628,5.165843963623047,0.36776664436407364,-0.0006536344299092889,0.16599816228530936,10,0.0,0.1,0.22587675062496868,185.50264485070647,5.598411560058594,0.0,0.23508596420288086,0.0,785.3943360528143,535.7910889317181,82,0.1,5.400929927825928,0.19175083234889062,126.27284249873372,0.8,0.006571376230567694,0.04917736368990938,415000,-4.1723249855074585e-11,0.0996975900834479
26.289577765561322,1811.6109649357234,0.00066044379491359,5.167239665985107,0.44066101376748873,-0.0006604432128369808,0.16180309006337806,10,2.615164704379789e-05,0.2,0.22669160964720367,179.89888727981037,5.612386703491211,0.0,1.3376646041870117,0.0,680.6289520120122,552.3115490355295,83,0.0,6.504904270172119,0.14869050429600805,88.92239331897706,0.8,0.0098674101755023,0.05148626630566735,420000,5.722046170220096e-10,0.08694050241735392
4.735287725518456,1613.9165089947985,0.0006870846846140921,4.960969924926758,0.35098493240849093,-0.0006870844517834485,0.17342075614601726,10,5.9561752522462897e-05,0.4,0.2977265983751124,126.15765853841461,5.645050525665283,0.0,0.6364498138427734,0.0,471.9058899113732,432.27200056105283,84,0.0,5.597419738769531,0.13464339613820436,58.115182247934186,0.6,0.006417657248675823,0.054415185768373564,425000,2.3841859042583735e-10,0.0998853966793469
5.448882150993933,1456.828892899854,0.0005740174674428999,4.817794322967529,0.40439263889913635,-0.0005740174674428999,0.20917053490381737,10,6.405645350422836e-07,0.4,0.2196323831965538,141.25828893722382,5.6605224609375,0.0,0.5340261459350586,0.0,491.6734649781859,418.9074069063345,85,0.0,5.351820468902588,0.11446799170354863,85.47342605074769,0.6,0.0065981550142169,0.04737917734599124,430000,-1.192092865393013e-11,0.09815045753882758
4.981091127034997,1371.6937375806874,0.0005247115041129291,5.0386881828308105,0.5710761147883018,-0.0005247117951512337,0.2574733487003991,10,0.0,0.2,0.19918078009025356,189.13946810079963,5.646271705627441,0.0,0.5037927627563477,0.0,810.9561598218472,456.2527885384254,86,0.1,5.542480945587158,0.18202936975842443,72.06745518675088,0.8,0.006428347900509834,0.041133612218390306,435000,-2.920627628633099e-10,0.09619412718075165
27.475521226245537,1863.5362353587363,0.0006952259573154151,5.330740451812744,0.5703892519903799,-0.000695229391567409,0.2890361861958764,10,0.0,0.3,0.27622457126085714,246.45459385862964,5.635452747344971,0.0,1.6063899993896484,0.0,973.8247971922126,465.72874077239095,87,0.2,6.937130451202393,0.18014308854695246,428.3607590132875,0.9,0.009836114011704922,0.05538211772319011,440000,-3.4093856626782326e-09,0.07907322176472037
4.612542102402199,1298.4152265572684,0.0005869046435691416,5.081401824951172,0.40518965118719813,-0.000586904410738498,0.19307753286203796,10,0.0,0.2,0.2548984568961841,147.13326266972348,5.625536918640137,0.0,0.7828588485717773,0.0,586.9979089755668,442.59735475418546,88,0.0,5.864260673522949,0.14773594495769132,19.82249369736245,0.8,0.006701607722789049,0.06375260802624243,445000,2.5331975406217566e-10,0.0859935789316616
29.320064028666977,1523.6495530297625,0.0008602941525168717,5.1924333572387695,0.4537957930530433,-0.000860293279401958,0.24403763756260016,10,1.9337054666032373e-05,0.5,0.3397599636681682,180.03439389500596,5.6629509925842285,0.0,0.9511833190917969,0.0,630.7701063558835,446.09527502427574,89,0.0,6.143616676330566,0.13072594545827176,173.22198788940707,0.8,0.009816929697990417,0.06071688565761415,450000,8.821487429422348e-10,0.0757083868164857
5.229251022467429,1639.386997022825,0.0005961343995295465,5.014297008514404,0.25859990097509283,-0.0005961339920759201,0.15168921014018816,10,0.0,0.2,0.18255890759921417,140.82546014761778,5.65480899810791,0.0,0.1806015968322754,0.0,567.8010603790767,519.6000530433172,90,0.0,5.19489860534668,0.11924218835553549,132.84354709726293,0.6,0.006500869523733854,0.057554840610973504,455000,4.053115898461357e-10,0.10801033315151891
4.9002917010921925,1462.0553205115255,0.0005485874135047197,5.16674280166626,0.43624635203384454,-0.0005485872970893979,0.2737943615780129,10,1.4098598948107713e-08,0.3,0.17313149160871022,184.42006992003235,5.7008161544799805,0.0,0.872922420501709,0.0,873.1465160815358,477.49949993409297,91,0.0,6.039665222167969,0.120320031010173,170.42238167561052,0.8,0.009896409697830677,0.06842541286009933,460000,1.072883587527329e-10,0.09949206055424713
5.0198652355860744,1901.654246295137,0.0004930030554533005,5.3374834060668945,0.5863696657024635,-0.0004930030554533005,0.22836578099688012,10,0.0,0.3,0.3511743358541328,222.43209348597458,5.67706298828125,0.0,1.251678466796875,0.0,951.1363687620384,509.90552857578547,92,0.2,6.5891618728637695,0.2793671455820987,124.20319149660816,0.9,0.009996470995247364,0.04431854057269941,465000,-1.192092865393013e-11,0.09222275711612604
5.9279446206858575,912.4491327291079,0.0005141819710843265,4.767530918121338,0.32708846172587724,-0.000514183018822223,0.13754759090520868,10,0.0,0.3,0.3541330894534799,184.04081059033882,5.681838035583496,0.0,0.9424657821655273,0.0,626.3908605862757,258.112711480702,93,0.2,5.709996700286865,0.1976574849451725,195.92691349658517,0.8,0.0064449189230799675,0.04005116432728548,470000,-1.0609626510671433e-09,0.09135803027061502
6.042355228373283,1905.2689919336296,0.0004891558201052248,5.356046676635742,0.26019885216674266,-0.0004891566350124776,0.12460264781505737,10,1.7079392068585845e-06,0.1,0.30108854457280293,197.00933084373233,5.687049388885498,0.0,1.2742629051208496,0.0,757.0185037376204,587.2915716382757,94,0.2,6.630309581756592,0.1903393645699672,122.47542771562878,0.8,0.006451766937971115,0.03547984547967726,475000,-8.046627253399663e-10,0.09402255324635503
6.992263348718854,2148.0851695990073,0.0003952207916881889,5.3063530921936035,0.394384837626476,-0.0003952208498958498,0.19037796376903066,10,0.00023291949858247478,0.3,0.41745454652856157,208.76690980356366,5.692721843719482,0.0,0.8013787269592285,0.0,763.6021180803771,642.7186438773377,95,0.1,6.107731819152832,0.23402310997157588,109.1222427434181,0.8,0.006601195316761732,0.05297648815383553,480000,-5.364417937636645e-11,0.10453400032562873
8.070157103778671,1931.1716306715243,0.0005661618197336793,5.421932697296143,0.3334438748458801,-0.0005661619361490011,0.17028057695692284,10,8.362587917299144e-06,0.3,0.21562259693088323,180.46425709263266,5.699634075164795,0.0,1.257765769958496,0.0,775.4106767209363,678.9564811918557,96,0.0,6.679698467254639,0.14170483857020408,72.01649181924276,0.6,0.009816001169383526,0.04141405092491619,485000,-1.1324882698282579e-10,0.11022768143230821
6.020093059298616,2489.3261107873595,0.0003701575333252549,5.620582103729248,0.4772483662431249,-0.00037015779525972903,0.2654503654959649,10,0.0,0.1,0.1933838853028728,205.63436144978965,5.713299751281738,0.0,0.8840951919555664,0.0,975.4290288598855,689.1503924459731,97,0.1,6.5046772956848145,0.18422097657554634,129.86313663743843,0.9,0.009700457565486431,0.04238408155779465,490000,-2.503394991304475e-10,0.10091516057949956
7.250449965954028,1827.3855058596127,0.0004010647826362401,5.463169574737549,0.5441216168847844,-0.0004010647244285792,0.25036281561855517,10,0.0,0.2,0.4342079158601124,220.67679164408764,5.7475810050964355,0.0,0.17894315719604492,0.0,867.0884630186713,555.0118213175857,98,0.3,5.642112731933594,0.28773623198207865,105.59587072676645,0.8,0.00641036918386817,0.04257730808866187,495000,6.556510889765832e-11,0.09537404977695058
4.831388056812791,1590.783917207625,0.0009072934626601636,5.153141975402832,0.31900365213324006,-0.0009072942775674164,0.17308564302292134,10,0.0012116140196364376,0.3,0.263861108539,178.5343247114045,5.787930488586426,0.0,0.13605737686157227,0.0,708.727486156715,499.6276045770479,99,0.0,5.289199352264404,0.1505386829311563,106.14446072701874,0.7,0.006492909975349903,0.04620845802012113,500000,-8.344650526126429e-10,0.09024136572796401
5.501414241242185,1606.4521011839097,0.000554253114387393,5.170592784881592,0.38178474573857063,-0.0005542531725950539,0.16604166777872584,10,0.0,0.2,0.25913349726371454,190.86267680767486,5.7598724365234375,0.0,0.12753009796142578,0.0,785.0279126790928,585.4417441232218,100,0.1,5.298122882843018,0.2055341006719523,122.286045076271,0.8,0.006599790882319212,0.04450096408776328,505000,-8.046627253399663e-11,0.10426214927215216
5.269443106074769,2257.262823365148,0.0007505992543883622,5.195008754730225,0.37303424148613235,-0.0007505990215577185,0.24305975461465942,10,0.0028441884342099216,0.4,0.2354279364163508,163.75175729400095,5.796868324279785,0.0,0.22838783264160156,0.0,611.0979684247452,647.4184404411212,101,0.1,5.423396587371826,0.1261049634906494,90.39940033374039,0.6,0.009771815501153469,0.03901351258888429,510000,2.2649765396565158e-10,0.09874467968406422
