Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,Evaluation/EpisodeMeanMinGraspReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/LossAfter,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KL,GaussianMLPPolicy/dLoss,GaussianMLPValueFunction/dLoss,Evaluation/TerminationRate,Evaluation/GraspSuccessRate,Evaluation/NumEpisodes,Evaluation/AverageReturn,Evaluation/MaxReward,Evaluation/StdReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/Iteration,GaussianMLPValueFunction/LossBefore,Evaluation/NearObject,Evaluation/SuccessRate,Evaluation/MinReturn,Evaluation/MaxReturn,TotalEnvSteps,GaussianMLPPolicy/KLBefore,Evaluation/MinReward,Evaluation/EpisodeMeanGraspReward
0.1417000102160097,9.797492980957031,0.0719952702553425,540.0294973270718,6.578236103057861,-0.00016635909560136497,0.0996665609458361,0.516856536459494,-1.0430813157658037e-10,0.006417606957256794,0.00016635899373795837,0.29920291900634766,0.0,0.5,10,2916.022986139823,20.33828566913685,2235.6789324664205,0.11641487548884429,1873,6.877439022064209,0.2,0.0,359.6031138349235,7975.348250956794,9370000,0.0,0.0,0.35821263165086614
0.19960413154646178,9.771994590759277,0.09849681084183878,598.5482212738751,6.6688666343688965,-9.337166557088494e-05,0.08039947282641913,0.6998965659403598,-4.1723249855074585e-11,0.006497488357126713,9.337162191513926e-05,0.0738973617553711,0.0,0.8,10,3279.9664248775844,20.984301793824898,2587.5670554485137,0.15398074845239224,1874,6.742763996124268,0.4,0.0,294.9730902476749,8063.451014958536,9375000,0.0,0.0,0.5474648641754298
0.136151576189735,9.787199974060059,0.08145105691332101,481.01665486468374,6.448498249053955,-0.00013958418276160955,0.08808887858952669,0.6044151898626768,1.1622905415897833e-10,0.009804400615394115,0.00013958429917693138,0.11535882949829102,0.0,0.7,10,2698.316876577551,17.20636082226754,2097.0023821887303,0.10823791138022607,1875,6.563857078552246,0.1,0.0,128.36047479716322,7039.348579630862,9380000,0.0,0.0,0.4314183719298545
0.21007895312760713,9.816288948059082,0.042477988587036636,403.3781635613003,6.292673587799072,-0.00026708946097642183,0.10599810348538427,0.4453505919813878,-3.8743019209475094e-11,0.009881350211799145,0.0002670894318725914,0.13283777236938477,0.0,0.5,10,2292.965406519886,17.378419933661696,1467.0024569172695,0.17153534175659763,1876,6.425511360168457,0.2,0.0,240.95176073263565,4711.359829850245,9385000,0.0,0.0,0.27887615916694
0.18908726386510882,9.749824523925781,0.11751466411940122,644.1983526498765,6.851229667663574,-0.0001066406475729309,0.08780372565926954,0.5800986350825458,1.78813942819378e-11,0.006581497378647327,0.00010664066212484613,0.6662163734436035,0.0,0.7,10,3559.7223604309293,19.778139035931247,2569.653706040381,0.1540379036793193,1877,7.517446041107178,0.4,0.0,705.2270253272726,9057.970919892568,9390000,0.0,0.008560783269546329,0.47964163232644114
0.201597689348543,9.761902809143066,0.1373138683438645,580.7217497622521,6.762864112854004,-9.359118848806247e-05,0.08280126967078019,0.6708546057425433,-1.0281801104961019e-10,0.009712349623441696,9.359108662465587e-05,0.06874275207519531,0.0,0.8,10,3181.713523239622,19.753494329658015,3038.6320543373486,0.17226597615017536,1878,6.831606864929199,0.3,0.0,343.1932652293484,8775.618899761503,9395000,0.0,0.0,0.5093982902354657
0.10357862193146752,9.733555793762207,0.09034231574122843,536.6123638385296,6.5926642417907715,-0.00012690284347627312,0.0917875814899735,0.6002427318964414,-3.8743019209475094e-11,0.006436340976506472,0.00012690279982052743,0.05639457702636719,0.0,0.6,10,2863.8406910872545,19.646496699192024,2510.9982757782673,0.10124504841359487,1879,6.649058818817139,0.3,0.0,175.02705323361153,8666.759221461803,9400000,0.0,0.0,0.4169203772661757
0.12378888182082937,9.738594055175781,0.1187929349477588,598.1698783735346,6.624070167541504,-9.155124280368909e-05,0.08705951874810881,0.6013057367188666,3.278255444882916e-11,0.00963908527046442,9.155127918347716e-05,0.10798835754394531,0.0,0.7,10,3325.4447880632642,19.592694347631095,1982.375685119907,0.10572569589748877,1880,6.732058525085449,0.2,0.0,210.7643797531794,7497.108117831199,9405000,0.0,0.0,0.4303953741833536
0.11355650965814217,9.733686447143555,0.047958206503553424,416.94568453490353,6.406276226043701,-0.00021131873654667288,0.0924639936075312,0.5862772859440153,-8.344649971014917e-11,0.006649610120803118,0.0002113186492351815,0.13122081756591797,0.0,0.6,10,2270.736330872386,20.119934081649813,2250.134205391946,0.10299672214216886,1881,6.537497043609619,0.1,0.0,274.2165493482856,7989.759964802196,9410000,0.0,0.0,0.4299929466544796
0.17721809104316705,9.778655052185059,0.11239491099797312,758.2888129487797,6.92877197265625,-0.00010083511006087065,0.07484566137157504,0.662527469320365,2.9802321634825324e-12,0.009604928083717823,0.00010083511006087065,0.1925649642944336,0.0,0.8,10,4027.1738098435562,24.315719968759698,2837.983940077464,0.15609589180036892,1882,7.121336936950684,0.4,0.0,397.8444829014469,8910.519575193617,9415000,0.0,0.0,0.49653090944779965
0.15165506666058315,9.762818336486816,0.02139437224191755,504.22381084388155,6.511953353881836,-0.0001691892248345539,0.09950332040949908,0.5392325442281611,-4.47034857048445e-12,0.009992934763431549,0.0001691892248345539,0.09560203552246094,0.0,0.6,10,2675.8585176762645,22.721740871160417,2156.742686342864,0.14847220093640345,1883,6.607555389404297,0.1,0.0,295.6822614299429,7250.716687956685,9420000,0.0,0.0,0.33406363630088787
0.10537808504452273,9.734627723693848,0.02638949990520704,591.090524540826,6.5843329429626465,-0.00011511096818139777,0.10228697262015693,0.4077141420317377,-8.9406971409689e-12,0.006478534545749426,0.00011511096090544015,0.0673227310180664,0.0,0.4,10,3102.533005304987,18.18677291735436,2083.4345353506737,0.10429082279478501,1884,6.651655673980713,0.3,0.0,391.80565836725356,8002.845330511313,9425000,0.0,0.0,0.2752457989765024
0.13272137145128665,9.789268493652344,0.05316469987144229,647.4667035041534,6.703699111938477,-8.591879304731265e-05,0.07798840629324756,0.6775649080842737,-2.0861624927537292e-11,0.009529335424304008,8.59187712194398e-05,0.07056808471679688,0.0,0.8,10,3400.3664161977385,23.920638623273863,2593.693607482565,0.11362721347233089,1885,6.774267196655273,0.3,0.0,835.5088220650304,8215.083461235748,9430000,0.0,0.0,0.4956085884385308
0.29197346115183326,9.741066932678223,0.039626045040835584,372.1928394804403,6.371015548706055,-0.00016005319776013494,0.08078962077820907,0.6836176273464758,-3.278255444882916e-11,0.006416359916329384,0.00016005316865630448,0.10022449493408203,0.0,0.7,10,1966.6156013152654,20.72870154858204,2046.2626747362378,0.22436112562156235,1886,6.471240043640137,0.4,0.0,453.5562443799365,7901.5722542717795,9435000,0.0,0.0,0.440812165985559
0.2563406310389328,9.765296936035156,0.03747628354104064,612.0478123310239,6.73123025894165,-0.00010751900845207274,0.07779627348133587,0.5725647020779815,1.4901161901614834e-11,0.00972570851445198,0.00010751902300398797,0.05638933181762695,0.0,0.7,10,3299.8816176609776,21.11857300857941,2605.9113883334503,0.21245272015564068,1887,6.787619590759277,0.4,0.0,498.66288152935516,8235.28317602712,9440000,0.0,0.0,0.4219020092648574
0.2402829587820247,9.781249046325684,0.04752915184316068,527.2658265926842,6.5131049156188965,-0.0001415266451658681,0.1036736522794727,0.5040720843281885,-2.0861624927537292e-11,0.009600532241165638,0.00014152663061395288,0.08213567733764648,0.0,0.7,10,2974.3061212127254,19.26597181475013,1451.8188204446087,0.21679969853201345,1888,6.595240592956543,0.2,0.0,355.6760710748067,4555.425561444601,9445000,0.0,0.0,0.2810761690075083
0.11956938455218524,9.743795394897461,0.046635655398204155,360.6702060680591,6.139090538024902,-0.00014911832113284618,0.11725969195543953,0.39996865838831297,-5.960464760645934e-11,0.006697489880025387,0.00014911826292518526,0.26118040084838867,0.0,0.4,10,1910.7673869488317,18.75698358539579,1290.5449712141922,0.1176295206166387,1889,6.400270938873291,0.0,0.0,823.1786317094208,4447.300685715949,9450000,0.0,0.0,0.2185750254522582
0.1880309646196144,9.852143287658691,0.16536008940907768,711.415906937303,7.042568206787109,-8.548265032004565e-05,0.07136605132661371,0.8199015043603953,-2.2351741985060514e-11,0.009285304695367813,8.548262849217281e-05,0.6340246200561523,0.0,1.0,10,3872.2618796150514,21.960312637786288,3422.4674977359928,0.1506406178153425,1890,7.676592826843262,0.4,0.0,556.7171320735423,9261.835174844262,9455000,0.0,0.009777360068290653,0.6323533916353716
0.3040293435322643,9.833671569824219,0.047749689365104445,285.15426827420794,6.18815803527832,-0.0002969970810227096,0.10085378497115598,0.647681775440336,1.0430813157658037e-10,0.006630219053477049,0.00029699719743803144,0.14331388473510742,0.0,0.8,10,1723.4818382721824,13.934150875464631,1394.0400452928573,0.23005703544787984,1891,6.331471920013428,0.1,0.0,249.7677071363896,4525.918793039946,9460000,0.0,0.0,0.3879452778380823
0.1812272299153528,9.819993019104004,0.09707964344866687,631.9055060962219,6.661488056182861,-0.00010779765580082312,0.09477481384845357,0.410359654016543,-3.0547380597267804e-11,0.006520718336105347,0.00010779762669699267,0.06454324722290039,0.0,0.5,10,3424.2687243959545,20.132760092490024,2132.5352570615523,0.16112694722112053,1892,6.726031303405762,0.3,0.0,828.7931453955821,8777.492266344207,9465000,0.0,0.044920506881150825,0.2764421177067993
0.19645373587465328,9.791769027709961,0.12235515725978621,500.26715517796293,6.482097625732422,-0.00013738589768763632,0.0975419878335986,0.5761932727841399,-2.980232380322967e-11,0.006683190818876028,0.00013738586858380586,0.18009281158447266,0.0,0.8,10,2788.5076026437046,21.18621300242311,2276.8101971863366,0.1778091795460819,1893,6.6621904373168945,0.3,0.0,384.32236009044107,8280.57739211077,9470000,0.0,0.0,0.39793374389066105
0.22527564089801974,9.736617088317871,0.06094201116154907,580.4588376352926,6.722668647766113,-8.428977889707312e-05,0.09120224935713837,0.5363726273247235,5.960464760645934e-11,0.00641752639785409,8.428983710473403e-05,0.06911706924438477,0.0,0.6,10,3178.1082309597537,19.795575379838056,2856.7998805182806,0.1698365129411207,1894,6.791785717010498,0.4,0.0,428.9327301749009,8652.772297197185,9475000,0.0,0.0,0.40532537769519417
0.2019687067720232,9.737886428833008,0.16151255522716587,805.5283524071601,7.032927989959717,-6.346608279272914e-05,0.07654852387791965,0.6448981945889489,-2.9802321634825324e-12,0.0063641429878771305,6.346608279272914e-05,0.15648937225341797,0.0,0.8,10,4257.198896163649,21.392840066757824,3243.5496703376216,0.16997656405304626,1895,7.189417362213135,0.4,0.0,324.2370255161781,9236.57671203949,9480000,0.0,0.0,0.5014167535456252
0.1989960884767299,9.779121398925781,0.0333013793719672,410.9071714501835,6.347491264343262,-0.0001858747418737039,0.09843068022577127,0.4710610917825869,1.5497207683790037e-10,0.009979026392102242,0.0001858749019447714,0.19336271286010742,0.0,0.6,10,2178.3898702370648,17.09119983310454,1300.78572026669,0.1909354198418836,1896,6.540853977203369,0.0,0.0,457.1243333304796,4456.837005739022,9485000,0.0,0.0,0.2513392419053618
0.1035162399018446,9.75439453125,0.08991056400080713,510.0260038335744,6.716357231140137,-0.0001344195188721642,0.09120717374240053,0.47125897169622855,-8.9406971409689e-12,0.006623042281717062,0.00013441950432024896,0.0792698860168457,0.0,0.5,10,2635.82671674656,22.231230938691624,2499.5197578908505,0.09713230803189936,1897,6.795627117156982,0.1,0.0,498.36172644154254,9309.06766806647,9490000,0.0,0.009285465169469717,0.2946314973581128
0.3799333832025316,9.778707504272461,0.05714653017462734,624.4522474697095,6.755627155303955,-8.513428474543616e-05,0.07748466673738465,0.6588811499063623,2.1606683456298903e-11,0.009447820484638214,8.5134306573309e-05,0.07642602920532227,0.0,0.9,10,3186.672145532221,21.50868814886379,2594.584569996934,0.31211010063657985,1898,6.832053184509277,0.3,0.2,789.9444594751074,8226.401880960906,9495000,0.0,0.0,0.462658698556376
0.1932015155887397,9.768842697143555,0.08079872875273167,490.80423253237694,6.582491397857666,-0.0001654941006563604,0.10236340854816324,0.48788090269114753,3.427267150635238e-11,0.009860187768936157,0.00016549412976019084,0.10256719589233398,0.0,0.6,10,2621.8547136770962,21.078213191947334,2437.8762733667004,0.18043303112924863,1899,6.68505859375,0.3,0.0,487.12259127830197,8842.278996345856,9500000,0.0,0.0,0.308375177863657
0.19526057851133408,9.794569969177246,0.145534892259506,673.851430712991,6.800718784332275,-0.00010426549852127209,0.09088169692914436,0.520238636991008,5.364417937636645e-11,0.009538285434246063,0.00010426554945297539,0.043323516845703125,0.0,0.6,10,3585.2395590363158,24.894440471506936,2931.1394867413246,0.17562770786519133,1900,6.8440423011779785,0.3,0.0,747.8130235608603,9183.422864143999,9505000,0.0,0.0,0.3771457209360033
0.2202491588752334,9.809782028198242,0.03942501944402456,537.8868079229394,6.71936559677124,-0.00015555048594251275,0.09372301748813286,0.5910107106394121,-2.9802321634825324e-12,0.00991232879459858,0.00015555048594251275,0.018695354461669922,0.0,0.8,10,2908.989747906292,21.862527775658528,2635.2550920530307,0.19930863973361648,1901,6.73806095123291,0.2,0.0,303.4293319199872,9771.91587311447,9510000,0.0,0.0,0.36391048308389706
0.11602161330346669,9.830581665039062,0.11058131146700603,504.96493290829756,6.49098539352417,-0.00014609676145482808,0.09735159002155482,0.4620498560102527,-1.2218952238907121e-10,0.00993636716157198,0.00014609664503950626,0.19841623306274414,0.0,0.4,10,2645.550468306731,24.033122674840172,1937.2139045466322,0.10873370136366226,1902,6.689401626586914,0.1,0.0,595.8078452990856,7244.773895753252,9515000,0.0,0.0,0.24756415513296318
0.08896301644696528,9.880049705505371,0.15228172899678777,544.7377628789056,6.564019680023193,-0.00011310967238387093,0.08270163815883544,0.5833930538361287,-2.6822089688183226e-11,0.009429019875824451,0.00011310964328004047,0.18439769744873047,0.0,0.8,10,2811.637477743241,20.138520988306038,2468.1919657901535,0.08784049396018209,1903,6.748417377471924,0.2,0.0,303.3273560084032,7301.2608231761915,9520000,0.0,0.0,0.4390268344369309
0.2018699815577997,9.888726234436035,0.060273007418587154,442.14986749154406,6.352941989898682,-0.0001370828686049208,0.098248299191149,0.5538732154587465,-4.1723249855074585e-11,0.006411007605493069,0.00013708282494917512,0.07722282409667969,0.0,0.7,10,2352.2272511323404,23.62226055707045,1931.0110337698534,0.18043634123911284,1904,6.430164813995361,0.2,0.0,640.2466999981849,7107.0071621403495,9525000,0.0,0.0,0.32412605360471997
0.09003313091371457,9.949431419372559,0.030977302745085162,662.1621301609308,6.740670204162598,-0.00011017658835044131,0.08724460315068235,0.515666524447089,-3.8743019209475094e-11,0.009324275888502598,0.00011017655197065324,0.46697998046875,0.0,0.5,10,3369.580958326647,24.88643767828712,2782.500017628852,0.08939835654041697,1905,7.207650184631348,0.2,0.0,372.3191611018373,8400.054349883187,9530000,0.0,0.0,0.38054856970785705
0.2841747602975827,9.919449806213379,0.07030441969997864,597.7250340320395,6.74127197265625,-0.0001309211365878582,0.08624253010809738,0.6465420135786225,2.533197436538348e-11,0.00997223425656557,0.00013092116569168866,0.11427545547485352,0.0,0.9,10,3145.612612836549,26.247768982644008,2943.475192954516,0.25152071702098955,1906,6.8555474281311035,0.4,0.0,486.4338098034733,9170.047713758699,9535000,0.0,0.0,0.45059016720072326
0.28128681352969237,9.9393310546875,0.030815819487555785,361.4301943753693,6.284500598907471,-0.00020216757548041642,0.098353979061229,0.5072215653900454,2.3841859042583735e-10,0.0064117200672626495,0.00020216780831106007,0.15840864181518555,0.0,0.6,10,2004.3586503222243,17.127217776453243,1188.907028949742,0.25949532960036575,1907,6.442909240722656,0.1,0.0,415.37958268311746,4492.887137046934,9540000,0.0,0.0,0.2558888966380627
0.09177353123034604,9.893228530883789,0.10384317407305399,786.7384083065228,6.863441467285156,-7.408790406771004e-05,0.09050770003433653,0.3965549992220868,8.642673382519561e-11,0.009997928515076637,7.408799137920141e-05,0.309084415435791,0.0,0.5,10,4089.366764745738,26.547958840694584,2406.6391903024964,0.0907769404118843,1908,7.172525882720947,0.2,0.0,780.0767989097485,8891.514653665257,9545000,0.0,0.0408657684579436,0.2825288362597599
0.13154787728923606,9.889161109924316,0.040884472408517565,550.4046977063481,6.56251859664917,-9.354903158964589e-05,0.09508530931369785,0.6094664522355604,3.278255444882916e-11,0.00967674795538187,9.354906796943396e-05,0.22005271911621094,0.0,0.8,10,2841.140728968389,21.259910676517514,2271.517766684678,0.12136417557779136,1909,6.782571315765381,0.3,0.0,437.30198174428136,7013.028862514456,9550000,0.0,0.0,0.4175154271242006
0.16700096495240085,9.914063453674316,0.034571396941342855,482.2778511828216,6.461693286895752,-0.00015798959066160023,0.10005167934678612,0.4541666249067731,-6.780028621866663e-11,0.006447343621402979,0.0001579895179020241,0.1094059944152832,0.0,0.4,10,2481.607616514038,23.07639452509423,2118.967520488463,0.12951589373139397,1910,6.571099281311035,0.1,0.0,793.9399842169424,7612.842638085689,9555000,0.0,0.0,0.2932153527520645
0.17786912761965187,9.892884254455566,0.04151168457581096,731.7020626236782,6.716695308685303,-6.684793333988637e-05,0.07785896875702433,0.6797251907158117,-1.192092865393013e-11,0.0064203389920294285,6.684791878797114e-05,0.24073123931884766,0.0,0.8,10,3685.7725769982485,25.272477794368548,2226.2937074019846,0.1622457701170304,1911,6.95742654800415,0.5,0.0,1091.581158968399,7342.979068706697,9560000,0.0,0.0,0.47868678895406314
0.1305613998475131,9.90755558013916,0.04156000941683295,406.386633424737,6.320340633392334,-0.00015988336235750467,0.09777033207578797,0.5061671283407515,1.0132789746153392e-10,0.00974070280790329,0.00015988346422091126,0.1434011459350586,0.0,0.7,10,2249.0576936411007,13.79675115181882,1557.2438519473915,0.1232842408830285,1912,6.463741779327393,0.1,0.0,358.02961513823067,4488.066341192394,9565000,0.0,0.0,0.2848651962311374
0.18208448953592876,9.916640281677246,0.03995754905470515,523.7122796322154,6.417623996734619,-0.00017336313612759113,0.09691437098066788,0.3929876247811429,-1.5497207683790037e-10,0.009897244162857533,0.00017336297605652362,0.2234816551208496,0.0,0.5,10,2700.5886258949045,23.78016927825418,1883.8150696789962,0.1673285458273293,1913,6.641105651855469,0.2,0.0,819.5984556059904,7090.916630785032,9570000,0.0,0.040254827392423705,0.23694669989472553
0.21122856942503687,9.914267539978027,0.046746668129772545,599.9405326102644,6.610039710998535,-9.571918053552508e-05,0.08848409186412817,0.5633150051601274,3.427267150635238e-11,0.006578347645699978,9.571921691531315e-05,0.13797426223754883,0.0,0.8,10,3178.5146955886657,23.324184868333926,2142.1951236008554,0.18734716593820247,1914,6.748013973236084,0.3,0.0,489.0631263000547,6556.183098920461,9575000,0.0,0.0,0.4281861373636164
0.20173971351496944,9.897674560546875,0.019122561805612944,513.8917522855235,6.59218692779541,-0.0001168012386187911,0.09570171248748503,0.545882112700634,-9.834766334648748e-11,0.0065688095055520535,0.0001168011367553845,0.0580897331237793,0.0,0.6,10,2708.601909133498,21.614078744670003,2340.9454248822612,0.18313572853840615,1915,6.6502766609191895,0.4,0.0,529.683725874198,7440.697656635087,9580000,0.0,0.0,0.389786402030064
0.11233065034407767,9.892380714416504,0.03473362648053188,694.1273656072497,6.613067150115967,-9.259572834707797e-05,0.0840720019604693,0.5853622433343786,-0.0,0.006391931790858507,9.259572834707797e-05,0.10595178604125977,0.0,0.7,10,3494.5338849747145,22.730620965574186,1708.0423599502112,0.10976415733329074,1916,6.719018936157227,0.4,0.0,638.3162206455526,5969.715254595631,9585000,0.0,0.0,0.39471586932613667
0.1858761122201474,9.912132263183594,0.03449662961884373,398.79286188787614,6.235716819763184,-0.00017077841039281338,0.10154291530446176,0.5357701894414639,-6.556510889765832e-11,0.006441247649490833,0.00017077833763323724,0.12417078018188477,0.0,0.6,10,2121.4113227708585,16.762191794657372,1388.0047971621916,0.17986984166019834,1917,6.359887599945068,0.1,0.0,911.8080004760546,4614.669182773385,9590000,0.0,0.0,0.26488780761735187
0.11919491422138298,9.92673397064209,0.03521255786756048,593.9627540282769,6.481858253479004,-0.00012199459160910919,0.08242569022397357,0.4725925304651448,8.9406971409689e-12,0.009722361341118813,0.00012199459888506681,0.11066532135009766,0.0,0.5,10,2999.1723882355554,22.08674138042284,1851.7804723353147,0.08966395322108103,1918,6.592523574829102,0.2,0.0,694.8711807778366,5586.316640805784,9595000,0.0,0.010588201565473451,0.3506309976694946
0.10967173857692139,9.902679443359375,0.048734591392881145,622.4131769312902,6.569371223449707,-9.557654993841425e-05,0.08306488693027173,0.5895902684157239,-4.1723249855074585e-11,0.0065124742686748505,9.557650628266856e-05,0.0824732780456543,0.0,0.9,10,3162.5782907959465,21.34742055161121,1829.7272533524729,0.10717373252849112,1919,6.651844501495361,0.2,0.0,276.6067715425306,5338.088275379135,9600000,0.0,0.0,0.43868055350905133
0.2130268363941113,9.929299354553223,0.021559796488731103,358.3752328298191,6.067327976226807,-0.00018781269318424165,0.11054805099280238,0.46686959254195337,9.536742923144104e-11,0.0094095878303051,0.00018781279504764825,0.31119298934936523,0.0,0.4,10,1841.6478066138966,26.632128280037374,1066.9298833571793,0.19378404120011364,1920,6.378520965576172,0.4,0.0,776.5789174047409,3722.8756822522864,9605000,0.0,0.0,0.25161217817320114
0.22021865838928253,9.882026672363281,0.10228996521686029,714.4471186160212,6.655425071716309,-0.00014531913620885462,0.06627773722685969,0.7255868061964461,3.278255444882916e-11,0.006640702020376921,0.00014531916531268507,0.4471702575683594,0.0,0.8,10,3563.29888773318,21.799117221238056,1456.5862348318833,0.16370922793869927,1921,7.102595329284668,0.5,0.1,1454.577316943047,5570.800251790324,9610000,0.0,0.0,0.6208524164986151
0.16535643980788806,9.881895065307617,0.042998048239084305,378.20479634497536,6.249725341796875,-0.0001874513691291213,0.09579397924149144,0.6740791194394973,-0.0,0.009877655655145645,0.0001874513691291213,0.16694259643554688,0.0,0.8,10,2011.073944704125,14.819929047592087,1599.9395213312075,0.15595780836757994,1922,6.416667938232422,0.2,0.0,344.52958034098873,5044.178393999701,9615000,0.0,0.0,0.383840892027993
0.10132761374969479,9.856964111328125,0.03743851787720164,604.0866614217144,6.47561502456665,-0.00015366716252174228,0.08790517132770341,0.41362983429376693,8.046627253399663e-11,0.009909962303936481,0.00015366724983323365,0.053974151611328125,0.0,0.4,10,3078.9218089933574,20.79622501417515,1409.9752737972199,0.09585754864638509,1923,6.5295891761779785,0.1,0.0,852.2847834180084,5007.73191340522,9620000,0.0,0.010159064953062312,0.2179124907259072
0.1385322360502415,9.84621524810791,0.05703630948859482,548.6114110741103,6.48347282409668,-0.0001269521308131516,0.0886492865417404,0.6112280219337378,5.364417937636645e-11,0.00666288286447525,0.0001269521890208125,0.046079158782958984,0.0,0.8,10,2824.6799811046512,19.698766218385988,1752.960930809067,0.10919627180007094,1924,6.529551982879639,0.2,0.0,720.7077115622974,4864.626330720287,9625000,0.0,0.0,0.46615553372192914
0.2853786228743095,9.886931419372559,0.03806016737926173,385.04536344349515,6.247499465942383,-0.0001518387725809589,0.10290699098138337,0.5624641143372849,-8.344649971014917e-11,0.009558118879795074,0.00015183868526946753,0.11326360702514648,0.0,0.6,10,2077.491980123329,18.586800971323928,1478.739723772744,0.25300032340412815,1925,6.360763072967529,0.4,0.0,378.82522199714276,5106.968359557278,9630000,0.0,0.0,0.3381342067880838
0.1534711096783485,9.849213600158691,0.022172827394060773,579.9820654021698,6.475231170654297,-0.00010283566371072084,0.07569194554973444,0.692814035996401,-1.4901161901614834e-11,0.006470294203609228,0.00010283564915880561,0.16559839248657227,0.0,0.7,10,3042.0797520621604,16.33957499904648,1568.1946804279582,0.1386574187394501,1926,6.640829563140869,0.3,0.0,865.5020083720807,4928.109431702756,9635000,0.0,0.0,0.5579019133307245
0.2816994659433612,9.857039451599121,0.05248514400998877,340.44631796342776,6.107842922210693,-0.00019338011043146253,0.08442551219099248,0.6824062661708992,6.556510889765832e-11,0.006609274074435234,0.00019338018319103867,0.18986129760742188,0.0,0.8,10,1706.0423750387042,16.763384745442742,972.1076893975502,0.23821405195172551,1927,6.297704219818115,0.3,0.0,569.7181247470037,3784.58951259247,9640000,0.0,0.0,0.38956600744491915
0.29053230860948476,9.873093605041504,0.06723925506869641,615.9787059019825,6.641707897186279,-0.00010101382940774783,0.09712043633484937,0.3787042543480414,5.5134296433889673e-11,0.009660092182457447,0.00010101388761540875,0.35774660110473633,0.0,0.7,10,3412.854461038176,21.467429209584573,1468.2488362293097,0.249111078136091,1928,6.999454498291016,0.2,0.0,1709.0107850095515,5482.458259604357,9645000,0.0,0.003354577648285655,0.20908090109493843
0.1784800531641811,9.919564247131348,0.060983854778562,389.48818567442834,6.341748237609863,-0.00015980619355104864,0.11270525584439514,0.40012949332574516,-3.635883261132733e-10,0.009648051112890244,0.00015980582975316793,0.1546010971069336,0.0,0.6,10,2144.0321832771365,13.932884520371168,1691.6416051615956,0.13128190351394778,1929,6.496349334716797,0.0,0.0,708.1223869642973,5039.054888222142,9650000,0.0,0.033966215517381465,0.27622756152419126
0.35908628511941615,9.913017272949219,0.08564553790150994,482.03152714394,6.415187835693359,-9.726121061248705e-05,0.09047632511611513,0.6428310196593839,-2.0861624927537292e-11,0.006394634023308754,9.72611887846142e-05,0.05044841766357422,0.0,0.8,10,2587.512270358585,17.658372865754206,1418.687705015487,0.31070062315724045,1930,6.465636253356934,0.7,0.0,663.3884278907137,5010.0604396250865,9655000,0.0,0.010986339899100181,0.5024120510308479
0.20059306750331754,9.923874855041504,0.02102118177399818,499.39925687671604,6.434277057647705,-0.00011048413580283523,0.10093403666426559,0.5817479900734769,4.768371461572052e-11,0.009691093116998672,0.00011048418673453853,0.061200618743896484,0.0,0.6,10,2749.4163673261774,16.120364430740548,1786.026901302163,0.1668515387807465,1931,6.495477676391602,0.2,0.0,332.3140311018259,4804.418856466867,9660000,0.0,0.0,0.3966988192784261
0.18221253833080825,9.916631698608398,0.046994427670928283,487.4061615703208,6.24785041809082,-0.0002590426884125918,0.08831010038606923,0.5662103327250791,-4.887580895562849e-10,0.00982664804905653,0.00025904219364747405,0.17436504364013672,0.0,0.6,10,2464.109169201717,20.365042782555307,1215.605379990921,0.16436693712264022,1932,6.422215461730957,0.4,0.0,860.4848145377324,4753.616986209894,9665000,0.0,0.0,0.2901881738204651
0.25418862484165355,9.917618751525879,0.07166622183508174,544.5564842036885,6.527563095092773,-9.628290717955679e-05,0.09638887427100097,0.5539184691664445,2.384185730786026e-11,0.006459342781454325,9.628292900742963e-05,0.25098371505737305,0.0,0.8,10,3002.300695457248,16.172628247260604,1864.7243223129772,0.14356489114414797,1933,6.7785468101501465,0.0,0.0,696.6288491478015,5815.196438288843,9670000,0.0,0.0,0.32943590192585753
0.18712487597940397,9.945219993591309,0.04767345062167872,346.3525301001038,6.179830551147461,-0.00020784413209185004,0.09776592853537076,0.5467936203301578,2.1606683456298903e-11,0.006460745353251696,0.00020784414664376527,0.5871610641479492,0.0,0.6,10,1792.5994227284186,16.66198706092681,1404.7536175632529,0.1671286181608398,1934,6.76699161529541,0.2,0.0,494.601127451616,5009.2753370672945,9675000,0.0,0.034664853680418245,0.34024659064194507
0.27284799432658235,10.007438659667969,0.11549523682128263,584.4680265350532,6.516212463378906,-0.00014009393635205925,0.09022514514465524,0.5372835654809446,-7.15255771277512e-11,0.00950920395553112,0.0001400938635924831,0.22324705123901367,0.0,0.8,10,2943.3094981956606,19.481054429345527,1596.8912503610202,0.2383254967556881,1935,6.73945951461792,0.5,0.0,715.2193616814518,5961.8274679421875,9680000,0.0,0.0,0.41183573547045205
