drawer-close-v1/MinReturn,push-v1/SuccessRate,button-press-topdown-v1/AverageDiscountedReturn,drawer-open-v1/CompletionRate,drawer-open-v1/SuccessRate,push-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/NumTrajs,pick-place-v1/AverageDiscountedReturn,local/Mean_SuccessRate,drawer-close-v1/NumTrajs,door-v1/NumTrajs,ped-insert-side-v1/CompletionRate,button-press-topdown-v1/MaxReturn,window-close-v1/MinReturn,window-open-v1/NumTrajs,reach-v1/AverageReturn,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,window-open-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/MinReturn,drawer-open-v1/NumTrajs,drawer-open-v1/AverageReturn,ped-insert-side-v1/AverageDiscountedReturn,drawer-close-v1/CompletionRate,pick-place-v1/SuccessRate,window-close-v1/SuccessRate,window-open-v1/MinReturn,reach-v1/MaxReturn,door-v1/StdReturn,window-close-v1/Iteration,window-open-v1/StdReturn,push-v1/StdReturn,local/Max_Mean_SuccessRate,local/normalized_avg_return,door-v1/AverageDiscountedReturn,ped-insert-side-v1/MinReturn,push-v1/AverageReturn,qf_loss/qf2_loss,button-press-topdown-v1/NumTrajs,local/Max_Median_SuccessRate,push-v1/AverageDiscountedReturn,reach-v1/CompletionRate,window-close-v1/MaxReturn,push-v1/MinReturn,window-close-v1/NumTrajs,pick-place-v1/MinReturn,alpha,door-v1/MaxReturn,reach-v1/AverageDiscountedReturn,drawer-close-v1/MaxReturn,reach-v1/MinReturn,drawer-open-v1/StdReturn,reach-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,window-close-v1/StdReturn,button-press-topdown-v1/Iteration,qf_loss/qf1_loss,drawer-open-v1/Iteration,button-press-topdown-v1/AverageReturn,button-press-topdown-v1/SuccessRate,door-v1/SuccessRate,drawer-close-v1/Iteration,window-open-v1/Iteration,pick-place-v1/Iteration,button-press-topdown-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,drawer-open-v1/MinReturn,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,door-v1/MinReturn,drawer-close-v1/SuccessRate,window-open-v1/SuccessRate,ped-insert-side-v1/AverageReturn,door-v1/Iteration,pick-place-v1/CompletionRate,window-open-v1/MaxReturn,pick-place-v1/StdReturn,window-open-v1/CompletionRate,push-v1/MaxReturn,pick-place-v1/MaxReturn,reach-v1/NumTrajs,button-press-topdown-v1/StdReturn,drawer-open-v1/MaxReturn,push-v1/NumTrajs,pick-place-v1/AverageReturn,push-v1/Iteration,window-close-v1/AverageReturn,window-open-v1/AverageReturn,ped-insert-side-v1/Iteration,TotalEnvSteps,door-v1/CompletionRate,local/Median_SuccessRate,door-v1/AverageReturn,window-close-v1/AverageDiscountedReturn,reach-v1/Iteration,ped-insert-side-v1/MaxReturn,policy_loss,drawer-close-v1/StdReturn
-53.024616651146395,0.0,71690.84612101871,0.0,0.0,0.0,5.7334518390852995,10,-45.442594223020514,0.2,10,10,0.0,219515.33110661097,-62.88526814250053,10,266348.8432404697,0.0,0.0,-22.963614847495773,1.0,80848.66206705745,10,-29.090213503416656,-24.534822156492336,0.0,0.0,0.0,-44.86223772814454,269311.53505864524,0.43065181652561446,0,0.5170769910577617,0.34981173667473725,0.2,316666.3227875725,-34.00922633292227,-64.74683556109309,-67.5611938869272,173817.171875,10,0.0,-31.270327817205327,0.0,-29.9883378825049,-68.1873424348921,10,-100.45912378287659,14.945416450500488,-67.76148242972332,122330.49918704445,-52.10030875333021,259090.3961915684,0.7825959370382436,3024.821846653522,-14.801593617459613,11.321230753231937,0,173666.0625,0,186670.24455124998,1.0,0.0,0,0,0,0.0,-25.727147371879358,-30.673743575452296,10,-52.625788135704624,-69.14610784536592,0.0,0.0,-52.901042465290956,0,0.0,-43.17427627420934,0.5855306049374291,0.0,-67.07077747913553,-98.50718372311877,10,44094.833551868105,-28.02158047219821,10,-99.6510520426144,0,-53.42210912074579,-44.00562786455233,0,429000,0.0,0.0,-68.56228199829096,-25.61046574007215,0,-48.380295199604404,-20808.205078125,0.26479642641021695
-10.326986613315226,0.0,17338.54864133636,0.0,0.0,0.0,1.6115535667144905,10,-36.86217421334344,0.13999999999999999,10,10,0.0,185712.05469590618,-59.19727741982139,10,284683.7254425013,0.0,0.0,-19.878422265885185,1.0,-21.015508605629858,10,-69.11334727096464,-23.829472629364183,0.0,0.0,0.0,-40.7331212879222,290224.00661538326,0.18829191830477104,0,0.11112402348814236,1.3975037221373345,0.2,313093.46668966644,-32.82578256351243,-49.37152897540577,-63.67055316826408,188747.96875,10,0.0,-29.70902661664856,0.0,-58.788105200486044,-65.50778065852782,10,-83.40864340724437,14.500704765319824,-63.011901204562626,131601.09000190702,-10.040218130756557,280409.11671031686,0.10231247859092137,2631.011322316219,-33.78369409284672,0.12340068275221437,0,174784.421875,0,49166.8762750667,0.4,0.0,0,0,0,0.0,-5.423750117540235,-69.25162109930771,10,-10.223116246890061,-63.68353678582483,0.0,0.0,-46.68616921028246,0,0.0,-40.36320523231437,1.0751819173738835,0.0,-61.520686677812165,-80.25140426468498,10,70786.4170053089,-68.91238489186978,10,-81.75340870737594,0,-59.02643793774884,-40.55859991481461,0,468000,0.0,0.0,-63.33116115264661,-28.681584946565767,0,-43.58688131679,-25389.3828125,0.068657302765714
-20.916073375123887,0.0,13897.525955770281,0.0,0.0,0.0,2.4525403837543003,10,-41.21635958459747,0.26,10,10,0.0,165865.5761345087,-60.24691661276729,10,265255.10478541115,0.0,0.0,-21.835528529494066,1.0,-13.962418215718856,10,-43.47794791761363,-32.30148125733838,0.0,0.0,0.0,-47.272135765209335,274026.25944090844,0.19441770310531845,0,0.4077863859788108,0.443168215394738,0.26,310772.7479733842,-30.270059424275,-74.01161248718736,-62.40841405102623,187032.203125,10,0.0,-29.870045280212345,0.0,-59.770737232680446,-62.903415966544394,10,-92.82888591274241,14.583940505981445,-59.32548145755221,124498.2961318815,-16.89878548335173,257347.14548187325,2.4997305425144645,4468.073700889205,-22.18457770017582,0.12561508626799708,0,186012.046875,0,46345.305011616125,1.0,0.0,0,0,0,0.0,-9.16291907592247,-46.974509811782845,10,-18.584206294867947,-59.98044554874148,0.6,0.0,-68.52983363208233,0,0.0,-45.74956672161944,0.5503357521047272,0.0,-61.3067999903315,-90.96459181218063,10,52977.516354724285,-39.908242156126185,10,-91.77776669868709,0,-60.03679694301303,-46.76798521495484,0,507000,0.0,0.0,-59.59899857588293,-29.00188594303255,0,-65.94978948037145,-24468.681640625,1.2005920138013937
-15.309438901798288,0.0,76294.49823223849,0.0,0.0,0.0,0.4968280410544792,10,-44.98128982493192,0.13999999999999999,10,10,0.0,217318.30094891635,-46.66440105673226,10,292524.8253766006,0.0,0.0,-28.49071529557663,1.0,152784.68248812162,10,-51.75760833717891,-33.136312497004766,0.0,0.0,0.0,-84.46552529369292,296374.4361844572,1.1116928658898926,0,19.699722369747278,0.56057448891799,0.26,325058.2912816116,-26.47667724476737,-69.59109230970573,-44.72752575294862,130518.6171875,10,0.0,-21.026548486506123,0.0,-43.877931053528094,-45.661352604757646,10,-96.82562406959141,15.417254447937012,-52.36733834584584,135615.4851943192,-14.61123266522093,288937.4499631599,1.7628990621874332,1835.850181029304,-25.552433601520477,0.8268661730255301,0,145106.90625,0,185911.02716919727,0.4,0.0,0,0,0,0.0,-7.475762758704031,-55.01447197869869,10,-14.880199336012913,-55.743562398950665,0.0,0.0,-68.7971225449718,0,0.0,-40.60359846931256,0.2976677440588884,0.0,-43.409672764189466,-95.66803542592847,10,25099.58519444609,-49.66473789741586,10,-96.13712005437341,0,-45.83925888456321,-60.37830664802965,0,546000,0.0,0.0,-53.75580562962553,-22.54462854932684,0,-67.65730704975692,-27421.201171875,0.19897230459259832
-16.957361746620855,0.0,70253.53375327673,0.0,0.0,0.0,0.4814980666341691,10,-40.58358582430152,0.2,10,10,0.0,207172.78073310823,-45.99077129176792,10,288964.3784414687,0.0,0.0,-24.067349233702632,1.0,149693.98245487834,10,-56.24801776375434,-33.364589865760095,0.0,0.0,0.0,-45.82506646084722,291858.9906149328,0.2692361738389522,0,0.482121634518226,0.2672019262151355,0.26,335863.6706226157,-32.01801745959453,-70.16082886196745,-57.99978437542585,216993.796875,10,0.0,-27.102324250719192,0.0,-43.46007135490745,-58.36229338150126,10,-90.14201685857051,12.795086860656738,-63.853818364051214,134085.3892577296,-16.654921797728758,286970.1603881912,0.15070911817946794,1517.495374438998,-28.11231241301681,0.7205707986386224,0,204052.578125,0,184660.78804443366,1.0,0.0,0,0,0,0.0,-8.339721461572534,-56.55322675319093,10,-16.871450919965085,-64.83490619526187,0.0,0.0,-69.43698188380934,0,0.0,-44.44471693032441,0.5436409743320123,0.0,-57.48710723006879,-88.59948316660876,10,18529.01683729734,-56.053046276851454,10,-89.41804841432965,0,-44.868346960748816,-45.08549247781669,0,585000,0.0,0.0,-64.41412521217298,-21.440575927212375,0,-68.68063155920483,-28507.248046875,0.0875287186972019
-44.96932829794906,0.0,69943.49685558243,0.0,0.0,0.0,0.8234047344878966,10,-42.42830377792427,0.2,10,10,0.0,216659.73320959407,-46.361451608050494,10,278496.0404335457,0.0,0.0,-21.51165669468161,1.0,103862.33085450757,10,-62.70875874000168,-33.27775330640943,0.0,0.0,0.0,-45.705835427832135,282489.8070670908,0.42300689923734663,0,0.9066304418856499,0.2616045634086913,0.26,342040.73318597913,-42.18022875859132,-73.17117739636882,-58.220433751996964,233174.75,10,0.0,-28.483571792102868,0.0,-43.28666660113233,-58.68494077871967,10,-91.63210059832925,12.678735733032227,-85.7904458668583,129373.88775134362,-28.422361325306625,276038.84070723294,0.1503325845270365,2126.8026661354693,-30.650384270175977,0.7950699556162331,0,311612.5,0,179434.3313603598,1.0,0.0,0,0,0,0.0,-16.51418091832823,-63.09152505353445,10,-38.21342905784956,-87.02701321607171,0.0,0.0,-71.68046595219514,0,0.0,-43.22088959715346,1.1602563949271063,0.0,-57.701308827833465,-87.86743728673291,10,34086.3414714707,-62.55940364562201,10,-89.84378837715681,0,-45.12652678059398,-44.40150343463675,0,624000,0.0,0.0,-86.36908060625625,-21.486850104592346,0,-70.24386386391444,-32953.08203125,5.3752722903386605
-47.459130873983106,0.0,25269.94338539829,0.0,0.0,0.0,0.5044798958380593,10,-37.09623167761046,0.16,10,10,0.0,213110.08189695206,-42.323957331197896,10,296943.0471108728,0.0,0.0,-31.089189935997332,1.0,-22.377536506460743,10,-65.20247785828103,-40.90099215037641,0.0,0.0,0.0,-68.3153920687974,299049.5710940099,0.28217391796918934,0,3.168680790042126,0.6359737989970616,0.26,352450.33356619184,-42.833426610961034,-91.10219113173832,-78.70512781872102,96048.609375,10,0.0,-36.898793237861184,0.0,-38.70465060148775,-79.66951154135288,10,-94.70027228931166,12.061324119567871,-85.47385211846948,137831.98998411937,-44.54005213110565,295414.9840157089,0.32210030932089206,1197.9607657657746,-31.40720128963319,1.2682292775491846,0,112905.6171875,0,62812.41117127809,0.6,0.0,0,0,0,0.0,-20.886124983748676,-65.92811600599504,10,-46.37337834376549,-86.44092968326835,0.0,0.0,-90.30898568033606,0,0.0,-57.12367874594707,7.970572073035075,0.0,-77.2854201001631,-69.67881209266804,10,90617.06891709895,-64.78387490724594,10,-76.72356449844104,0,-40.86952497259923,-66.21076982479296,0,663000,0.0,0.0,-86.02767063900306,-20.668013878154547,0,-89.43686967613881,-30655.076171875,0.8821081535735995
-22.105662725846525,0.0,9076.67054093993,0.0,0.0,0.0,0.7504497767582476,10,-38.06259156160279,0.3,10,10,0.0,119552.43531475135,-67.65239662455258,10,289907.0612826666,0.0,0.0,-21.655145423762175,1.0,-31.854864700349314,10,-27.159878924581854,-26.478558966958737,0.0,0.0,0.0,-44.868142680164,294260.7884956695,0.46899597690481615,0,0.23085939059094965,1.6915808228012355,0.3,355898.27729338064,-37.13768474256811,-56.40071639635245,-65.46771786999395,136770.890625,10,0.0,-31.47729397742784,0.0,-54.75484314721227,-66.95161594077376,10,-87.52276183342326,11.845138549804688,-72.2055823346935,134655.17160811447,-20.92435446214923,283682.651901771,0.5435562268051347,2872.5107577363765,-13.826368859501551,4.074534367883646,0,135442.484375,0,30765.401720342965,1.0,0.0,0,0,0,0.0,-11.20738665169955,-28.08743692994411,10,-21.81979249055514,-73.69900223693655,1.0,0.0,-54.761920826093686,0,0.0,-44.12567542913085,1.842636792698407,0.0,-61.76113719449741,-81.27807041190589,10,48822.30716741609,-26.38005180485721,10,-84.58348398087689,0,-64.91958747956869,-44.55986125222914,0,702000,0.0,0.0,-73.15524648833525,-33.01708075502464,0,-53.616713991486385,-33138.45703125,0.39376781451741016
-40.963960609247756,0.0,91020.14320286312,0.0,0.0,0.0,0.34511825834537185,10,-43.114199310158725,0.22000000000000003,10,10,0.0,230315.8559413951,-85.05653875867635,10,294773.38390576007,0.0,0.0,-27.044599899727434,1.0,173375.59610282708,10,-26.89385593920101,-25.711024140865106,0.0,0.0,0.0,-57.80000401121581,296294.0481599884,0.34582527667504315,0,0.6664422457463608,2.629519471740438,0.3,357089.7752136186,-39.06408345910256,-54.58971744786426,-64.8940573683019,207224.484375,10,0.0,-31.255659499333092,0.0,-84.09379123042322,-70.67912492142698,10,-100.69574741699658,11.897383689880371,-77.11245244964613,137706.75866546461,-15.872479349209868,293101.9941854571,1.929123353339298,992.7362974433319,-13.494592249547697,0.3081916312048705,0,239030.75,0,220280.09370627595,0.9,0.0,0,0,0,0.0,-12.540052924223868,-28.331133429971036,10,-24.938220748631863,-78.11940795424754,0.3,0.0,-53.99699181257891,0,0.0,-55.84069983502096,4.499338762757402,0.0,-62.64161705032006,-83.921465888152,10,16031.756412760387,-23.120946368610905,10,-96.1658969141174,0,-84.57459414446055,-56.804465901133064,0,741000,0.0,0.0,-77.7330619951319,-41.081926166731606,0,-53.25724963968701,-31029.716796875,9.23554418152469
-52.54007162836043,0.0,95633.74676535894,0.0,0.0,0.0,0.772254396344236,10,-47.65760283155935,0.2,10,10,0.0,231849.95690775235,-55.220516785604396,10,294399.9683799631,0.0,0.0,-22.48925740685261,1.0,226453.90238996188,10,-15.288801406598107,-26.12250632627834,0.0,0.0,0.0,-49.03923083340441,296299.02753606305,0.733292439886967,0,0.40611363579858656,0.6959278311063326,0.3,365192.52047782764,-42.02846811712918,-57.45972291968077,-65.72835187647014,128785.5,10,0.0,-32.04341181012539,0.0,-51.55346409140755,-67.17464366059396,10,-107.80929492386063,11.233355522155762,-85.17552325203627,138227.33683595053,-49.963593593660434,293001.52732665284,0.5272173959817509,985.4647089552417,-8.373548813237568,1.229115416087941,0,133004.546875,0,229177.5788126237,1.0,0.0,0,0,0,0.0,-22.097154872927256,-16.151827763767493,10,-51.11640537785762,-87.22148136495018,0.0,0.0,-56.057589190735165,0,0.0,-47.76977793452311,4.27803386492359,0.0,-64.80313158405299,-94.32555710721077,10,1661.3939911757764,-14.464406106793042,10,-102.66935476009614,0,-53.50723835249248,-48.486168368879014,0,780000,0.0,0.0,-85.93351564176905,-27.916386334028562,0,-54.68901282107819,-32708.490234375,0.7576460211857889
-46.91970002872731,0.0,74542.72164735773,0.0,0.0,0.0,0.7884982471643982,10,-48.30081314051883,0.2,10,10,0.0,234711.45708479485,-49.998086404432144,10,286686.97423856414,0.0,0.0,-23.265654686221097,1.0,96554.32277516373,10,-60.6798169889622,-31.032949773645754,0.0,0.0,0.0,-50.0527618619948,292610.99587671575,0.4432059005084057,0,0.15014392819072844,0.39319108072039705,0.3,361781.20750838734,-50.3318973807425,-70.18166242259363,-72.11900588351781,206837.671875,10,0.0,-34.336512608562394,0.0,-48.52109464852974,-72.62786340774741,10,-104.52541632500522,11.064133644104004,-107.5672486351608,134220.24179986218,-34.30778168558486,281944.0834078737,0.9679684409866954,2901.4809762189802,-27.762245683218975,0.38314562082045767,0,208834.109375,0,182606.81013773437,1.0,0.0,0,0,0,0.0,-17.700950349127606,-61.672814930834676,10,-42.01166039134794,-109.18944311387115,0.0,0.0,-68.90769929068982,0,0.0,-49.588837573251546,0.31178066743395333,0.0,-71.2815097091337,-103.64187130509325,10,46103.32173624755,-58.69856543652929,10,-104.07536809889375,0,-49.30630405270379,-49.85243400897015,0,819000,0.0,0.0,-108.83819695976713,-24.528221908689307,0,-67.72169944651927,-29898.28125,3.353483593458654
-44.22016365565344,0.0,85494.72113667955,0.0,0.0,0.0,1.6479073035419345,10,-32.32744054766878,0.2,10,10,0.0,228059.52744002352,-48.56050881557004,10,265071.6368793306,0.0,0.0,-17.47551285870873,1.0,196105.7796409201,10,-42.84129152482434,-31.768691079592323,0.0,0.0,0.0,-37.027116024681916,275311.4754970533,0.18052744504771698,0,0.4217498933634763,0.8803517898689693,0.3,362623.50617152004,-40.363217615601606,-72.0741227148573,-70.27639343828666,510283.71875,10,0.0,-33.5874412290968,0.0,-44.5990185338639,-71.47602603573227,10,-75.16787908579549,12.444666862487793,-81.43120199557434,121197.22530241711,-15.888116842993801,256764.53588276575,0.5589463798684451,5184.416229553512,-21.17716091728061,1.6143576172465817,0,522760.0,0,213687.65958132796,1.0,0.0,0,0,0,0.0,-10.620426153322594,-43.884054181030336,10,-21.675301829474197,-82.07178878417291,0.0,0.0,-67.61852933601423,0,0.0,-35.28626117407663,1.5273406704786745,0.0,-68.95385765595073,-70.54800654174853,10,11378.073671380538,-41.71196990105416,10,-73.0756020156489,0,-46.408535741983165,-35.99271550314534,0,858000,0.0,0.0,-81.74062686325071,-23.15788377349639,0,-66.35761647027158,-32351.8125,7.738305410579682
-10.145951990947136,0.0,82184.93182564511,0.0,0.0,0.0,0.48375730483682944,10,-33.034943459821385,0.2,10,10,0.0,221591.95317433658,304.0875817882288,10,216842.25928951535,0.0,0.0,-25.732260291925208,1.0,187430.7476002482,10,-56.65768745366673,-31.247384152816153,0.0,0.0,0.0,-53.6676158537473,228387.34355314384,0.45350007459695824,0,0.8030040547922476,1.0626906161369138,0.3,367992.12875338166,-38.6888538577832,-68.74759814218308,-70.41093006638371,222116.296875,10,0.0,-33.73683725830885,0.0,6107.888958069644,-71.35600764850544,10,-72.51139883057222,12.377459526062012,-78.35382952784573,100225.57276369842,228.32862780241408,208268.30782248752,0.47519508883526856,7299.581955220174,-27.46154802227624,1680.6522550220993,0,218876.984375,0,208635.61845787973,1.0,0.0,0,0,0,0.0,65.93953948466336,-57.75241302328374,10,77.42267477935789,-79.85523918258826,0.0,0.0,-67.80992068999394,0,0.0,-50.70661208889703,0.5069618569436106,0.0,-67.38241915721882,-70.88229317942397,10,13510.336093824877,-56.067113014214364,10,-71.76244288880429,0,2825.0122784986797,-52.62461028945641,0,897000,0.0,0.0,-79.19863717420097,1463.8980134170188,0,-67.30586519847492,-32817.26953125,81.18228890474158
-62.26846735970722,0.0,96097.9450723131,0.0,0.0,0.0,0.5834441580854766,10,-33.3006910363949,0.2,10,10,0.0,233401.25861208924,-38.34397258656443,10,275553.4397613069,0.0,0.0,-24.544206437690498,1.0,227704.90466098124,10,-61.4014451609395,-28.416115337006875,0.0,0.0,0.0,-51.767378280427266,280352.1872663565,3.1239540097684393,0,0.44932346638909015,0.13518544550131883,0.3,374353.8358248049,-32.36075125021815,-63.37214279753329,-69.5101009426535,256797.25,10,0.0,-32.95374971683795,0.0,547.0636656095667,-69.75542872894074,10,-70.99848758820625,12.097620010375977,-62.81039279411931,129363.45645795658,-57.48588304983335,272044.4678560201,0.45613894028471047,2264.7543462825392,-28.615191622657864,174.20154118170575,0,267945.84375,0,230384.2591586886,1.0,0.0,0,0,0,0.0,-26.09879860826582,-62.40033170084485,10,-59.84552746953707,-70.98677278311989,0.0,0.0,-62.63128908826475,0,0.0,-50.42850945120948,0.8251094541292088,0.0,-69.27156445742433,-68.00930539032665,10,1842.8392704045377,-60.71215431491703,10,-69.18207571501111,0,45.06003093950429,-51.0743872029113,0,936000,0.0,0.0,-67.48591913764552,11.45362913736093,0,-61.56900114822733,-32319.96875,1.4631949912988924
-59.1867113618931,0.0,93373.42649823075,0.0,0.0,0.0,0.8766732281582448,10,-27.387359492096966,0.2,10,10,0.0,229822.9259315306,-59.74549097024228,10,288504.62564501324,0.0,0.0,-28.588015093145792,1.0,223990.99894671122,10,-68.56724559580773,-28.32610744033273,0.0,0.0,0.0,-57.852298558313414,291695.2914129258,1.0906053976632382,0,0.30887053765957373,1.7760879234846196,0.3,379693.60662075476,-31.06750458733809,-64.3685098748052,-53.97911047372404,263121.65625,10,0.0,-26.3340479089864,0.0,-49.99484810305712,-57.34961153126637,10,-64.25430181672772,12.847084045410156,-64.16664195216204,134724.56827217966,-55.789640588628714,284775.6144102517,0.38600692026804273,1890.11944847395,-33.42636912317741,3.2546529614046573,0,365451.21875,0,226356.2733814499,1.0,0.0,0,0,0,0.0,-25.760576504578445,-69.13447292219689,10,-57.35007584092426,-68.06061121871656,0.0,0.0,-63.26850785369312,0,0.0,-56.73519638253078,9.77319000788057,0.0,-50.998453919457205,-29.928945535983836,10,1851.9078468449875,-67.8792283953892,10,-58.625535811089456,0,-54.8129553405563,-57.284596441233944,0,975000,0.0,0.0,-65.61869501250058,-25.691846861864633,0,-61.97674451318872,-31023.37890625,0.9746232758717317
-67.45937994117376,0.0,90573.09555465642,0.0,0.0,0.0,0.8090005011189428,10,-17.784343636333578,0.2,10,10,0.0,225819.68908340644,-53.669331282205896,10,283461.2831006547,0.0,0.0,-21.430270444693853,1.0,214151.57960959856,10,-58.99296690420582,-28.854054461591915,0.0,0.0,0.0,-42.12525221296786,288742.6415729927,2.0634615980875077,0,0.3143731905729026,0.6609104928832426,0.3,383496.2849242059,-36.56054692278649,-62.641301975623485,-55.25776839820794,278630.3125,10,0.0,-27.439202397259937,0.0,-48.77129369969381,-56.40867140477338,10,-59.81826798342273,11.73303508758545,-73.00782930670049,132624.91297451215,-65.97020386227973,278461.4536974537,0.9074035888951731,3679.765285176215,-28.407805052012993,1.3731923857409793,0,313751.15625,0,221192.89544100902,1.0,0.0,0,0,0,0.0,-29.93231443715369,-59.948398870050035,10,-66.78435742010042,-78.63226063635638,0.0,0.0,-61.57306987508643,0,0.0,-41.050836928739486,12.688934854797083,0.0,-54.120363086738664,-26.636732909172924,10,3177.638659506769,-57.244433417652914,10,-38.225190297981385,0,-51.64257323362436,-41.625255174971194,0,1014000,0.0,0.0,-76.5833624582975,-24.986554418836874,0,-59.652263414329695,-39192.84765625,0.45374972038118466
-20.195190467927063,0.0,94588.12596840746,0.0,0.0,0.0,0.8505162973910243,10,-14.829673311901095,0.21000000000000002,10,10,0.0,230390.0333814364,-55.97285070800574,10,296131.2864981905,0.0,0.0,-32.28817270046098,1.0,226151.09368917387,10,-61.53032401166159,-17.695214001913296,0.0,0.0,0.0,-66.8071260895902,298695.12720865733,16.099989090146284,0,0.4733063296446824,0.057428863954789876,0.3,384248.7085327726,-35.00654608907341,-39.60094504946599,-59.545343337785674,178573.765625,10,0.0,-29.260819182574814,0.0,-50.634214199520265,-59.62338442388032,10,-34.45420406834255,10.46350383758545,-56.82631052227371,138331.61884833642,-17.463822513244388,293456.8068690426,1.9033090441820248,1392.1366820512303,-29.976766747642138,2.1280056457639565,0,211174.65625,0,228044.48477130538,1.0,0.0,0,0,0,0.0,-9.915410247977212,-66.2052434707116,10,-18.35149080642264,-93.06998976436901,0.1,0.0,-38.23956603259511,0,0.0,-65.10882575711874,2.9813105261665878,0.0,-59.43043571570146,-26.2726917324465,10,1269.3142010494141,-58.77953059620861,10,-30.921720120764224,0,-53.42329914091994,-66.20475262623953,0,1053000,0.0,0.0,-74.96544921961754,-24.4131725889562,0,-36.695507571794124,-36713.08203125,0.7455887401513667
-68.27428148385641,0.0,96846.41182717969,0.0,0.0,0.0,4.194592814673433,10,-34.25292288245436,0.2,10,10,0.0,234087.0978367019,-34.2835086161554,10,285226.15995890996,0.0,0.0,-36.185621275924255,1.0,227451.1783891237,10,-42.10948850389157,-24.26981178681193,0.0,0.0,0.0,-76.28696479322944,290068.45745767414,0.7950171460727813,0,0.3333496685733589,0.19025935270960823,0.3,389412.29388794955,-41.246532384569164,-60.77265652814374,-55.9934903403701,99381.625,10,0.0,-27.740004703171337,0.0,-12.881525363472026,-56.48439755656811,10,-81.463094173949,9.978764533996582,-84.20003112656514,133966.77999403462,-62.91887011869414,282115.7271725231,1.4748973003322323,2494.6833983701254,-23.035781026406447,5.872634610032143,0,106845.9296875,0,231164.59939070736,1.0,0.0,0,0,0,0.0,-29.867076736045696,-44.6019860942584,10,-67.04143919042416,-86.8730340196671,0.0,0.0,-54.68490212832713,0,0.0,-74.92737665468003,11.95369331512841,0.0,-55.812112512903404,-47.20247303304543,10,2104.795214420624,-39.99097753972344,10,-69.57413571041344,0,-30.228497149755707,-75.70973483485984,0,1092000,0.0,0.0,-85.59009264269176,-13.502618543168126,0,-48.66122777239516,-35108.2265625,1.4787221086260438
-53.72943321478456,0.0,97410.46673807011,0.0,0.0,0.0,2.713512520774804,10,-43.966088857506456,0.2,10,10,0.0,235540.4201022956,-18.805997595388927,10,288608.712643447,0.0,0.0,-34.99675994989583,1.0,229461.78806287324,10,-51.94032072078878,-30.134130220658932,0.0,0.0,0.0,-75.32520038763214,289978.5187492659,0.831595043641742,0,0.42295259446775096,0.2084256571864986,0.3,394242.687490993,-20.127800040787843,-70.26021887118371,-64.37374033920416,1766676.25,10,0.0,-31.606092727132875,0.0,-16.72637487790637,-64.6858080471859,10,-105.99106962494682,10.078559875488281,-41.919665104549026,135344.13328331956,-49.42931289284248,287563.10823120916,5.829316966884569,711.628204425022,-26.121606704787315,0.6434423287615072,0,1769066.625,0,232123.47736653726,1.0,0.0,0,0,0,0.0,-22.77987010538552,-59.61123013033241,10,-51.410885235439636,-45.009361597424416,0.0,0.0,-67.10416581211884,0,0.0,-73.93426696696433,2.5318726292082294,0.0,-64.04839060577338,-97.3426024474949,10,1682.1844779363064,-44.37566363977034,10,-101.73973850628172,0,-17.79169284846217,-74.794989962129,0,1131000,0.0,0.0,-42.88059158503069,-9.094620559137223,0,-61.16139500615915,-34537.13671875,1.390459051549059
-35.83977444551235,0.0,95866.69070450033,0.0,0.0,0.0,0.9189673171964603,10,-34.612094812264225,0.2,10,10,0.0,233090.09683019752,-35.20098074677817,10,294290.70034396916,0.0,0.0,-30.564322700929193,1.0,220945.47332985565,10,-50.09755751459796,-34.23632829395175,0.0,0.0,0.0,-74.77794922606108,295461.5376589622,0.2749385145346864,0,8.578609857495726,4.958393412577209,0.3,398810.4358833146,-19.51913182276278,-79.10401622416511,-67.24716262818012,551303.8125,10,0.0,-32.37249698429788,0.0,-26.574048061983632,-76.55024257635827,10,-88.03516269974567,9.663803100585938,-41.81123960040436,137812.99473178922,-14.683556784120071,293321.23350376065,0.18661448370438577,738.4829255296523,-23.82105607595009,2.2244531803103187,0,623214.375,0,229444.54690451006,1.0,0.0,0,0,0,0.0,-9.741645264993126,-50.414197396841175,10,-19.81624020038812,-42.7121755607922,0.0,0.0,-76.81112767354239,0,0.0,-45.72956969226719,23.637697226162928,0.0,-63.86717171761787,-6.494618570436916,10,3284.64223327233,-49.830017897400246,10,-76.98505006745177,0,-30.729313687641444,-67.84760202285796,0,1170000,0.0,0.0,-42.26538330331351,-15.605294343550915,0,-75.4930310906095,-39761.80859375,7.348210019924617
