window-open-v1/StdReturn,push-v1/SuccessRate,push-v1/AverageReturn,button-press-topdown-v1/AverageDiscountedReturn,reach-v1/SuccessRate,button-press-topdown-v1/CompletionRate,window-close-v1/NumTrajs,button-press-topdown-v1/NumTrajs,button-press-topdown-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,door-v1/AverageReturn,reach-v1/AverageReturn,door-v1/CompletionRate,drawer-close-v1/AverageReturn,ped-insert-side-v1/MaxReturn,ped-insert-side-v1/AverageDiscountedReturn,window-close-v1/MaxReturn,pick-place-v1/AverageReturn,window-open-v1/Iteration,door-v1/StdReturn,drawer-open-v1/AverageReturn,local/Max_Mean_SuccessRate,pick-place-v1/CompletionRate,reach-v1/CompletionRate,door-v1/MaxReturn,door-v1/Iteration,door-v1/AverageDiscountedReturn,reach-v1/MaxReturn,drawer-open-v1/SuccessRate,drawer-open-v1/MinReturn,reach-v1/AverageDiscountedReturn,push-v1/NumTrajs,drawer-close-v1/StdReturn,drawer-open-v1/MaxReturn,window-open-v1/CompletionRate,reach-v1/StdReturn,reach-v1/Iteration,button-press-topdown-v1/Iteration,reach-v1/MinReturn,push-v1/StdReturn,push-v1/Iteration,button-press-topdown-v1/AverageReturn,ped-insert-side-v1/NumTrajs,drawer-open-v1/Iteration,push-v1/MaxReturn,pick-place-v1/StdReturn,button-press-topdown-v1/MinReturn,pick-place-v1/NumTrajs,drawer-close-v1/AverageDiscountedReturn,local/Mean_SuccessRate,window-close-v1/MinReturn,window-close-v1/AverageDiscountedReturn,ped-insert-side-v1/AverageReturn,ped-insert-side-v1/CompletionRate,door-v1/MinReturn,pick-place-v1/SuccessRate,ped-insert-side-v1/SuccessRate,window-close-v1/CompletionRate,ped-insert-side-v1/MinReturn,drawer-close-v1/MinReturn,alpha,pick-place-v1/MinReturn,push-v1/MinReturn,reach-v1/NumTrajs,local/normalized_avg_return,qf_loss/qf2_loss,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,TotalEnvSteps,qf_loss/qf1_loss,window-close-v1/AverageReturn,window-open-v1/NumTrajs,local/Max_Median_SuccessRate,drawer-close-v1/CompletionRate,window-close-v1/Iteration,window-open-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,policy_loss,drawer-close-v1/NumTrajs,drawer-open-v1/AverageDiscountedReturn,drawer-open-v1/NumTrajs,ped-insert-side-v1/Iteration,window-close-v1/StdReturn,pick-place-v1/MaxReturn,drawer-close-v1/Iteration,ped-insert-side-v1/StdReturn,drawer-open-v1/StdReturn,door-v1/SuccessRate,window-open-v1/MinReturn,local/Median_SuccessRate,window-open-v1/AverageReturn,window-open-v1/SuccessRate,push-v1/AverageDiscountedReturn,pick-place-v1/Iteration,push-v1/CompletionRate,window-open-v1/MaxReturn,drawer-open-v1/CompletionRate,door-v1/NumTrajs,drawer-close-v1/SuccessRate,button-press-topdown-v1/MaxReturn
6.309009237792446,0.9,154560.13519832768,95320.05910374221,1.0,1.0,10,10,9332.443067924258,-39.69937529349146,-88.7813848188207,103024.83279803293,1.0,-20.886740796042567,-43.202624475234764,-21.137759289029738,-25.617271030703115,-92.60645043214964,0,1.2038184054489656,-50.54101431631745,0.39,1.0,1.0,-87.37196185089587,0,-40.80807948842696,142697.51516926652,0.0,-50.83585130495991,57939.913425059014,10,0.4179421162400423,-50.251033933489516,1.0,20132.26244564809,0,0,85969.45327261431,60729.25084670499,0,223273.15012359578,10,0,210125.241457909,2.3982862029925913,200266.3902460036,10,-10.939910399637466,0.39,-66.39566311982063,-20.505430665524543,-43.51764958408566,1.0,-90.97554676333469,0.0,0.0,1.0,-43.88458076457047,-21.259910888752106,31.277685165405273,-96.06840856383232,9597.652630771701,10,442908.6902099301,9879869.0,0.0,-19.938401216945824,16497000,9991218.0,-41.98691581654266,10,0.2,1.0,0,-20.83889380290671,1.0,-28194.859375,10,-24.723790762539043,10,0,15.5417353228174,-89.33026938752108,0,0.24468183658796921,0.1635640621608072,0.0,-52.993238762591574,0.0,-44.96094922677519,0.0,64572.63695547897,0,1.0,-30.50301632777084,1.0,10,1.0,232494.6999201385
8.971995991614335,0.9,163133.29894950893,93802.73736965442,1.0,1.0,10,10,15157.585317962277,-40.6004459932202,-77.53498461250607,173420.68222775884,1.0,-17.07317631026503,-41.38061220298083,-25.693079251557293,-55.105950424213454,-93.20219704653213,0,0.9457870648762419,-50.69345104407106,0.39,1.0,1.0,-76.2642686401347,0,-35.846566419875785,182692.21464951913,0.0,-50.9343875576588,84543.295050714,10,0.7314815504818781,-50.4691499716521,1.0,3877.3936926613055,0,0,168843.75796070794,66609.65122360256,0,223382.69364270414,10,0,236348.335388601,1.2891769435649976,180698.0371555609,10,-8.817581553117195,0.27999999999999997,-56.18799133909606,-26.614170435937304,-58.18708726198382,1.0,-79.40606979709605,0.0,0.0,1.0,-65.2927618535497,-17.743915729783232,30.520893096923828,-95.76668392334872,24789.925093717105,10,447047.8117468491,14478661.0,0.0,-15.244095295286556,16536000,14139616.0,-55.65850785393163,10,0.2,1.0,0,-14.654927311592953,0.9,-29767.638671875,10,-25.146148302128974,10,0,0.2984276771114468,-90.5960739054525,0,8.585377810482383,0.1359367176538048,0.0,-46.685893488201955,0.0,-31.95092414862932,0.0,65923.4720616889,0,1.0,-22.592715947452525,1.0,10,0.0,233373.63393038668
1.334317920198885,0.8,120313.74003052307,37499.991248272265,1.0,1.0,10,10,15248.435060408468,-40.159955328695816,-55.41956491436624,146944.55994864763,1.0,-15.871994752192133,-40.17496140046345,-20.54390598595335,-61.4351162577437,-85.77819963288543,0,15.867582097258017,-45.50309561630395,0.39,1.0,1.0,-37.64939710144316,0,-27.68568412039081,164709.03935237785,0.0,-45.88480261236229,67961.80463051108,10,0.14658894402966374,-45.17145551216541,1.0,10406.326342540726,0,0,127468.87053610914,73179.88248911379,0,62950.34007370168,10,0,215414.53613965565,0.6065234005036713,36405.62935458092,10,-8.34208014494537,0.27999999999999997,-62.60353274029227,-29.458095400889032,-40.94477769206211,1.0,-74.0540632045881,0.0,0.0,1.0,-41.5240845257785,-16.161257313458815,33.48688507080078,-86.4988869037375,3418.7183350513606,10,453603.421480811,17039064.0,0.0,-15.668979042230692,16575000,17222592.0,-62.21064097308162,10,0.2,1.0,0,-19.95328269410372,1.0,-30223.005859375,10,-22.963758273026517,10,0,0.4220745896219031,-84.71219280250821,0,0.3845193226020615,0.2076688016676065,0.0,-45.61375188676425,0.0,-43.3081821521521,0.0,46057.018693125705,0,1.0,-41.2616802460018,1.0,10,0.0,81983.8662101474
0.6028189444289453,0.9,155601.12402294372,99190.30370944986,1.0,1.0,10,10,2092.83096551585,-39.66418947424013,-76.13344449081218,131830.22754597242,1.0,-17.88459498359457,-12.387604851381854,-14.353012781429257,-61.96635717650887,-85.0400174109739,0,2.2454760343612317,-45.28860643412712,0.39,1.0,1.0,-74.02890135007439,0,-35.53553067632225,133650.292681958,0.0,-46.433444083243906,61618.420515362304,10,0.3841585210941806,-44.54397845529146,1.0,1442.6050380826632,0,0,129435.34803526745,75122.497648813,0,233029.59089716797,10,0,238290.44896147438,3.5691354552515206,229324.7786211662,10,-9.03817392442382,0.29,-62.707086637227064,-29.56059767525384,-26.526396800804285,1.0,-82.3373036269452,0.0,0.0,1.0,-42.20744134681127,-18.584682734276143,34.55710983276367,-92.02457185401386,1129.9618393333783,10,455384.65677505865,1811364.75,0.0,-17.311478125730492,16614000,1624101.25,-62.38426381072285,10,0.2,1.0,0,-8.311219377399913,1.0,-30604.775390625,10,-23.038481499538033,10,0,0.21865760168174975,-79.3895509548235,0,12.398284657413136,0.5937924153277918,0.0,-16.385850949193213,0.0,-15.34583016107445,0.0,58773.418104468685,0,1.0,-14.149813737603623,1.0,10,0.0,237648.98167518867
0.47907057635207795,1.0,110893.6014275788,99989.94635696616,1.0,1.0,10,10,3193.343232192202,-23.601791194981125,-73.01346873891008,182462.01388595044,1.0,-10.143808383198026,-10.54506974053878,-19.333215223231885,-50.834931421865654,-48.20871266459707,0,0.16203359601141132,-35.64480439184861,0.39,1.0,1.0,-72.71071339891193,0,-36.04011044182698,188196.96275495252,0.0,-36.27549581976829,82833.13120209293,10,0.2227572614521866,-35.35052749282542,1.0,4674.246850434668,0,0,171715.29392570214,60180.29640758688,0,234719.72931049904,10,0,183178.2364677189,1.0820659038588119,229474.86448447136,10,-5.3892646929941925,0.3,-51.98248790077683,-24.360400315749487,-39.44181327858236,1.0,-73.22179509446089,0.0,0.0,1.0,-57.31480814463574,-10.598474032375563,35.304725646972656,-49.45414909231027,-27.456432679948648,10,458733.34222404286,31837212.0,0.0,-9.913827108353889,16653000,31457962.0,-51.342851065630136,10,0.2,1.0,0,-22.112670536245055,1.0,-29910.21875,10,-18.16227658046193,10,0,0.36168905954287806,-45.92909850450644,0,15.850332306140507,0.2528683153107076,0.0,-48.26878084778582,0.0,-47.52737626425721,0.0,39887.38979697377,0,1.0,-46.83345497238218,1.0,10,0.0,239840.46827717524
0.35527809397873084,0.9,139366.86819254502,96147.80734865581,1.0,1.0,10,10,19998.169821511903,-26.25852057002707,-66.6647013694994,245009.934085757,1.0,69.7252860856587,-35.65935107450748,-25.45608102527124,-48.33402932630326,-55.16218867080992,0,1.807266824652702,-38.58093332333384,0.39,1.0,1.0,-61.36854039807246,0,-32.91601520275168,251194.52528000923,0.0,-51.2936977458241,111603.71218226696,10,62.832927596527554,-28.033634077460178,1.0,4175.043668224411,0,0,237494.12077587112,63335.13362258028,0,225011.4368692856,10,0,215994.43256045895,3.983569848287446,165471.81619185038,10,64.84189395794128,0.29,-52.52309543675383,-24.115308052474184,-56.00507161962862,1.0,-67.79531589234922,0.0,0.0,1.0,-61.77777301040427,-11.118753010031726,38.35598373413086,-62.91068295491185,21915.110014560152,10,462090.78814412694,9446114.0,0.0,172.08866220755291,16692000,9258160.0,-50.92395780004904,10,0.2,1.0,0,-20.742309027440854,1.0,-32153.138671875,10,-19.013124667576996,10,0,1.433927894052791,-50.30903696674092,0,7.206716776664829,9.881723063697816,0.0,-45.235320126303364,0.0,-44.593111958135395,0.0,54894.552373886785,0,1.0,-44.04344057386375,1.0,10,0.0,235724.04845887018
1.8112645510105831,1.0,178168.71704749175,95947.90459696398,1.0,1.0,10,10,3496.8666175749654,-28.817520987777705,-83.88804069212932,201800.12737091025,1.0,205.40328627954804,137.21707768428152,-3.6962548905296755,-50.818034463199126,-68.3245090925799,0,20.215742048083516,-71.11029138712384,0.39,1.0,1.0,-25.98551479586872,0,-38.72499802236464,211163.67057877016,0.0,-71.95427598459426,90970.26504707224,10,609.2025091115546,-68.62177848559547,1.0,7124.750590269171,0,0,190240.71558498088,37964.25686026189,0,228939.5214800296,10,0,212386.07046056155,2.033981209659793,222692.32947375072,10,53.245009860296896,0.3,-52.632488977552036,-24.991993846417078,4.93818741458676,1.0,-95.49718894864189,0.0,0.0,1.0,-46.25553196080973,-12.683544069818687,34.23512649536133,-71.11233570236996,88561.47226560957,10,471010.5343814857,1557761.0,0.0,2031.795632971593,16731000,1475191.0,-51.88363700365085,10,0.2,1.0,0,-24.822871487323237,1.0,-32879.15234375,10,-32.393376904757304,10,0,0.6010790283313401,-64.76541867288077,0,61.22168426412023,0.9512974797981775,0.0,-51.75306745844405,0.0,-50.78056798084706,0.0,74153.08600146693,0,1.0,-45.396071758133836,1.0,10,0.0,234478.05310869243
0.7666098572507383,1.0,204484.77406469663,55690.29893939333,1.0,1.0,10,10,109509.3081363224,-11.685678492843689,-92.584973737977,204217.0840639829,1.0,-20.275862124489457,55.393574585341426,-3.1406453879048457,-52.798679385300645,-23.623281423024615,0,0.9052262287638213,-71.26555794257686,0.39,1.0,1.0,-91.27149389424474,0,-43.745470363494846,209069.9432753293,0.0,-72.47455185213201,95802.90474940848,10,5.738416900226624,-69.54461178243064,1.0,3417.673781782298,0,0,198582.7426024239,28416.028895903113,0,131082.57402470877,10,0,237438.6252997176,10.51590063193408,-18.669455124540114,10,-9.299427326578577,0.31,-53.74783098720717,-25.980485481034066,-11.33953293482436,1.0,-93.81588280795447,0.0,0.0,1.0,-49.45202554445639,-29.103624535737048,33.98070526123047,-54.78733444664921,142855.4523535273,10,473617.8848608307,16286794.0,0.0,-12.83807540457345,16770000,16511718.0,-53.266051762030564,10,0.2,1.0,0,-22.919998802944967,1.0,-32095.15625,10,-31.512390573071894,10,0,0.30569146105045947,-18.182002105315735,0,33.735049740778464,0.858850313942276,0.0,-46.64217734020308,0.0,-45.71852725389783,0.0,82925.01793816485,0,1.0,-43.72157344664336,1.0,10,0.1,235627.7781522003
2.1135336371067415,0.9,132772.9287646223,100676.90793946096,1.0,1.0,10,10,1840.5344512298384,-10.470556415094153,-85.2635405332824,184951.91786174083,1.0,-23.925115327970772,68.35899243205019,-11.466456368855855,-27.2826660514976,-20.248650882482124,0,2.4403496772607376,-66.23445811074173,0.39,1.0,1.0,-78.1288560380886,0,-41.137410695800654,187947.23046194346,0.0,-68.37525374468996,87246.05315467267,10,2.827237377319128,-62.20957410570019,1.0,1676.5507725930302,0,0,183278.2448484053,62651.31910758511,0,236890.0280914078,10,0,212120.8792648121,1.0254916694558927,234515.84392462426,10,-12.16015925593118,0.32999999999999996,-28.171391771545142,-14.931531553652595,-32.12037905309201,1.0,-86.8605111164839,0.0,0.0,1.0,-63.46923060924067,-26.711457417457055,32.78682327270508,-22.981544454375015,38353.271511799205,10,476029.39524416294,30564908.0,0.0,-19.177253747290887,16809000,30491644.0,-27.693003180169626,10,0.2,1.0,0,-22.85804352894388,1.0,-29029.89453125,10,-29.062171654753136,10,0,0.2959032968933517,-19.28615452194938,0,37.19539970255275,1.6817571508619287,0.0,-49.15744106005003,0.0,-46.38376268602135,0.0,51230.053684593564,0,1.0,-42.79706750762567,1.0,10,0.4,241177.1421528914
0.42921434856666574,0.7,55181.12150128591,65687.796141567,1.0,1.0,10,10,41069.35005696142,-26.78684429570162,-55.81575056768543,213578.84125503968,1.0,-33.043988104075915,-19.765177289116068,-22.386961837895306,-30.373203324961253,-54.95967338068554,0,15.70004616141116,-54.76487110553272,0.39,1.0,1.0,-34.4404518059025,0,-28.283445576740398,216766.52023555365,0.0,-55.628087324462896,99859.81796187485,10,9.7853103738356,-54.19863126687745,1.0,1803.7325682518172,0,0,210428.26271908265,48756.15991948737,0,136667.90771522204,10,0,140193.63958808675,0.528993188134561,76083.25143083461,10,-16.389359365015068,0.27999999999999997,-47.45551922195944,-19.897283461307147,-54.67119968078201,1.0,-82.3981896209197,0.0,0.0,1.0,-67.08918602253405,-62.29395125906786,34.165870666503906,-55.655181687907145,-38.349208866336504,10,484711.78390414116,9613150.0,0.0,-27.866043739638037,16848000,9527233.0,-37.6956814896321,10,0.2,1.0,0,-16.46201880652755,1.0,-30749.138671875,10,-24.74452699437172,10,0,7.6831149681731015,-54.03512325223036,0,17.672774419552617,0.4829101942695312,0.0,-31.4587354379803,0.0,-30.80046676345425,0.0,18611.470902629604,0,1.0,-29.938744580229308,1.0,10,0.1,198270.7571258652
6.68340352190698,0.0,-23.787042118068207,58880.950583434475,1.0,1.0,10,10,53492.7768626578,-37.02205101535236,-31.19688979546853,151472.89094465956,1.0,-23.556455451004386,24.005713787080797,-2.1454263533475433,-10.863670930281955,-76.14018795657982,0,0.22242872208438372,-63.28760281170709,0.39,1.0,1.0,-30.955020968681023,0,-16.384311802062292,156836.4566633742,0.0,-64.21255093046177,74130.27365228927,10,0.15769579277899426,-62.00855272430186,1.0,3291.125452726454,0,0,146640.49185587393,0.7882085405405567,0,122994.78848689733,10,0,-22.70236223153354,1.6210066935396579,57754.17277195369,10,-11.582866356365338,0.18,-15.078895658851666,-7.031130166286374,-1.9111014776224302,1.0,-31.607780771952296,0.0,0.0,1.0,-7.979811371260499,-23.864964995423204,35.03740310668945,-79.53663902714433,-24.984663828907884,10,481916.45599763776,7222915.0,0.0,-23.267875973259724,16887000,6973427.0,-12.573697001108524,10,0.2,1.0,0,-23.40004312743809,0.8,-31288.328125,10,-28.150526958613547,10,0,1.4507825053200512,-74.18928238617461,0,9.883113691748319,0.555344232837511,0.0,-50.37038604355049,0.0,-47.66634064341021,0.0,-12.343701196643401,0,1.0,-27.640349362901365,1.0,10,0.0,223117.7973993274
4.061368573823191,0.8,155711.6212800025,80099.75378558444,1.0,1.0,10,10,10105.343643758872,-36.80523895743217,-28.531876501275796,121757.44932494979,1.0,-61.84724694664162,-7.652863606715637,-16.59870954646757,-31.386436516423355,-75.66747631375776,0,2.4129172761937414,-58.81032706601293,0.39,1.0,1.0,-25.62599442072341,0,-15.025254548650029,124573.58603678369,0.0,-61.38381378007813,57537.3338393574,10,2.7875943307892244,-56.74445528384999,1.0,2021.9512905186073,0,0,118522.80717339055,77637.51043328174,0,199025.96029693497,10,0,214425.46306634485,0.21990944374321802,179253.54276098515,10,-27.763344540354648,0.27999999999999997,-56.141361125408686,-21.886159734990464,-33.6014907005418,1.0,-33.3600299465501,0.0,0.0,1.0,-53.611241969146896,-63.36757049458305,34.48807144165039,-76.06057307270191,5429.879324179768,10,481516.86454516614,25763642.0,0.0,-53.75987029669765,16926000,25484532.0,-43.28345888432763,10,0.2,1.0,0,-23.43013132088266,1.0,-32483.888671875,10,-27.146336484148584,10,0,8.564848010145466,-75.25180455287875,0,20.260294087159863,1.5172227731387622,0.0,-55.92853624436287,0.0,-44.54927545913633,0.0,58902.599700848165,0,1.0,-42.06837553481536,1.0,10,0.0,213177.82051602972
1.0124171554190193,0.8,94737.53965388921,54079.762944313545,1.0,1.0,10,10,26148.986225955945,-35.92248248274995,-27.58843922896576,98723.03993078817,1.0,-62.81142945491066,-51.2409931627453,-24.50554415359947,-36.871612114510086,-73.20879396951918,0,0.5786098278700648,-56.92016151302075,0.39,1.0,1.0,-26.56299055809811,0,-14.635202255501364,104714.65896664796,0.0,-59.39053604469435,50031.832627084965,10,0.1162316677201628,-55.8753118534289,1.0,3071.420512717441,0,0,94596.2520853444,54765.40079911803,0,125691.69055414507,10,0,193243.1348620415,0.5248835676925332,86455.85832443355,10,-28.47239991367985,0.18,-51.451708719894924,-20.306366837745205,-52.77585544076287,1.0,-28.358658224319147,0.0,0.0,1.0,-54.83455760899296,-63.07071114221943,35.62854766845703,-73.97230528115742,14660.213301877695,10,477343.80751304986,32760378.0,0.0,-62.605997751567955,16965000,32444916.0,-40.90355337617882,10,0.2,1.0,0,-21.985427198888292,0.0,-29804.55078125,10,-25.95847070683063,10,0,3.81688395367519,-72.00699166616097,0,1.0094400711186826,1.059214474745061,0.0,-42.82692255106052,0.0,-41.54007239403828,0.0,33916.66343737776,0,1.0,-39.726060508111836,1.0,10,0.0,158236.80063861542
14.621798145793301,0.7,77600.89741438348,75279.10132549316,1.0,1.0,10,10,10158.139544104113,-39.78950948559077,-53.93838569206823,151091.62995875438,1.0,-55.656797978608154,-11.457555983998283,-24.570073075931713,-43.767166754793784,-90.36602837098773,0,0.4694880378752995,-59.052622344701604,0.39,1.0,1.0,-52.81625274333476,0,-27.2468344567509,158843.8969532947,0.0,-62.2939432173773,74264.37169565308,10,0.8109274208417541,-48.94928287744374,1.0,3553.3086256538786,0,0,145195.80625754516,59212.56849206929,0,180954.034102039,10,0,153167.85642252705,1.5236422347403502,169678.9960541994,10,-23.129301531824993,0.2,-49.09806813544226,-23.435745704383002,-56.68892450680128,1.0,-54.411319189011714,0.0,0.0,1.0,-62.87846403500515,-57.64401548373295,31.353662490844727,-92.4109975847468,181.44189020343356,10,476634.1274927567,11648730.0,0.0,-54.88334979502506,17004000,11742521.0,-46.73752811379426,10,0.2,1.0,0,-32.384979948525434,0.3,-33093.11328125,10,-26.1443756670386,10,0,1.8887075420465083,-87.87135361472275,0,15.115568224901276,3.584714818811815,0.0,-77.75247734500093,0.0,-67.73374537658933,0.0,28749.47549981496,0,1.0,-34.65980192604386,1.0,10,0.0,203046.58205869733
0.19935851567299886,1.0,124766.66999701786,85726.18922385138,1.0,1.0,10,10,25935.98066667213,-19.470721491445875,-65.60316785315123,84590.22125708887,1.0,-62.1408111363062,21.84537760631891,-7.10135921938898,-69.88867120038677,-39.43903347066753,0,0.5229133937786269,-50.335548343682234,0.39,1.0,1.0,-64.46956804931077,0,-32.98823546586986,104127.90410521343,0.0,-56.49561946211534,48992.26713858363,10,0.4625904109682818,-44.97627945292539,1.0,9557.364520295492,0,0,72032.80514564471,26717.358883309753,0,200953.1756250239,10,0,171073.3168295362,11.007778206186883,174151.41019582213,10,-27.99631823872027,0.25,-76.28675829630114,-34.976355030598626,-17.25667517505121,1.0,-66.13226116319802,0.0,0.0,1.0,-42.03568106185776,-63.00240011350117,36.624000549316406,-67.49900838206695,85989.59280579914,10,477793.00363980554,19636928.0,0.0,-61.325490810148935,17043000,19721228.0,-73.53566319468382,10,0.2,1.0,0,-35.73807125182755,0.5,-32195.03125,10,-21.489859234005475,10,0,2.2161169974860293,-21.421267074425064,0,18.405065381890832,3.3038323420075795,0.0,-74.62343633459874,0.0,-74.2948538411739,0.0,46910.06064406941,0,1.0,-74.002821427409,1.0,10,0.0,234040.10159850397
0.142742676232792,0.8,118373.70219820012,82363.82039716054,0.6,1.0,10,10,23907.169802390938,-43.787531249951385,-64.95461642976723,83497.53618403178,1.0,-62.141617795667116,-9.553491286079668,-12.626718339422304,-62.388394108337266,-98.36949129910063,0,4.123239980671627,-35.53118564930327,0.39,1.0,1.0,-57.73861443124671,0,-32.51768407896963,117460.48833759446,0.0,-48.808951247705394,47241.244672604,10,0.3185824847903362,-31.339829193364544,1.0,19813.13170540451,0,0,57309.857726341965,55307.56339957114,0,195579.541162168,10,0,161987.22140643833,23.388903281545854,162926.6248574475,10,-27.780879522514624,0.18,-63.19723101995798,-31.235721100330153,-24.669198508826945,1.0,-68.08568969309324,0.0,0.0,1.0,-32.04653106300765,-62.69728708498575,37.786739349365234,-117.7994155638684,7970.587815002864,10,487420.8011251799,24111964.0,0.0,-61.52231251354241,17082000,23974864.0,-62.85455656691765,10,0.2,1.0,0,-35.962902363043725,0.4,-30048.919921875,10,-17.1840491446816,10,0,0.2233770497260442,-50.598834672704456,0,7.526907802210336,5.1719624693428825,0.0,-75.79667751490746,0.0,-75.58822791210447,0.0,43520.15188976094,0,1.0,-75.33320182975964,1.0,10,0.0,235097.03443274327
4.700958144547385,0.8,111379.13148831707,81864.81048605863,0.0,1.0,10,10,17320.213057352692,-41.67901334661547,-64.13813598088052,69092.80647279197,1.0,-62.21632772674229,-8.53558457722787,-10.404934476478374,-52.88880878503875,-93.31591513492734,0,0.5810648032984784,-17.96891055489798,0.39,1.0,1.0,-63.19375825246224,0,-31.848377541736888,73062.40191057685,0.0,-19.445809277055876,36920.811595686246,10,1.0747691900546694,-16.911630456112807,1.0,2306.0459701027808,0,0,65852.26122527766,59151.91599577895,0,192767.11764127383,10,0,195388.08178470616,0.8714266149179372,160388.08290158017,10,-27.958883104249594,0.15,-53.4605321572841,-26.564327358845798,-22.15663409006179,1.0,-65.09307927917365,0.0,0.0,1.0,-50.44610105919531,-64.39794417230922,36.26041793823242,-94.49882161428249,9278.275367979704,10,484028.04143302393,8789519.0,0.0,-60.6354022078349,17121000,8557602.0,-53.156249247415055,10,0.2,1.0,0,-25.242186646099643,0.7,-30715.849609375,10,-10.66624480242401,10,0,0.18686615412782637,-91.77069078825771,0,10.59504372040579,0.7939830455876613,0.0,-60.09195254988783,0.0,-52.43386982708721,0.0,41188.87023090267,0,1.0,-46.076878601613004,1.0,10,0.0,225506.57225004546
1.092837930196562,0.7,84595.04711272623,96574.08498229863,1.0,1.0,10,10,6293.035397661591,-35.02589939015557,-49.335245456797125,164336.8912485683,1.0,-44.05151930565685,-7.809540722664838,-15.146090036898972,-51.49044880854225,-77.9484571238689,0,2.609147641384143,-21.7324677670267,0.39,1.0,1.0,-45.35593157945735,0,-25.118973929242014,167881.6367464781,0.0,-22.914300422045848,77624.99025722682,10,0.27265972701959795,-20.596453281793607,1.0,1833.3339502190358,0,0,162038.34826447326,82188.34281190972,0,226706.44575272934,10,0,230917.01747574855,11.7612113877678,216889.71500761388,10,-21.66325020484569,0.27,-71.93864824464751,-30.954341095327813,-30.22786934935949,1.0,-52.25963535471513,0.0,0.0,1.0,-43.10634979733022,-44.512950993189776,34.03286361694336,-91.21019649745287,2607.945453518269,10,477509.50057990267,30008124.0,0.0,-43.4870838063002,17160000,30276484.0,-68.1188114788482,10,0.2,1.0,0,-19.112498470463265,1.0,-32129.138671875,10,-11.289319364449616,10,0,5.694819858982307,-64.11419175642725,0,14.612657852473276,0.7356132284008664,0.0,-38.93071864220158,0.0,-36.70420477047828,0.0,36810.391139543804,0,1.0,-34.82877947829065,1.0,10,0.0,236105.55336324044
0.7318311278020485,0.8,94093.1501083388,95973.52753011957,0.5,1.0,10,10,9927.539941126717,-38.873524429172434,-80.75903970707054,127817.76743840144,1.0,-49.59454243662529,11.477812218319857,-11.903381795126162,-57.296256681892345,-88.56828139341007,0,3.8614310159120597,-24.732834571594985,0.39,1.0,1.0,-78.47042822012389,0,-39.96088620018943,132905.504157317,0.0,-25.599167177093925,60646.18326395467,10,1.7471415342634402,-23.473496893751356,1.0,2775.798038461223,0,0,122986.00146583826,55405.352100789445,0,228012.40025320294,10,0,205193.4215376285,1.4272429752925493,208742.89935405806,10,-23.04077413451168,0.22999999999999998,-76.92075965469392,-28.8887623584494,-24.511007989812025,1.0,-88.58945200751866,0.0,0.0,1.0,-53.885898517126066,-52.27100349874175,34.5131950378418,-90.36035869784064,11968.98292015104,10,488773.0866587377,8617676.0,0.0,-45.41919856817119,17199000,8237964.0,-63.12267180856357,10,0.2,1.0,0,-19.4604654922131,1.0,-30131.896484375,10,-12.86214425790585,10,0,6.0861544568036345,-85.7619633994943,0,22.771065322312314,0.5864165483606911,0.0,-39.32290293550895,0.0,-37.91856921390841,0.0,39754.18728765251,0,1.0,-36.56527235829932,1.0,10,0.0,237360.28728868702
2.2057007099723003,0.7,146893.896034248,98280.91136465373,0.0,1.0,10,10,13223.620645351375,-41.450842990210546,-99.20764253203272,101325.87427769357,1.0,-40.952861386947205,-12.01304558362901,-18.806366857907864,-41.3630592382281,-91.7513369078978,0,3.0779651892432422,516.0117990047311,0.39,1.0,1.0,-94.72991501647272,0,-47.23635989295168,102886.53316270345,0.0,63.59635870109035,48737.46798663657,10,6.155223601313639,1730.1337853896393,1.0,1252.9654289174762,0,0,98882.93851035503,77275.73636849152,0,231852.33610166417,10,0,227001.69500490007,1.2190406686052824,193150.46331004822,10,-20.135771937413146,0.16999999999999998,-67.3400432107009,-26.7502871024748,-40.242330667563145,1.0,-104.18708039017531,0.0,0.0,1.0,-48.50998894810694,-58.45342392384548,35.86582565307617,-93.5633327999522,17157.72549013994,10,491862.5366444599,18643996.0,0.0,-36.554040701727594,17238000,18526946.0,-55.94357283239076,10,0.2,1.0,0,-19.437261524769365,1.0,-28591.099609375,10,301.1003337053184,10,0,8.332796226726659,-89.47613323753289,0,11.246997752357125,513.9305603112498,0.0,-42.58559216424934,0.0,-38.03271364745886,0.0,60700.63019300089,0,1.0,-34.585681258574255,1.0,10,0.0,240174.60538758844
