ped-insert-side-v1/SuccessRate,local/Median_SuccessRate,button-press-topdown-v1/Iteration,window-close-v1/MinReturn,door-v1/AverageReturn,drawer-close-v1/MinReturn,drawer-open-v1/SuccessRate,button-press-topdown-v1/SuccessRate,ped-insert-side-v1/Iteration,local/Mean_SuccessRate,window-close-v1/AverageDiscountedReturn,policy_loss,drawer-close-v1/AverageReturn,door-v1/NumTrajs,drawer-open-v1/CompletionRate,button-press-topdown-v1/AverageDiscountedReturn,door-v1/Iteration,drawer-open-v1/MinReturn,pick-place-v1/AverageReturn,local/Max_Mean_SuccessRate,reach-v1/StdReturn,qf_loss/qf1_loss,push-v1/SuccessRate,button-press-topdown-v1/MaxReturn,ped-insert-side-v1/MaxReturn,window-open-v1/MinReturn,window-open-v1/MaxReturn,pick-place-v1/MaxReturn,alpha,reach-v1/SuccessRate,drawer-close-v1/CompletionRate,button-press-topdown-v1/AverageReturn,pick-place-v1/Iteration,window-close-v1/AverageReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/StdReturn,pick-place-v1/CompletionRate,drawer-close-v1/AverageDiscountedReturn,reach-v1/Iteration,door-v1/SuccessRate,window-open-v1/AverageReturn,window-close-v1/NumTrajs,drawer-open-v1/MaxReturn,local/Max_Median_SuccessRate,reach-v1/MinReturn,window-close-v1/CompletionRate,ped-insert-side-v1/AverageReturn,drawer-close-v1/StdReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/StdReturn,ped-insert-side-v1/NumTrajs,window-close-v1/SuccessRate,drawer-close-v1/MaxReturn,drawer-open-v1/StdReturn,qf_loss/qf2_loss,window-open-v1/SuccessRate,push-v1/MinReturn,door-v1/CompletionRate,drawer-close-v1/NumTrajs,ped-insert-side-v1/AverageDiscountedReturn,window-open-v1/NumTrajs,drawer-open-v1/AverageReturn,push-v1/CompletionRate,pick-place-v1/SuccessRate,reach-v1/NumTrajs,push-v1/AverageReturn,button-press-topdown-v1/NumTrajs,window-open-v1/CompletionRate,pick-place-v1/StdReturn,local/normalized_avg_return,pick-place-v1/NumTrajs,push-v1/AverageDiscountedReturn,door-v1/StdReturn,drawer-open-v1/AverageDiscountedReturn,drawer-close-v1/Iteration,drawer-open-v1/NumTrajs,window-open-v1/StdReturn,push-v1/Iteration,ped-insert-side-v1/CompletionRate,window-close-v1/Iteration,window-close-v1/StdReturn,push-v1/StdReturn,window-close-v1/MaxReturn,reach-v1/AverageReturn,reach-v1/CompletionRate,ped-insert-side-v1/MinReturn,reach-v1/AverageDiscountedReturn,pick-place-v1/MinReturn,door-v1/MaxReturn,TotalEnvSteps,door-v1/AverageDiscountedReturn,window-open-v1/Iteration,push-v1/NumTrajs,door-v1/MinReturn,reach-v1/MaxReturn,button-press-topdown-v1/MinReturn,push-v1/MaxReturn,drawer-open-v1/Iteration,drawer-close-v1/SuccessRate,window-open-v1/AverageDiscountedReturn
0.0,0.0,0,-57.40642380966213,-82.0322243566084,-11.481554418206402,0.0,1.0,0,0.3,-24.806131190151916,-52911.13671875,-11.174641051685082,10,0.0,106017.62243412228,0,-32.95997859775198,-54.20227637403618,0.44000000000000006,1670.1129161385536,1318054.875,1.0,246429.79158054697,-13.978939030598337,-45.65454986084419,-26.532346950293224,-53.42383424799338,19.095476150512695,1.0,0.0,242020.63900081912,0,-54.40603317461887,0.0,12.511897988918205,0.0,-5.774686725584979,0,0.0,-37.67300624785911,10,-28.818633539810367,0.3,290620.9711916124,0.0,-35.074697779532116,0.19484047783852695,-26.64641297821813,3294.053840083711,10,0.0,-10.967783547524512,1.5014397930302101,1034403.125,0.0,11002.866155415324,0.0,10,-15.836204211141176,10,-31.66266961514297,0.0,0.0,10,106531.7957180655,10,0.0,0.5266561320170133,639886.0425245501,10,46661.889721597305,9.180862158600402,-16.3476934261925,0,10,8.48482874445167,0,0.0,0,2.263834227543076,69497.25619349141,-50.14538903136343,292649.9355270344,0.0,-48.482233296763475,137731.47264438812,-54.93063939482092,-64.5349852580883,12675000,-38.36539561867771,0,10,-93.97214884581764,295831.2898724622,235458.834280061,233072.2434861528,0,0.0,-17.435659528181723
0.0,0.0,0,-40.57448178140312,-59.58170495971626,-18.273096839380493,0.0,1.0,0,0.4,-20.842242596156357,-55444.37109375,-17.99470995168303,10,0.0,106785.84855346094,0,-33.779230823909685,275.976388065042,0.44000000000000006,2551.2923282888196,1408467.25,1.0,246683.15519332766,-27.758723646618666,-39.638720322028895,-26.892517463148828,638.3928750567463,19.87608528137207,1.0,0.0,244301.17996276062,0,-40.19324309508897,0.0,4.323704623745845,0.0,-9.42436687048424,0,0.0,-30.463772242763582,10,-17.564335474831566,0.3,265406.6239007299,0.0,-34.13787385329654,0.3110015813585079,148.56420763624348,1083.3788260867786,10,0.0,-17.367678419472337,4.276798920079877,1177222.25,0.0,56745.60195711213,0.0,10,-15.79531673850239,10,-29.55656668355307,0.0,0.0,10,134253.5414681971,10,0.0,226.58287925282184,629062.7634274253,10,60628.540589911805,4.209251785394984,-15.689501011937608,0,10,4.576154634403347,0,0.0,0,0.15195791374312675,56411.87784136704,-40.035382843922164,268475.06061414804,0.0,-40.47578931163251,126233.94421391422,19.668835539489784,-52.68362020154313,12714000,-30.69796411388105,0,10,-63.84627058118261,273390.0526298365,242725.95930823457,210113.3949392178,0,1.0,-15.153936415921049
0.0,0.0,0,-54.92083903893004,-59.949169437550246,-17.573877166506605,0.0,1.0,0,0.4,-21.594688563265798,-50541.59765625,-16.00881328466694,10,0.0,101529.02954572316,0,-45.72662976686684,-43.4875529366456,0.44000000000000006,1647.968045522915,1410942.875,1.0,240296.09592633205,-57.42219291076395,-39.631776851820646,416.00417689817675,14.761272512539534,20.98634910583496,1.0,0.0,227999.9443977185,0,-42.68214560632408,0.0,0.08762018210014218,0.0,-8.73438615256097,0,0.0,164.52901308399956,10,-30.50572488940402,0.3,278617.826676975,0.0,-57.61558730876093,0.5671752988788399,-18.196852410293086,20761.943587307534,10,0.0,-15.459288009754856,5.910021805918426,975269.625,0.0,48285.211574276495,0.0,10,-28.22452985719092,10,-35.60095559824,0.0,0.0,10,157399.5740809717,10,0.0,32.39441550699959,627445.7708817992,10,69246.64018170329,0.29346903810165054,-17.704128588708876,0,10,200.9308381700468,0,0.0,0,4.082929338866954,45635.159209946316,-40.89206362831551,281415.862661409,0.0,-57.737937693253556,132721.6613028996,-86.92491603819077,-59.67232481174079,12753000,-30.879066423345755,0,10,-60.727919967468495,284525.3060443455,176795.1694595256,218615.2775278575,0,1.0,31.614767556232533
0.0,0.0,0,-56.78072710959912,-93.05957802998702,-33.049606146303404,0.0,1.0,0,0.3,-27.73781293112321,-59644.19921875,-25.606546346239423,10,0.0,105322.59673952447,0,-52.260590438030846,-72.87336965782826,0.44000000000000006,1806.3963506364746,1685553.625,1.0,244724.78083767556,-45.83407713350631,-44.06293339797603,-38.762325631679325,-59.324718852246775,20.33564567565918,1.0,0.0,242106.3213286899,0,-56.63075203919268,0.0,1.8737145712681287,0.0,-12.484724203937992,0,0.0,-40.97178552205437,10,-37.80815526285422,0.3,288134.6257723847,0.0,-51.01391207186766,8.518974102965263,-36.25924284407977,1317.085480332237,10,0.0,-12.903645503406308,4.302507804793289,1260234.375,0.0,59808.962905945285,0.0,10,-24.289786444062436,10,-47.90587840801054,0.0,0.0,10,146183.44065796587,10,0.0,8.453476860348577,628775.1630712138,10,63987.8074503136,1.9770346486196135,-22.53029724886766,0,10,2.1198707950991946,0,0.0,0,0.12228039767110903,62617.86307571654,-56.35724893436599,291012.34771654574,0.0,-52.6097519638446,136506.90599063845,-81.78834986563015,-90.57118483871643,12792000,-44.4126804820571,0,10,-96.52079970895844,293482.454609732,240675.9504678218,233136.44297200043,0,0.0,-21.24825785208304
0.0,0.0,0,-10.34415425338534,-91.76402452924467,-52.64217511299696,0.0,1.0,0,0.3,101.9448285204883,-57688.9140625,-50.12951343382906,10,0.0,105972.72231676182,0,-45.96036330286845,-57.532524207590654,0.44000000000000006,2170.004682362628,896882.8125,1.0,246019.58144938695,-35.11116649182291,-58.49300449767002,-24.033157684082006,-42.851224381093445,19.310232162475586,1.0,0.0,244249.42063976693,0,157.17704072509926,0.0,3.5690629585806892,0.0,-20.74146358007233,0,0.0,-41.88728145024695,10,-16.42645931811227,0.3,279852.2395644089,0.0,-41.532017025172046,1.2921688964862015,-26.342102016699563,862.8152899258228,10,0.0,-47.945044080651215,8.828901522275762,814232.4375,0.0,99762.62110917932,0.0,10,-18.537082958924653,10,-38.15121543247085,0.0,0.0,10,170313.12897396638,10,0.0,16.53077182958084,636532.3477594919,10,71103.37358618129,0.6235016837276706,-16.968499846262365,0,10,15.3654476984255,0,0.0,0,166.13469688691544,42864.58431611759,520.2460483392092,283450.30704186106,0.0,-46.92218625574777,133162.28657136718,-81.65050829086273,-90.90919193737659,12831000,-42.49549958290929,0,10,-92.71117045813158,287716.8045322989,242753.1797821046,229642.7058764459,0,0.0,-20.325136173006904
0.0,0.0,0,-44.82583506357802,-61.81846328062909,-22.18006915685411,0.0,1.0,0,0.3,-21.927523142905724,-57947.3203125,-21.765411863273737,10,0.0,105684.89613408528,0,-44.224132404889446,-42.36486624682017,0.44000000000000006,12068.789850020155,782589.9375,1.0,245233.89125484464,-49.61382107685099,886.7881813798408,2066.3333207150745,-41.73443915011019,19.15809440612793,1.0,0.0,242881.45205617681,0,-43.20240332463269,0.0,0.7733463425981477,0.0,-10.83332746235282,0,0.0,1416.5051263088071,10,-36.199945829638146,0.3,239667.9093751097,0.0,-51.07536838287509,0.26594424655197346,-21.06914307527865,1135.0573770754236,10,0.0,-21.345772210989907,2.5517053585119336,748648.6875,0.0,28453.210598119465,0.0,10,-24.962842068311296,10,-39.519388325082296,0.0,0.0,10,118085.23372989066,10,0.0,0.34840818073862184,637597.9815655465,10,51952.973814057266,0.38269918072640724,-18.76694593563396,0,10,340.23677051928564,0,0.0,0,0.6635184554478375,77137.43412115882,-42.538813665544474,271430.02366984816,0.0,-52.23257717163571,128225.9314486209,-43.01177911501842,-61.397208857666634,12870000,-29.63788523738872,0,10,-62.40045854382678,282880.557028141,241420.32520726675,227814.45539534173,0,0.0,885.713532231435
0.0,0.0,0,-47.69174823650855,-56.16522917133028,-14.840542780520408,0.0,0.0,0,0.19,-22.844828954922125,-55739.58203125,-14.616203171410993,10,0.0,31624.554088422425,0,-38.07464049925203,-77.00921913983447,0.44000000000000006,5641.9459480430605,1488073.625,0.9,178712.79034885892,-38.61709799186299,-46.42510846348237,4416.426922062701,-61.60765513198886,18.856277465820312,1.0,0.0,65192.67959577689,0,-46.97917763575858,0.0,1.7108199763070915,0.0,-7.436113044823569,0,0.0,1501.6019432694643,10,-24.964800133944806,0.3,266597.5222510771,0.0,-42.341055659034886,0.20227564791246058,-37.111991395222084,71118.54004648149,10,0.0,-14.107900084735123,3.7444229486447287,1145658.5,0.0,4956.958716368361,0.0,10,-19.51910875936913,10,-27.858441234936656,0.0,0.0,10,125010.51249571545,10,0.0,7.747519408459341,636614.0703767908,10,53416.137194237184,0.5680031961372787,-14.060433090940474,0,10,1734.0285967644766,0,0.0,0,0.318745539276127,64437.6985358081,-46.55338469899213,280430.23942653433,0.0,-44.846186770129364,132027.77821474193,-81.78797527662272,-55.29458495973182,12909000,-27.617207690994878,0,10,-57.126651493608534,286900.68416016974,14528.350371876317,197635.83177307478,0,0.0,669.5451632183391
0.0,0.0,0,-72.45391332958967,-46.00662740885237,-20.511382064153384,0.0,1.0,0,0.4,-34.89847251380933,-57587.30859375,-19.864427085982506,10,0.0,107866.40965394904,0,-30.870323799351457,-28.052602162688782,0.44000000000000006,1130.5366168254075,642665.0,1.0,247548.92570135425,-65.47581397172925,-87.49356531884544,-85.07765440372665,33.59102194714797,19.871320724487305,1.0,0.0,246598.5363625465,0,-71.7794905952548,0.0,0.8174527280452601,0.0,-10.197736867855273,0,0.0,-86.46285120746447,10,-28.221910525368543,0.3,287179.1209222317,0.0,-67.09420044685895,0.37455162831554517,-6.521300092053551,731.2064302493395,10,0.0,-19.117772405355144,0.8575313168000969,799703.0625,0.0,66453.63179380681,0.0,10,-30.549026821513042,10,-29.614357061652584,0.0,0.0,10,166178.83040752565,10,0.0,29.094006935193285,641473.628257845,10,72355.21689468526,0.630338206234324,-15.352324487185209,0,10,0.742072816841563,0,0.0,0,0.5274312780313288,65830.70182245271,-71.01512552848983,289313.64225593867,0.0,-68.15599094958277,136090.0999428535,-57.69888090027618,-44.75894138959474,12948000,-24.00306302531522,0,10,-46.74902943484455,291042.3625471325,245427.58288079756,233674.4830583073,0,1.0,-39.20227248110181
0.0,0.0,0,-53.85062850622658,-58.92935470064723,-21.15673671761748,0.0,1.0,0,0.4,-26.841863677731787,-57548.51171875,-20.194100107192213,10,0.0,106295.75093422663,0,-45.86912863523511,-77.83448570805844,0.44000000000000006,1773.3490913134472,1066893.5,1.0,246078.49682087853,-47.66475612694411,-75.90554760657423,-74.215028558963,-70.52840082967906,19.75691032409668,1.0,0.0,244429.8404795248,0,-53.131756422881175,0.0,9.115080309727889,0.0,-10.151675472039953,0,0.0,-75.35167448623326,10,-20.8660726209807,0.3,282656.5105589519,0.0,-57.08533498751656,0.5419433183375231,-37.63088163568259,962.3977332753203,10,0.0,-19.488422411821244,9.636763285968458,1285020.25,0.0,414.28529668900813,0.0,10,-27.364435960178533,10,-31.91789480097591,0.0,0.0,10,162064.9421608297,10,0.0,13.005873118487921,654754.8334028876,10,67730.92408397145,1.7251618158658129,-14.959815044008446,0,10,0.5261199423169545,0,0.0,0,0.4389144171832814,84523.30848860106,-52.601939800016766,284865.24353749387,0.0,-70.77453104033238,133405.84012374282,-103.88621580145073,-56.94528281347004,12987000,-28.77782651457317,0,10,-63.76049516777302,288467.01991098555,242203.0742459904,234654.13398868107,0,1.0,-36.806480416602234
0.0,0.0,0,-54.651196814542466,-70.26354174553899,-53.92205910704757,0.0,1.0,0,0.29,-27.13351113645973,-58729.80078125,-35.48897228934184,10,0.0,108242.57408580193,0,-60.4841545168773,-102.91177661110956,0.44000000000000006,2640.1915352703845,1331623.25,0.9,248859.50894883918,-26.49931770177415,-86.5797732599556,-85.45839883374262,-101.07070292403847,20.51148796081543,1.0,0.0,246906.69157577254,0,-54.410826580615904,0.0,6.041852348190906,0.0,-13.288524623340033,0,0.0,-86.33856407044172,10,-24.817274218163075,0.3,275396.36770713254,0.0,-32.503105250620365,19.446760843601144,-46.553491402216665,1204.3488800092696,10,0.0,-10.0626849549305,10.296189733391587,1382432.25,0.0,3025.583263536992,0.0,10,-15.463406735498149,10,-52.26951831006031,0.0,0.0,10,167016.47016971727,10,0.0,1.7741053417247663,655223.4883393002,10,70516.95647338926,0.3980566925809418,-23.181421387388664,0,10,0.3180678687758606,0,0.0,0,0.11987472150326611,70666.5171228498,-54.19886669122793,279369.72082633333,0.0,-43.011523379695994,130570.70061298134,-106.25351873583224,-69.60352239896643,13026000,-32.66165805388896,0,10,-70.90425391277786,282717.4670689523,245140.7067838264,237489.08251804457,0,0.0,-41.380851765890284
0.0,0.0,0,-54.20293952687078,-58.06760705933524,-52.351639320315456,0.0,1.0,0,0.26,-22.466593069302377,-54218.9375,-48.67491329435609,10,0.0,106634.88130523935,0,-47.752139200707745,-109.09297637746197,0.44000000000000006,2238.648194032485,1078010.625,0.6,246573.62159743469,-86.88053724881641,-69.40356636152903,-47.848482350409554,-106.2897794222838,21.188444137573242,1.0,0.0,245373.9125376801,0,-50.37314482278464,0.0,0.6697780639472604,0.0,-19.007726359071576,0,0.0,-54.12494349318454,10,-46.57631637185199,0.3,276014.76069147105,0.0,-88.0887717908003,3.292324836791541,-49.200525669513,696.9938713741248,10,0.0,-41.941766089219925,0.39155796914559676,848116.0,0.0,1021.587766802057,0.0,10,-40.304365158300904,10,-47.359192304862624,0.0,0.0,10,106111.52375573956,10,0.0,1.4539223301579636,648097.24974751,10,43429.20954728777,2.227355754267614,-23.450823747248034,0,10,9.3195668428251,0,0.0,0,2.4095804504755605,85653.1963476451,-44.90282994789068,281617.37298236624,0.0,-89.15894323666647,132162.6722804693,-110.60688947353368,-56.39950661215205,13065000,-27.8918063711091,0,10,-64.66747551366221,283931.12248401024,244543.73861874698,225949.2681328039,0,0.0,-26.476624847660425
0.0,0.0,0,-40.452746514733896,-60.61468521041147,-57.589792750444516,0.0,0.5,0,0.24,-19.761640566854584,-52962.73046875,-56.183110102321756,10,0.0,88841.72440381914,0,-53.97831432937877,-108.91179121015598,0.44000000000000006,2000.1023903002292,777101.625,0.9,241801.9820481769,-62.91218685829155,-70.90554738462876,-63.76609110074279,-108.42221354521187,19.988636016845703,1.0,0.0,205693.18179613655,0,-40.03703735588731,0.0,3.4660487770364976,0.0,-22.42834557603497,0,0.0,-67.28325369011617,10,-53.15207141063552,0.3,286181.64271227043,0.0,-71.34661633404781,1.270225776120618,-50.227177234712926,28399.844639933854,10,0.0,-52.81171796972889,0.2523792705669336,867032.625,0.0,579.4225825829299,0.0,10,-33.657886297345534,10,-53.60627015082103,0.0,0.0,10,103714.47925473035,10,0.0,0.3031727441918789,639922.0543688653,10,45452.76898051084,3.939369813458951,-26.445531151495494,0,10,1.9921522090718333,0,0.0,0,0.18441559988805756,50431.910894368535,-39.8222341069295,288363.6276059867,0.0,-74.57002513558523,135668.2402359779,-109.4914715615918,-54.66671334362346,13104000,-27.595594046060576,0,10,-64.96189819243688,292875.56658090267,176636.05551337273,195250.75699872593,0,0.0,-32.132871794649304
0.0,0.0,0,-24.6401659479162,-62.51418513463024,-64.25791729888734,0.0,1.0,0,0.22999999999999998,-12.950441890687822,-55228.8203125,-55.26649832002236,10,0.0,105230.72918400296,0,-61.72845193696013,-96.22534525090084,0.44000000000000006,1343.1723165304052,833916.125,0.3,245088.57067790505,-61.3412016052655,-35.169574858201784,-34.010816020026496,-83.5446671794205,19.745067596435547,1.0,0.0,243461.07620293944,0,-24.525613955765227,0.0,0.49738725238063963,0.0,-26.6959350180282,0,0.0,-34.604218227484935,10,-60.81193977916746,0.3,282300.9363323766,0.0,-62.30337257689897,3.3943562615272223,-42.03014590638032,906.8379307129183,10,0.0,-52.8107624529445,0.28267914959443674,698645.0,0.0,22.702554851283477,0.0,10,-30.11712603013769,10,-61.140188933920925,0.0,0.0,10,14941.076922864046,10,0.0,6.5802740166754425,639186.337734088,10,5718.981417612511,0.4601487134922682,-29.227031203534,0,10,0.3266037116978938,0,0.0,0,0.07284813986877706,38269.84699335577,-24.37873832441836,284376.291536054,0.0,-63.33480357656422,133933.63144631856,-103.84480281266688,-61.69520325991495,13143000,-29.033041391482737,0,10,-63.39536630244105,287167.9697252193,242596.0287282163,129193.3026525018,0,0.0,-19.044194728214745
0.0,0.0,0,-45.009056809635304,-68.6435921431638,-49.41952858263159,0.0,1.0,0,0.3,-22.529010550514478,-59660.92578125,-43.20723073095125,10,0.0,107964.01939012678,0,-70.68626628540392,-39.90809294643419,0.44000000000000006,2289.219792913975,934041.1875,1.0,247715.78683980615,-58.779078803121585,-58.50519174984902,-41.25832363330734,-22.096335624665496,20.2254695892334,1.0,0.0,247069.23093150547,0,-43.790505862187175,0.0,0.14439698231814382,0.0,-20.782958906699964,0,0.0,-51.86555793287296,10,-64.93810695020521,0.3,255944.5624076144,0.0,-59.06602914905218,4.157237299264767,-17.458515995145724,343.13250090266007,10,0.0,-35.238901577350745,1.570207555760637,872589.625,0.0,28285.023994357358,0.0,10,-28.638875679525917,10,-67.28188690135963,0.0,0.0,10,170016.78324640502,10,0.0,16.529965425314053,632184.2609179997,10,73000.60928511043,0.43257402505106946,-31.9693945858632,0,10,7.711183564041338,0,0.0,0,0.7427462817535335,55541.71710998953,-42.41098016337145,259676.74005028378,0.0,-59.26348705436322,120532.26821712607,-67.51018687897383,-67.81133764287927,13182000,-32.03698629877636,0,10,-69.34306876571601,263147.2511172786,246423.11717877246,248571.5959582121,0,0.0,-25.475219895584626
0.0,0.0,0,-66.38573338667534,-59.91409637696218,-21.79216852849362,0.0,1.0,0,0.4,-32.20514719088257,-58510.17578125,-20.965487525117208,10,0.0,106293.93916566993,0,-68.29909653736824,-88.13679824774404,0.44000000000000006,2028.8974002234406,810095.4375,1.0,246046.96106875743,-37.97918474634998,-27.82733560894081,-26.69536121898004,-84.58336989956726,20.939456939697266,1.0,0.0,244705.0512621208,0,-66.06149709751179,0.0,0.5984252798878945,0.0,-10.847621570329903,0,0.0,-27.3193654309833,10,-67.01049720719394,0.3,269826.4643395139,0.0,-39.41439238448534,1.0090261103153568,-39.379936290874575,706.9054062068815,10,0.0,-18.281434694008592,0.3670862553501964,823759.875,0.0,21491.90241268429,0.0,10,-19.581521209844745,10,-67.6281653945503,0.0,0.0,10,105596.91661727711,10,0.0,2.0882482772041184,635366.6523796845,10,48008.40329381863,0.49934147002000545,-32.471878069017464,0,10,0.3064119667383252,0,0.0,0,0.22619965850513055,56908.51063654383,-65.62875590546525,272206.24459345336,0.0,-40.33453585368675,126305.10459955242,-92.33874824812158,-59.096742977539975,13221000,-29.395313322830667,0,10,-60.58972003698933,277342.05607759475,243622.53464533444,172259.58589070936,0,1.0,-14.029076420427842
0.0,0.0,0,-69.1930182456394,-53.849802677582716,-33.61617137719501,0.0,1.0,0,0.3,-31.154747790348672,-59104.19921875,-26.05306949107257,10,0.0,104813.54672459523,0,-52.02785130174645,-73.30711167098998,0.44000000000000006,13043.06224611268,894349.8125,1.0,245075.796858618,-52.4731309497786,-35.453598280400946,-14.553139626529246,-63.98480952148465,20.461669921875,1.0,0.0,242365.33253580198,0,-67.85011377036275,0.0,0.3486867720530539,0.0,-12.747038923608992,0,0.0,-27.635633882016396,10,-50.78616247023852,0.3,218976.38415310584,0.0,-53.11482545025554,3.72588966375147,-34.15830490626896,1909.1018392646122,10,0.0,-23.920473964245,0.3395550342154578,851414.0,0.0,44557.25254182114,0.0,10,-25.359033879536433,10,-51.305612597517424,0.0,0.0,10,172007.2020587923,10,0.0,5.012919716829176,632179.4250321009,10,73719.11057937695,0.3807494236707631,-24.61472849111989,0,10,7.355748383801476,0,0.0,0,0.8216488596998347,49877.56415923653,-66.13467609553292,237878.6721992678,0.0,-53.53276939282912,113619.67896707344,-80.75479425538924,-53.26181815506337,13260000,-26.594565506345884,0,10,-54.41230778576344,256640.88254102174,238886.33916035717,229313.85765422985,0,0.0,-13.996260549194991
0.0,0.0,0,-72.64499642878084,-69.99384247756184,-32.145305663653936,0.0,1.0,0,0.3,-32.52512681316335,-58255.7890625,-31.75946038690239,10,0.0,90238.40704777095,0,-48.54225626652905,-71.86216294832627,0.44000000000000006,1861.7430722848856,1374716.125,1.0,245793.45517225846,-29.918753067965774,-52.38715038616418,-29.443449105753146,-59.679687440097,19.944326400756836,1.0,0.0,187366.5363895024,0,-71.81460873727357,0.0,2.320111062962263,0.0,-15.658243672750515,0,0.0,-37.90314598827407,10,-45.72998001125877,0.3,283644.1797015156,0.0,-33.33341017841939,0.2715915509891068,-32.65539862011458,46537.01304763761,10,0.0,-31.36026097608896,0.9749728089751557,952985.625,0.0,47580.16979868788,0.0,10,-15.62117931130778,10,-47.45488510907937,0.0,0.0,10,182774.85253421983,10,0.0,13.582082714105391,632756.9175305066,10,77897.03254885612,14.939577883085015,-22.481511578185422,0,10,10.073670738612263,0,0.0,0,0.42993755459906713,57683.18646555174,-70.97594887029288,286339.391886877,0.0,-37.5764602253306,134341.81581802812,-89.7909952534415,-54.670370327227815,13299000,-33.92484018712199,0,10,-86.05434372415426,288880.5235185227,118690.32328075655,228354.52972001303,0,0.0,-19.944996619146345
0.0,0.0,0,-77.89158750566557,-78.81514092215,-72.48430887777232,0.0,1.0,0,0.27,-31.2201638338242,-59517.82421875,-72.0811005014476,10,0.0,102215.53970510645,0,-48.566916240352924,-93.07486057947318,0.44000000000000006,2153.923302310649,1373385.875,0.7,241436.96456747362,-42.231302480567955,-43.00578337664707,-40.60381887806807,-90.14265196752797,19.405517578125,1.0,0.0,236371.0879807264,0,-67.63238087047714,0.0,3.757856241925494,0.0,-31.407123143766576,0,0.0,-41.99046820593594,10,-46.12447572319597,0.3,281934.2812010445,0.0,-45.987695999391946,0.38146411496586663,-39.67115055586648,3718.4312917150983,10,0.0,-71.14147707973541,0.8436589772468468,1550178.625,0.0,12317.439427701756,0.0,10,-20.726553048842497,10,-47.730562843643405,0.0,0.0,10,102232.60336076873,10,0.0,2.388402643806824,632266.1831042558,10,43250.62804134899,0.27980621099040875,-23.18074446373692,0,10,0.8493613039025155,0,0.0,0,13.289218662898193,60218.33412597777,-46.61896495119913,286773.37071029074,0.0,-51.81479219885007,134960.55417127977,-97.83317352443866,-78.41859216727458,13338000,-39.03884059290338,0,10,-79.33137945977458,289454.075771478,228159.1218070169,185327.42397600703,0,0.0,-19.852620466315308
