basketball-v1/Iteration,ped-insert-side-v1/MaxReturn,Average/Iteration,GaussianMLPPolicy/KLBefore,pick-place-v1/NumTrajs,basketball-v1/NumTrajs,door-v1/MaxReturn,sweep-v1/Iteration,GaussianMLPPolicy/LossBefore,drawer-close-v1/MaxReturn,push-v1/StdReturn,ped-insert-side-v1/MinReturn,ped-insert-side-v1/AverageReturn,pick-place-v1/AverageReturn,button-press-topdown-v1/MaxReturn,push-v1/Iteration,push-v1/MaxReturn,reach-v1/CompletionRate,sweep-v1/CompletionRate,door-v1/SuccessRate,push-v1/CompletionRate,push-v1/MinReturn,button-press-topdown-v1/Iteration,sweep-v1/NumTrajs,window-open-v1/NumTrajs,ped-insert-side-v1/NumTrajs,drawer-close-v1/AverageReturn,push-v1/AverageReturn,pick-place-v1/AverageDiscountedReturn,button-press-topdown-v1/SuccessRate,pick-place-v1/StdReturn,window-open-v1/MinReturn,TotalEnvSteps,push-v1/SuccessRate,push-v1/NumTrajs,basketball-v1/MaxReturn,door-v1/CompletionRate,door-v1/Iteration,sweep-v1/StdReturn,basketball-v1/CompletionRate,Average/CompletionRate,window-open-v1/Iteration,sweep-v1/MinReturn,GaussianMLPPolicy/Entropy,window-open-v1/AverageReturn,door-v1/StdReturn,ped-insert-side-v1/CompletionRate,basketball-v1/AverageReturn,button-press-topdown-v1/AverageReturn,Average/AverageReturn,drawer-close-v1/Iteration,reach-v1/MaxReturn,reach-v1/Iteration,reach-v1/StdReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,drawer-close-v1/NumTrajs,basketball-v1/SuccessRate,reach-v1/MinReturn,sweep-v1/MaxReturn,pick-place-v1/SuccessRate,door-v1/NumTrajs,ped-insert-side-v1/Iteration,button-press-topdown-v1/StdReturn,PolicyExecTime,window-open-v1/MaxReturn,window-open-v1/CompletionRate,Average/MaxReturn,basketball-v1/StdReturn,drawer-close-v1/CompletionRate,door-v1/MinReturn,Average/NumTrajs,button-press-topdown-v1/AverageDiscountedReturn,basketball-v1/AverageDiscountedReturn,Average/SuccessRate,pick-place-v1/CompletionRate,EnvExecTime,sweep-v1/AverageDiscountedReturn,push-v1/AverageDiscountedReturn,window-open-v1/AverageDiscountedReturn,door-v1/AverageDiscountedReturn,sweep-v1/SuccessRate,GaussianMLPPolicy/LossAfter,sweep-v1/AverageReturn,pick-place-v1/MaxReturn,window-open-v1/StdReturn,window-open-v1/SuccessRate,reach-v1/AverageDiscountedReturn,button-press-topdown-v1/NumTrajs,GaussianMLPPolicy/KLAfter,drawer-close-v1/MinReturn,button-press-topdown-v1/MinReturn,door-v1/AverageReturn,ped-insert-side-v1/StdReturn,drawer-close-v1/SuccessRate,reach-v1/SuccessRate,pick-place-v1/Iteration,pick-place-v1/MinReturn,drawer-close-v1/StdReturn,button-press-topdown-v1/CompletionRate,ped-insert-side-v1/SuccessRate,Average/MinReturn,reach-v1/AverageReturn,basketball-v1/MinReturn,ped-insert-side-v1/AverageDiscountedReturn,Average/AverageDiscountedReturn,Iteration,drawer-close-v1/AverageDiscountedReturn,reach-v1/NumTrajs,ProcessExecTime
829,252.83578090747798,829,0.0,20,20,6030.356873138751,829,-0.004053644370287657,247.6449130435101,17553.506184666745,60.25047337626997,165.3477043688745,8123.495460031021,135790.8151063416,829,50604.7361831701,1.0,1.0,0.15,1.0,147.01359523087993,829,30,20,10,35.24624089291802,20289.922234908412,4619.854030063515,0.9,8931.92256522293,-5.9104555354587305,33200000,0.3,10,572.4064945727699,1.0,829,2262.554839614359,1.0,1.0,829,849.434802647108,10.19809341430664,5261.379621832885,1360.3477603234237,1.0,78.31224509502562,111197.67528000814,9928.703794670357,829,41753.48955424151,829,12815.08544715812,25555.059563485025,0.004474982153624296,10,0.0,8087.628366620273,11285.959303088404,0.05,60,829,29612.43615583768,0.08551144599914551,8037.65542397528,1.0,135790.8151063416,153.36743684240602,1.0,-27.863855193341646,200,56941.66204100892,38.075393291490926,0.11,1.0,0.6966307163238525,2632.1444763716036,12010.495931858226,2544.3123730137254,347.9210554792388,0.0,-0.008528626523911953,4756.028816747969,31915.890276196,1652.1012950394397,0.0,12190.099658017085,10,0.0064218915067613125,-6.996768947161368,33744.475310693015,718.7029956270778,56.96270298452309,0.0,0.0,829,101.60205001485568,85.95035804888079,1.0,0.0,-27.863855193341646,21379.205355304537,-27.30144803444597,77.40613005348598,5281.0134870237325,829,12.162624809205955,10,0.01762676239013672
830,313.9637399743159,830,0.0,20,20,849.0449467703296,830,0.01003552507609129,-1,7520.203831641025,74.34481143571186,168.4192269885843,8008.1573936521645,142563.85889840854,830,25397.579463305097,1.0,1.0,0.0,1.0,26.027370787153888,830,10,20,30,-1,8044.0821340471575,4699.032579410881,0.85,10148.400110914523,-5.47518950610132,33240000,0.43333333333333335,30,324.0904625697049,1.0,830,5795.8927655110365,1.0,1.0,830,1995.4137646827003,10.228025436401367,4213.936486007412,286.13038725558084,1.0,55.204647307462416,97133.8782146018,14952.045764306644,-1,60766.591480204355,830,14589.971485095355,32241.21276270056,0.004385480657219887,-1,0.0,1324.5729583698208,22825.903806450166,0.05,20,830,45565.19832397495,0.10052800178527832,8853.361491042586,1.0,142563.85889840854,104.6586587422474,-1,-9.19325028946084,200,49812.187793062156,27.632482379763722,0.16,1.0,1.235048770904541,3793.178808210483,5043.173253145325,2043.4519593400673,112.20937066706726,0.0,0.005650044418871403,6968.6069756499055,43108.599555997906,2362.3503071368086,0.0,9493.009631420358,20,0.006399086676537991,-1,-9.260304653749204,228.4082669731144,57.01721857307605,-1,0.03333333333333333,830,145.9621172554731,-1,1.0,0.0,-26.26076017477336,16051.878070097255,-26.26076017477336,77.50606798162758,8051.163701778613,830,-1.0,30,0.023064136505126953
831,289.06593752386044,831,0.0,10,30,1757.571138117881,831,-0.0013122884556651115,65.45328606396714,18609.34602523018,-19.047281706186364,117.19592721271826,11567.100878692385,-1,831,67435.82905836594,1.0,1.0,0.0,1.0,241.36165856520125,-1,20,10,40,-4.070956919897703,14655.520243091461,6715.836211880547,-1,20085.966035693258,6689.554710787152,33280000,0.4,30,432.27479060089485,1.0,831,4080.698638129759,1.0,1.0,831,1126.859034558692,10.179197311401367,8846.079770791865,639.4974959339769,1.0,32.327028663511975,-1,5006.551211492338,831,27371.527039748362,831,6823.084764714819,10642.545577138675,0.0052090901881456375,30,0.0,3078.5572190427083,20616.739208004954,0.1,10,831,-1,0.09325504302978516,10761.354429289928,1.0,67435.82905836594,106.3325509232453,1.0,-9.085831893485205,200,-1.0,15.218886037149892,0.065,1.0,0.9515221118927002,3074.742459046758,8586.688505063672,4216.276060755832,242.21830185433174,0.0,-0.006521378643810749,5574.863848521947,59861.13106806806,1416.0539026357471,0.0,7582.23878864902,-1,0.00977327860891819,-7.269614151185371,-1,535.5357370757177,87.44471989818351,0.0,0.0,831,98.32393910389695,12.915612983462532,-1,0.0,-29.206587362725326,11756.233746443395,-29.206587362725326,54.3646117506461,2925.107904424519,831,-3.105200565648423,20,0.015027999877929688
832,224.9385817418651,832,0.0,20,10,4337.652669269317,832,2.181548552471213e-05,65.96083989253412,20081.129328934636,124.95240591149386,171.43853899581848,5905.949019793231,132200.18945878308,832,65866.65979033613,1.0,1.0,0.1,1.0,999.0417186805091,832,20,20,10,-3.6859262516458617,22551.79734772408,3422.388260668768,1.0,7483.954480173335,-5.900872808273862,33320000,0.7,10,562.0236377250599,1.0,832,1421.0926473248214,1.0,1.0,832,2672.2654621631473,10.17199420928955,3766.5693623453676,829.4259057930553,1.0,97.3228501908491,76419.64682221416,11272.748844239568,832,62332.82369967018,832,15494.362389789932,28862.69980301516,0.005019349231588421,50,0.0,4668.826186569914,8562.62388943371,0.05,30,832,53562.63867993884,0.1112985610961914,8671.368278481008,1.0,132200.18945878308,172.33982184479953,1.0,-28.073466710344295,200,40009.17643567778,49.91613873016046,0.155,1.0,1.160435676574707,2992.29779364784,13240.634355116292,1824.3310823644656,183.9160794841861,0.0,-0.004997533746063709,5438.848306279026,31505.99371153553,3017.3469770891124,0.0,11049.107474145274,20,0.006507747806608677,-7.405936680294086,-11.865835963487608,395.75968563755816,29.164791314148083,0.0,0.0,832,44.95348831770742,14.191977776782398,1.0,0.0,-28.073466710344295,18403.541700962545,-16.42568390259822,77.02045973382558,6072.468452326678,832,-3.0889528724548687,10,0.01907634735107422
-1,378.2281241001768,833,0.0,-1,-1,-1,833,-0.005093511193990707,65.6584557669607,12031.101897192959,96.99307156191128,175.45476881114104,-1,133343.47328027315,833,39906.93664375149,1.0,1.0,-1,1.0,190.21192017539107,833,50,20,30,-4.066834317660681,15126.677529992361,-1.0,0.9,-1,704.9836361833654,33360000,0.6,10,-1,-1,-1,2841.7125015423944,-1,1.0,833,738.3937663103916,10.173221588134766,5206.494663761082,-1,1.0,-1,86881.84913027297,18040.110197135396,833,42822.33089272082,833,9625.569570361096,34950.11413607998,0.004533565603196621,30,-1,1510.9799523005613,13207.04796199732,-1,-1,833,47213.56694711799,0.10702013969421387,9289.851293998785,1.0,133343.47328027315,-1,1.0,-1,200,44326.557409688736,-1.0,0.165,-1,1.3708274364471436,3143.835980049287,9438.907523788448,2514.9408365106165,-1.0,0.0,-0.009627076797187328,5800.394913004282,-1,2638.8333845865777,0.0,9066.906012816493,30,0.006719184573739767,-7.384841460199885,-12.758780433449052,-1,55.502447101280744,0.0,0.0,-1,-1,12.95367287810703,1.0,0.0,-12.758780433449052,15033.617108624205,-1,79.54545107288247,9529.873596732648,833,-3.174594379151257,30,0.03954315185546875
834,338.33823475893274,834,0.0,50,10,1994.03939595933,-1,-0.010256893001496792,-5.870851781478708,11948.971848038598,-14.132545145596495,180.62480643412948,5682.013146676449,136066.66116711375,834,41741.636990983425,1.0,-1,0.0,1.0,168.21552804979606,834,-1,10,20,-6.407080070901121,11574.028596686665,3380.7737024483768,0.85,7781.677086238004,926.9812072927198,33400000,0.25,20,112.41166787003671,1.0,834,-1,1.0,1.0,834,-1,10.16324234008789,5787.055454956505,696.8328305326029,1.0,-7.665757903314278,70154.63202353117,11474.160605466534,834,43586.80494055664,834,11363.079872732604,26589.022509707476,0.005196904763579369,40,0.0,991.8841398048949,-1,0.08,10,834,50676.71972433671,0.127885103225708,8863.93943047322,1.0,136066.66116711375,41.144435806007074,1.0,-12.164514556368474,200,35936.6337898184,-3.6620036132045315,0.13,1.0,1.0504984855651855,-1.0,6710.666567013379,2797.0987028539507,294.08784218673685,-1,-0.01545379776507616,-1,33814.2315035159,2383.461556862187,0.0,9324.470743322327,20,0.006449346896260977,-7.375819751790829,-13.320890257322867,613.2860885516046,87.586795488395,0.0,0.0,834,18.73311471164156,0.447080827636244,1.0,0.0,-29.420201483421277,15443.764028661612,-29.420201483421277,84.13216887149686,6204.329187078536,834,-4.153962537459256,20,0.02369213104248047
835,-1,835,0.0,20,20,3657.5751578428794,835,0.007306904532015324,-1,19589.58449994298,-1,-1,8182.366715194703,138230.85927789603,835,69438.00379312529,1.0,1.0,0.1,1.0,423.4860468507486,835,40,10,-1,-1,16549.615744054438,4865.057335786991,0.9,9314.009059141456,1245.9129499789317,33440000,0.45,40,374.3925686628163,1.0,835,2349.1008072398886,1.0,1.0,835,1297.4381248839366,10.175262451171875,5856.52766653788,1036.0285548546697,-1,65.1769770300874,84035.7471056172,21093.063943304383,-1,69251.6712325617,835,15434.540264277792,33958.39436910771,0.006241941242478788,-1,0.0,393.80489681733116,13805.531118153993,0.05,10,-1,43922.182175625356,0.08952164649963379,7958.575894091282,1.0,138230.85927789603,123.40840932876095,-1,-18.80885930178391,200,43818.90100680632,29.972837285299583,0.24,1.0,0.7500655651092529,2926.6029336584315,9584.508252121688,2821.8683134191665,338.69263019570866,0.0,0.0010649632895365357,5391.515065097514,28754.532547066086,1820.684148814059,0.0,11326.36377265717,30,0.009944571182131767,-1,-11.640079457382312,694.6430215549922,-1,-1,0.03333333333333333,835,62.56834051124823,-1,1.0,-1,-29.221676271719645,19647.75208002859,-29.221676271719645,-1.0,11421.54301856352,835,-1.0,30,0.013296365737915039
836,375.1988437914041,836,0.0,30,20,-1,-1,0.0018796395743265748,-5.898347128046376,7413.764368056574,93.64524738945494,195.64204868559034,9750.515264276943,142021.59909855644,836,26925.346277247547,1.0,-1,-1,1.0,769.3580166791705,836,-1,50,20,-6.419413028221146,9019.790047519835,5645.927793075237,0.8,12333.366890640393,-6.116170233582305,33480000,0.2,10,230.7597437165236,-1,-1,-1,1.0,1.0,836,-1,10.176717758178711,4032.3917279327898,-1,1.0,24.471201737214454,106370.79166292115,10508.383427320445,836,55685.21221676588,836,18451.266280927848,25781.390005774465,0.005317228962667286,40,0.0,1672.2254902952805,-1,0.06666666666666667,-1,836,38993.982723741894,0.10558700561523438,7779.5414878558795,1.0,142021.59909855644,69.00286840494218,1.0,-1,200,55302.60310297776,13.882533988431732,0.06,1.0,1.2174980640411377,-1.0,5448.621815808972,1976.2972339456758,-1.0,-1,-0.0034375893883407116,-1,54800.76555106693,1814.9374661877112,0.0,12936.455457298798,10,0.006480357609689236,-7.318285197312112,-12.629413706876775,-1,68.07616444499652,0.0,0.0,836,121.86224401300568,0.416630665061677,1.0,0.0,-28.710204012731413,22474.51677737019,-28.710204012731413,91.21755498761108,5681.846538669167,836,-4.168696726795375,20,0.022716760635375977
837,254.7608243918867,837,0.0,20,20,5464.38768896616,837,0.01881331577897072,-5.96140485108042,-1,76.95180656008847,184.41353599621982,11143.55179229482,140342.6152095849,-1,-1,1.0,1.0,0.0,-1,-1,837,10,20,10,-6.407577088536575,-1,6539.195666028138,0.9,17401.107094965795,-6.454016791056506,33520000,-1,-1,387.37708307879564,1.0,837,2795.030275889682,1.0,1.0,837,2322.3046504575673,10.229862213134766,4997.829468316476,2040.6475760956864,1.0,52.767939439501866,102774.5629447363,27068.73038603101,837,75937.15841602547,837,14349.041909753665,42888.82760238615,0.005875951610505581,20,0.0,474.8766943699367,10760.078687554778,0.2,10,837,37376.5872429958,0.07735943794250488,8865.217441861747,1.0,140342.6152095849,114.17116130511943,1.0,-8.430193523111749,200,52752.70713958879,25.326124646072536,0.205,1.0,1.0497853755950928,2884.7954287751336,-1.0,2452.5793044772818,1346.8318978354619,0.0,0.012937364168465137,5297.863933742696,69205.03764577884,2167.853899180203,0.0,10509.578333799589,40,0.009609275497496128,-7.02175597618395,-10.418227113961006,2543.5049573337283,55.15893915431362,0.0,0.02,837,-15.996394340385555,0.3323917208057057,1.0,0.0,-28.252035057777896,17975.01805373557,-28.252035057777896,85.70512299994185,14295.097695131484,837,-4.150482318498298,50,0.01593017578125
838,294.1356443861931,838,0.0,10,10,5731.1514271625865,838,0.008954883553087711,175.56602860525305,18936.930925001445,-4.208814723470192,159.99560385955763,11233.351036187902,136049.76004546665,838,62857.61790051166,1.0,1.0,0.1,1.0,108.08344008114355,838,10,50,30,11.680412055794964,17160.091846456107,6272.874149252087,0.9666666666666667,15349.414857294241,-6.45757707222519,33560000,0.4666666666666667,30,37.56227143388419,1.0,838,3089.656000453822,1.0,1.0,838,3227.6432977600916,10.228879928588867,4878.489936472862,1850.80258239827,1.0,-10.056772625958418,84991.24947749883,18421.028208569187,838,36162.681259158155,838,12665.883455618408,35581.58043146452,0.005424281349405646,10,0.0,1903.9429415329953,12443.438205572997,0.1,10,838,49727.03475495005,0.06795763969421387,9776.010580876871,1.0,136049.76004546665,19.887101557553187,1.0,-23.40882786566319,200,43504.31392499918,-6.065663363615579,0.225,1.0,1.2417001724243164,3435.0406405362933,10315.631297354857,2365.320435216366,578.6568393781707,0.0,0.003530602203682065,6307.68536875122,48400.9405347813,2262.2102554072426,0.0,10791.047110055455,30,0.00641275942325592,-7.560570728934528,-10.381987350954322,1150.837444758426,68.53139363745359,0.0,0.0,838,210.0806991505985,54.63128272266333,1.0,0.0,-28.14934095116755,18400.606216448552,-28.14934095116755,73.84135106896095,9729.11724836373,838,2.829995065377383,10,0.022091388702392578
839,-1,839,0.0,-1,50,4599.848332090091,-1,-0.0012841031420975924,-5.9037568243820635,14626.047953106854,-1,-1,-1,138540.26298107364,839,56223.732896095666,1.0,-1,0.06666666666666667,1.0,441.3858401117813,839,-1,10,-1,-6.400943019023846,13421.799359185854,-1.0,0.7666666666666667,-1,1078.6135001209254,33600000,0.23333333333333334,30,572.845405475344,1.0,839,-1,1.0,1.0,839,-1,10.231475830078125,3923.9578674842496,1218.258297049879,-1,32.054708991135335,93519.83650637539,17624.29276487737,839,37755.928290404896,839,8628.510067396648,36526.96928102279,0.0051286674570292234,30,0.0,3348.312150394773,-1,-1,30,-1,40735.963442986336,0.07457804679870605,6995.715006103205,1.0,138540.26298107364,112.36134718107508,1.0,-24.233204190568415,200,47170.53856042316,15.743613465621825,0.16,-1,0.8510029315948486,-1.0,8182.956943105472,1896.0461213850951,356.5524778858241,-1,-0.006412770599126816,-1,-1,1640.8648548498563,0.0,7653.799588458297,30,0.009845915250480175,-7.323900187623615,-12.728726321792095,694.9393424085204,-1,0.0,0.0,-1,-1,0.5015311011131403,1.0,-1,-28.065081420025674,12755.550545127586,-28.065081420025674,-1.0,9220.002677248622,839,-4.151254966910098,20,0.018126249313354492
840,520.8450273787406,840,0.0,10,10,5679.490504849014,840,-0.003121844492852688,-5.9196494272015,-1,-11.656431435441425,211.63111212505726,5980.625474423553,141466.37104559588,-1,-1,-1,1.0,0.1,-1,-1,840,10,30,50,-6.426637870088237,-1,3520.5215462035717,0.9333333333333333,5586.7341141783545,-7.161001179689878,33640000,-1,-1,577.4724506711896,1.0,840,1897.8529610441658,1.0,1.0,840,2009.2699848456914,10.224617958068848,3858.3474050246245,1625.7056090933484,1.0,97.49821100737717,82827.06121133614,13770.65352774301,840,-1,-1,-1,36125.995728396134,0.0048478953540325165,30,0.0,-1,8947.622404059513,0.0,30,840,55204.256719967794,0.07241320610046387,7750.575087791734,1.0,141466.37104559588,190.77624768713454,1.0,-25.022729096445154,200,42340.15106235865,45.40572064185381,0.155,1.0,0.8107242584228516,2898.0776126204028,-1.0,1889.0305983454368,530.981338761109,0.0,-0.007969739846885204,5209.910107393342,19937.542685918666,2393.0349195052436,0.0,-1.0,30,0.0064773098565638065,-7.454511734568141,-13.024554253307695,1009.9784219795587,99.47004091654627,0.0,-1,840,101.8466300378063,0.43889351109387065,1.0,0.0,-25.022729096445154,-1,-19.412244490502136,95.12467151441109,7060.38411943487,840,-4.144948912028719,-1,0.028580904006958008
841,485.11362540979474,841,0.0,10,30,5287.598104457315,841,-0.010492799803614616,-5.905305932316273,14389.776479067556,82.72987809014948,262.5243188578479,3110.974745207731,138673.2711205752,841,46101.02667892543,1.0,1.0,0.3,1.0,165.29721426915,841,10,20,20,-6.351915712386943,16071.286325487217,1912.2545503378933,0.95,3808.2604445046477,-7.780160610421616,33680000,0.7,10,788.5127745224625,1.0,841,1850.5335752862227,1.0,1.0,841,3250.527505347906,10.192911148071289,2453.0793128769737,1697.823789811843,1.0,123.80303297265748,82620.55603273491,12873.471164774199,841,68257.85980362653,841,11783.389254219923,30103.27058171002,0.0048624491319060326,30,0.0,1783.4513602828774,8286.684023559217,0.0,10,841,53693.6827941433,0.07077217102050781,5528.421403976211,1.0,138673.2711205752,246.02899620610165,1.0,-24.912297770737844,200,42290.144289312455,58.77032451783826,0.145,1.0,1.3745369911193848,3029.2930365785505,10307.275831223127,1241.146408997269,593.6065926277157,0.0,-0.015355248935520649,5545.736251255543,13165.131942739692,1859.6070626706094,0.0,9304.395178533363,20,0.006587027572095394,-7.563496405887339,-10.64991200457238,1129.0034513056057,119.8632268093893,0.0,0.0,841,46.395158636367206,0.3896349087546119,1.0,0.0,-27.752509338185174,15146.937460376901,-27.752509338185174,119.36571159611094,7026.2652304459725,841,-4.109969782162691,40,0.01732158660888672
842,-1,842,0.0,50,10,5107.347086766026,842,-0.008059980347752571,157.3613842453622,16288.390076857262,-1,-1,5925.783737816404,133870.20877923383,842,49666.36055865209,-1,1.0,0.0,1.0,568.5188159436007,842,50,30,-1,1.705923808689373,10745.622217255928,3444.0311801359703,0.9,8597.31859906146,673.0199831155223,33720000,0.5,10,144.92296366501782,1.0,842,12752.5703809287,1.0,1.0,842,431.74232379593496,10.172491073608398,6067.149036718865,1656.817673365123,-1,24.14387326332818,94142.74721342276,10103.336933774282,842,-1,-1,-1,23293.544618367654,0.004840212874114513,20,0.0,-1,93464.56332339394,0.02,20,-1,41438.70220167273,0.07207632064819336,13062.526793946236,1.0,133870.20877923383,48.16982750344729,1.0,-9.827263013810693,200,48608.43888983947,14.33411888888752,0.08,1.0,0.8497583866119385,4820.393919753447,6873.079180325431,2918.2277648357613,606.6412709606624,0.02,-0.012900193221867085,9363.561025440798,37137.094110003716,2366.8640716956843,0.0,-1.0,10,0.00656003737822175,-7.8037399972711246,-11.789622160203157,1251.3212987418262,-1,0.0,-1,842,24.112686974522774,35.713839140513045,1.0,-1,-26.33468009887242,-1,-26.33468009887242,-1.0,5339.194040784346,842,-1.0313546212909799,-1,0.01456451416015625
843,382.44714973295163,843,0.0,20,20,5290.263219304815,843,0.007547885179519653,2224.3703243375444,-1,28.112399246860697,163.55687767339901,9010.821523161389,132707.63613400824,-1,-1,1.0,1.0,0.05,-1,-1,843,20,10,10,63.42842490908207,-1,5600.131999433468,1.0,9827.27143838527,-6.400479124417348,33760000,-1,-1,797.0073016515473,1.0,843,4025.066252600725,1.0,1.0,843,3922.935220762595,10.224573135375977,4223.975344455205,1264.9535104383576,1.0,80.90853913649161,54452.30625162761,6387.694695074523,843,35916.5296934318,843,8127.550244191638,18688.476444221047,0.005428722593933344,40,0.0,714.1471509666957,22988.969240064558,0.15,40,843,61197.43886084079,0.08764386177062988,7687.050883546139,1.0,132707.63613400824,196.11714105653186,1.0,-24.15896973529435,200,27867.773215261135,39.41298867778126,0.075,1.0,1.060178518295288,4448.203723622657,-1.0,2035.8187252157459,265.2997618933332,0.0,0.0021191625855863094,8363.153499832337,37178.89794614136,2356.931221523054,0.0,6573.414811936168,10,0.009581255726516247,-7.66099899917621,-11.791404011504554,530.2430434671825,122.68983428328114,0.0,0.0,843,188.2934355489697,357.0246961031896,1.0,0.0,-24.15896973529435,10543.200809989587,-14.122634374885388,74.4295209367446,3551.8920849981123,843,25.719832924746754,30,0.020788908004760742
844,-1,844,0.0,-1,10,6096.558333049816,844,-0.020454909652471542,-5.879053107229885,4256.585298558535,-1,-1,-1,139707.0400329449,844,15216.046446469947,1.0,1.0,0.14,1.0,976.4477454179666,844,40,20,-1,-6.3800161690768205,5379.008219690751,-1.0,0.6333333333333333,-1,-7.153190076321146,33800000,0.2,10,791.1998994679292,1.0,844,16282.960091932,1.0,1.0,844,2807.621332213097,10.184042930603027,2320.2347541594363,1672.9199449027165,-1,81.70661216829072,95913.95664558436,17718.58838278471,844,31805.90436506649,844,9939.031222009733,37344.15388237518,0.005211113020777702,30,0.0,1471.955428250253,110268.21070607037,-1,50,-1,39941.762391212134,0.08426737785339355,5313.003229275768,1.0,139707.0400329449,239.89218552931587,1.0,-25.3965553671398,200,49546.17963945726,38.48734575575016,0.145,-1,0.776679515838623,5262.208626056098,3504.8040652510053,1147.9442797228269,442.3715145577735,0.025,-0.025666022673249245,10272.183305760322,-1,1769.9987250610288,0.0,7187.568190993928,30,0.006487897597253323,-7.326613331937344,-11.490195806397656,875.3265219043362,-1,0.0,0.0,-1,-1,0.4091629912044733,1.0,-1,-30.422710291976117,11082.487594707492,-30.422710291976117,-1.0,9245.681194432947,844,-4.118422724143658,10,0.016746044158935547
