MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/GraspSuccessRate,pick-place-v2/AverageReturn,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/KLAfter,Average/EpisodeMeanInPlaceReward,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,pick-place-v2/SuccessRate,Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,Average/Iteration,MetaTest/pick-place-v2/Iteration,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanGraspReward,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/NumEpisodes,Iteration,Average/TerminationRate,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/StdReturn,Average/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/StdReturn,Average/MinReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MinReward,Average/MaxReward,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NearObject,Average/NearObject,pick-place-v2/MaxReturn,pick-place-v2/TerminationRate,pick-place-v2/MaxReward,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/MinReturn,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/Iteration,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/Iteration,pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMaxGraspReward,Average/GraspSuccessRate,Average/EpisodeMeanMinGraspReward,Average/MinReturn,MetaTest/Average/MinReward,MetaTest/Average/SuccessRate,pick-place-v2/MinReturn,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/NumEpisodes,Average/SuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLBefore,pick-place-v2/EpisodeMeanGraspReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/NearObject,Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanMinInPlaceReward
1.1655543547803676e-06,0.0,3.1363189434727996,0.0005927085876464844,0.004189100582152605,0.14283181716229826,5.105650424957275,200,0.038065876061535185,1.7227197547269586,13.91574253342801,0.0,197.73312962578234,0.1542066905398322,0.15431105936898556,845,845,0.038065876061535185,0.04809974968925433,0.0,0.0036432282305046393,169200000,0.1542066905398322,0.15431105936898556,1.1655543547803676e-06,0.0,1,200,845,0.0,3.2017640265240107e-09,0.09650459891575595,13.91574253342801,0.15423385089925956,0.0,3.1363189434727996,0.0036432282305046393,0.1543711791349197,0.0,3.2017640265240107e-09,0.0,3.1761368673533836e-05,1.1655469052997075e-06,2.7115811718463507,0.04809974968925433,0.035,0.035,197.73312962578234,0.0,2.7115811718463507,1.7227197547269606,1.7227197547269606,1.7227197547269606,1.7227197547269606,1.7227197547269606,0.02,1.7227197547269606,845,0.13492709536782477,0.1543711791349197,845,1.348503345747815,0.09650459891575595,0.02,3.1761368673533836e-05,1.086894483334154,1.1655469052997075e-06,0.0,1.086894483334154,6.566520690917969,0.0,0.0,0.15423385089925956,1.7227197547269586,0.14283181716229826,1,0.0,0.006175953617717009,0.0,0.006175953617717009,5.106243133544922,0.0,1.348503345747815,0.13492709536782477
6.822217886974306e-05,0.0,2.9689068789240487,0.00023174285888671875,0.0026673986576497555,0.14753912638364727,4.6492919921875,200,0.03236544843653146,1.8526119555795706,14.731599549654902,0.0,210.61823516618924,0.13935887056250387,0.15577829403093552,846,846,0.03236544843653146,0.04044672014283571,0.0,0.004063088627034133,169400000,0.13935887056250387,0.15577829403093552,6.822217886974306e-05,0.0,1,200,846,0.0,2.105492246955919e-11,0.0967508010869727,14.731599549654902,0.13939191196328946,0.0,2.9689068789240487,0.004063088627034133,0.13953788981251541,0.0,2.105492246955919e-11,0.0,2.2040473576533558e-05,6.819345687961064e-05,4.116124482311832,0.04044672014283571,0.03,0.03,210.61823516618924,0.0,4.116124482311832,1.8526119555795715,1.8526119555795715,1.8526119555795715,1.8526119555795715,1.8526119555795715,0.005,1.8526119555795715,846,0.14206788634505835,0.13953788981251541,846,1.3374141818751424,0.0967508010869727,0.005,2.2040473576533558e-05,0.9854209622170895,6.819345687961064e-05,0.0,0.9854209622170895,6.5593342781066895,0.0,0.0,0.13939191196328946,1.8526119555795706,0.14753912638364727,1,0.0,0.005770892316962467,0.0,0.005770892316962467,4.649523735046387,0.0,1.3374141818751424,0.14206788634505835
2.589848649953496e-06,0.0,2.658289704259261,0.00018024444580078125,0.0006934053380973637,0.14353618946082228,4.743408203125,200,0.04803346312685289,2.151325763243752,8.711860786872064,0.0,123.64063890958614,0.1378193490011418,0.14832898492279503,847,847,0.04803346312685289,0.0686674328642817,0.0,0.004877266632921554,169600000,0.1378193490011418,0.14832898492279503,2.589848649953496e-06,0.0,1,200,847,0.0,2.228014991230575e-09,0.08238020672258456,8.711860786872064,0.13782521444037507,0.0,2.658289704259261,0.004877266632921554,0.13816137829527345,0.0,2.228014991230575e-09,0.0,3.2991734315207906e-05,2.5898066934644783e-06,4.148745891905141,0.0686674328642817,0.025,0.025,123.64063890958614,0.0,4.148745891905141,2.151325763243752,2.151325763243752,2.151325763243752,2.151325763243752,2.151325763243752,0.005,2.151325763243752,847,0.14049980764630354,0.13816137829527345,847,1.2230104229341765,0.08238020672258456,0.005,3.2991734315207906e-05,0.9852457366278103,2.5898066934644783e-06,0.0,0.9852457366278103,6.555825233459473,0.0,0.0,0.13782521444037507,2.151325763243752,0.14353618946082228,1,0.0,0.004876782178319063,0.0,0.004876782178319063,4.743588447570801,0.0,1.2230104229341765,0.14049980764630354
1.8836654146385487e-05,0.0,3.163816744615762,0.0008921623229980469,0.004254771862179041,0.1514028847323522,5.138761043548584,200,0.07220315848577527,2.013639667263522,16.093498623712126,0.0,230.0186677089851,0.1611281844785025,0.15753269814987658,848,848,0.07220315848577527,0.11565581175245361,0.0,0.004417214515325057,169800000,0.1611281844785025,0.15753269814987658,1.8836654146385487e-05,0.0,1,200,848,0.0,2.993771691053961e-10,0.09592465354067672,16.093498623712126,0.16118434406356402,0.0,3.163816744615762,0.004417214515325057,0.16174138402922758,0.0,2.993771691053961e-10,0.0,2.8468735192521837e-05,1.8834812847610997e-05,2.012606603608184,0.11565581175245361,0.02,0.02,230.0186677089851,0.0,2.012606603608184,2.0136396672635204,2.0136396672635204,2.0136396672635204,2.0136396672635204,2.0136396672635204,0.005,2.0136396672635204,848,0.14458721146825998,0.16174138402922758,848,1.3040751448380603,0.09592465354067672,0.005,2.8468735192521837e-05,0.946914568064557,1.8834812847610997e-05,0.0,0.946914568064557,6.560469150543213,0.0,0.0,0.16118434406356402,2.013639667263522,0.1514028847323522,1,0.0,0.00566589006677954,0.0,0.00566589006677954,5.139653205871582,0.0,1.3040751448380603,0.14458721146825998
7.608148615649654e-05,0.0,1.9302747758723897,2.86102294921875e-06,0.0006838217377662659,0.13868785056888683,4.007838726043701,200,0.04522139477647088,1.86756044060006,1.5307749988339325,0.0,22.183693816067358,0.08854154142123292,0.1441085585817198,849,849,0.04522139477647088,0.056898622851833905,0.0,0.004119199266344147,170000000,0.08854154142123292,0.1441085585817198,7.608148615649654e-05,0.0,1,200,849,0.0,1.1374343568299635e-09,0.08395164994183257,1.5307749988339325,0.13140463340422148,0.0,1.9302747758723897,0.004119199266344147,0.186767897679682,0.0,1.1374343568299635e-09,0.0,2.155161141239031e-05,7.605539245839794e-05,2.149121759287479,0.056898622851833905,0.035,0.035,22.183693816067358,0.0,2.149121759287479,1.8675604406000619,1.8675604406000619,1.8675604406000619,1.8675604406000619,1.8675604406000619,0.01,1.8675604406000619,849,0.13642069632119053,0.186767897679682,849,0.859848369777344,0.08395164994183257,0.01,2.155161141239031e-05,0.9394182021455095,7.605539245839794e-05,0.0,0.9394182021455095,6.548765182495117,0.0,0.0,0.13140463340422148,1.86756044060006,0.13868785056888683,1,0.0,0.0045087348464422725,0.0,0.0045087348464422725,4.00784158706665,0.0,0.859848369777344,0.13642069632119053
2.4842640752878645e-06,0.0,3.783349838704441,0.0002589225769042969,0.0027189746033400297,0.1419012656952192,5.920634746551514,200,0.09383428032594252,2.1639396240861712,23.956661654320797,0.0,341.618521722733,0.15099964253261014,0.1461361916285455,850,850,0.09383428032594252,0.1985069007314031,0.0,0.0056188763019842354,170200000,0.15099964253261014,0.1461361916285455,2.4842640752878645e-06,0.0,1,200,850,0.0,1.0983088983929551e-09,0.09487629935574039,23.956661654320797,0.15105441430714028,0.0,3.783349838704441,0.0056188763019842354,0.15134303582077135,0.0,1.0983088983929551e-09,0.0,3.1187460792129095e-05,2.484229385145424e-06,2.8448968340874643,0.1985069007314031,0.035,0.035,341.618521722733,0.0,2.8448968340874643,2.1639396240861712,2.1639396240861712,2.1639396240861712,2.1639396240861712,2.1639396240861712,0.015,2.1639396240861712,850,0.13777049423975718,0.15134303582077135,850,1.3510906249805488,0.09487629935574039,0.015,3.1187460792129095e-05,0.9253996145284921,2.484229385145424e-06,0.0,0.9253996145284921,6.538397312164307,0.0,0.0,0.15105441430714028,2.1639396240861712,0.1419012656952192,1,0.0,0.007269230440001832,0.0,0.007269230440001832,5.920893669128418,0.0,1.3510906249805488,0.13777049423975718
1.6043119171518764e-08,0.0,2.8577498885370933,0.0007567405700683594,0.003931731916964054,0.14794355472494894,4.793322563171387,200,0.05195976523585107,1.65789981934052,12.681056417934908,0.0,181.53149817286126,0.1535615401866088,0.16343200840650593,851,851,0.05195976523585107,0.07280162447601692,0.0,0.0036427297126942577,170400000,0.1535615401866088,0.16343200840650593,1.6043119171518764e-08,0.0,1,200,851,0.0,1.386702837676396e-10,0.09679447627922493,12.681056417934908,0.15360168228940074,0.0,2.8577498885370933,0.0036427297126942577,0.1537571483615447,0.0,1.386702837676396e-10,0.0,2.4935770576377942e-05,1.6043117753326712e-08,2.1429686637211884,0.07280162447601692,0.015,0.015,181.53149817286126,0.0,2.1429686637211884,1.6578998193405206,1.6578998193405206,1.6578998193405206,1.6578998193405206,1.6578998193405206,0.01,1.6578998193405206,851,0.13524450283732237,0.1537571483615447,851,1.278375611315885,0.09679447627922493,0.01,2.4935770576377942e-05,1.027077129880173,1.6043117753326712e-08,0.0,1.027077129880173,6.574920654296875,0.0,0.0,0.15360168228940074,1.65789981934052,0.14794355472494894,1,0.0,0.005668119521214851,0.0,0.005668119521214851,4.794079303741455,0.0,1.278375611315885,0.13524450283732237
0.00012306472188715434,0.0,2.5496759919121725,0.0003833770751953125,0.0016387337818741798,0.14629954011709276,4.414351463317871,200,0.04566090197081809,2.559812888003113,6.4993877480249855,0.005,90.98636706578499,0.12936159939430192,0.156370671123121,852,852,0.04566090197081809,0.06591310624717493,0.0,0.005585603554045395,170600000,0.12936159939430192,0.156370671123121,0.00012306472188715434,0.0,1,200,852,0.0,2.966251034833291e-09,0.09155124353486263,6.4993877480249855,0.1293731263439427,0.0,2.5496759919121725,0.005585603554045395,0.12962735492178343,0.0,2.966251034833291e-09,0.0,2.573701112533558e-05,0.0001229628811327637,10.0,0.06591310624717493,0.03,0.03,90.98636706578499,0.0,10.0,2.5598128880031132,2.5598128880031132,2.5598128880031132,2.5598128880031132,2.5598128880031132,0.015,2.5598128880031132,852,0.1407689589624265,0.12962735492178343,852,1.209995727446077,0.09155124353486263,0.015,2.573701112533558e-05,0.942381270153588,0.0001229628811327637,0.0,0.942381270153588,6.593719482421875,0.0,0.0,0.1293731263439427,2.559812888003113,0.14629954011709276,1,0.005,0.004958533584372777,0.0,0.004958533584372777,4.414734840393066,0.0,1.209995727446077,0.1407689589624265
5.763339328481502e-08,0.0,1.8756806643199746,2.384185791015625e-05,0.00043671889579854906,0.14358335380699305,4.182502746582031,200,0.03609321030368333,1.563330590993392,0.4778603433461438,0.0,3.9127722949596087,0.14530046546946998,0.1464164939528561,853,853,0.03609321030368333,0.04581904733081432,0.0,0.003304577108229625,170800000,0.14530046546946998,0.1464164939528561,5.763339328481502e-08,0.0,1,200,853,0.0,5.991545643719324e-12,0.08226030725885611,0.4778603433461438,0.14533311039154262,0.0,1.8756806643199746,0.003304577108229625,0.1455624475549043,0.0,5.991545643719324e-12,0.0,2.4587308015055695e-05,5.763337374928157e-08,0.16808170758455246,0.04581904733081432,0.025,0.025,3.9127722949596087,0.0,0.16808170758455246,1.563330590993393,1.563330590993393,1.563330590993393,1.563330590993393,1.563330590993393,0.0,1.563330590993393,853,0.14083557543004802,0.1455624475549043,853,0.8185570275184694,0.08226030725885611,0.0,2.4587308015055695e-05,1.0380919232325945,5.763337374928157e-08,0.0,1.0380919232325945,6.598769187927246,0.0,0.0,0.14533311039154262,1.563330590993392,0.14358335380699305,1,0.0,0.00425522967917055,0.0,0.00425522967917055,4.182526588439941,0.0,0.8185570275184694,0.14083557543004802
4.243246105895134e-06,0.0,4.050779998812658,2.9087066650390625e-05,0.0037514083087444305,0.14035497173783917,5.53948974609375,200,0.03750985160098857,1.7399398533222845,19.55064918295921,0.0,198.50318409651553,0.1317954721535306,0.1523913239474786,854,854,0.03750985160098857,0.04978575204340726,0.0,0.0036547880721415006,171000000,0.1317954721535306,0.1523913239474786,4.243246105895134e-06,0.0,1,200,854,0.0,2.6636365746414136e-10,0.12005155480851355,19.55064918295921,0.13180921027707312,0.0,4.050779998812658,0.0036547880721415006,0.1320376924683584,0.0,2.6636365746414136e-10,0.0,2.7943112971262573e-05,4.24312752261838e-06,3.503000040996961,0.04978575204340726,0.04,0.04,198.50318409651553,0.0,3.503000040996961,1.7399398533222845,1.7399398533222845,1.7399398533222845,1.7399398533222845,1.7399398533222845,0.02,1.7399398533222845,854,0.13554776439269933,0.1320376924683584,854,1.90703388002396,0.12005155480851355,0.02,2.7943112971262573e-05,0.9991355242190338,4.24312752261838e-06,0.0,0.9991355242190338,6.74407958984375,0.0,0.0,0.13180921027707312,1.7399398533222845,0.14035497173783917,1,0.0,0.007514936155632217,0.0,0.007514936155632217,5.5395188331604,0.0,1.90703388002396,0.13554776439269933
9.76839803107256e-09,0.0,3.2306062914710174,4.863739013671875e-05,0.001670927507802844,0.14519089680111158,5.138807773590088,200,0.13925315580723135,3.713626054431778,17.09888158730107,0.0,244.02675711260227,0.1393465886791535,0.15217610962519768,855,855,0.13925315580723135,0.9945115305149231,1.0,0.010267829764944954,171200000,0.1393465886791535,0.15217610962519768,9.76839803107256e-09,0.0,1,200,855,0.0,7.313684895768923e-10,0.1009109350456606,17.09888158730107,0.20104536117602748,0.0,3.2306062914710174,0.010267829764944954,0.2105108704659363,0.0,7.313684895768923e-10,0.0,3.3815833374686447e-05,9.768397662355872e-09,3.284641334296702,0.9945115305149231,0.05,0.05,244.02675711260227,0.0,3.284641334296702,3.7136260544317774,3.7136260544317774,3.7136260544317774,3.7136260544317774,3.7136260544317774,0.015,3.7136260544317774,855,0.14148841515831728,0.2105108704659363,855,1.4027253974444052,0.1009109350456606,0.015,3.3815833374686447e-05,1.0706847794604677,9.768397662355872e-09,0.0,1.0706847794604677,6.75388240814209,0.0,0.0,0.20104536117602748,3.713626054431778,0.14519089680111158,1,0.0,0.006522877255840498,0.0,0.006522877255840498,5.138856410980225,1.0,1.4027253974444052,0.14148841515831728
7.933816331308671e-06,0.0,1.9304923858184437,4.76837158203125e-07,0.0004318158607929945,0.14552067383144326,4.191615581512451,200,0.05498828696400928,2.3085008606537607,0.8763870381683959,0.0,12.29671140611555,0.14570437481174434,0.14921549722771524,856,856,0.05498828696400928,0.08113759188626968,0.0,0.005403283897581892,171400000,0.14570437481174434,0.14921549722771524,7.933816331308671e-06,0.0,1,200,856,0.0,2.596387865677636e-12,0.07874214497311602,0.8763870381683959,0.14575236004725342,0.0,1.9304923858184437,0.005403283897581892,0.14585757772802974,0.0,2.596387865677636e-12,0.0,2.4045371407976878e-05,7.933447385092155e-06,2.2189881170386903,0.08113759188626968,0.02,0.02,12.29671140611555,0.0,2.2189881170386903,2.308500860653764,2.308500860653764,2.308500860653764,2.308500860653764,2.308500860653764,0.005,2.308500860653764,856,0.1431727388676387,0.14585757772802974,856,0.8480761283674018,0.07874214497311602,0.005,2.4045371407976878e-05,1.0897134746771324,7.933447385092155e-06,0.0,1.0897134746771324,6.768775463104248,0.0,0.0,0.14575236004725342,2.3085008606537607,0.14552067383144326,1,0.0,0.00437695684309205,0.0,0.00437695684309205,4.191616058349609,0.0,0.8480761283674018,0.1431727388676387
7.580983187755563e-06,0.0,4.26276535597698,0.0011992454528808594,0.004152354784309864,0.14384384897470423,6.361456394195557,200,0.038044708966732815,1.5852224532904038,24.362000275245382,0.0,302.32104123666517,0.13935873083890346,0.14707221816472651,857,857,0.038044708966732815,0.04972616923787532,0.0,0.003380582702892765,171600000,0.13935873083890346,0.14707221816472651,7.580983187755563e-06,0.0,1,200,857,0.0,1.403823033058662e-10,0.09078278947655674,24.362000275245382,0.13939075191391176,0.0,4.26276535597698,0.003380582702892765,0.13953788981251541,0.0,1.403823033058662e-10,0.0,1.785581987433788e-05,7.580628400230062e-06,2.0737252892544817,0.04972616923787532,0.03,0.03,302.32104123666517,0.0,2.0737252892544817,1.5852224532904025,1.5852224532904025,1.5852224532904025,1.5852224532904025,1.5852224532904025,0.015,1.5852224532904025,857,0.1422012284153944,0.13953788981251541,857,1.666995994104862,0.09078278947655674,0.015,1.785581987433788e-05,0.9907578874918437,7.580628400230062e-06,0.0,0.9907578874918437,6.764854907989502,0.0,0.0,0.13939075191391176,1.5852224532904038,0.14384384897470423,1,0.0,0.0069119124785640175,0.0,0.0069119124785640175,6.3626556396484375,0.0,1.666995994104862,0.1422012284153944
2.289245514370795e-06,0.0,1.9394657784482785,2.2411346435546875e-05,0.0004400251782499254,0.14321206116727503,4.047360897064209,200,0.08664545429381272,2.2346266949012494,0.6582884254641103,0.0,4.924562943620646,0.1413198868424797,0.1514693372419252,858,858,0.08664545429381272,0.18291456659307812,0.0,0.00543555070329379,171800000,0.1413198868424797,0.1514693372419252,2.289245514370795e-06,0.0,1,200,858,0.0,6.991988103695176e-12,0.09508158250661487,0.6582884254641103,0.14136570323508876,0.0,1.9394657784482785,0.00543555070329379,0.14175303695023947,0.0,6.991988103695176e-12,0.0,2.8534748369951104e-05,2.2892136819972805e-06,0.16209886609849225,0.18291456659307812,0.045,0.045,4.924562943620646,0.0,0.16209886609849225,2.2346266949012494,2.2346266949012494,2.2346266949012494,2.2346266949012494,2.2346266949012494,0.01,2.2346266949012494,858,0.13513424172990446,0.14175303695023947,858,0.8756751156463106,0.09508158250661487,0.01,2.8534748369951104e-05,0.9461848142691921,2.2892136819972805e-06,0.0,0.9461848142691921,6.7626423835754395,0.0,0.0,0.14136570323508876,2.2346266949012494,0.14321206116727503,1,0.0,0.00468501301544151,0.0,0.00468501301544151,4.0473833084106445,0.0,0.8756751156463106,0.13513424172990446
5.821325197463448e-07,0.0,1.8464784538303645,6.4849853515625e-05,0.0006806743913330138,0.1497547899734114,4.1323137283325195,200,0.03685101930804028,1.4319607229783764,0.4838726648586889,0.0,3.879566352288377,0.1372190970253117,0.15801408970788425,859,859,0.03685101930804028,0.04796058966202625,0.0,0.0030673742020512714,172000000,0.1372190970253117,0.15801408970788425,5.821325197463448e-07,0.0,1,200,859,0.0,1.8168203386227712e-09,0.0750526215223924,0.4838726648586889,0.13725396000829995,0.0,1.8464784538303645,0.0030673742020512714,0.13760387063252355,0.0,1.8168203386227712e-09,0.0,2.536521489247646e-05,5.821303895110506e-07,0.13862325823057461,0.04796058966202625,0.01,0.01,3.879566352288377,0.0,0.13862325823057461,1.4319607229783753,1.4319607229783753,1.4319607229783753,1.4319607229783753,1.4319607229783753,0.0,1.4319607229783753,859,0.1446152694507854,0.13760387063252355,859,0.8145569068804115,0.0750526215223924,0.0,2.536521489247646e-05,0.9512447246899451,5.821303895110506e-07,0.0,0.9512447246899451,6.757744312286377,0.0,0.0,0.13725396000829995,1.4319607229783764,0.1497547899734114,1,0.0,0.004129890778686817,0.0,0.004129890778686817,4.132378578186035,0.0,0.8145569068804115,0.1446152694507854
5.1672005944873435e-06,0.0,2.18011120297752,6.198883056640625e-05,0.0004548820143099874,0.1479118419400862,4.258946895599365,200,0.013034927229349572,1.13053972637666,3.423784925492277,0.0,49.67490484823138,0.14575250308855547,0.15449801376922065,860,860,0.013034927229349572,0.01411274449088107,0.0,0.002306804477253424,172200000,0.14575250308855547,0.15449801376922065,5.1672005944873435e-06,0.0,1,200,860,0.0,3.609823674025636e-10,0.08801421657160864,3.423784925492277,0.14578774378625445,0.0,2.18011120297752,0.002306804477253424,0.14608019834720432,0.0,3.609823674025636e-10,0.0,2.873187209448066e-05,5.167044175268718e-06,1.6964620675912623,0.01411274449088107,0.025,0.025,49.67490484823138,0.0,1.6964620675912623,1.130539726376661,1.130539726376661,1.130539726376661,1.130539726376661,1.130539726376661,0.01,1.130539726376661,860,0.1425242756857747,0.14608019834720432,860,1.0208022277924798,0.08801421657160864,0.01,2.873187209448066e-05,0.9790272720439162,5.167044175268718e-06,0.0,0.9790272720439162,6.726080417633057,0.0,0.0,0.14578774378625445,1.13053972637666,0.1479118419400862,1,0.0,0.004894166413786657,0.0,0.004894166413786657,4.259008884429932,0.0,1.0208022277924798,0.1425242756857747
1.3853370857509228e-05,0.0,3.5611109946836086,0.0002613067626953125,0.004132461734116077,0.1393796813048187,5.610708713531494,200,0.05220636042909182,1.7908422441772835,22.069860473957245,0.0,314.7719466147514,0.1314901007410692,0.14773549074578557,861,861,0.05220636042909182,0.0796770979969196,0.0,0.004001599708971923,172400000,0.1314901007410692,0.14773549074578557,1.3853370857509228e-05,0.0,1,200,861,0.0,1.4868397795042314e-11,0.09872043597220193,22.069860473957245,0.13151511008720945,0.0,3.5611109946836086,0.004001599708971923,0.13173101608236076,0.0,1.4868397795042314e-11,0.0,3.039844251114033e-05,1.3852103564861953e-05,4.117087914835579,0.0796770979969196,0.03,0.03,314.7719466147514,0.0,4.117087914835579,1.7908422441772835,1.7908422441772835,1.7908422441772835,1.7908422441772835,1.7908422441772835,0.01,1.7908422441772835,861,0.13318727279266923,0.13173101608236076,861,1.4904516974845348,0.09872043597220193,0.01,3.039844251114033e-05,1.0428465003499083,1.3852103564861953e-05,0.0,1.0428465003499083,6.687964916229248,0.0,0.0,0.13151511008720945,1.7908422441772835,0.1393796813048187,1,0.0,0.006464217935098476,0.0,0.006464217935098476,5.6109700202941895,0.0,1.4904516974845348,0.13318727279266923
1.2489834938166437e-05,0.0,1.8292113730074981,7.62939453125e-06,0.00044759275624528527,0.1497387527883279,4.054499626159668,200,0.03722690721459426,2.170126884245854,0.595516997545251,0.0,5.193029679490097,0.13994352214318467,0.15215222308528892,862,862,0.03722690721459426,0.04826121922133913,0.0,0.0045519231175800865,172600000,0.13994352214318467,0.15215222308528892,1.2489834938166437e-05,0.0,1,200,862,0.0,1.969799987805203e-10,0.07653842754451773,0.595516997545251,0.13997962274352124,0.0,1.8292113730074981,0.0045519231175800865,0.14016977037210232,0.0,1.969799987805203e-10,0.0,2.0523840357674293e-05,1.248887667734785e-05,0.13122308732125018,0.04826121922133913,0.035,0.035,5.193029679490097,0.0,0.13122308732125018,2.1701268842458554,2.1701268842458554,2.1701268842458554,2.1701268842458554,2.1701268842458554,0.005,2.1701268842458554,862,0.14709260007549857,0.14016977037210232,862,0.7956640554616637,0.07653842754451773,0.005,2.0523840357674293e-05,0.9956963237556766,1.248887667734785e-05,0.0,0.9956963237556766,6.673912525177002,0.0,0.0,0.13997962274352124,2.170126884245854,0.1497387527883279,1,0.0,0.00421742816102549,0.0,0.00421742816102549,4.054507255554199,0.0,0.7956640554616637,0.14709260007549857
