pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,MetaTest/Average/Iteration,Average/MaxReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,policy/dLoss,TotalEnvSteps,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/NearObject,Average/Iteration,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/Average/StdReturn,Average/MinReward,policy/LossAfter,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,pick-place-v2/StdReturn,Average/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/NearObject,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/Iteration,MetaTest/Average/SuccessRate,pick-place-v2/MinReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/TerminationRate,Average/MaxReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,Average/GraspSuccessRate,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/pick-place-v2/MinReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,policy/LossBefore,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/KL,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KLBefore,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxGraspReward
5.035827030071354,0.20880409539365566,317.2251791068817,0.66,,1570.28849423144,0.1858622040232314,,,1570.28849423144,0.15376852740849542,0.10304283544407453,,317.2251791068817,0.7267663,11900000,,,,,,,237,50.58421026804879,413.6462280316357,,0.0,0.17,,1.1296706476688646e-11,-0.728892,,,413.6462280316357,5.035827030071354,,0.66,0.7562409082242907,,,1.1296706476688646e-11,0.20880409539365566,,0.004551082090439332,,21.137402666833204,,50.58421026804879,0.17,0.15376852740849542,,,0.0,,,,100,0.0,,,100,,0.0,,0.004551082090439332,,,1.4359149,0.10304283544407453,0.5581886853362162,,0.1858622040232314,,-0.0021257421,,,,,21.137402666833204,0.01466319,,0.0,237,0.5581886853362162
1.6088169834740689,0.3184500949482539,546.8321167246164,0.71,,2123.819672242231,0.204581794899408,,,2123.819672242231,0.1973670579302951,0.11157383721423367,,546.8321167246164,0.45743266,11950000,,,,,,,238,76.4851400353842,553.5886009091427,,0.03,0.09,,6.606687620265532e-10,-0.45839298,,,553.5886009091427,1.6088169834740689,,0.71,0.8169709838891532,,,6.606687620265532e-10,0.3184500949482539,,0.0032423010232493334,,21.958340975934043,,76.4851400353842,0.09,0.1973670579302951,,,0.0,,,,100,0.0,,,100,,0.03,,0.0032423010232493334,,,1.4159983,0.11157383721423367,0.5140971324289803,,0.204581794899408,,-0.0009603125,,,,,21.958340975934043,0.0226951,,0.0,238,0.5140971324289803
3.5771324817665953,0.2260411217331055,362.5096730718876,0.56,,1632.4374496935634,0.1672331267113646,,,1632.4374496935634,0.1663346563969874,0.11553894927322139,,362.5096730718876,0.55662173,12000000,,,,,,,239,52.12468301400143,433.6069107039561,,0.01,0.17,,8.995623862321969e-10,-0.56085795,,,433.6069107039561,3.5771324817665953,,0.56,0.7652669917640944,,,8.995623862321969e-10,0.2260411217331055,,0.004331956943930227,,20.940599531056627,,52.12468301400143,0.17,0.1663346563969874,,,0.0,,,,100,0.0,,,100,,0.01,,0.004331956943930227,,,1.4050466,0.11553894927322139,0.4603123156698989,,0.1672331267113646,,-0.00423625,,,,,20.940599531056627,0.016352117,,0.0,239,0.4603123156698989
1.2010848659255553,0.3310433158203704,596.5794670446218,0.76,24,2156.237880180158,0.18913662573890394,2236.208073524708,0.2422108784853805,2156.237880180158,0.2107276369828943,0.11133099269000064,50,596.5794670446218,0.70737624,12050000,0.0,0.0034319398513046983,0.5107214718526722,490.1848280980679,0.16902829710954262,0.62,240,93.20145549291233,602.9277859840416,0.2422108784853805,0.07,0.11,667.2665064973862,4.389976416888275e-10,-0.7067295,2236.208073524708,21.813711679561262,602.9277859840416,1.2010848659255553,0.12,0.76,0.8315092415556464,24,0.0,4.389976416888275e-10,0.3310433158203704,1.089948632776664e-08,0.0027783234793988688,0.0,22.20650613439917,1.089948632776664e-08,93.20145549291233,0.11,0.2107276369828943,0.16902829710954262,4.107032023698238,0.0,0.17161472595089666,0.62,0.5107214718526722,100,0.0,490.1848280980677,0.17161472595089666,100,4.107032023698238,0.07,0.0034319398513046983,0.0027783234793988688,0.0,0.11275274229025861,1.3863839,0.11133099269000064,0.4824026332083047,490.1848280980677,0.18913662573890394,0.12,0.0006467969,667.2665064973862,0.11275274229025861,21.813711679561262,50,22.20650613439917,0.022347607,490.1848280980679,0.0,240,0.4824026332083047
3.9505027923484044,0.20330137562621042,420.0318107196744,0.62,,2914.4667500099176,0.17246426084019886,,,2914.4667500099176,0.15718480483343628,0.11488331779112677,,420.0318107196744,0.5573408,12100000,,,,,,,241,67.33733908132693,568.433159715685,,0.01,0.12,,3.8927795127894545e-11,-0.55765843,,,568.433159715685,3.9505027923484044,,0.62,0.836053505186565,,,3.8927795127894545e-11,0.20330137562621042,,0.005823652215404918,,22.235971828271826,,67.33733908132693,0.12,0.15718480483343628,,,0.0,,,,100,0.0,,,100,,0.01,,0.005823652215404918,,,1.3706818,0.11488331779112677,0.49178879767190126,,0.17246426084019886,,-0.00031765626,,,,,22.235971828271826,0.020907603,,0.0,241,0.49178879767190126
3.163894145860442,0.21387756113512116,377.59112670402783,0.59,,2020.311731876045,0.16863647366856957,,,2020.311731876045,0.1534468040172842,0.10652057147327568,,377.59112670402783,0.8042554,12150000,,,,,,,242,59.29702498155276,505.7952903780331,,0.02,0.19,,3.8576598232724317e-10,-0.8043358,,,505.7952903780331,3.163894145860442,,0.59,0.7987273643794308,,,3.8576598232724317e-10,0.21387756113512116,,0.007458596962772276,,21.62389376912319,,59.29702498155276,0.19,0.1534468040172842,,,0.0,,,,100,0.0,,,100,,0.02,,0.007458596962772276,,,1.35561,0.10652057147327568,0.496041058856574,,0.16863647366856957,,-8.0351565e-05,,,,,21.62389376912319,0.014583399,,0.0,242,0.496041058856574
3.5980574295047068,0.23124242025075736,315.09678996814773,0.63,,1755.4171085316761,0.17622019917542353,,,1755.4171085316761,0.16371937445492585,0.1108252591088832,,315.09678996814773,0.7849444,12200000,,,,,,,243,47.86855177881421,430.2545678750441,,0.0,0.17,,1.3402627050640164e-09,-0.7891585,,,430.2545678750441,3.5980574295047068,,0.63,0.7427307238066947,,,1.3402627050640164e-09,0.23124242025075736,,0.0048213120222572355,,21.011990602937402,,47.86855177881421,0.17,0.16371937445492585,,,0.0,,,,100,0.0,,,100,,0.0,,0.0048213120222572355,,,1.3334007,0.1108252591088832,0.5131282544610023,,0.17622019917542353,,-0.0042141015,,,,,21.011990602937402,0.014400921,,0.0,243,0.5131282544610023
3.7381285108625852,0.19193613031829315,273.8927534175773,0.46,,1748.969112393889,0.15666913570015079,,,1748.969112393889,0.1431974215460896,0.10647937043464122,,273.8927534175773,0.71811306,12250000,,,,,,,244,38.4325450511485,430.00228181646344,,0.0,0.19,,4.4078086768572997e-11,-0.71888953,,,430.00228181646344,3.7381285108625852,,0.46,0.7799855209323224,,,4.4078086768572997e-11,0.19193613031829315,,0.004726514150163699,,22.688567172750215,,38.4325450511485,0.19,0.1431974215460896,,,0.0,,,,100,0.0,,,100,,0.0,,0.004726514150163699,,,1.3142338,0.10647937043464122,0.4502005916101753,,0.15666913570015079,,-0.0007764844,,,,,22.688567172750215,0.014497925,,0.0,244,0.4502005916101753
1.860776041585202,0.26550832247967027,231.41878891612802,0.55,,1268.8000720772936,0.1402193626660591,,,1268.8000720772936,0.1841417323799183,0.11033693122574693,,231.41878891612802,0.65389395,12300000,,,,,,,245,31.34747054705846,377.1015826404251,,0.03,0.16,,2.947637098808777e-10,-0.6540002,,,377.1015826404251,1.860776041585202,,0.55,0.7233536915207179,,,2.947637098808777e-10,0.26550832247967027,,0.003785529551315023,,22.120446357415773,,31.34747054705846,0.16,0.1841417323799183,,,0.0,,,,100,0.0,,,100,,0.03,,0.003785529551315023,,,1.2959536,0.11033693122574693,0.4711379853879384,,0.1402193626660591,,-0.000106289066,,,,,22.120446357415773,0.013847175,,0.0,245,0.4711379853879384
2.5708474624938327,0.25242750041042694,202.36985378541075,0.47,,1346.0747663083762,0.13133257141878948,,,1346.0747663083762,0.16853177270327852,0.10237816296885181,,202.36985378541075,0.6469687,12350000,,,,,,,246,28.175068627698266,364.4018990508727,,0.03,0.17,,4.224876504120757e-12,-0.6447679,,,364.4018990508727,2.5708474624938327,,0.47,0.7293288639043738,,,4.224876504120757e-12,0.25242750041042694,,0.001623384430429731,,19.696062308507642,,28.175068627698266,0.17,0.16853177270327852,,,0.0,,,,100,0.0,,,100,,0.03,,0.001623384430429731,,,1.2768555,0.10237816296885181,0.4503321354306338,,0.13133257141878948,,0.0022008594,,,,,19.696062308507642,0.013307947,,0.0,246,0.4503321354306338
2.0220335405211904,0.24571070040149084,234.8780893213742,0.52,,1521.2273811891057,0.14002778008579472,,,1521.2273811891057,0.168140639365504,0.1120014771876519,,234.8780893213742,0.6122232,12400000,,,,,,,247,35.34187510380678,384.87378278966685,,0.03,0.18,,6.210291633483316e-13,-0.6114338,,,384.87378278966685,2.0220335405211904,,0.52,0.7586814241962544,,,6.210291633483316e-13,0.24571070040149084,,0.0027378930993853484,,20.722982046369015,,35.34187510380678,0.18,0.168140639365504,,,0.0,,,,100,0.0,,,100,,0.03,,0.0027378930993853484,,,1.265751,0.1120014771876519,0.4668514317283605,,0.14002778008579472,,0.000789375,,,,,20.722982046369015,0.0165617,,0.0,247,0.4668514317283605
2.1440275328174927,0.18899899523002342,279.1720533302216,0.52,,2269.057107585211,0.1415879786589969,,,2269.057107585211,0.14169317773142523,0.10143864794162598,,279.1720533302216,0.73047316,12450000,,,,,,,248,44.90356320009973,451.698657832875,,0.0,0.15,,2.9148829606780203e-12,-0.73095924,,,451.698657832875,2.1440275328174927,,0.52,0.7939447547300946,,,2.9148829606780203e-12,0.18899899523002342,,0.0037660868231861964,,19.340788435321173,,44.90356320009973,0.15,0.14169317773142523,,,0.0,,,,100,0.0,,,100,,0.0,,0.0037660868231861964,,,1.2495126,0.10143864794162598,0.46123197233884494,,0.1415879786589969,,-0.0004860547,,,,,19.340788435321173,0.017451322,,0.0,248,0.46123197233884494
2.5527791184056703,0.25329556956051796,276.3566974247401,0.62,,2185.906257504307,0.14287971349421122,,,2185.906257504307,0.17882822223535094,0.10922327840789706,,276.3566974247401,0.7984359,12500000,,,,,,,249,45.8020866004134,471.23940136462454,,0.04,0.17,,1.3958482115622036e-09,-0.80072594,,,471.23940136462454,2.5527791184056703,,0.62,0.7949214478108828,,,1.3958482115622036e-09,0.25329556956051796,,0.0034962972421053833,,22.475286444161057,,45.8020866004134,0.17,0.17882822223535094,,,0.0,,,,100,0.0,,,100,,0.04,,0.0034962972421053833,,,1.2320176,0.10922327840789706,0.4881456298968101,,0.14287971349421122,,-0.00229,,,,,22.475286444161057,0.017261114,,0.0,249,0.4881456298968101
2.1777055466134994,0.22878400569321722,195.00606531738612,0.51,25,1370.6920923229188,0.13386088220326062,1175.9750945725584,0.29222340113117407,1370.6920923229188,0.16096811740511346,0.10580044993898353,50,195.00606531738612,0.6520477,12550000,0.04,0.0029748201123579775,0.5546225487834431,302.26602761930627,0.19091329653868602,0.58,250,27.41434292784623,348.8235863886565,0.29222340113117407,0.02,0.14,403.3383149146291,1.1172943763388915e-11,-0.6558113,1175.9750945725584,20.876748616869957,348.8235863886565,2.1777055466134994,0.22,0.51,0.7119767711559035,25,0.04,1.1172943763388915e-11,0.22878400569321722,9.133024641932809e-11,0.001992536832881564,0.0,19.844168938252984,9.133024641932809e-11,27.41434292784623,0.14,0.16096811740511346,0.19091329653868602,3.8935849035131724,0.0,0.17548683429703946,0.58,0.5546225487834431,100,0.0,302.26602761930627,0.17548683429703946,100,3.8935849035131724,0.02,0.0029748201123579775,0.001992536832881564,0.0,0.11463464179848354,1.2203997,0.10580044993898353,0.4442059889078584,302.26602761930627,0.13386088220326062,0.22,-0.0037635937,403.3383149146291,0.11463464179848354,20.876748616869957,50,19.844168938252984,0.013528599,302.26602761930627,0.0,250,0.4442059889078584
2.3999606126283144,0.2541331223743644,255.04142934662897,0.58,,1396.765567431964,0.1463800244043819,,,1396.765567431964,0.17701283981378432,0.11384550775195973,,255.04142934662897,0.74173445,12600000,,,,,,,251,33.990389885599846,386.5048597500812,,0.03,0.21,,2.642003159923771e-09,-0.7420731,,,386.5048597500812,2.3999606126283144,,0.58,0.7189301680539278,,,2.642003159923771e-09,0.2541331223743644,,0.0031452097733934013,,20.17917534923699,,33.990389885599846,0.21,0.17701283981378432,,,0.0,,,,100,0.0,,,100,,0.03,,0.0031452097733934013,,,1.2055645,0.11384550775195973,0.47891731718106306,,0.1463800244043819,,-0.00033865235,,,,,20.17917534923699,0.016728422,,0.0,251,0.47891731718106306
3.04415621853099,0.19726142536401028,264.18305420670566,0.57,,1688.2295431439918,0.1552681123173238,,,1688.2295431439918,0.14753546659038033,0.10458312289014568,,264.18305420670566,0.5692863,12650000,,,,,,,252,41.056626674366306,403.9464947957662,,0.0,0.23,,5.287122415591838e-11,-0.5701992,,,403.9464947957662,3.04415621853099,,0.57,0.7242993567450788,,,5.287122415591838e-11,0.19726142536401028,,0.0035162854077469734,,20.3473267835641,,41.056626674366306,0.23,0.14753546659038033,,,0.0,,,,100,0.0,,,100,,0.0,,0.0035162854077469734,,,1.1874883,0.10458312289014568,0.468012080415897,,0.1552681123173238,,-0.00091289065,,,,,20.3473267835641,0.022857271,,0.0,252,0.468012080415897
2.765317995089895,0.1799485388551208,378.46408039155244,0.52,,2693.524207271722,0.1515142479374945,,,2693.524207271722,0.14479469628606037,0.11401654904701453,,378.46408039155244,0.82702297,12700000,,,,,,,253,59.682338975139174,657.4580843755781,,0.0,0.15,,2.8264955725739216e-10,-0.8271967,,,657.4580843755781,2.765317995089895,,0.52,0.8800402072025026,,,2.8264955725739216e-10,0.1799485388551208,,0.005239538318606929,,22.77898657058702,,59.682338975139174,0.15,0.14479469628606037,,,0.0,,,,100,0.0,,,100,,0.0,,0.005239538318606929,,,1.1644831,0.11401654904701453,0.43626317846935536,,0.1515142479374945,,-0.00017375,,,,,22.77898657058702,0.015091331,,0.0,253,0.43626317846935536
3.853713511506704,0.23739355053960998,254.0524127015594,0.53,,1235.636056045818,0.15243584908368127,,,1235.636056045818,0.163759262728254,0.104857782777391,,254.0524127015594,0.6842205,12750000,,,,,,,254,36.08760076311988,399.96888287742627,,0.01,0.19,,1.8141773695375958e-10,-0.68471515,,,399.96888287742627,3.853713511506704,,0.53,0.7424365037572387,,,1.8141773695375958e-10,0.23739355053960998,,0.004654850029866249,,19.839671582726318,,36.08760076311988,0.19,0.163759262728254,,,0.0,,,,100,0.0,,,100,,0.01,,0.004654850029866249,,,1.1429807,0.104857782777391,0.47248076207244916,,0.15243584908368127,,-0.0004946875,,,,,19.839671582726318,0.015653167,,0.0,254,0.47248076207244916
1.8953522893829693,0.24298097545937075,261.17916366781077,0.61,,1592.150112013178,0.1610391866071671,,,1592.150112013178,0.16974950219324278,0.1086193191909754,,261.17916366781077,0.65373564,12800000,,,,,,,255,37.06708185574659,410.29083394728934,,0.02,0.21,,7.025630845173885e-12,-0.6537257,,,410.29083394728934,1.8953522893829693,,0.61,0.7453314613076154,,,7.025630845173885e-12,0.24298097545937075,,0.003324672380579895,,21.03734251689617,,37.06708185574659,0.21,0.16974950219324278,,,0.0,,,,100,0.0,,,100,,0.02,,0.003324672380579895,,,1.1213588,0.1086193191909754,0.5446959327967411,,0.1610391866071671,,9.960938e-06,,,,,21.03734251689617,0.019125475,,0.0,255,0.5446959327967411
0.9182621184234425,0.23925894259011368,223.67612608077994,0.55,,1288.7580971658356,0.14095583192421784,,,1288.7580971658356,0.1634173610386572,0.10306705629381695,,223.67612608077994,0.6364781,12850000,,,,,,,256,29.84318150866202,369.63064663818136,,0.02,0.19,,1.0473873644282955e-10,-0.63674825,,,369.63064663818136,0.9182621184234425,,0.55,0.7051773080206146,,,1.0473873644282955e-10,0.23925894259011368,,0.002159015447566283,,20.623334950084104,,29.84318150866202,0.19,0.1634173610386572,,,0.0,,,,100,0.0,,,100,,0.02,,0.002159015447566283,,,1.0913352,0.10306705629381695,0.47949056335177287,,0.14095583192421784,,-0.00027015625,,,,,20.623334950084104,0.016330313,,0.0,256,0.47949056335177287
2.969326246300433,0.19640378377219592,316.1721358429639,0.53,,1931.0033934061235,0.15411033353023845,,,1931.0033934061235,0.15095683708472413,0.1099864581354346,,316.1721358429639,0.7375942,12900000,,,,,,,257,47.50456923098389,483.29913907053015,,0.0,0.15,,2.855070035357062e-11,-0.7369374,,,483.29913907053015,2.969326246300433,,0.53,0.8201762651647156,,,2.855070035357062e-11,0.19640378377219592,,0.005661557141586909,,20.389054728192786,,47.50456923098389,0.15,0.15095683708472413,,,0.0,,,,100,0.0,,,100,,0.0,,0.005661557141586909,,,1.0643682,0.1099864581354346,0.45005962153967105,,0.15411033353023845,,0.00065679685,,,,,20.389054728192786,0.013999817,,0.0,257,0.45005962153967105
1.5502399810969496,0.24051408709708352,544.0881502102951,0.6,,2758.037796876564,0.1839738322380991,,,2758.037796876564,0.17371937850121202,0.10930717748130114,,544.0881502102951,0.3392062,12950000,,,,,,,258,87.26856145699004,758.1754545040658,,0.05,0.16,,6.109925488555521e-10,-0.33903387,,,758.1754545040658,1.5502399810969496,,0.6,0.8781738166058932,,,6.109925488555521e-10,0.24051408709708352,,0.004756237752729156,,22.0379872617045,,87.26856145699004,0.16,0.17371937850121202,,,0.0,,,,100,0.0,,,100,,0.05,,0.004756237752729156,,,1.046814,0.10930717748130114,0.5168833547720247,,0.1839738322380991,,0.00017230469,,,,,22.0379872617045,0.035794996,,0.0,258,0.5168833547720247
3.1421179201762883,0.20114631844360864,422.5454682735726,0.68,,2355.1312360727316,0.18929024500733885,,,2355.1312360727316,0.1495020256952587,0.10577525583442951,,422.5454682735726,0.8455505,13000000,,,,,,,259,60.85293064772645,637.3288062585771,,0.0,0.19,,4.9532046105322853e-11,-0.8485697,,,637.3288062585771,3.1421179201762883,,0.68,0.855596846329356,,,4.9532046105322853e-11,0.20114631844360864,,0.005175598571278398,,20.584341037815054,,60.85293064772645,0.19,0.1495020256952587,,,0.0,,,,100,0.0,,,100,,0.0,,0.005175598571278398,,,1.038824,0.10577525583442951,0.5428217236548991,,0.18929024500733885,,-0.0030192188,,,,,20.584341037815054,0.017685477,,0.0,259,0.5428217236548991
2.9373211223477917,0.25544955454161916,442.6051705905679,0.57,26,2281.114239184584,0.18405860721337,1602.9268800897423,0.22457971806732815,2281.114239184584,0.17822573621728607,0.11415509525424769,50,442.6051705905679,0.810625,13050000,0.02,0.0023278835498824657,0.447452810856304,213.02213008696978,0.16429770546800984,0.48,260,59.54747089524607,623.8419440810196,0.22457971806732815,0.05,0.2,388.36660723564603,7.491843421744751e-10,-0.81042284,1602.9268800897423,21.066106187625696,623.8419440810196,2.9373211223477917,0.18,0.57,0.8566879430835673,26,0.02,7.491843421744751e-10,0.25544955454161916,8.318452622520852e-11,0.0036103499068763888,0.0,21.59887977285231,8.318452622520852e-11,59.54747089524607,0.2,0.17822573621728607,0.16429770546800984,1.6111701679692767,0.0,0.12160644349735035,0.48,0.447452810856304,100,0.0,213.0221300869699,0.12160644349735035,100,1.6111701679692767,0.05,0.0023278835498824657,0.0036103499068763888,0.0,0.1220710796942746,1.0186529,0.11415509525424769,0.4927807316977917,213.0221300869699,0.18405860721337,0.18,0.0002021875,388.36660723564603,0.1220710796942746,21.066106187625696,50,21.59887977285231,0.015859086,213.02213008696978,0.0,260,0.4927807316977917
3.0395975511742446,0.21224467881963435,395.0528376953527,0.57,,2497.9804403635526,0.16685775240750697,,,2497.9804403635526,0.16258061043166305,0.11608615885322812,,395.0528376953527,0.78809625,13100000,,,,,,,261,56.89934822782116,610.4148236701529,,0.01,0.16,,2.733837395680188e-09,-0.7911281,,,610.4148236701529,3.0395975511742446,,0.57,0.8702857064009637,,,2.733837395680188e-09,0.21224467881963435,,0.004455765778011041,,19.936956258155764,,56.89934822782116,0.16,0.16258061043166305,,,0.0,,,,100,0.0,,,100,,0.01,,0.004455765778011041,,,1.0078802,0.11608615885322812,0.4593054333021366,,0.16685775240750697,,-0.003031875,,,,,19.936956258155764,0.01753414,,0.0,261,0.4593054333021366
3.7261288447133682,0.2134498944627499,239.07337841310115,0.56,,1447.4716149996068,0.13295362349519702,,,1447.4716149996068,0.1441169721112192,0.09070940226697578,,239.07337841310115,0.6975235,13150000,,,,,,,262,42.76111841871142,371.7671062824407,,0.01,0.13,,3.385545248415413e-09,-0.69813514,,,371.7671062824407,3.7261288447133682,,0.56,0.7108271010390151,,,3.385545248415413e-09,0.2134498944627499,,0.0035804700718893973,,21.67817761081519,,42.76111841871142,0.13,0.1441169721112192,,,0.0,,,,100,0.0,,,100,,0.01,,0.0035804700718893973,,,1.0059146,0.09070940226697578,0.47018063573606406,,0.13295362349519702,,-0.0006116797,,,,,21.67817761081519,0.017343514,,0.0,262,0.47018063573606406
2.337453492539728,0.267904786245901,393.02070096435733,0.49,,2809.535256323878,0.1613423982380563,,,2809.535256323878,0.18367382621160896,0.1144834397535215,,393.02070096435733,0.6862143,13200000,,,,,,,263,62.63814789847555,594.3733063962425,,0.03,0.16,,8.56415054334255e-10,-0.6852495,,,594.3733063962425,2.337453492539728,,0.49,0.850647775839745,,,8.56415054334255e-10,0.267904786245901,,0.004438830268701274,,20.725023030512233,,62.63814789847555,0.16,0.18367382621160896,,,0.0,,,,100,0.0,,,100,,0.03,,0.004438830268701274,,,0.9908007,0.1144834397535215,0.4497246165298106,,0.1613423982380563,,0.0009648437,,,,,20.725023030512233,0.015495064,,0.0,263,0.4497246165298106
2.907909079586917,0.1847356528532957,256.32617161083226,0.65,,1325.1756648859825,0.1869943402815153,,,1325.1756648859825,0.13443596729670754,0.0995167679204452,,256.32617161083226,0.59066254,13250000,,,,,,,264,33.7390509802743,390.13703681791833,,0.01,0.27,,1.9482274655835093e-11,-0.5907159,,,390.13703681791833,2.907909079586917,,0.65,0.7155445447195916,,,1.9482274655835093e-11,0.1847356528532957,,0.006186444447936373,,19.723498730268815,,33.7390509802743,0.27,0.13443596729670754,,,0.0,,,,100,0.0,,,100,,0.01,,0.006186444447936373,,,0.9699412,0.0995167679204452,0.5456738882635,,0.1869943402815153,,-5.3359374e-05,,,,,19.723498730268815,0.017145252,,0.0,264,0.5456738882635
3.031554002308942,0.2208381050319932,267.9100989369647,0.54,,1590.0609549229657,0.15454234993758198,,,1590.0609549229657,0.16042181635483352,0.10696057141176507,,267.9100989369647,0.66122305,13300000,,,,,,,265,39.5486108863121,404.69961957616215,,0.02,0.18,,1.7557461554881514e-08,-0.66140634,,,404.69961957616215,3.031554002308942,,0.54,0.7465482419882016,,,1.7557461554881514e-08,0.2208381050319932,,0.0048950712887912634,,20.42724862449439,,39.5486108863121,0.18,0.16042181635483352,,,0.0,,,,100,0.0,,,100,,0.02,,0.0048950712887912634,,,0.9554957,0.10696057141176507,0.49467197535375734,,0.15454234993758198,,-0.00018328126,,,,,20.42724862449439,0.014009103,,0.0,265,0.49467197535375734
