Average/MaxReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/MaxReturn,MetaTest/push-v2/EpisodeMeanGraspReward,push-v2/EpisodeMeanMaxInPlaceReward,push-v2/Iteration,MetaTest/Average/NumEpisodes,push-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanGraspReward,push-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,MetaTest/push-v2/StdReturn,Average/NumEpisodes,Average/EpisodeMeanMaxInPlaceReward,policy/LossAfter,MetaTest/Average/EpisodeMeanMinInPlaceReward,policy/Entropy,push-v2/EpisodeMeanGraspReward,Average/StdReturn,MetaTest/push-v2/TerminationRate,MetaTest/Average/MaxReward,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,push-v2/GraspSuccessRate,Average/MaxReturn,push-v2/AverageReturn,push-v2/EpisodeMeanInPlaceReward,push-v2/MaxReward,Average/EpisodeMeanInPlaceReward,Average/TerminationRate,MetaTest/push-v2/MaxReward,LinearFeatureBaseline/ExplainedVariance,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/push-v2/SuccessRate,push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanMinGraspReward,MetaTest/push-v2/AverageReturn,push-v2/NearObject,push-v2/MaxReturn,push-v2/EpisodeMeanMaxGraspReward,policy/KLBefore,Average/MinReward,MetaTest/Average/MinReturn,MetaTest/Average/SuccessRate,push-v2/MinReturn,Average/SuccessRate,policy/LossBefore,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/TerminationRate,Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/GraspSuccessRate,policy/dLoss,MetaTest/push-v2/Iteration,MetaTest/push-v2/NearObject,Average/EpisodeMeanMaxGraspReward,TotalEnvSteps,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/Iteration,MetaTest/Average/AverageReturn,MetaTest/Average/MaxReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,policy/KL,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/push-v2/EpisodeMeanMaxGraspReward,Average/EpisodeMeanGraspReward,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/NearObject,push-v2/StdReturn,Average/MinReturn
4.924062855363132,,,,0.8222905853581292,892,,85.80746504147625,,,,0.13933630788383186,892,,100,0.8222905853581292,-1.4656825,,-3.313225,0.27301737738011217,582.04901628855,,,705.2675909798091,0.00417823605845849,0.38,1496.0526145169154,705.2675909798091,0.6612943366367299,4.924062855363132,0.6612943366367299,0.0,,0.7801575278103632,,,,100,,,0.84,1496.0526145169154,0.7188110010999463,0.0,2.3551945430683618e-12,,,1.1803431130132152,0.61,-0.00015152343,,,0.0,0.84,,,0.00417823605845849,0.13933630788383186,2.3551945430683618e-12,0.38,1.465531,,,0.7188110010999463,44650000,85.80746504147625,,,,,,,0.61,,0.03468463,,,,0.27301737738011217,,,,582.04901628855,1.1803431130132152
9.270259213799235,,,,0.8460767799919838,893,,99.88595543114975,,,,0.14470679793338076,893,,100,0.8460767799919838,-1.7092425,,-3.310062,0.3285869413161487,525.4343739533541,,,790.3497084410845,0.005332465983765295,0.42,1664.4854754057667,790.3497084410845,0.6818420778889697,9.270259213799235,0.6818420778889697,0.0,,0.7336306205756044,,,,100,,,0.93,1664.4854754057667,0.7808193682100801,0.0,6.736327774733328e-09,,,1.3803359045368262,0.64,-0.00236,,,0.0,0.93,,,0.005332465983765295,0.14470679793338076,6.736327774733328e-09,0.42,1.7068825,,,0.7808193682100801,44700000,99.88595543114975,,,,,,,0.64,,0.031574227,,,,0.3285869413161487,,,,525.4343739533541,1.3803359045368262
11.425535436144294,,,,0.7500080465087733,894,,76.55798855435535,,,,0.1326312397616273,894,,100,0.7500080465087733,-1.8846862,,-3.3135111,0.2061489009240527,549.9617463825176,,,543.875326767366,0.004212587329666979,0.21,1560.4238603104563,543.875326767366,0.575351749417307,11.425535436144294,0.575351749417307,0.0,,0.7512259797308312,,,,100,,,0.75,1560.4238603104563,0.5962912545765608,0.0,7.430636651238665e-10,,,0.6392091926446073,0.54,0.00018164063,,,0.0,0.75,,,0.004212587329666979,0.1326312397616273,7.430636651238665e-10,0.21,1.8848679,,,0.5962912545765608,44750000,76.55798855435535,,,,,,,0.54,,0.032575436,,,,0.2061489009240527,,,,549.9617463825176,0.6392091926446073
7.251777415283881,,,,0.8002757137472943,895,,78.75206065543348,,,,0.13293978505588086,895,,100,0.8002757137472943,-1.9986292,,-3.3139603,0.2166133187039726,543.5684944404362,,,562.374250350216,0.002995479395715177,0.33,1614.5639487621984,562.374250350216,0.603843507903026,7.251777415283881,0.603843507903026,0.0,,0.7632329335195748,,,,100,,,0.96,1614.5639487621984,0.69364670950367,0.0,4.537804306152658e-10,,,0.5959919334340604,0.49,0.0008265625,,,0.0,0.96,,,0.002995479395715177,0.13293978505588086,4.537804306152658e-10,0.33,1.9994558,,,0.69364670950367,44800000,78.75206065543348,,,,,,,0.49,,0.03049365,,,,0.2166133187039726,,,,543.5684944404362,0.5959919334340604
14.63869917376365,,,,0.8874006945580526,896,,114.14625694053912,,,,0.14713899729899046,896,,100,0.8874006945580526,-1.4911603,,-3.3150594,0.2882406299010152,592.5909181317091,,,902.8192211156941,0.004081841516991364,0.42,1641.2822809495854,902.8192211156941,0.7132969829385014,14.63869917376365,0.7132969829385014,0.0,,0.7906470191273768,,,,100,,,0.9,1641.2822809495854,0.7280947192105846,0.0,1.9852905328742885e-10,,,1.6320041416855466,0.73,-0.001944375,,,0.0,0.9,,,0.004081841516991364,0.14713899729899046,1.9852905328742885e-10,0.42,1.4892159,,,0.7280947192105846,44850000,114.14625694053912,,,,,,,0.73,,0.04187562,,,,0.2882406299010152,,,,592.5909181317091,1.6320041416855466
10.50847502716563,,,,0.8886876252087842,897,,99.01937756710869,,,,0.1394746090912671,897,,100,0.8886876252087842,-1.7842431,,-3.3054347,0.293404093306251,532.4628687640001,,,782.2914519768515,0.00504662574294453,0.41,1583.4283227939216,782.2914519768515,0.7099477750192384,10.50847502716563,0.7099477750192384,0.0,,0.7470124131768465,,,,100,,,0.9,1583.4283227939216,0.7469720436792361,0.0,3.5820663443874457e-12,,,1.3415124298694943,0.73,-0.00066875,,,0.0,0.9,,,0.00504662574294453,0.1394746090912671,3.5820663443874457e-12,0.41,1.7835743,,,0.7469720436792361,44900000,99.01937756710869,,,,,,,0.73,,0.03135816,,,,0.293404093306251,,,,532.4628687640001,1.3415124298694943
5.957068170048582,,,,0.8407420003536049,898,,91.26490942442383,,,,0.14150993347651147,898,,100,0.8407420003536049,-1.6896069,,-3.3079076,0.31260511683619735,553.1330450501395,,,707.8530461892898,0.005059468352348158,0.35,1628.0572447401773,707.8530461892898,0.6758417028180429,5.957068170048582,0.6758417028180429,0.0,,0.7721723297271239,,,,100,,,0.86,1628.0572447401773,0.6800850770204074,0.0,2.1773755485040253e-10,,,1.035207704890958,0.68,0.0011740625,,,0.0,0.86,,,0.005059468352348158,0.14150993347651147,2.1773755485040253e-10,0.35,1.690781,,,0.6800850770204074,44950000,91.26490942442383,,,,,,,0.68,,0.033657853,,,,0.31260511683619735,,,,553.1330450501395,1.035207704890958
6.933900661101987,,,,0.757313548676059,899,,83.20864038032629,,,,0.13683647720095357,899,,100,0.757313548676059,-1.5747408,,-3.3157544,0.22806109953909673,554.4696207534791,,,660.7783447305941,0.004190248181845957,0.34,1566.8308537734483,660.7783447305941,0.62172224798118,6.933900661101987,0.62172224798118,0.0,,0.7617085903366366,,,,100,,,0.79,1566.8308537734483,0.5835324563036925,0.0,3.599040880476995e-12,,,0.5206483030300775,0.58,-0.00041453124,,,0.0,0.79,,,0.004190248181845957,0.13683647720095357,3.599040880476995e-12,0.34,1.5743263,,,0.5835324563036925,45000000,83.20864038032629,,,,,,,0.58,,0.030694302,,,,0.22806109953909673,,,,554.4696207534791,0.5206483030300775
20.362752574647963,0.7270281429292544,1661.42465020511,0.21052587365543546,0.8410641468934622,900,50,123.18369612967048,2.099085681564423e-07,0.24,0.21052587365543546,0.1391934984868739,900,543.9254133962263,100,0.8410641468934622,-1.8625181,0.11707443433053148,-3.3134732,0.26835560143879994,605.7177556100157,0.0,5.801615577798131,815.8249735017821,0.0044010201107989875,0.35,1867.9531786176765,815.8249735017821,0.6257062802255354,20.362752574647963,0.6257062802255354,0.0,5.801615577798131,0.7784325250188141,50,0.5162210084502658,0.44,100,0.0024186448079124277,552.2287999276169,0.89,1867.9531786176765,0.7258358275508366,0.0,5.404106644697832e-10,0.045007390976551855,0.44,1.0672311064706164,0.56,0.0036759374,0.045007390976551855,0.24,0.0,0.89,0.5162210084502658,0.11707443433053148,0.0044010201107989875,0.1391934984868739,5.404106644697832e-10,0.35,1.866194,90,0.76,0.7258358275508366,45050000,123.18369612967048,552.2287999276168,0.0,0.0024186448079124277,90,552.2287999276169,1661.42465020511,0.56,2.099085681564423e-07,0.034934446,0.7270281429292544,552.2287999276168,0.5715437009458895,0.26835560143879994,543.9254133962263,0.5715437009458895,0.76,605.7177556100157,1.0672311064706164
5.147054236566345,,,,0.8150348680912171,901,,113.97592173018273,,,,0.14990744225928263,901,,100,0.8150348680912171,-1.4852453,,-3.310582,0.32894620364921034,531.0810863666017,,,897.4250583103753,0.004224998573867525,0.48,1720.7709677178639,897.4250583103753,0.6728112011024675,5.147054236566345,0.6728112011024675,0.0,,0.7440099472244713,,,,100,,,0.9,1720.7709677178639,0.7216710307291158,0.0,4.55028328039638e-09,,,0.8929932015592407,0.64,0.0017334375,,,0.0,0.9,,,0.004224998573867525,0.14990744225928263,4.55028328039638e-09,0.48,1.4869788,,,0.7216710307291158,45100000,113.97592173018273,,,,,,,0.64,,0.031066574,,,,0.32894620364921034,,,,531.0810863666017,0.8929932015592407
9.233784360330462,,,,0.8138867922917344,902,,83.61477722619496,,,,0.13568617020466706,902,,100,0.8138867922917344,-1.7704,,-3.314277,0.2847790961730657,540.2486513967629,,,647.8005513939911,0.005490472567291287,0.27,1539.6575185145264,647.8005513939911,0.641681001844015,9.233784360330462,0.641681001844015,0.0,,0.7609906118280837,,,,100,,,0.84,1539.6575185145264,0.7004433306060781,0.0,1.0736325800522502e-09,,,0.4849320884103736,0.61,-0.002488125,,,0.0,0.84,,,0.005490472567291287,0.13568617020466706,1.0736325800522502e-09,0.27,1.7679119,,,0.7004433306060781,45150000,83.61477722619496,,,,,,,0.61,,0.028506182,,,,0.2847790961730657,,,,540.2486513967629,0.4849320884103736
20.038925488168893,,,,0.8886609167684033,903,,104.42716306421475,,,,0.14422212019694433,903,,100,0.8886609167684033,-1.6876168,,-3.3193543,0.2613151804528668,569.904325996956,,,836.4149993280276,0.0036070435343786007,0.47,1587.7300278273183,836.4149993280276,0.72080815153036,20.038925488168893,0.72080815153036,0.0,,0.7582788182515201,,,,100,,,0.87,1587.7300278273183,0.7258001938545151,0.0,3.370532698066208e-09,,,1.3351293108954858,0.75,-0.0006715625,,,0.0,0.87,,,0.0036070435343786007,0.14422212019694433,3.370532698066208e-09,0.47,1.6869453,,,0.7258001938545151,45200000,104.42716306421475,,,,,,,0.75,,0.037599683,,,,0.2613151804528668,,,,569.904325996956,1.3351293108954858
5.093879669208442,,,,0.8242019479051076,904,,84.31172585939046,,,,0.13759654514421932,904,,100,0.8242019479051076,-1.4090278,,-3.3142207,0.24141374497085719,509.37221449861073,,,636.6683870324098,0.003752508149669048,0.29,1517.9707294870263,636.6683870324098,0.6361454495402852,5.093879669208442,0.6361454495402852,0.0,,0.750186056285819,,,,100,,,0.84,1517.9707294870263,0.69442687322109,0.0,1.254469632039248e-10,,,0.5901062599159219,0.59,-0.0017076562,,,0.0,0.84,,,0.003752508149669048,0.13759654514421932,1.254469632039248e-10,0.29,1.4073201,,,0.69442687322109,45250000,84.31172585939046,,,,,,,0.59,,0.036644097,,,,0.24141374497085719,,,,509.37221449861073,0.5901062599159219
4.60896764618125,,,,0.9026406965742073,905,,90.47753086075511,,,,0.13701600053683713,905,,100,0.9026406965742073,-1.8093294,,-3.3075366,0.2644371025188139,530.5497181838837,,,696.2854249820598,0.005083454714771126,0.32,1546.4841537062769,696.2854249820598,0.6914076050971556,4.60896764618125,0.6914076050971556,0.0,,0.740469689410886,,,,100,,,0.93,1546.4841537062769,0.7736013239361577,0.0,1.919717794844721e-15,,,1.197347748225947,0.73,0.00083859375,,,0.0,0.93,,,0.005083454714771126,0.13701600053683713,1.919717794844721e-15,0.32,1.810168,,,0.7736013239361577,45300000,90.47753086075511,,,,,,,0.73,,0.031864498,,,,0.2644371025188139,,,,530.5497181838837,1.197347748225947
4.587641361347032,,,,0.894828127671854,906,,104.55093826035721,,,,0.14999068209130004,906,,100,0.894828127671854,-1.6605257,,-3.317695,0.2989739235283318,526.8545706517874,,,826.1496937460572,0.003868117249036288,0.4,1667.555144896749,826.1496937460572,0.754747319146619,4.587641361347032,0.754747319146619,0.0,,0.7512700969184319,,,,100,,,0.93,1667.555144896749,0.7743464005008114,0.0,1.1314778460861804e-11,,,1.1424144058441614,0.74,-0.001419375,,,0.0,0.93,,,0.003868117249036288,0.14999068209130004,1.1314778460861804e-11,0.4,1.6591063,,,0.7743464005008114,45350000,104.55093826035721,,,,,,,0.74,,0.02742986,,,,0.2989739235283318,,,,526.8545706517874,1.1424144058441614
11.90514808187765,,,,0.7696872192803886,907,,79.95511127363247,,,,0.13303168703008816,907,,100,0.7696872192803886,-1.9082716,,-3.3277748,0.2011291904915999,569.0916950927386,,,568.916152541829,0.0028366399438600857,0.33,1662.2307965008533,568.916152541829,0.5780986951323857,11.90514808187765,0.5780986951323857,0.0,,0.7674290857483286,,,,100,,,0.76,1662.2307965008533,0.6194610826548838,0.0,7.112619848251718e-10,,,0.6575247482351032,0.53,-0.0011332813,,,0.0,0.76,,,0.0028366399438600857,0.13303168703008816,7.112619848251718e-10,0.33,1.9071382,,,0.6194610826548838,45400000,79.95511127363247,,,,,,,0.53,,0.03260132,,,,0.2011291904915999,,,,569.0916950927386,0.6575247482351032
5.925062704394965,,,,0.8130895714702153,908,,95.61604096889818,,,,0.14703626781369283,908,,100,0.8130895714702153,-1.6178125,,-3.332154,0.2824468533637499,566.4689245372248,,,709.1092407276457,0.006632429093365589,0.28,1560.9129566498007,709.1092407276457,0.6765164248020865,5.925062704394965,0.6765164248020865,0.0,,0.7527692820559948,,,,100,,,0.81,1560.9129566498007,0.6687698130325486,0.0,3.639237724874136e-12,,,1.0012340468827687,0.61,-0.0003596875,,,0.0,0.81,,,0.006632429093365589,0.14703626781369283,3.639237724874136e-12,0.28,1.6174529,,,0.6687698130325486,45450000,95.61604096889818,,,,,,,0.61,,0.03634189,,,,0.2824468533637499,,,,566.4689245372248,1.0012340468827687
11.831249633102843,,,,0.7530634825556749,909,,81.91536785462272,,,,0.12653593469920693,909,,100,0.7530634825556749,-1.7329621,,-3.3492959,0.25452113836502166,532.3986969567682,,,604.7396898501645,0.004404210293166962,0.27,1495.4171276459124,604.7396898501645,0.586670796654325,11.831249633102843,0.586670796654325,0.0,,0.7453436698086441,,,,100,,,0.8,1495.4171276459124,0.6740396252800869,0.0,6.18999366900114e-10,,,0.8785924254411585,0.58,-5.265625e-05,,,0.0,0.8,,,0.004404210293166962,0.12653593469920693,6.18999366900114e-10,0.27,1.7329094,,,0.6740396252800869,45500000,81.91536785462272,,,,,,,0.58,,0.032070987,,,,0.25452113836502166,,,,532.3986969567682,0.8785924254411585
6.99410276836101,0.7688442982032971,1636.6168002528873,0.20785889845716135,0.7966480474524563,910,50,80.10509677377586,1.0912715173875935e-06,0.2,0.20785889845716135,0.13111774249928065,910,533.4774665349436,100,0.7966480474524563,-1.854363,0.1393860253153092,-3.3630297,0.23235414110935676,518.6709304988427,0.0,8.854448935753972,558.843017631452,0.004364900688157102,0.31,1526.137988613452,558.843017631452,0.6317409165592395,6.99410276836101,0.6317409165592395,0.0,8.854448935753972,0.7111197525627482,50,0.5614488248910908,0.52,100,0.0024806159031140504,527.1073426438252,0.78,1526.137988613452,0.6396047696717233,0.0,5.766682875916864e-10,0.0638445223086783,0.52,1.045747192910868,0.6,-0.0019726562,0.0638445223086783,0.2,0.0,0.78,0.5614488248910908,0.1393860253153092,0.004364900688157102,0.13111774249928065,5.766682875916864e-10,0.31,1.8523903,91,0.8,0.6396047696717233,45550000,80.10509677377586,527.1073426438253,0.0,0.0024806159031140504,91,527.1073426438252,1636.6168002528873,0.6,1.0912715173875935e-06,0.032216925,0.7688442982032971,527.1073426438253,0.601265424238253,0.23235414110935676,533.4774665349436,0.601265424238253,0.8,518.6709304988427,1.045747192910868
21.957874516712756,,,,0.8183499027091699,911,,91.59315705704206,,,,0.14302063493082914,911,,100,0.8183499027091699,-1.9744622,,-3.3675916,0.2138782810510703,563.5028129102101,,,664.3105024670419,0.002480110204010193,0.31,1631.7327702193593,664.3105024670419,0.6246034188284973,21.957874516712756,0.6246034188284973,0.0,,0.7709286765963914,,,,100,,,0.83,1631.7327702193593,0.6833764835441524,0.0,3.682953013370309e-10,,,0.2761239385848547,0.6,-0.000505625,,,0.0,0.83,,,0.002480110204010193,0.14302063493082914,3.682953013370309e-10,0.31,1.9739566,,,0.6833764835441524,45600000,91.59315705704206,,,,,,,0.6,,0.033271894,,,,0.2138782810510703,,,,563.5028129102101,0.2761239385848547
6.852522469549936,,,,0.7860185861287766,912,,86.64915680115384,,,,0.13871518080768083,912,,100,0.7860185861287766,-1.7197894,,-3.3722756,0.23365503826619544,573.2170144242272,,,605.2254255847773,0.004902038176084183,0.21,1609.8764275905187,605.2254255847773,0.6031563364297458,6.852522469549936,0.6031563364297458,0.0,,0.7658445625328855,,,,100,,,0.85,1609.8764275905187,0.6508146173040034,0.0,7.659277713860654e-10,,,1.3938001402076319,0.5,-0.000815625,,,0.0,0.85,,,0.004902038176084183,0.13871518080768083,7.659277713860654e-10,0.21,1.7189738,,,0.6508146173040034,45650000,86.64915680115384,,,,,,,0.5,,0.038804792,,,,0.23365503826619544,,,,573.2170144242272,1.3938001402076319
7.850407723630257,,,,0.8936300126895712,913,,101.7353463888423,,,,0.14514123795585782,913,,100,0.8936300126895712,-1.6988927,,-3.3628125,0.2526569075487065,554.0346321912438,,,778.1607265438109,0.003947679911813401,0.32,1642.7843120050804,778.1607265438109,0.7001640048168606,7.850407723630257,0.7001640048168606,0.0,,0.7419284496485028,,,,100,,,0.97,1642.7843120050804,0.7490236162001591,0.0,6.724474960410589e-11,,,0.5250276118664334,0.7,0.000390625,,,0.0,0.97,,,0.003947679911813401,0.14514123795585782,6.724474960410589e-11,0.32,1.6992834,,,0.7490236162001591,45700000,101.7353463888423,,,,,,,0.7,,0.03933148,,,,0.2526569075487065,,,,554.0346321912438,0.5250276118664334
5.40286856214516,,,,0.8148599977787236,914,,78.72952087518387,,,,0.13515207644443106,914,,100,0.8148599977787236,-1.6615493,,-3.3617063,0.21154735797619995,521.800318526274,,,563.6191703180411,0.003243969748276408,0.32,1555.0656957083947,563.6191703180411,0.5989625295161036,5.40286856214516,0.5989625295161036,0.0,,0.7461878459770326,,,,100,,,0.9,1555.0656957083947,0.6759214336010811,0.0,1.4102004973823768e-11,,,0.8640369592137328,0.55,0.00046847656,,,0.0,0.9,,,0.003243969748276408,0.13515207644443106,1.4102004973823768e-11,0.32,1.6620178,,,0.6759214336010811,45750000,78.72952087518387,,,,,,,0.55,,0.03597664,,,,0.21154735797619995,,,,521.800318526274,0.8640369592137328
4.741408702499501,,,,0.888351409968353,915,,102.18324774914643,,,,0.14537171852446573,915,,100,0.888351409968353,-1.8792915,,-3.366547,0.2675438325968675,533.2316823161108,,,756.9071756142279,0.004569500017860861,0.31,1614.6195545846977,756.9071756142279,0.6968872122738382,4.741408702499501,0.6968872122738382,0.0,,0.7374260254072547,,,,100,,,0.89,1614.6195545846977,0.7037462303084899,0.0,6.488175456424885e-11,,,1.040842867217253,0.71,-0.0004396875,,,0.0,0.89,,,0.004569500017860861,0.14537171852446573,6.488175456424885e-11,0.31,1.8788519,,,0.7037462303084899,45800000,102.18324774914643,,,,,,,0.71,,0.031770956,,,,0.2675438325968675,,,,533.2316823161108,1.040842867217253
9.733518257523519,,,,0.7011145093756135,916,,70.38428337452257,,,,0.13538130969133286,916,,100,0.7011145093756135,-1.8936999,,-3.3705757,0.21174006616208582,518.0567183012488,,,517.5614222658627,0.004072577375075146,0.28,1426.0558934224043,517.5614222658627,0.5588219857577569,9.733518257523519,0.5588219857577569,0.0,,0.7340292798238641,,,,100,,,0.69,1426.0558934224043,0.5854907692889175,0.0,4.982816469645582e-09,,,1.033039784967121,0.51,-0.00258,,,0.0,0.69,,,0.004072577375075146,0.13538130969133286,4.982816469645582e-09,0.28,1.8911198,,,0.5854907692889175,45850000,70.38428337452257,,,,,,,0.51,,0.03345509,,,,0.21174006616208582,,,,518.0567183012488,1.033039784967121
8.417869891661722,,,,0.9109796177424194,917,,98.95747067203067,,,,0.14523150889310574,917,,100,0.9109796177424194,-1.908845,,-3.365872,0.2525405083090233,498.5338218635969,,,772.7117131674005,0.00501074497186722,0.42,1526.2919535307165,772.7117131674005,0.7302985307067985,8.417869891661722,0.7302985307067985,0.0,,0.7262810266498826,,,,100,,,0.93,1526.2919535307165,0.716624948817804,0.0,2.505590991906818e-10,,,0.8369617553886425,0.74,0.000955625,,,0.0,0.93,,,0.00501074497186722,0.14523150889310574,2.505590991906818e-10,0.42,1.9098005,,,0.716624948817804,45900000,98.95747067203067,,,,,,,0.74,,0.03125402,,,,0.2525405083090233,,,,498.5338218635969,0.8369617553886425
6.556134285196067,,,,0.7953064583543592,918,,75.75519472635318,,,,0.12915445086956706,918,,100,0.7953064583543592,-1.9582782,,-3.3713143,0.20563564332282422,522.0878424717346,,,553.5227145474963,0.0037331099307232178,0.23,1527.0755320559044,553.5227145474963,0.5919021472897533,6.556134285196067,0.5919021472897533,0.0,,0.7460695891983575,,,,100,,,0.79,1527.0755320559044,0.6318694551683696,0.0,2.8867700092222167e-09,,,0.6781876698508524,0.55,-0.002660547,,,0.0,0.79,,,0.0037331099307232178,0.12915445086956706,2.8867700092222167e-09,0.23,1.9556177,,,0.6318694551683696,45950000,75.75519472635318,,,,,,,0.55,,0.030824726,,,,0.20563564332282422,,,,522.0878424717346,0.6781876698508524
19.471360009417246,,,,0.7712409670309683,919,,113.1257966702471,,,,0.14211296921208003,919,,100,0.7712409670309683,-1.8064396,,-3.38604,0.21543343793594988,636.6910664383994,,,706.9971045039764,0.0042494553321020725,0.31,3114.0683498621715,706.9971045039764,0.5675540136933279,19.471360009417246,0.5675540136933279,0.0,,0.7919058993705649,,,,100,,,0.83,3114.0683498621715,0.6536250767391988,0.0,8.418799333141487e-11,,,0.9927805286524808,0.5,-0.001155625,,,0.0,0.83,,,0.0042494553321020725,0.14211296921208003,8.418799333141487e-11,0.31,1.805284,,,0.6536250767391988,46000000,113.1257966702471,,,,,,,0.5,,0.03477883,,,,0.21543343793594988,,,,636.6910664383994,0.9927805286524808
22.10970137354172,0.7073503042343124,1448.841527582762,0.16921683507336127,0.7659346310102056,920,50,86.64314917361715,6.030893690588548e-08,0.24,0.16921683507336127,0.13586086861892224,920,469.7978926114251,100,0.7659346310102056,-1.9185734,0.1322172420180521,-3.3824089,0.22303290488356797,552.2255954463628,0.0,9.998699685271802,634.6031968899538,0.0038793483174248775,0.28,1618.7582601471581,634.6031968899538,0.6101734834220296,22.10970137354172,0.6101734834220296,0.0,9.998699685271802,0.7501538497381014,50,0.5123242909501554,0.42,100,0.0022474134422389895,423.23435842045234,0.8,1618.7582601471581,0.6377813187820981,0.0,1.4050624914569277e-08,0.05200371672234733,0.42,0.7543319210105687,0.56,-0.00062,0.05200371672234733,0.24,0.0,0.8,0.5123242909501554,0.1322172420180521,0.0038793483174248775,0.13586086861892224,1.4050624914569277e-08,0.28,1.9179534,92,0.68,0.6377813187820981,46050000,86.64314917361715,423.23435842045234,0.0,0.0022474134422389895,92,423.23435842045234,1448.841527582762,0.56,6.030893690588548e-08,0.036442656,0.7073503042343124,423.23435842045234,0.534116919149573,0.22303290488356797,469.7978926114251,0.534116919149573,0.68,552.2255954463628,0.7543319210105687
21.56994464807993,,,,0.7827767199861759,921,,86.24402857177327,,,,0.13481141689037784,921,,100,0.7827767199861759,-1.90736,,-3.383725,0.2711969577030049,519.8554186414572,,,636.3597449827853,0.005030540356682386,0.3,1606.0895259957056,636.3597449827853,0.6010321850198834,21.56994464807993,0.6010321850198834,0.0,,0.7348573566736561,,,,100,,,0.86,1606.0895259957056,0.6943175385379092,0.0,7.04223834629386e-10,,,1.283972042486831,0.54,-0.0001509375,,,0.0,0.86,,,0.005030540356682386,0.13481141689037784,7.04223834629386e-10,0.3,1.907209,,,0.6943175385379092,46100000,86.24402857177327,,,,,,,0.54,,0.029857568,,,,0.2711969577030049,,,,519.8554186414572,1.283972042486831
8.808827693493573,,,,0.8523807646586904,922,,109.49410678557776,,,,0.14766508352667787,922,,100,0.8523807646586904,-1.5038018,,-3.3927572,0.2845225336364189,560.5005470090273,,,826.2880733437537,0.004181702951110804,0.3,1665.6245882133496,826.2880733437537,0.7074555193709395,8.808827693493573,0.7074555193709395,0.0,,0.7679161550223931,,,,100,,,0.85,1665.6245882133496,0.6954240943812132,0.0,1.1643901306497912e-07,,,0.8392459157953625,0.72,2.5e-05,,,0.0,0.85,,,0.004181702951110804,0.14766508352667787,1.1643901306497912e-07,0.3,1.5038269,,,0.6954240943812132,46150000,109.49410678557776,,,,,,,0.72,,0.037484806,,,,0.2845225336364189,,,,560.5005470090273,0.8392459157953625
6.773073314294617,,,,0.8563834499580054,923,,82.9873468793877,,,,0.13420845823516142,923,,100,0.8563834499580054,-1.7326612,,-3.3912194,0.18215998363958505,563.9764457716238,,,600.1080285330149,0.0024382880894604623,0.32,1633.9067860516236,600.1080285330149,0.6338935559220166,6.773073314294617,0.6338935559220166,0.0,,0.7632373206789507,,,,100,,,0.88,1633.9067860516236,0.6376103997374364,0.0,9.059662906378935e-11,,,0.6754071279844477,0.62,-0.0002,,,0.0,0.88,,,0.0024382880894604623,0.13420845823516142,9.059662906378935e-11,0.32,1.7324612,,,0.6376103997374364,46200000,82.9873468793877,,,,,,,0.62,,0.0420974,,,,0.18215998363958505,,,,563.9764457716238,0.6754071279844477
9.216172493304436,,,,0.8384827901065077,924,,98.23838689380428,,,,0.14234254994918527,924,,100,0.8384827901065077,-1.8255397,,-3.399575,0.2349931795711606,573.0317538318869,,,718.7837974336761,0.002692218882462218,0.29,1678.8923334714173,718.7837974336761,0.6576408198606791,9.216172493304436,0.6576408198606791,0.0,,0.76268550680556,,,,100,,,0.85,1678.8923334714173,0.6559626001311465,0.0,3.6285579837637084e-10,,,0.49372070184096745,0.66,-0.001215625,,,0.0,0.85,,,0.002692218882462218,0.14234254994918527,3.6285579837637084e-10,0.29,1.8243241,,,0.6559626001311465,46250000,98.23838689380428,,,,,,,0.66,,0.034192167,,,,0.2349931795711606,,,,573.0317538318869,0.49372070184096745
