Average/StdReturn,MetaTest/Average/Iteration,pick-place-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanInPlaceReward,GaussianMLPPolicy/Entropy,MetaTest/Average/GraspSuccessRate,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReward,Average/MaxReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,pick-place-v2/Iteration,Average/AverageDiscountedReturn,pick-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NumEpisodes,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/MinReward,Average/AverageReturn,MetaTest/Average/MaxReturn,Average/EpisodeMeanMinGraspReward,MetaTest/Average/MinReturn,MetaTest/Average/StdReturn,Iteration,GaussianMLPPolicy/dLoss,Average/NearObject,MetaTest/pick-place-v2/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxGraspReward,GaussianMLPPolicy/LossAfter,Average/TerminationRate,pick-place-v2/AverageReturn,Average/GraspSuccessRate,Average/EpisodeMeanGraspReward,pick-place-v2/MinReward,Average/EpisodeMeanMaxGraspReward,Average/EpisodeMeanMaxInPlaceReward,Average/SuccessRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,pick-place-v2/MaxReturn,pick-place-v2/TerminationRate,MetaTest/Average/AverageReturn,Average/Iteration,TotalEnvSteps,Average/MinReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NearObject,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/NumEpisodes,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,Average/NumEpisodes,pick-place-v2/StdReturn,pick-place-v2/NearObject,Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/MinReturn
0.5252893541684401,756,200,3.358546495437622,8.120017517299462e-06,0.14710499989129433,7.5618743896484375,0.0,0.13600913971394346,0.0969953366505503,4.8183577661362795,0.04973586616787369,0.13568956465238588,756,0.7944828341220593,0.0,5.14870171079498e-11,0.0,0.0,1,0.14704820084536802,0.0,0.0,8.119597567055156e-06,2.0865942848264667,2.0077189181608905,2.753819866405532e-05,2.0077189181608905,0.0,756,2.4080276489257812e-05,0.0,0.0,0.0004484312958084047,0.13569691595933375,0.004442543640708808,0.037951193891981684,3.358522415161133,0.0,2.0865942848264667,0.0,0.004442543640708808,5.14870171079498e-11,0.037951193891981684,0.147420244946783,0.0,2.0077189181608897,756,4.8183577661362795,0.0,2.0077189181608905,756,151400000,1.3369682666573923,0.14704820084536802,0.07279579924135982,0.0,2.0077189181608905,0.0,0.0,2.0077189181608897,0.13600913971394346,0.14710499989129433,0.7944828341220593,2.0077189181608905,0.0,1,0.0,0.13569691595933375,0.04973586616787369,8.120017517299462e-06,0.0043325203056085605,0.147420244946783,200,0.5252893541684401,0.0,0.0969953366505503,2.0077189181608905,0.07279579924135982,0.13568956465238588,0.0043325203056085605,8.119597567055156e-06,2.753819866405532e-05,1.3369682666573923
0.44750165416124027,757,200,3.0832748413085938,2.4294272675813618e-05,0.14229991832796457,7.588218688964844,0.0,0.14712730529427237,0.15147424858978928,5.980785283899521,0.044174432834535114,0.14699300349832206,757,0.7650185956229459,0.0,1.2033433940711897e-09,0.0,0.0,1,0.14182127978104472,0.0,0.0,2.429084898360346e-05,1.9713845796177083,2.01126373576441,2.6906951248038106e-05,2.01126373576441,0.0,757,1.71661376953125e-05,0.005,0.0,0.0002763314114417881,0.14703106129324506,0.004245601107208663,0.04220946190719742,3.0832576751708984,0.0,1.9713845796177083,0.0,0.004245601107208663,1.2033433940711897e-09,0.04220946190719742,0.1433378821818351,0.0,2.01126373576441,757,5.980785283899521,0.0,2.01126373576441,757,151600000,1.1768834731597546,0.14182127978104472,0.05939870206968632,0.0,2.01126373576441,0.0,0.0,2.01126373576441,0.14712730529427237,0.14229991832796457,0.7650185956229459,2.01126373576441,0.0,1,0.0,0.14703106129324506,0.044174432834535114,2.4294272675813618e-05,0.004375908653732598,0.1433378821818351,200,0.44750165416124027,0.005,0.15147424858978928,2.01126373576441,0.05939870206968632,0.14699300349832206,0.004375908653732598,2.429084898360346e-05,2.6906951248038106e-05,1.1768834731597546
0.6337686733100015,758,200,3.2649643421173096,5.4662848049803305e-06,0.14303931108247614,7.588517665863037,0.0,0.16796274825192364,0.11350138154931923,6.413088194264903,0.03293590256124599,0.16760675019677448,758,0.8437539404539942,0.0,5.386323935392135e-10,0.0,0.0,1,0.14185910033803395,0.0,0.0,5.466136456355386e-06,2.107793560074857,2.8354758205606787,5.4916217188953136e-05,2.8354758205606787,0.0,758,2.7418136596679688e-05,0.01,0.0,0.0004420410259626806,0.16765010901471838,0.004619018746421394,0.05162203826951862,3.264936923980713,0.0,2.107793560074857,0.0,0.004619018746421394,5.386323935392135e-10,0.05162203826951862,0.14709231929598107,0.0,2.8354758205606796,758,6.413088194264903,0.0,2.8354758205606787,758,151800000,1.3059715314597755,0.14185910033803395,0.039374660326623914,0.0,2.8354758205606787,0.0,0.0,2.8354758205606796,0.16796274825192364,0.14303931108247614,0.8437539404539942,2.8354758205606787,0.0,1,0.0,0.16765010901471838,0.03293590256124599,5.4662848049803305e-06,0.0061659290614471465,0.14709231929598107,200,0.6337686733100015,0.01,0.11350138154931923,2.8354758205606787,0.039374660326623914,0.16760675019677448,0.0061659290614471465,5.466136456355386e-06,5.4916217188953136e-05,1.3059715314597755
0.4031498900974171,759,200,3.2083449363708496,2.2821785388599938e-07,0.1440396110426672,7.586540222167969,0.0,0.13412126066031105,0.09097847219700182,4.133256961372841,0.017726160775709463,0.13381715529827407,759,0.7127115631756783,0.0,1.3731011039491795e-15,0.0,0.0,1,0.14395580073659034,0.0,0.0,2.2821751682426415e-07,1.9658936052433404,1.4601609129378939,2.3857104598582158e-05,1.4601609129378939,0.0,759,1.6689300537109375e-05,0.0,0.0,0.0002825210976880044,0.13382981747548683,0.004165757821971722,0.03580360173672461,3.2083282470703125,0.0,1.9658936052433404,0.0,0.004165757821971722,1.3731011039491795e-15,0.03580360173672461,0.14471022778938425,0.0,1.4601609129378945,759,4.133256961372841,0.0,1.4601609129378939,759,152000000,1.155207999047151,0.14395580073659034,0.020016872008999136,0.0,1.4601609129378939,0.0,0.0,1.4601609129378945,0.13412126066031105,0.1440396110426672,0.7127115631756783,1.4601609129378939,0.0,1,0.0,0.13382981747548683,0.017726160775709463,2.2821785388599938e-07,0.0029894312251475988,0.14471022778938425,200,0.4031498900974171,0.0,0.09097847219700182,1.4601609129378939,0.020016872008999136,0.13381715529827407,0.0029894312251475988,2.2821751682426415e-07,2.3857104598582158e-05,1.155207999047151
0.5112021079716935,760,200,3.187725067138672,6.111029521783571e-05,0.14345958650261223,7.567314147949219,0.0,0.13766679049098685,1.2930051606942286,6.709066625176338,0.041675911837895166,0.13727790432114773,760,0.7661327810742349,0.0,5.936756796395134e-10,0.0,0.0,1,0.14312705873424006,0.0,0.0,6.108683825944264e-05,1.9800951577554764,2.0886147292454966,3.387255902544335e-05,2.0886147292454966,0.0,760,3.719329833984375e-05,0.005,0.0,0.00045151906670071185,0.13730047498736292,0.004286182436693377,0.040326393868629504,3.187687873840332,0.0,1.9800951577554764,0.0,0.004286182436693377,5.936756796395134e-10,0.040326393868629504,0.14454303678621502,0.0,2.0886147292454935,760,6.709066625176338,0.0,2.0886147292454966,760,152200000,1.3028035236948015,0.14312705873424006,0.05646253461081461,0.0,2.0886147292454966,0.0,0.0,2.0886147292454935,0.13766679049098685,0.14345958650261223,0.7661327810742349,2.0886147292454966,0.0,1,0.0,0.13730047498736292,0.041675911837895166,6.111029521783571e-05,0.004497806146168253,0.14454303678621502,200,0.5112021079716935,0.005,1.2930051606942286,2.0886147292454966,0.05646253461081461,0.13727790432114773,0.004497806146168253,6.108683825944264e-05,3.387255902544335e-05,1.3028035236948015
0.48169153229115086,761,200,3.211219072341919,7.645724101725328e-07,0.1443376446640007,7.573417663574219,0.0,0.13259093581432946,0.07837256557401462,5.212331654658005,0.01946759019945134,0.13229474844503236,761,0.76111021778886,0.0,3.965780006623749e-11,0.0,0.0,1,0.14414856241189633,0.0,0.0,7.645685763768121e-07,2.027544645080545,1.604268097764596,2.7938320024293028e-05,1.604268097764596,0.0,761,6.198883056640625e-06,0.005,0.0,0.00044053426245227456,0.13231660868577094,0.004325424826373718,0.03638603426601374,3.2112128734588623,0.0,2.027544645080545,0.0,0.004325424826373718,3.965780006623749e-11,0.03638603426601374,0.14506235702901332,0.0,1.6042680977645956,761,5.212331654658005,0.0,1.604268097764596,761,152400000,1.1484418192592951,0.14414856241189633,0.022316347608128083,0.0,1.604268097764596,0.0,0.0,1.6042680977645956,0.13259093581432946,0.1443376446640007,0.76111021778886,1.604268097764596,0.0,1,0.0,0.13231660868577094,0.01946759019945134,7.645724101725328e-07,0.003379218856761497,0.14506235702901332,200,0.48169153229115086,0.005,0.07837256557401462,1.604268097764596,0.022316347608128083,0.13229474844503236,0.003379218856761497,7.645685763768121e-07,2.7938320024293028e-05,1.1484418192592951
0.5389028659321098,762,200,3.1717092990875244,0.00016163488634340808,0.14029121116245147,7.5552077293396,0.0,0.14638443595805442,1.5073684614347937,4.953923966507635,0.01705373081878189,0.14626800244024193,762,0.8324812623370055,0.0,3.3870513640363856e-11,0.0,0.0,1,0.1399217429152484,0.0,0.0,0.00016148260359911178,2.0675349189461953,1.8837221744292398,2.8667416522621442e-05,1.8837221744292398,0.0,762,2.3126602172851562e-05,0.02,0.0,0.0002854833728633821,0.14630605864434257,0.004480622187468093,0.049425428256922005,3.1716861724853516,0.0,2.0675349189461953,0.0,0.004480622187468093,3.3870513640363856e-11,0.049425428256922005,0.14199465396131492,0.0,1.883722174429239,762,4.953923966507635,0.0,1.8837221744292398,762,152600000,1.1391865310363904,0.1399217429152484,0.018938225549194214,0.0,1.8837221744292398,0.0,0.0,1.883722174429239,0.14638443595805442,0.14029121116245147,0.8324812623370055,1.8837221744292398,0.0,1,0.0,0.14630605864434257,0.01705373081878189,0.00016163488634340808,0.003904915548723439,0.14199465396131492,200,0.5389028659321098,0.02,1.5073684614347937,1.8837221744292398,0.018938225549194214,0.14626800244024193,0.003904915548723439,0.00016148260359911178,2.8667416522621442e-05,1.1391865310363904
0.5812664728024894,763,200,3.185591220855713,2.3174977885444958e-05,0.14069974664593266,7.556014537811279,0.0,0.14307976208075607,0.07577178349798809,6.994325441765472,0.017498486842484035,0.1426369949971421,763,0.7547505337582353,0.0,2.4660679577585254e-10,0.0,0.0,1,0.1401478239692969,0.0,0.0,2.3171750701912145e-05,1.9886880623377992,1.6855274398408235,2.842793188864629e-05,1.6855274398408235,0.0,763,2.86102294921875e-05,0.0,0.0,0.0004440573393367231,0.14266649504839807,0.0042792251104340285,0.03705027188902395,3.1855626106262207,0.0,1.9886880623377992,0.0,0.0042792251104340285,2.4660679577585254e-10,0.03705027188902395,0.14199025223207112,0.0,1.6855274398408207,763,6.994325441765472,0.0,1.6855274398408235,763,152800000,1.1851631470748856,0.1401478239692969,0.01955392890906767,0.0,1.6855274398408235,0.0,0.0,1.6855274398408207,0.14307976208075607,0.14069974664593266,0.7547505337582353,1.6855274398408235,0.0,1,0.0,0.14266649504839807,0.017498486842484035,2.3174977885444958e-05,0.0034714387875683698,0.14199025223207112,200,0.5812664728024894,0.0,0.07577178349798809,1.6855274398408235,0.01955392890906767,0.1426369949971421,0.0034714387875683698,2.3171750701912145e-05,2.842793188864629e-05,1.1851631470748856
0.4362639026120109,764,200,3.1602981090545654,0.0001335918532791029,0.14654067280895208,7.55401611328125,0.0,0.14569229993001612,0.1014125668168892,3.73434180206831,0.03544525529634011,0.14548361636156606,764,0.7352050288516253,0.0,3.657516238112309e-10,0.0,0.0,1,0.14648415721355376,0.0,0.0,0.00013348713748200194,1.9807896302897867,1.7521464994807405,2.1258202741247756e-05,1.7521464994807405,0.0,764,1.71661376953125e-05,0.0,0.0,0.000288116600131616,0.14550670739860203,0.0041986682398035555,0.03434944016388597,3.16028094291687,0.0,1.9807896302897867,0.0,0.0041986682398035555,3.657516238112309e-10,0.03434944016388597,0.14685423993301638,0.0,1.7521464994807407,764,3.73434180206831,0.0,1.7521464994807405,764,153000000,1.1667405677816265,0.14648415721355376,0.04476344251665416,0.0,1.7521464994807405,0.0,0.0,1.7521464994807407,0.14569229993001612,0.14654067280895208,0.7352050288516253,1.7521464994807405,0.0,1,0.0,0.14550670739860203,0.03544525529634011,0.0001335918532791029,0.0037216062067387096,0.14685423993301638,200,0.4362639026120109,0.0,0.1014125668168892,1.7521464994807405,0.04476344251665416,0.14548361636156606,0.0037216062067387096,0.00013348713748200194,2.1258202741247756e-05,1.1667405677816265
0.49155861877692636,765,200,3.2300400733947754,5.1400023911290295e-05,0.14472130772732064,7.556724548339844,0.0,0.1725251706316569,0.12221679993259799,4.449759756815522,0.021573445680451334,0.1719318644592186,765,0.763082987482775,0.0,4.267051121296146e-09,0.0,0.0,1,0.1446833705701718,0.0,0.0,5.13873126810109e-05,2.019227113051684,2.099519088162917,3.523351774885358e-05,2.099519088162917,0.0,765,2.6702880859375e-05,0.01,0.0,0.0002859068918041885,0.17199802410250992,0.0043320404008858225,0.0430455230725502,3.230013370513916,0.0,2.019227113051684,0.0,0.0043320404008858225,4.267051121296146e-09,0.0430455230725502,0.14499034594842278,0.0,2.099519088162916,765,4.449759756815522,0.0,2.099519088162917,765,153200000,1.2190299329764926,0.1446833705701718,0.024063319760073185,0.0,2.099519088162917,0.0,0.0,2.099519088162916,0.1725251706316569,0.14472130772732064,0.763082987482775,2.099519088162917,0.0,1,0.0,0.17199802410250992,0.021573445680451334,5.1400023911290295e-05,0.00437770710353259,0.14499034594842278,200,0.49155861877692636,0.01,0.12221679993259799,2.099519088162917,0.024063319760073185,0.1719318644592186,0.00437770710353259,5.13873126810109e-05,3.523351774885358e-05,1.2190299329764926
0.4587626478919902,766,200,3.1315877437591553,2.890622015579265e-07,0.14399144159024882,7.563110828399658,0.0,0.14408353291769782,0.10229311710773337,3.944655591171224,0.046851207465882526,0.14378699512998036,766,0.7786288348887652,0.0,1.348453442016915e-09,0.0,0.0,1,0.14378616297931257,0.0,0.0,2.8906170402614606e-07,2.000919994922073,2.581302660021801,2.7051711950204278e-05,2.581302660021801,0.0,766,1.049041748046875e-05,0.005,0.0,0.00018054453539662063,0.14382255030023905,0.004278725142077372,0.040813905175603085,3.131577253341675,0.0,2.000919994922073,0.0,0.004278725142077372,1.348453442016915e-09,0.040813905175603085,0.1450028393232155,0.0,2.5813026600218025,766,3.944655591171224,0.0,2.581302660021801,766,153400000,1.1781988602920586,0.14378616297931257,0.06497650770175677,0.0,2.581302660021801,0.0,0.0,2.5813026600218025,0.14408353291769782,0.14399144159024882,0.7786288348887652,2.581302660021801,0.0,1,0.0,0.14382255030023905,0.046851207465882526,2.890622015579265e-07,0.0056608798046040645,0.1450028393232155,200,0.4587626478919902,0.005,0.10229311710773337,2.581302660021801,0.06497650770175677,0.14378699512998036,0.0056608798046040645,2.8906170402614606e-07,2.7051711950204278e-05,1.1781988602920586
0.4280373319997089,767,200,3.150374174118042,0.00011994680564467915,0.14297019274946077,7.5813446044921875,0.0,0.1574049893153267,0.0885133220514229,3.784304249914612,0.021585636856644257,0.15723263749064662,767,0.7808132879262104,0.0,2.6055256105010137e-10,0.0,0.0,1,0.14274296640486742,0.0,0.0,0.00011986979609372672,2.0042000766962476,1.7973386058429428,3.2578012876520954e-05,1.7973386058429428,0.0,767,5.9604644775390625e-06,0.0,0.0,0.0004348854417912662,0.15730215369238973,0.004272423040831854,0.040205865117281255,3.1503682136535645,0.0,2.0042000766962476,0.0,0.004272423040831854,2.6055256105010137e-10,0.040205865117281255,0.14327989606823782,0.0,1.7973386058429424,767,3.784304249914612,0.0,1.7973386058429428,767,153600000,1.3510963306023684,0.14274296640486742,0.024408356515339905,0.0,1.7973386058429428,0.0,0.0,1.7973386058429424,0.1574049893153267,0.14297019274946077,0.7808132879262104,1.7973386058429428,0.0,1,0.0,0.15730215369238973,0.021585636856644257,0.00011994680564467915,0.0037170686736203444,0.14327989606823782,200,0.4280373319997089,0.0,0.0885133220514229,1.7973386058429428,0.024408356515339905,0.15723263749064662,0.0037170686736203444,0.00011986979609372672,3.2578012876520954e-05,1.3510963306023684
0.4730802444588407,768,200,3.166541337966919,3.293413191333623e-05,0.14306946223367745,7.608894348144531,0.0,0.15127735194340922,0.12203468271725407,4.472580647619425,0.034393850943526746,0.15103215803722012,768,0.8080924147112702,0.0,1.7293163350081042e-09,0.0,0.0,1,0.14286990855197884,0.0,0.0,3.292803665731043e-05,2.051818159344649,1.9783548697953566,3.261684308105606e-05,1.9783548697953566,0.0,768,2.7418136596679688e-05,0.005,0.0,0.00043230512528680265,0.151059139173046,0.004390411536837123,0.041739207802137426,3.1665139198303223,0.0,2.051818159344649,0.0,0.004390411536837123,1.7293163350081042e-09,0.041739207802137426,0.14367665571306226,0.0,1.9783548697953577,768,4.472580647619425,0.0,1.9783548697953566,768,153800000,1.3167771006624767,0.14286990855197884,0.0426341568802901,0.0,1.9783548697953566,0.0,0.0,1.9783548697953577,0.15127735194340922,0.14306946223367745,0.8080924147112702,1.9783548697953566,0.0,1,0.0,0.151059139173046,0.034393850943526746,3.293413191333623e-05,0.004240395131648461,0.14367665571306226,200,0.4730802444588407,0.005,0.12203468271725407,1.9783548697953566,0.0426341568802901,0.15103215803722012,0.004240395131648461,3.292803665731043e-05,3.261684308105606e-05,1.3167771006624767
0.4825958440796618,769,200,3.2903189659118652,1.031076057092903e-05,0.14709259422687712,7.626890659332275,0.0,0.1453544769117,0.10536693633685493,5.636355681903337,0.028190201384988418,0.14521588370856,769,0.7085436864531113,0.0,1.1512029359109974e-09,0.0,0.0,1,0.14695890960502023,0.0,0.0,1.0310134912024038e-05,1.9632242742878554,1.9772477441312772,2.7289117300388138e-05,1.9772477441312772,0.0,769,2.6226043701171875e-06,0.005,0.0,0.0004336168640293181,0.14526874936746112,0.004189739029352693,0.03636696723929689,3.290316343307495,0.0,1.9632242742878554,0.0,0.004189739029352693,1.1512029359109974e-09,0.03636696723929689,0.1476605455859132,0.0,1.9772477441312777,769,5.636355681903337,0.0,1.9772477441312772,769,154000000,1.2041212648420394,0.14695890960502023,0.033794045999129274,0.0,1.9772477441312772,0.0,0.0,1.9772477441312777,0.1453544769117,0.14709259422687712,0.7085436864531113,1.9772477441312772,0.0,1,0.0,0.14526874936746112,0.028190201384988418,1.031076057092903e-05,0.004172927706259048,0.1476605455859132,200,0.4825958440796618,0.005,0.10536693633685493,1.9772477441312772,0.033794045999129274,0.14521588370856,0.004172927706259048,1.0310134912024038e-05,2.7289117300388138e-05,1.2041212648420394
0.48109533055893133,770,200,3.247774839401245,1.6592827761599218e-09,0.14272371455244617,7.637749195098877,0.0,0.17284267140483414,0.11970173112836516,5.779724997951966,0.022683672883736725,0.17217489495712365,770,0.8253260763879595,0.0,8.848555193262345e-10,0.0,0.0,1,0.14239015006276554,0.0,0.0,1.6592827629840925e-09,2.0622688558748963,1.8050983880403924,2.6146081246901195e-05,1.8050983880403924,0.0,770,4.506111145019531e-05,0.01,0.0,0.00043100249604322016,0.17227598460143795,0.0044431191001855115,0.045304034413800605,3.247729778289795,0.0,2.0622688558748963,0.0,0.0044431191001855115,8.848555193262345e-10,0.045304034413800605,0.1438065547106899,0.0,1.805098388040392,770,5.779724997951966,0.0,1.8050983880403924,770,154200000,1.3211028367872122,0.14239015006276554,0.0254582734240223,0.0,1.8050983880403924,0.0,0.0,1.805098388040392,0.17284267140483414,0.14272371455244617,0.8253260763879595,1.8050983880403924,0.0,1,0.0,0.17227598460143795,0.022683672883736725,1.6592827761599218e-09,0.0037444618151349592,0.1438065547106899,200,0.48109533055893133,0.01,0.11970173112836516,1.8050983880403924,0.0254582734240223,0.17217489495712365,0.0037444618151349592,1.6592827629840925e-09,2.6146081246901195e-05,1.3211028367872122
0.41120535607789344,771,200,3.177894115447998,1.45320520528551e-05,0.14400178775683095,7.622611045837402,0.0,0.14190776085946738,0.07908446099863028,3.711428400466647,0.030970773283106184,0.14162562184581284,771,0.7174363001912041,0.0,6.3213652671722754e-12,0.0,0.0,1,0.14387809597943288,0.0,0.0,1.4530772436266676e-05,1.947220978886983,2.055951951915308,2.444172762284121e-05,2.055951951915308,0.0,771,1.5735626220703125e-05,0.005,0.0,0.0002836558560375124,0.14165624765745602,0.004131217202887668,0.03481178784075963,3.1778783798217773,0.0,1.947220978886983,0.0,0.004131217202887668,6.3213652671722754e-12,0.03481178784075963,0.14472871990814815,0.0,2.055951951915309,771,3.711428400466647,0.0,2.055951951915308,771,154400000,1.270664271847428,0.14387809597943288,0.038125666753981505,0.0,2.055951951915308,0.0,0.0,2.055951951915309,0.14190776085946738,0.14400178775683095,0.7174363001912041,2.055951951915308,0.0,1,0.0,0.14165624765745602,0.030970773283106184,1.45320520528551e-05,0.004419662272026002,0.14472871990814815,200,0.41120535607789344,0.005,0.07908446099863028,2.055951951915308,0.038125666753981505,0.14162562184581284,0.004419662272026002,1.4530772436266676e-05,2.444172762284121e-05,1.270664271847428
0.40338101436690277,772,200,3.1762547492980957,3.51208699881223e-05,0.1451888868231459,7.610572338104248,0.0,0.13609139724526625,0.1023163632916542,3.8465878439376326,0.03787730073423859,0.13570087644654058,772,0.7373508059015874,0.0,4.358892887309783e-12,0.0,0.0,1,0.1451136336669054,0.0,0.0,3.5113016966811725e-05,1.9479988504190846,1.7623225594416305,2.896544092837657e-05,1.7623225594416305,0.0,772,2.1696090698242188e-05,0.0,0.0,0.0002880223037209362,0.13572493813306916,0.004144398449489395,0.03823645772577427,3.1762330532073975,0.0,1.9479988504190846,0.0,0.004144398449489395,4.358892887309783e-12,0.03823645772577427,0.14548997482073237,0.0,1.7623225594416299,772,3.8465878439376326,0.0,1.7623225594416305,772,154600000,1.176807737303201,0.1451136336669054,0.049918142688221874,0.0,1.7623225594416305,0.0,0.0,1.7623225594416299,0.13609139724526625,0.1451888868231459,0.7373508059015874,1.7623225594416305,0.0,1,0.0,0.13572493813306916,0.03787730073423859,3.51208699881223e-05,0.003749592611218435,0.14548997482073237,200,0.40338101436690277,0.0,0.1023163632916542,1.7623225594416305,0.049918142688221874,0.13570087644654058,0.003749592611218435,3.5113016966811725e-05,2.896544092837657e-05,1.176807737303201
0.4082506581399108,773,200,3.074005126953125,1.9599886731287633e-05,0.1395891724542604,7.611380577087402,0.0,0.1391856368806214,0.10793286361855085,3.718015085049131,0.03565331256570097,0.13881151156384777,773,0.7680226532511721,0.0,5.2037389429965006e-11,0.0,0.0,1,0.13921091402141159,0.0,0.0,1.9597504136880607e-05,1.9709732445099686,1.607140672088577,2.752394324532434e-05,1.607140672088577,0.0,773,9.059906005859375e-06,0.0,0.0,0.00017888550064526498,0.13884411634370405,0.004213965778146774,0.03908867288179267,3.073996067047119,0.0,1.9709732445099686,0.0,0.004213965778146774,5.2037389429965006e-11,0.03908867288179267,0.14075623565894563,0.0,1.607140672088576,773,3.718015085049131,0.0,1.607140672088577,773,154800000,1.4218812998403836,0.13921091402141159,0.0457748666158132,0.0,1.607140672088577,0.0,0.0,1.607140672088576,0.1391856368806214,0.1395891724542604,0.7680226532511721,1.607140672088577,0.0,1,0.0,0.13884411634370405,0.03565331256570097,1.9599886731287633e-05,0.0033959806320792182,0.14075623565894563,200,0.4082506581399108,0.0,0.10793286361855085,1.607140672088577,0.0457748666158132,0.13881151156384777,0.0033959806320792182,1.9597504136880607e-05,2.752394324532434e-05,1.4218812998403836
0.44949310533092846,774,200,3.232753038406372,9.501214303635453e-06,0.14750317439266208,7.615676403045654,0.0,0.14058168431355939,0.10184573444994462,3.823687123798636,0.014839018755887001,0.14017744854059475,774,0.7677902085433833,0.0,2.350669439298537e-10,0.0,0.0,1,0.14732003053360399,0.0,0.0,9.500660685216213e-06,2.00460146127898,1.613168627986994,2.4549784277790635e-05,1.613168627986994,0.0,774,2.384185791015625e-06,0.0,0.0,0.0004390215908642858,0.14021118708325883,0.004277838670163123,0.039379021647991015,3.232750654220581,0.0,2.00460146127898,0.0,0.004277838670163123,2.350669439298537e-10,0.039379021647991015,0.14796982378529938,0.0,1.6131686279869932,774,3.823687123798636,0.0,1.613168627986994,774,155000000,1.227764715298255,0.14732003053360399,0.016324496509935043,0.0,1.613168627986994,0.0,0.0,1.6131686279869932,0.14058168431355939,0.14750317439266208,0.7677902085433833,1.613168627986994,0.0,1,0.0,0.14021118708325883,0.014839018755887001,9.501214303635453e-06,0.0033436968925062384,0.14796982378529938,200,0.44949310533092846,0.0,0.10184573444994462,1.613168627986994,0.016324496509935043,0.14017744854059475,0.0033436968925062384,9.500660685216213e-06,2.4549784277790635e-05,1.227764715298255
53.10540804683578,775,200,8.85496711730957,0.00011802823892681728,0.1460077139485314,7.617752552032471,0.0,0.13277980250149377,10.0,754.9056464244468,0.02425188450804725,0.13250842525630477,775,0.8266132920108262,0.005,1.584075691868668e-10,0.0,0.0,1,0.1439846731928937,0.0,0.0,0.00011793713150919761,5.784038521562259,1.9926335423849284,2.4381217243322397e-05,1.9926335423849284,0.0,775,0.00478363037109375,0.0,0.0,0.0004396666190586984,0.13253754297298626,0.004342433958629611,0.03836401711550858,8.850183486938477,0.0,5.784038521562259,0.0,0.004342433958629611,1.584075691868668e-10,0.03836401711550858,0.14985903708331746,0.005,1.992633542384931,775,754.9056464244468,0.0,1.9926335423849284,775,155200000,1.3743087284562396,0.1439846731928937,0.028827987359679594,0.0,1.9926335423849284,0.0,0.0,1.992633542384931,0.13277980250149377,0.1460077139485314,0.8266132920108262,1.9926335423849284,0.0,1,0.0,0.13253754297298626,0.02425188450804725,0.00011802823892681728,0.004211836789310079,0.14985903708331746,200,53.10540804683578,0.0,10.0,1.9926335423849284,0.028827987359679594,0.13250842525630477,0.004211836789310079,0.00011793713150919761,2.4381217243322397e-05,1.3743087284562396
