Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/AverageReturn,pick-place-v2/NearObject,Average/EpisodeMeanMinGraspReward,MetaTest/Average/NumEpisodes,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,policy/KL,Average/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/AverageReturn,Average/MaxReward,MetaTest/pick-place-v2/Iteration,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,policy/Entropy,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,policy/LossAfter,pick-place-v2/MaxReturn,policy/dLoss,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,pick-place-v2/SuccessRate,Average/SuccessRate,MetaTest/Average/StdReturn,Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReturn,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MinReward,Average/MinReturn,policy/KLBefore,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/MaxReward,pick-place-v2/MinReturn,pick-place-v2/MinReward,Average/AverageDiscountedReturn,pick-place-v2/EpisodeMeanGraspReward,Average/AverageReturn,Average/NearObject,MetaTest/pick-place-v2/NearObject,Average/EpisodeMeanGraspReward,MetaTest/Average/MaxReturn,MetaTest/Average/NearObject,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MaxReward,MetaTest/Average/SuccessRate,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/TerminationRate,pick-place-v2/StdReturn,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/Average/Iteration,Average/EpisodeMeanMaxGraspReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,Average/GraspSuccessRate,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReward,policy/LossBefore,pick-place-v2/EpisodeMeanMaxGraspReward
0.32477441628386683,,,0.9,0.009533623561954198,,4.3794384919308546e-08,,,0.00960989,607.992905497762,,100,0.1200508210312646,134,100,,22.50530888521228,,0.1200508210312646,,,,0.21420658794977623,3.200085,,,,134,-0.7139089,2219.3238924919756,0.71379596,,,0.06,0.06,,0.0,,,,,159.41681851453177,,0.0,,,,2.310588076594646,0.0,,0.009533623561954198,,2.310588076594646,4.3794384919308546e-08,159.41681851453177,0.32876468876375853,1078.8702434062561,0.9,,0.32876468876375853,,,,,,0.7878126956118355,,607.992905497762,2219.3238924919756,6750000,,1078.8702434062561,,0.8069000537177257,0.21420658794977623,,0.0,0.0,,0.32477441628386683,22.50530888521228,-0.00011296875,0.8069000537177257
0.36514442470562336,,,0.86,0.0070533730799698345,,1.992189149752295e-08,,,0.009277037,535.7866900624972,,100,0.11196044961955494,135,100,,9.179530196437593,,0.11196044961955494,,,,0.2172535485045913,3.1818469,,,,135,-0.6927409,2169.7359493007916,0.69108105,,,0.01,0.01,,0.0,,,,,113.04859748727107,,0.0,,,,6.809238090005422,0.0,,0.0070533730799698345,,6.809238090005422,1.992189149752295e-08,113.04859748727107,0.2803419335242423,752.7402024541248,0.86,,0.2803419335242423,,,,,,0.7588425527268841,,535.7866900624972,2169.7359493007916,6800000,,752.7402024541248,,0.787701472929951,0.2172535485045913,,0.0,0.0,,0.36514442470562336,9.179530196437593,-0.0016598437,0.787701472929951
0.34532457056813015,,,0.82,0.009575163197155658,,2.2172917298486994e-10,,,0.009521239,527.3352902286985,,100,0.12344018429143178,136,100,,22.30032644771608,,0.12344018429143178,,,,0.21735511900391852,3.1707342,,,,136,-0.65212506,1883.0518542427292,0.6511748,,,0.06,0.06,,0.0,,,,,112.48670973705434,,0.0,,,,4.853237297680552,0.0,,0.009575163197155658,,4.853237297680552,2.2172917298486994e-10,112.48670973705434,0.28800731281622843,817.8275239830284,0.82,,0.28800731281622843,,,,,,0.7861532571488585,,527.3352902286985,1883.0518542427292,6850000,,817.8275239830284,,0.7466950282232405,0.21735511900391852,,0.0,0.0,,0.34532457056813015,22.30032644771608,-0.0009502734,0.7466950282232405
0.263738885316326,,,0.91,0.010191367187317052,,6.44570466954893e-07,,,0.008099798,593.2253100767191,,100,0.12399010018956316,137,100,,17.420794242408704,,0.12399010018956316,,,,0.18550412714234268,3.1504517,,,,137,-0.7301945,2341.4062329107783,0.72391766,,,0.0,0.0,,0.0,,,,,159.95519683547758,,0.0,,,,37.29183912376061,0.0,,0.010191367187317052,,37.29183912376061,6.44570466954893e-07,159.95519683547758,0.35850386287676705,1158.9909807645183,0.91,,0.35850386287676705,,,,,,0.7988849311258877,,593.2253100767191,2341.4062329107783,6900000,,1158.9909807645183,,0.8355575256269021,0.18550412714234268,,0.0,0.0,,0.263738885316326,17.420794242408704,-0.006276875,0.8355575256269021
0.294162541047276,,,0.92,0.010742374011938878,,6.443006660417765e-08,,,0.0084195705,583.7756257416823,,100,0.11951420059718014,138,100,,22.041527820825177,,0.11951420059718014,,,,0.20208755423118427,3.1235337,,,,138,-0.6798247,2298.1551140375796,0.6781712,,,0.02,0.02,,0.0,,,,,148.37798549393338,,0.0,,,,2.3612467581035275,0.0,,0.010742374011938878,,2.3612467581035275,6.443006660417765e-08,148.37798549393338,0.3452230299812561,1047.7907066803816,0.92,,0.3452230299812561,,,,,,0.8136225910412005,,583.7756257416823,2298.1551140375796,6950000,,1047.7907066803816,,0.8517150640838851,0.20208755423118427,,0.0,0.0,,0.294162541047276,22.041527820825177,-0.0016535156,0.8517150640838851
0.30413850147725885,,,0.93,0.00900309165591667,,2.7697565891910355e-07,,,0.010067276,614.4407684590257,,100,0.1280767222772451,139,100,,21.463838033043796,,0.1280767222772451,,,,0.20719819682255017,3.0974514,,,,139,-0.7798428,2347.8175072260688,0.7781834,,,0.07,0.07,,0.0,,,,,167.0375641626788,,0.0,,,,33.77649836295486,0.0,,0.00900309165591667,,33.77649836295486,2.7697565891910355e-07,167.0375641626788,0.3508306999609116,1176.7446638821648,0.93,,0.3508306999609116,,,,,,0.8016483195754711,,614.4407684590257,2347.8175072260688,7000000,,1176.7446638821648,,0.8699167068467386,0.20719819682255017,,0.0,0.0,,0.30413850147725885,21.463838033043796,-0.001659375,0.8699167068467386
0.357228892850146,0.009222287080567106,1123.604925575446,0.87,0.008289734457308292,50,4.823772653454511e-07,0.865045495826617,1123.6049255754463,0.0104629835,583.4351994620637,0.12768704095095249,100,0.1244310333115239,140,100,1123.604925575446,19.281091501176117,14,0.1244310333115239,40.840590145934364,0.20410821414652136,3.512061311946991e-08,0.2326386701085617,3.0715587,0.009222287080567106,616.659372653642,0.20410821414652136,140,-0.66412,2201.8844928868575,0.6646036,0.3506121759551316,0.0,0.0,0.0,616.659372653642,0.0,0.865045495826617,40.840590145934364,0.02,0.0,123.7949532753601,0.0,0.0,50,0.12768704095095249,3.512061311946991e-08,3.079543243567888,0.0,0.29278040274908607,0.008289734457308292,6.1967446482752795,3.079543243567888,4.823772653454511e-07,123.7949532753601,0.31425204794139106,849.1929777343267,0.87,0.92,0.31425204794139106,2424.9701137639854,0.92,0.29278040274908607,6.1967446482752795,0.02,0.807503461054429,0.0,583.4351994620637,2201.8844928868575,7050000,1123.6049255754463,849.1929777343267,14,0.8155288858601483,0.2326386701085617,0.3506121759551316,0.0,0.0,2424.9701137639854,0.357228892850146,19.281091501176117,0.00048359376,0.8155288858601483
0.3627935268061118,,,0.77,0.00822969397995322,,1.3033943484789534e-10,,,0.010699602,670.8363492898337,,100,0.12951186000556128,141,100,,21.907777637734778,,0.12951186000556128,,,,0.2353680252183964,3.0467412,,,,141,-0.6768243,2452.3857639822795,0.67633724,,,0.05,0.05,,0.0,,,,,121.69650112721928,,0.0,,,,1.830643021074631,0.0,,0.00822969397995322,,1.830643021074631,1.3033943484789534e-10,121.69650112721928,0.3076736797799834,910.0802199211452,0.77,,0.3076736797799834,,,,,,0.8506645789152487,,670.8363492898337,2452.3857639822795,7100000,,910.0802199211452,,0.7433325348718562,0.2353680252183964,,0.0,0.0,,0.3627935268061118,21.907777637734778,-0.00048703124,0.7433325348718562
0.3137830322092654,,,0.86,0.00977803873275531,,3.788950524577653e-10,,,0.010605439,556.7090202663796,,100,0.12291209771949106,142,100,,22.0601595817847,,0.12291209771949106,,,,0.21433590370244218,3.0266538,,,,142,-0.65926,1925.6820554045003,0.65894467,,,0.01,0.01,,0.0,,,,,112.88481718581826,,0.0,,,,1.9259906806500118,0.0,,0.00977803873275531,,1.9259906806500118,3.788950524577653e-10,112.88481718581826,0.31304716483794365,839.6346540516232,0.86,,0.31304716483794365,,,,,,0.7921837612801665,,556.7090202663796,1925.6820554045003,7150000,,839.6346540516232,,0.7754476102085981,0.21433590370244218,,0.0,0.0,,0.3137830322092654,22.0601595817847,-0.0003153125,0.7754476102085981
0.31474697390699846,,,0.83,0.009464361073305587,,2.8158623304769363e-09,,,0.008914589,632.8900665684263,,100,0.136837441118274,143,100,,21.667681572745963,,0.136837441118274,,,,0.22377166815831132,3.0159228,,,,143,-0.7026473,2309.431821083007,0.70028013,,,0.02,0.02,,0.0,,,,,138.48391717212453,,0.0,,,,12.419200945626608,0.0,,0.009464361073305587,,12.419200945626608,2.8158623304769363e-09,138.48391717212453,0.34359359865836075,1051.0150426744035,0.83,,0.34359359865836075,,,,,,0.8409356933787885,,632.8900665684263,2309.431821083007,7200000,,1051.0150426744035,,0.7871667423864984,0.22377166815831132,,0.0,0.0,,0.31474697390699846,21.667681572745963,-0.0023671875,0.7871667423864984
0.3247526286968185,,,0.97,0.009610234869712832,,1.1959148043335267e-07,,,0.009487702,497.4250010353467,,100,0.12882378408142045,144,100,,8.687904232209162,,0.12882378408142045,,,,0.22018780905854993,2.9993446,,,,144,-0.73049456,2064.563902512257,0.7276518,,,0.0,0.0,,0.0,,,,,148.79129551025667,,0.0,,,,61.28622135307693,0.0,,0.009610234869712832,,61.28622135307693,1.1959148043335267e-07,148.79129551025667,0.3782478543040972,1125.702008065546,0.97,,0.3782478543040972,,,,,,0.7183628840690848,,497.4250010353467,2064.563902512257,7250000,,1125.702008065546,,0.9000410601811677,0.22018780905854993,,0.0,0.0,,0.3247526286968185,8.687904232209162,-0.0028428126,0.9000410601811677
0.3785664856213161,,,0.84,0.006431160004611779,,2.722319091855593e-08,,,0.010134612,546.0009438702499,,100,0.12415912542812507,145,100,,21.585733979388138,,0.12415912542812507,,,,0.24508340734864353,2.9770854,,,,145,-0.7385564,1929.8512717802214,0.738252,,,0.07,0.07,,0.0,,,,,116.74813201904475,,0.0,,,,2.6755524322490505,0.0,,0.006431160004611779,,2.6755524322490505,2.722319091855593e-08,116.74813201904475,0.3081258960748695,839.1297280177345,0.84,,0.3081258960748695,,,,,,0.8017202049227392,,546.0009438702499,1929.8512717802214,7300000,,839.1297280177345,,0.7659929889791165,0.24508340734864353,,0.0,0.0,,0.3785664856213161,21.585733979388138,-0.000304375,0.7659929889791165
0.35942062823126036,,,0.82,0.009085338151270743,,2.105983876381182e-09,,,0.00998574,601.0510045623339,,100,0.12743708855373584,146,100,,8.615406835737287,,0.12743708855373584,,,,0.23892449006688746,2.9619625,,,,146,-0.7187332,2207.981782776222,0.71652883,,,0.04,0.04,,0.0,,,,,130.3993406668774,,0.0,,,,1.6443969084747294,0.0,,0.009085338151270743,,1.6443969084747294,2.105983876381182e-09,130.3993406668774,0.3178317749233175,931.0410336941746,0.82,,0.3178317749233175,,,,,,0.8283075097587058,,601.0510045623339,2207.981782776222,7350000,,931.0410336941746,,0.7881579390350837,0.23892449006688746,,0.0,0.0,,0.35942062823126036,8.615406835737287,-0.002204375,0.7881579390350837
0.30125313647945523,,,0.9,0.012165683161021859,,1.6164007355434428e-09,,,0.00956732,626.6146058318152,,100,0.12448783050564881,147,100,,7.149689693952592,,0.12448783050564881,,,,0.21709539512372736,2.9440043,,,,147,-0.6731948,2442.924594573835,0.6698099,,,0.01,0.01,,0.0,,,,,162.90563946530256,,0.0,,,,36.8522298777669,0.0,,0.012165683161021859,,36.8522298777669,1.6164007355434428e-09,162.90563946530256,0.35815166401793525,1154.8203465138927,0.9,,0.35815166401793525,,,,,,0.8252500418327527,,626.6146058318152,2442.924594573835,7400000,,1154.8203465138927,,0.8386385367582159,0.21709539512372736,,0.0,0.0,,0.30125313647945523,7.149689693952592,-0.003384922,0.8386385367582159
0.35420601910313243,,,0.86,0.010530972125882568,,5.253857608804514e-10,,,0.011668862,738.9607308240872,,100,0.12442235173013014,148,100,,19.48164456065779,,0.12442235173013014,,,,0.24281075799649304,2.9218535,,,,148,-0.75986594,2802.2047473457314,0.7537056,,,0.05,0.05,,0.0,,,,,151.29920256357312,,0.0,,,,37.12464710497292,0.0,,0.010530972125882568,,37.12464710497292,5.253857608804514e-10,151.29920256357312,0.34384709818736586,1076.6954257388581,0.86,,0.34384709818736586,,,,,,0.8520812860273046,,738.9607308240872,2802.2047473457314,7450000,,1076.6954257388581,,0.8187790927972842,0.24281075799649304,,0.0,0.0,,0.35420601910313243,19.48164456065779,-0.0061603123,0.8187790927972842
0.3145588629133743,,,0.89,0.00761147599544113,,2.5002442514157992e-08,,,0.015787441,540.2464873947436,,100,0.131145428150713,149,100,,7.23058716438403,,0.131145428150713,,,,0.22729808176780592,2.8944325,,,,149,-0.40593812,2239.5911031840924,0.40559998,,,0.02,0.02,,0.0,,,,,149.08134488339047,,0.0,,,,17.98511342393783,0.0,,0.00761147599544113,,17.98511342393783,2.5002442514157992e-08,149.08134488339047,0.38400652135308455,1142.6442272073898,0.89,,0.38400652135308455,,,,,,0.7860423375226944,,540.2464873947436,2239.5911031840924,7500000,,1142.6442272073898,,0.8798951649843114,0.22729808176780592,,0.0,0.0,,0.3145588629133743,7.23058716438403,-0.000338125,0.8798951649843114
0.34122981769055755,0.008427319249289042,1107.6990889550839,0.78,0.005999209668093732,50,1.2445930999500724e-08,0.8182548620164597,1107.6990889550839,0.013554453,639.595424785192,0.13117740901776734,100,0.13412759936779078,150,100,1107.6990889550839,21.7597267416011,15,0.13412759936779078,36.98128289648822,0.21117662462426193,6.813961487603693e-07,0.23613823053276092,2.8842123,0.008427319249289042,606.3591171332821,0.21117662462426193,150,-0.56942564,2180.830112709643,0.56981564,0.35998020158243516,0.0,0.05,0.05,606.3591171332821,0.0,0.8182548620164597,36.98128289648822,0.02,0.0,130.5276379645148,0.0,0.0,50,0.13117740901776734,6.813961487603693e-07,3.119260003801895,0.0,0.3066973984901987,0.005999209668093732,6.816512980626339,3.119260003801895,1.2445930999500724e-08,130.5276379645148,0.32362318273569485,968.8754216598322,0.78,0.88,0.32362318273569485,2166.19134656567,0.88,0.3066973984901987,6.816512980626339,0.02,0.8252494992588953,0.0,639.595424785192,2180.830112709643,7550000,1107.6990889550839,968.8754216598322,15,0.7458728306063523,0.23613823053276092,0.35998020158243516,0.0,0.0,2166.19134656567,0.34122981769055755,21.7597267416011,0.00039,0.7458728306063523
0.3768240311478466,,,0.82,0.008329451570677111,,2.619487591699763e-08,,,0.010248692,649.1844147120682,,100,0.12519283427688602,151,100,,21.29441208870853,,0.12519283427688602,,,,0.2484045883682345,2.8642068,,,,151,-0.83252656,2372.20536343403,0.8331456,,,0.08,0.08,,0.0,,,,,127.2440063108908,,0.0,,,,3.9601019915225675,0.0,,0.008329451570677111,,3.9601019915225675,2.619487591699763e-08,127.2440063108908,0.3157589636048246,908.3752467803777,0.82,,0.3157589636048246,,,,,,0.8276782471334229,,649.1844147120682,2372.20536343403,7600000,,908.3752467803777,,0.7853012244991051,0.2484045883682345,,0.0,0.0,,0.3768240311478466,21.29441208870853,0.0006190625,0.7853012244991051
0.30071388090808215,,,0.86,0.00843493331028109,,3.534018178300071e-09,,,0.009696543,603.5676536138269,,100,0.12787053246563373,152,100,,22.160032663938463,,0.12787053246563373,,,,0.20895527711458162,2.8375206,,,,152,-0.7265255,2449.6257923189555,0.7264002,,,0.0,0.0,,0.0,,,,,136.53595974469354,,0.0,,,,38.37495619036748,0.0,,0.00843493331028109,,38.37495619036748,3.534018178300071e-09,136.53595974469354,0.34061007447217334,1032.2024066860113,0.86,,0.34061007447217334,,,,,,0.818300699807656,,603.5676536138269,2449.6257923189555,7650000,,1032.2024066860113,,0.8214974035316013,0.20895527711458162,,0.0,0.0,,0.30071388090808215,22.160032663938463,-0.0001253125,0.8214974035316013
0.339367687031492,,,0.78,0.011085394497746738,,3.847882389703012e-09,,,0.010797331,721.1998135743675,,100,0.1267963798436964,153,100,,21.24387528357358,,0.1267963798436964,,,,0.22878377810347034,2.8148253,,,,153,-0.85383123,2637.3973228298196,0.85314405,,,0.04,0.04,,0.0,,,,,131.357736816559,,0.0,,,,3.247016152159316,0.0,,0.011085394497746738,,3.247016152159316,3.847882389703012e-09,131.357736816559,0.305451648249381,959.9954129572526,0.78,,0.305451648249381,,,,,,0.8550824002725588,,721.1998135743675,2637.3973228298196,7700000,,959.9954129572526,,0.7311801067371221,0.22878377810347034,,0.0,0.0,,0.339367687031492,21.24387528357358,-0.0006871875,0.7311801067371221
0.3603095985295171,,,0.82,0.0068529096245798175,,1.5101494112949047e-08,,,0.012419138,626.8383397124838,,100,0.13360090901795066,154,100,,19.96516865757523,,0.13360090901795066,,,,0.2440578157718084,2.7947125,,,,154,-0.7434819,2473.327251984484,0.7434564,,,0.03,0.03,,0.0,,,,,116.4468850590532,,0.0,,,,2.271552554027327,0.0,,0.0068529096245798175,,2.271552554027327,1.5101494112949047e-08,116.4468850590532,0.32297996191257256,915.9387313396344,0.82,,0.32297996191257256,,,,,,0.8196311815393585,,626.8383397124838,2473.327251984484,7750000,,915.9387313396344,,0.7675786691284037,0.2440578157718084,,0.0,0.0,,0.3603095985295171,19.96516865757523,-2.546875e-05,0.7675786691284037
0.3790544330412906,,,0.83,0.008948357249120877,,1.1286546710935838e-09,,,0.010242682,624.8025109275969,,100,0.12709752747844835,155,100,,20.941215101568982,,0.12709752747844835,,,,0.24422542758748506,2.7799296,,,,155,-0.7697983,2400.001073323794,0.7694216,,,0.01,0.01,,0.0,,,,,122.44873518129153,,0.0,,,,4.991405685651694,0.0,,0.008948357249120877,,4.991405685651694,1.1286546710935838e-09,122.44873518129153,0.34047143687722436,950.018891360306,0.83,,0.34047143687722436,,,,,,0.8367987837894202,,624.8025109275969,2400.001073323794,7800000,,950.018891360306,,0.8358952377882035,0.24422542758748506,,0.0,0.0,,0.3790544330412906,20.941215101568982,-0.00037671876,0.8358952377882035
0.40893821173600114,,,0.86,0.007510502884205972,,9.538929795396908e-09,,,0.011224043,527.6457676042894,,100,0.12756900294426227,156,100,,20.474812349327664,,0.12756900294426227,,,,0.2575503949218165,2.7575915,,,,156,-0.766457,1932.5847854027263,0.7651666,,,0.04,0.04,,0.0,,,,,105.58831972297646,,0.0,,,,6.771480735261913,0.0,,0.007510502884205972,,6.771480735261913,9.538929795396908e-09,105.58831972297646,0.33236024503667383,853.7069219362065,0.86,,0.33236024503667383,,,,,,0.7947278841430455,,527.6457676042894,1932.5847854027263,7850000,,853.7069219362065,,0.8126661092188422,0.2575503949218165,,0.0,0.0,,0.40893821173600114,20.474812349327664,-0.0012904687,0.8126661092188422
0.3347089347217135,,,0.84,0.009454402351786734,,8.402861969472453e-09,,,0.010226154,614.7634296709396,,100,0.13078653036482055,157,100,,20.527857818671112,,0.13078653036482055,,,,0.23113664912222417,2.7338338,,,,157,-0.7528312,2175.2653218366463,0.7514372,,,0.03,0.03,,0.0,,,,,140.86851674117653,,0.0,,,,4.413017211816269,0.0,,0.009454402351786734,,4.413017211816269,8.402861969472453e-09,140.86851674117653,0.3491745650139575,1050.5747654521679,0.84,,0.3491745650139575,,,,,,0.8163769199442338,,614.7634296709396,2175.2653218366463,7900000,,1050.5747654521679,,0.7885418693238515,0.23113664912222417,,0.0,0.0,,0.3347089347217135,20.527857818671112,-0.0013940625,0.7885418693238515
0.2811580950356117,,,0.84,0.008426417480917398,,2.227808542412049e-07,,,0.015078109,703.2219813713406,,100,0.12272378036022126,158,100,,22.84856824009549,,0.12272378036022126,,,,0.19884214825503777,2.714707,,,,158,-0.81091475,2483.823092440159,0.8100356,,,0.02,0.02,,0.0,,,,,140.68775493057313,,0.0,,,,6.348286863658225,0.0,,0.008426417480917398,,6.348286863658225,2.227808542412049e-07,140.68775493057313,0.3292715192913684,1018.5769427515572,0.84,,0.3292715192913684,,,,,,0.8432539003146662,,703.2219813713406,2483.823092440159,7950000,,1018.5769427515572,,0.7931966158395608,0.19884214825503777,,0.0,0.0,,0.2811580950356117,22.84856824009549,-0.0008791406,0.7931966158395608
0.40301695364961254,,,0.81,0.005755316702305009,,7.417675996094679e-10,,,0.0109275,622.8706281691498,,100,0.12886744321912275,159,100,,22.048913636300494,,0.12886744321912275,,,,0.2662436078579901,2.700275,,,,159,-0.81318796,2155.194405092177,0.81121826,,,0.11,0.11,,0.0,,,,,117.16039881300705,,0.0,,,,2.880256701529304,0.0,,0.005755316702305009,,2.880256701529304,7.417675996094679e-10,117.16039881300705,0.32052948086569605,874.771665699623,0.81,,0.32052948086569605,,,,,,0.8191994420625972,,622.8706281691498,2155.194405092177,8000000,,874.771665699623,,0.7929058012099034,0.2662436078579901,,0.0,0.0,,0.40301695364961254,22.048913636300494,-0.0019696874,0.7929058012099034
0.36344624776737366,0.008430136455804108,1205.303607852806,0.85,0.010468726816965788,50,2.9981405656635066e-11,0.8953462322794699,1205.303607852806,0.012128608,609.4933297796002,0.13026059987039182,100,0.12648782396624056,160,100,1205.303607852806,21.419650638785374,16,0.12648782396624056,6.619276684880148,0.23147870213929966,1.0430044356717042e-07,0.24286324640515222,2.6947722,0.008430136455804108,566.7332802488681,0.23147870213929966,160,-0.7797944,2707.290214780847,0.7798653,0.39150800166692024,0.02,0.03,0.03,566.7332802488681,0.0,0.8953462322794699,6.619276684880148,0.02,0.0,132.8102119547302,0.02,0.0,50,0.13026059987039182,1.0430044356717042e-07,7.216705082624595,0.0,0.33021827611144267,0.010468726816965788,21.93598173604377,7.216705082624595,2.9981405656635066e-11,132.8102119547302,0.33044501760510725,939.4777304050364,0.85,0.94,0.33044501760510725,2232.0486432535026,0.94,0.33021827611144267,21.93598173604377,0.02,0.8338309638130126,0.0,609.4933297796002,2707.290214780847,8050000,1205.303607852806,939.4777304050364,16,0.8034425080078889,0.24286324640515222,0.39150800166692024,0.0,0.0,2232.0486432535026,0.36344624776737366,21.419650638785374,7.09375e-05,0.8034425080078889
0.3149201368020594,,,0.75,0.009001664322340971,,1.7143020356091916e-08,,,0.0111563,618.1373495434171,,100,0.12844305461099706,161,100,,21.367664059609236,,0.12844305461099706,,,,0.22418796040014666,2.679811,,,,161,-0.75659156,2026.3897482532689,0.75619,,,0.02,0.02,,0.0,,,,,110.88015863458259,,0.0,,,,2.4032047409062085,0.0,,0.009001664322340971,,2.4032047409062085,1.7143020356091916e-08,110.88015863458259,0.29755867682984116,843.2726646023646,0.75,,0.29755867682984116,,,,,,0.8447124469164935,,618.1373495434171,2026.3897482532689,8100000,,843.2726646023646,,0.717738540723081,0.22418796040014666,,0.0,0.0,,0.3149201368020594,21.367664059609236,-0.0004015625,0.717738540723081
0.2753368285903867,,,0.96,0.010354628405703987,,8.570840252262022e-08,,,0.027689107,700.1813938387008,,100,0.12418395547279173,162,100,,22.97900190002583,,0.12418395547279173,,,,0.20466146969588522,2.662891,,,,162,0.15851812,3162.4480302456436,-0.1626428,,,0.0,0.0,,0.0,,,,,184.1290804964236,,0.0,,,,25.232550017191308,0.0,,0.010354628405703987,,25.232550017191308,8.570840252262022e-08,184.1290804964236,0.3918459868612807,1336.5685229472033,0.96,,0.3918459868612807,,,,,,0.8473163468662467,,700.1813938387008,3162.4480302456436,8150000,,1336.5685229472033,,0.8828673849652477,0.20466146969588522,,0.0,0.0,,0.2753368285903867,22.97900190002583,-0.0041246875,0.8828673849652477
