MetaTest/pick-place-v2/MaxReturn,Average/SuccessRate,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NearObject,MetaTest/Average/MaxReturn,pick-place-v2/TerminationRate,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMinGraspReward,pick-place-v2/StdReturn,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/AverageDiscountedReturn,Iteration,Average/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MaxReturn,MetaTest/Average/MinReward,MetaTest/pick-place-v2/GraspSuccessRate,pick-place-v2/EpisodeMeanMaxGraspReward,Average/GraspSuccessRate,MetaTest/Average/StdReturn,Average/StdReturn,Average/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/MaxReward,MetaTest/Average/GraspSuccessRate,Average/NearObject,MetaTest/Average/NumEpisodes,pick-place-v2/MaxReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/MaxReward,pick-place-v2/NearObject,MetaTest/pick-place-v2/MinReward,pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NumEpisodes,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,MetaTest/Average/NearObject,pick-place-v2/NumEpisodes,pick-place-v2/MinReward,TotalEnvSteps,pick-place-v2/Iteration,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MinReturn,Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMaxGraspReward,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/TerminationRate,GaussianMLPPolicy/KLBefore,pick-place-v2/MinReturn,MetaTest/Average/MaxReward,Average/AverageReturn,Average/Iteration,GaussianMLPPolicy/dLoss,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,Average/MinReward,GaussianMLPPolicy/LossAfter,Average/TerminationRate
3.469346185012183,0.0,0.005279150060511881,0.0,3.469346185012183,0.0,0.005265603552974447,2.452370805591854,2.4523708055918543,8.123215300730013e-05,0.4960693347706942,0.14481884075016066,0.7556268037697622,714,200,0.14557219939582036,0.14523963642016532,3.705225196011441,3.179346093194142e-06,0.0,0.07465044458350897,0.0,0.4528434099241656,0.4960693347706942,0.07465044458350897,8.123215300730013e-05,0.0,9.361250039316088e-05,0.09378594246854823,0.0,0.0,10,3.705225196011441,0.14513513537563213,714,0.09378594246854823,0.0,3.179346093194142e-06,0.0,0.14527048657322214,2.452370805591854,10,0.14481884075016066,0.4528434099241656,0.07178691354097713,9.361250039316088e-05,5.680495738983154,0.0,200,4.77166465344678e-08,143000000,714,2.4606476007498794,1.9892558171977854,0.14527048657322214,1.9438268033093775,0.14486017931959838,0.14486017931959838,1.9892558171977854,0.14513513537563213,0.0,-0.9764891862869263,0.07178691354097713,0.7556268037697622,2.4523708055918543,0.6134885549545288,0.0,0.07162595754354484,0.005265603552974447,714,0.14523963642016532,0.0,0.0,0.0,1.9438268033093775,0.07162595754354484,2.4606476007498794,714,-0.3011965751647949,0.14557219939582036,0.005279150060511881,4.77166465344678e-08,-0.6752926111221313,0.0
3.677060978966237,0.0,0.005197327972193969,0.0,3.677060978966237,0.0,0.005184231114595867,2.4310673946809596,2.43106739468096,8.881269790876086e-05,0.43242499232488446,0.14716812952981403,0.7551873792248693,715,200,0.1515073137307162,0.15123053464374253,3.7042572880665063,5.390607002235631e-08,0.0,0.07332253833965616,0.0,0.5684551801181733,0.43242499232488446,0.07332253833965616,8.881269790876086e-05,0.0,7.925022046984765e-05,0.0859786692144727,0.0,0.0,10,3.7042572880665063,0.14745290030596597,715,0.0859786692144727,0.0,5.390607002235631e-08,0.0,0.15127902098576917,2.4310673946809596,10,0.14716812952981403,0.5684551801181733,0.07262927024812672,7.925022046984765e-05,5.680549144744873,0.0,200,8.60049138339101e-11,143200000,715,2.426830927395022,1.9311897897149126,0.15127902098576917,1.917024576914666,0.1472122406177521,0.1472122406177521,1.9311897897149126,0.14745290030596597,0.0,-0.9615228772163391,0.07262927024812672,0.7551873792248693,2.43106739468096,0.5353699922561646,0.0,0.07653277187332413,0.005184231114595867,715,0.15123053464374253,0.0,0.0,0.0,1.917024576914666,0.07653277187332413,2.426830927395022,715,-0.26570606231689453,0.1515073137307162,0.005197327972193969,8.60049138339101e-11,-0.6958168148994446,0.0
3.9958422299653136,0.0,0.0049549124745659505,0.0,3.9958422299653136,0.0,0.00560023190741594,2.6069452937152056,2.606945293715206,0.00010266749327327882,0.4649246443174477,0.14154617450470006,0.7083373621599631,716,200,0.14226450514513178,0.14194356743404213,3.5317796300314943,9.936314683791348e-07,0.0,0.06730991131234094,0.0,0.8115907346844704,0.4649246443174477,0.06730991131234094,0.00010266749327327882,0.0,0.00010462283727134282,0.09714639717452483,0.0,0.0,10,3.5317796300314943,0.1418509674876846,716,0.09714639717452483,0.0,9.936314683791348e-07,0.0,0.14198036587024426,2.6069452937152056,10,0.14154617450470006,0.8115907346844704,0.0690034836263296,0.00010462283727134282,5.680904865264893,0.0,200,3.824477420382854e-09,143400000,716,2.319943818163436,1.882891033440243,0.14198036587024426,1.864576846821969,0.141582888203557,0.141582888203557,1.882891033440243,0.1418509674876846,0.0,-0.9660897254943848,0.0690034836263296,0.7083373621599631,2.606945293715206,0.19546572864055634,0.0,0.08427868793430977,0.00560023190741594,716,0.14194356743404213,0.0,0.0,0.0,1.864576846821969,0.08427868793430977,2.319943818163436,716,-0.1109878420829773,0.14226450514513178,0.0049549124745659505,3.824477420382854e-09,-0.8551018834114075,0.0
2.615864149034484,0.0,0.005517111201705777,0.0,2.615864149034484,0.0,0.0046713295729311965,2.19174159413573,2.1917415941357303,7.190602421240633e-05,0.6480376565831701,0.14798721546285262,0.7758416520522524,717,200,0.1406604767002873,0.14030172838788235,4.007467903576156,5.926959175899581e-09,0.0,0.07432396212324478,0.0,0.2198328230536313,0.6480376565831701,0.07432396212324478,7.190602421240633e-05,0.0,6.01236238960045e-05,0.08793684143372431,0.0,0.0,10,4.007467903576156,0.1482634655703411,717,0.08793684143372431,0.0,5.926959175899581e-09,0.0,0.1403321468380036,2.19174159413573,10,0.14798721546285262,0.2198328230536313,0.06320989162650062,6.01236238960045e-05,5.6813483238220215,0.0,200,1.3440203737858922e-10,143600000,717,2.569913967597628,1.9820479718361275,0.1403321468380036,1.9185162658393335,0.14802857504185968,0.14802857504185968,1.9820479718361275,0.1482634655703411,0.0,-0.9849128723144531,0.06320989162650062,0.7758416520522524,2.1917415941357303,0.14911827445030212,0.0,0.0637901384486357,0.0046713295729311965,717,0.14030172838788235,0.0,0.0,0.0,1.9185162658393335,0.0637901384486357,2.569913967597628,717,-0.0886220932006836,0.1406604767002873,0.005517111201705777,1.3440203737858922e-10,-0.8962907791137695,0.0
3.166882959102723,0.0,0.005035096043645129,0.0,3.166882959102723,0.0,0.005346931044887394,2.4893653551957935,2.489365355195793,9.576347620255909e-05,0.4794419956990356,0.14676436003049273,0.7257098436942738,718,200,0.14811926219873056,0.1478370455506955,3.699918100479865,2.706789550298091e-07,0.0,0.06742081415515261,0.0,0.45402250706118585,0.4794419956990356,0.06742081415515261,9.576347620255909e-05,0.0,7.510900630951201e-05,0.09418785626090906,0.0,0.0,10,3.699918100479865,0.1470668678134057,718,0.09418785626090906,0.0,2.706789550298091e-07,0.0,0.14787552458565673,2.4893653551957935,10,0.14676436003049273,0.45402250706118585,0.07433806584018512,7.510900630951201e-05,5.68189811706543,0.0,200,1.3668920740412693e-10,143800000,718,2.363901892336703,1.9654844985192619,0.14787552458565673,1.8684004452746212,0.14681112661711196,0.14681112661711196,1.9654844985192619,0.1470668678134057,0.0,-0.962092399597168,0.07433806584018512,0.7257098436942738,2.489365355195793,0.05839606001973152,0.0,0.08229707471000436,0.005346931044887394,718,0.1478370455506955,0.0,0.0,0.0,1.8684004452746212,0.08229707471000436,2.363901892336703,718,-0.02371060848236084,0.14811926219873056,0.005035096043645129,1.3668920740412693e-10,-0.9383817911148071,0.0
2.7602073067705413,0.0,0.00549862818940941,0.0,2.7602073067705413,0.0,0.005045985354461543,2.35551239412196,2.355512394121959,8.124988293866112e-05,0.6172643685003609,0.14175370397638382,0.7705987911009266,719,200,0.14261979693846055,0.14233911050339806,4.021092608223501,1.984257494692722e-09,0.0,0.07546151748620254,0.0,0.2543893315998593,0.6172643685003609,0.07546151748620254,8.124988293866112e-05,0.0,0.00012675810801505053,0.0902042451002391,0.0,0.0,10,4.021092608223501,0.14205994765407481,719,0.0902042451002391,0.0,1.984257494692722e-09,0.0,0.14238322958315347,2.35551239412196,10,0.14175370397638382,0.2543893315998593,0.07424678422308059,0.00012675810801505053,5.682425498962402,0.0,200,5.893941449692049e-10,144000000,719,2.553785439567592,1.998036489173374,0.14238322958315347,1.9433444469513894,0.14178681729486184,0.14178681729486184,1.998036489173374,0.14205994765407481,0.0,-0.9965416789054871,0.07424678422308059,0.7705987911009266,2.355512394121959,0.5672087669372559,0.0,0.0705975201950305,0.005045985354461543,719,0.14233911050339806,0.0,0.0,0.0,1.9433444469513894,0.0705975201950305,2.553785439567592,719,-0.28881222009658813,0.14261979693846055,0.00549862818940941,5.893941449692049e-10,-0.7077294588088989,0.0
3.0002978577130395,0.0,0.00515159585162608,0.0,3.0002978577130395,0.0,0.005075227643513303,2.3518992890176222,2.351899289017622,6.463915294931511e-05,0.6058827054301967,0.14156205881467687,0.728445640948539,720,200,0.14135786178229243,0.1410738239056883,4.032143241895982,2.151761686508347e-06,0.0,0.07077870803196626,0.0,0.3184392667008227,0.6058827054301967,0.07077870803196626,6.463915294931511e-05,0.0,9.55285691127983e-05,0.09517744891108307,0.0,0.0,10,4.032143241895982,0.14188308007880354,720,0.09517744891108307,0.0,2.151761686508347e-06,0.0,0.141115884090898,2.3518992890176222,10,0.14156205881467687,0.3184392667008227,0.07638370834000847,9.55285691127983e-05,5.6831254959106445,0.0,200,9.107234593997508e-09,144200000,720,2.395465264664929,1.8896123827195122,0.141115884090898,1.8743997052092969,0.14159560346103361,0.14159560346103361,1.8896123827195122,0.14188308007880354,0.0,-0.9773645401000977,0.07638370834000847,0.728445640948539,2.351899289017622,0.5807318687438965,0.0,0.07322204943380763,0.005075227643513303,720,0.1410738239056883,0.0,0.0,0.0,1.8743997052092969,0.07322204943380763,2.395465264664929,720,-0.2877454161643982,0.14135786178229243,0.00515159585162608,9.107234593997508e-09,-0.6896191239356995,0.0
3.427719374784678,0.0,0.005283236778096068,0.0,3.427719374784678,0.0,0.0051271263803790695,2.37066274510043,2.3706627451004305,0.00012932292161934016,0.4891313745530119,0.14726159143430043,0.7606618232633915,721,200,0.145789260093941,0.14551294663554964,3.53509277686076,3.5705010710894193e-06,0.0,0.0780393573170735,0.0,0.46499484231582594,0.4891313745530119,0.0780393573170735,0.00012932292161934016,0.0,4.433994388943379e-05,0.0986730227764773,0.0,0.0,10,3.53509277686076,0.14754756522533136,721,0.0986730227764773,0.0,3.5705010710894193e-06,0.0,0.14554579967854703,2.37066274510043,10,0.14726159143430043,0.46499484231582594,0.07896002500349612,4.433994388943379e-05,5.683860778808594,0.0,200,1.7587071471889437e-09,144400000,721,2.4565847679634816,1.976788294207214,0.14554579967854703,1.9539747869341872,0.1473016260866045,0.1473016260866045,1.976788294207214,0.14754756522533136,0.0,-0.9686084985733032,0.07896002500349612,0.7606618232633915,2.3706627451004305,1.0329608917236328,0.0,0.0876262980606567,0.0051271263803790695,721,0.14551294663554964,0.0,0.0,0.0,1.9539747869341872,0.0876262980606567,2.4565847679634816,721,-0.4162219166755676,0.145789260093941,0.005283236778096068,1.7587071471889437e-09,-0.5523865818977356,0.0
2.688340648251941,0.0,0.005302860671201653,0.0,2.688340648251941,0.0,0.004797218516259912,2.2529125939678365,2.2529125939678374,7.540424327339366e-05,0.5454723317127924,0.14379503823881318,0.7669483630487229,722,200,0.14743432655454022,0.1470853690876482,4.02463562758901,3.7740674154390964e-06,0.0,0.08216197763845948,0.0,0.24993147298565863,0.5454723317127924,0.08216197763845948,7.540424327339366e-05,0.0,7.300005168405814e-05,0.09543712297789472,0.0,0.0,10,4.02463562758901,0.14410184252027633,722,0.09543712297789472,0.0,3.7740674154390964e-06,0.0,0.14712393833904974,2.2529125939678365,10,0.14379503823881318,0.24993147298565863,0.0631351821512899,7.300005168405814e-05,5.684545516967773,0.0,200,9.765228543085143e-11,144600000,722,2.45014494813791,1.9709852217005408,0.14712393833904974,1.9510373707046242,0.14383394765466245,0.14383394765466245,1.9709852217005408,0.14410184252027633,0.0,-0.9749468564987183,0.0631351821512899,0.7669483630487229,2.2529125939678374,1.025339961051941,0.0,0.06172063316721554,0.004797218516259912,722,0.1470853690876482,0.0,0.0,0.0,1.9510373707046242,0.06172063316721554,2.45014494813791,722,-0.4206666350364685,0.14743432655454022,0.005302860671201653,9.765228543085143e-11,-0.5542802214622498,0.0
3.9401770950660304,0.0,0.005107436849451562,0.0,3.9401770950660304,0.0,0.005544898166660783,2.5833962947700533,2.5833962947700515,7.940614179592601e-05,0.4620143852739257,0.14455388471284464,0.7381258693214062,723,200,0.15020025887203606,0.14986490635599503,3.7106945299231597,5.782920092667661e-08,0.0,0.0749836073432334,0.0,0.7140914707444066,0.4620143852739257,0.0749836073432334,7.940614179592601e-05,0.0,9.461608313388854e-05,0.09527679233732403,0.0,0.0,10,3.7106945299231597,0.1448415736790941,723,0.09527679233732403,0.0,5.782920092667661e-08,0.0,0.14991231275693126,2.5833962947700533,10,0.14455388471284464,0.7140914707444066,0.07956380323405177,9.461608313388854e-05,5.685035705566406,0.0,200,2.166987367947624e-09,144800000,723,2.38232834622229,1.9830510855011112,0.14991231275693126,1.978232315861725,0.1445938111512546,0.1445938111512546,1.9830510855011112,0.1448415736790941,0.0,-0.9652167558670044,0.07956380323405177,0.7381258693214062,2.5833962947700515,1.1366145610809326,0.0,0.08842415194286994,0.005544898166660783,723,0.14986490635599503,0.0,0.0,0.0,1.978232315861725,0.08842415194286994,2.38232834622229,723,-0.442802369594574,0.15020025887203606,0.005107436849451562,2.166987367947624e-09,-0.5224143862724304,0.0
4.034828983197505,0.0,0.005309124681902419,0.0,4.034828983197505,0.0,0.005561495341942925,2.5754361925214404,2.575436192521441,8.437303892448938e-05,0.5636083889612578,0.14405236538993893,0.7631627530270022,724,200,0.14038964741051677,0.14012004744331163,4.051350857012283,4.768224497310237e-07,0.0,0.08175163598091238,0.0,0.687434846832407,0.5636083889612578,0.08175163598091238,8.437303892448938e-05,0.0,9.634280164008846e-05,0.09433677710791794,0.0,0.0,10,4.051350857012283,0.14436229966103242,724,0.09433677710791794,0.0,4.768224497310237e-07,0.0,0.14015336635967462,2.5754361925214404,10,0.14405236538993893,0.687434846832407,0.07939774810241454,9.634280164008846e-05,5.685320854187012,0.0,200,1.7705084749245703e-09,145000000,724,2.4470784264276677,1.933534220315747,0.14015336635967462,1.8920229522886591,0.14409084445960574,0.14409084445960574,1.933534220315747,0.14436229966103242,0.0,-0.9743834733963013,0.07939774810241454,0.7631627530270022,2.575436192521441,1.2654082775115967,0.0,0.09209105275056595,0.005561495341942925,724,0.14012004744331163,0.0,0.0,0.0,1.8920229522886591,0.09209105275056595,2.4470784264276677,724,-0.4787854850292206,0.14038964741051677,0.005309124681902419,1.7705084749245703e-09,-0.4955979883670807,0.0
4.004633633561023,0.0,0.005029779334906659,0.0,4.004633633561023,0.0,0.0054359467636787605,2.5139800455999652,2.5139800455999657,0.00010832069576579743,0.452278808280705,0.14128758369188138,0.7308648505678431,725,200,0.14767566991702086,0.1473961746306449,3.941501831079602,3.5295155313576376e-06,0.0,0.07026878656162003,0.0,0.696751338404147,0.452278808280705,0.07026878656162003,0.00010832069576579743,0.0,5.442798371563676e-05,0.07411632111802716,0.0,0.0,10,3.941501831079602,0.1415760486099018,725,0.07411632111802716,0.0,3.5295155313576376e-06,0.0,0.14744563841363895,2.5139800455999652,10,0.14128758369188138,0.696751338404147,0.08425098010671335,5.442798371563676e-05,5.685622692108154,0.0,200,3.7632421362381867e-11,145200000,725,2.345245281486795,1.8968626005314568,0.14744563841363895,1.8864674272248596,0.14132377882222316,0.14132377882222316,1.8968626005314568,0.1415760486099018,0.0,-0.9640917778015137,0.08425098010671335,0.7308648505678431,2.5139800455999657,1.3916231393814087,0.0,0.08822049816860542,0.0054359467636787605,725,0.1473961746306449,0.0,0.0,0.0,1.8864674272248596,0.08822049816860542,2.345245281486795,725,-0.4949628710746765,0.14767566991702086,0.005029779334906659,3.7632421362381867e-11,-0.46912890672683716,0.0
3.0770665066633,0.0,0.005652749660784698,0.0,3.0770665066633,0.0,0.005166302053270101,2.375017467364827,2.3750174673648274,7.966242227106768e-05,0.6424921803785402,0.14857339079696044,0.8128712029094473,726,200,0.14272779546996334,0.1423868151493704,4.048804104730308,1.974641194504955e-05,0.0,0.0947962165670749,0.0,0.35835757481397396,0.6424921803785402,0.0947962165670749,7.966242227106768e-05,0.0,8.593961762176954e-05,0.09909099773826432,0.0,0.0,10,4.048804104730308,0.14889100632645028,726,0.09909099773826432,0.0,1.974641194504955e-05,0.0,0.14241344622002583,2.375017467364827,10,0.14857339079696044,0.35835757481397396,0.084968029407738,8.593961762176954e-05,5.6858391761779785,0.0,200,2.1389726980994734e-10,145400000,726,2.588022376957621,1.9611157341908036,0.14241344622002583,1.931182340075163,0.14861987880095787,0.14861987880095787,1.9611157341908036,0.14889100632645028,0.0,-0.9849494695663452,0.084968029407738,0.8128712029094473,2.3750174673648274,2.646876096725464,0.0,0.0853301882824746,0.005166302053270101,726,0.1423868151493704,0.0,0.0,0.0,1.931182340075163,0.0853301882824746,2.588022376957621,726,-0.6884211897850037,0.14272779546996334,0.005652749660784698,2.1389726980994734e-10,-0.29652827978134155,0.0
3.203942103302603,0.0,0.004897966443444731,0.0,3.203942103302603,0.0,0.0048959457185501366,2.276912046625813,2.276912046625813,8.76334891380939e-05,0.3504121222985162,0.14420717589282195,0.7130413749795855,727,200,0.14496201880267007,0.14468222739636802,3.0753271961196686,1.0538414654154082e-06,0.0,0.07068249355993032,0.0,0.3357465118868348,0.3504121222985162,0.07068249355993032,8.76334891380939e-05,0.0,5.7884714767247644e-05,0.08059504155136715,0.0,0.0,10,3.0753271961196686,0.14450274380610634,727,0.08059504155136715,0.0,1.0538414654154082e-06,0.0,0.14471353421144495,2.276912046625813,10,0.14420717589282195,0.3357465118868348,0.07454572101335893,5.7884714767247644e-05,5.6859893798828125,0.0,200,2.2758140928079614e-09,145600000,727,2.2853156703613915,1.9920355441790005,0.14471353421144495,1.8922448397398342,0.1442430825642935,0.1442430825642935,1.9920355441790005,0.14450274380610634,0.0,-0.9503320455551147,0.07454572101335893,0.7130413749795855,2.276912046625813,1.721496820449829,0.0,0.0881590994103982,0.0048959457185501366,727,0.14468222739636802,0.0,0.0,0.0,1.8922448397398342,0.0881590994103982,2.2853156703613915,727,-0.5452699959278107,0.14496201880267007,0.004897966443444731,2.2758140928079614e-09,-0.4050620496273041,0.0
3.9417939780594926,0.0,0.005466941989053325,0.0,3.9417939780594926,0.0,0.00528444999380522,2.4725768823251473,2.4725768823251473,0.00012515912724315103,0.5461589026904635,0.14365729719243234,0.7958263516681704,728,200,0.1459802146168358,0.14567632160898603,4.05148166605067,1.90175408125805e-06,0.0,0.09555159322481359,0.0,0.6280220674397848,0.5461589026904635,0.09555159322481359,0.00012515912724315103,0.0,0.00015130583751477432,0.09909099773826432,0.0,0.0,10,4.05148166605067,0.14394369030058912,728,0.09909099773826432,0.0,1.90175408125805e-06,0.0,0.1457204754373974,2.4725768823251473,10,0.14365729719243234,0.6280220674397848,0.06887093130245411,0.00015130583751477432,5.686319828033447,0.0,200,1.0282741334453632e-09,145800000,728,2.492811675422888,1.9469238472458634,0.1457204754373974,2.0005432430349965,0.1436953442272303,0.1436953442272303,1.9469238472458634,0.14394369030058912,0.0,-0.9755008816719055,0.06887093130245411,0.7958263516681704,2.4725768823251473,1.5260827541351318,0.0,0.0803450842065527,0.00528444999380522,728,0.14567632160898603,0.0,0.0,0.0,2.0005432430349965,0.0803450842065527,2.492811675422888,728,-0.5258921682834625,0.1459802146168358,0.005466941989053325,1.0282741334453632e-09,-0.449608713388443,0.0
3.535119042497848,0.0,0.005033639491333286,0.0,3.535119042497848,0.0,0.005617935666933067,2.5730303354455626,2.573030335445563,8.59839645524299e-05,0.5020727079383794,0.14531917374573702,0.7257832975653057,729,200,0.14382565590683632,0.14351730659731549,3.7103346402095867,1.3243557488926987e-07,0.0,0.06806694735750783,0.0,0.5339712468813972,0.5020727079383794,0.06806694735750783,8.59839645524299e-05,0.0,9.268210425515246e-05,0.08187361904286414,0.0,0.0,10,3.7103346402095867,0.14562318429080803,729,0.08187361904286414,0.0,1.3243557488926987e-07,0.0,0.14356198650985727,2.5730303354455626,10,0.14531917374573702,0.5339712468813972,0.09184814952010328,9.268210425515246e-05,5.686600208282471,0.0,200,2.2891219963067513e-09,146000000,729,2.361519556979932,1.9944167363594492,0.14356198650985727,1.8920548735894962,0.14535991458903078,0.14535991458903078,1.9944167363594492,0.14562318429080803,0.0,-0.9629570841789246,0.09184814952010328,0.7257832975653057,2.573030335445563,0.4374549984931946,0.0,0.09909099773826432,0.005617935666933067,729,0.14351730659731549,0.0,0.0,0.0,1.8920548735894962,0.09909099773826432,2.361519556979932,729,-0.2307349443435669,0.14382565590683632,0.005033639491333286,2.2891219963067513e-09,-0.7322221398353577,0.0
4.019533134521802,0.0,0.005648251434834702,0.0,4.019533134521802,0.0,0.005620024135121075,2.573971367974768,2.5739713679747673,6.367426522793701e-05,0.5935288788423128,0.14286345465241576,0.8063104735473927,730,200,0.14343712853907448,0.1431237464259072,4.051201723886451,1.2128399828468183e-06,0.0,0.09077121102487343,0.0,0.717305259333579,0.5935288788423128,0.09077121102487343,6.367426522793701e-05,0.0,7.422068397183509e-05,0.09559479202277288,0.0,0.0,10,4.051201723886451,0.14316592109737342,730,0.09559479202277288,0.0,1.2128399828468183e-06,0.0,0.14316633456816963,2.573971367974768,10,0.14286345465241576,0.717305259333579,0.09395620855697875,7.422068397183509e-05,5.686704158782959,0.0,200,1.0613224136566787e-08,146200000,730,2.5848546090101445,1.9860116319136478,0.14316633456816963,1.978375074406989,0.1428979754281899,0.1428979754281899,1.9860116319136478,0.14316592109737342,0.0,-0.9922977685928345,0.09395620855697875,0.8063104735473927,2.5739713679747673,0.08622235059738159,0.0,0.09015744143772932,0.005620024135121075,730,0.1431237464259072,0.0,0.0,0.0,1.978375074406989,0.09015744143772932,2.5848546090101445,730,-0.04593372344970703,0.14343712853907448,0.005648251434834702,1.0613224136566787e-08,-0.9463640451431274,0.0
3.534913705751373,0.0,0.005040801003352642,0.0,3.534913705751373,0.0,0.005499358453192644,2.527775769646076,2.527775769646076,0.00014384387411982941,0.5008082933606339,0.14720464764848448,0.7273344665671837,731,200,0.14330975476527588,0.14305245290274773,3.7103870350175643,2.3981135424717475e-06,0.0,0.07134289252071556,0.0,0.47734305556671036,0.5008082933606339,0.07134289252071556,0.00014384387411982941,0.0,8.688082150755023e-05,0.0888508758862488,0.0,0.0,10,3.7103870350175643,0.14753004293698438,731,0.0888508758862488,0.0,2.3981135424717475e-06,0.0,0.14309355045125743,2.527775769646076,10,0.14720464764848448,0.47734305556671036,0.08852347115825561,8.688082150755023e-05,5.68680477142334,0.0,200,9.230607166471846e-09,146400000,731,2.361202482243536,1.9338175777427302,0.14309355045125743,1.93271112242807,0.14725081832617198,0.14725081832617198,1.9338175777427302,0.14753004293698438,0.0,-0.9617424011230469,0.08852347115825561,0.7273344665671837,2.527775769646076,0.08310601860284805,0.0,0.08850262979228622,0.005499358453192644,731,0.14305245290274773,0.0,0.0,0.0,1.93271112242807,0.08850262979228622,2.361202482243536,731,-0.04052925109863281,0.14330975476527588,0.005040801003352642,9.230607166471846e-09,-0.9212131500244141,0.0
3.935490346362819,0.0,0.0053440251184251305,0.0,3.935490346362819,0.0,0.005785328708219643,2.6570239751906803,2.6570239751906817,4.4123489990744984e-05,0.5181486391079937,0.14209016349574696,0.7777745490346125,732,200,0.1471240242064094,0.14684538081459478,3.9414139605939713,2.9930884266729465e-07,0.0,0.08132704253267985,0.0,0.6711059563134876,0.5181486391079937,0.08132704253267985,4.4123489990744984e-05,0.0,6.636409003191515e-05,0.09909099773826432,0.0,0.0,10,3.9414139605939713,0.1423697185294321,732,0.09909099773826432,0.0,2.9930884266729465e-07,0.0,0.14688705186019582,2.6570239751906803,10,0.14209016349574696,0.6711059563134876,0.09283471011780374,6.636409003191515e-05,5.68695068359375,0.0,200,8.865937462470472e-10,146600000,732,2.4675923370239587,2.000619034391052,0.14688705186019582,1.890557937160656,0.1421264911005417,0.1421264911005417,2.000619034391052,0.1423697185294321,0.0,-0.9749835133552551,0.09283471011780374,0.7777745490346125,2.6570239751906817,0.08717123419046402,0.0,0.0964916109828499,0.005785328708219643,732,0.14684538081459478,0.0,0.0,0.0,1.890557937160656,0.0964916109828499,2.4675923370239587,732,-0.04390716552734375,0.1471240242064094,0.0053440251184251305,8.865937462470472e-10,-0.9310763478279114,0.0
2.715479941829093,0.0,0.004873000387211097,0.0,2.715479941829093,0.0,0.004876921911620438,2.2644625082289607,2.2644625082289607,9.520203993279614e-05,0.31031942784322947,0.14482388245426064,0.7171182656157973,733,200,0.14133750730141798,0.14097930824414073,3.2281662582841646,1.1197535561327056e-06,0.0,0.07351055329933012,0.0,0.23906390848325812,0.31031942784322947,0.07351055329933012,9.520203993279614e-05,0.0,0.00011515608584516147,0.09559479202277288,0.0,0.0,10,3.2281662582841646,0.14515545390369433,733,0.09559479202277288,0.0,1.1197535561327056e-06,0.0,0.14101139809857752,2.2644625082289607,10,0.14482388245426064,0.23906390848325812,0.07167959373066,0.00011515608584516147,5.6869893074035645,0.0,200,4.7914982097884375e-08,146800000,733,2.2647689327182805,1.9723190747530541,0.14101139809857752,1.8942149895942622,0.1448620846556393,0.1448620846556393,1.9723190747530541,0.14515545390369433,0.0,-0.9501603245735168,0.07167959373066,0.7171182656157973,2.2644625082289607,0.3047570586204529,0.0,0.06650843650964106,0.004876921911620438,733,0.14097930824414073,0.0,0.0,0.0,1.8942149895942622,0.06650843650964106,2.2647689327182805,733,-0.16655761003494263,0.14133750730141798,0.004873000387211097,4.7914982097884375e-08,-0.7836027145385742,0.0
