Average/MinReward,Average/EpisodeMeanInPlaceReward,pick-place-v2/MaxReward,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/MinReward,Average/MaxReturn,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/TerminationRate,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/NearObject,GaussianMLPPolicy/dLoss,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/GraspSuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/pick-place-v2/NearObject,TotalEnvSteps,Average/AverageDiscountedReturn,Average/NearObject,pick-place-v2/StdReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/StdReturn,pick-place-v2/NearObject,Average/AverageReturn,Average/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/TerminationRate,MetaTest/Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/Entropy,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/SuccessRate,pick-place-v2/NumEpisodes,pick-place-v2/Iteration,Average/SuccessRate,MetaTest/pick-place-v2/Iteration,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/Average/EpisodeMeanGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/EpisodeMeanInPlaceReward,Average/NumEpisodes,Average/GraspSuccessRate,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanMaxGraspReward,pick-place-v2/MinReturn,MetaTest/Average/Iteration,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/MaxReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReward,GaussianMLPPolicy/LossBefore,MetaTest/Average/EpisodeMeanMinInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,GaussianMLPPolicy/KLBefore,pick-place-v2/AverageReturn,pick-place-v2/AverageDiscountedReturn,Average/Iteration,pick-place-v2/MaxReturn,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/NumEpisodes,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanGraspReward,MetaTest/Average/AverageReturn,Average/MinReturn,Average/MaxReward,Average/StdReturn
7.120067291854469e-07,0.14468091901124974,0.03353340138832913,0.025766948233792056,7.120067291854469e-07,6.4005446112556506,0.007458503305537237,0.0,3.985005119294419,0.0,0.0002853497862815857,0.14464812024813406,0.14497089182610196,0.004879052707654299,0.0,0.14173778308445212,0.0,0.010166308071012322,0.006469658110290766,0.028057961324017604,0.010417847916795927,0.0,0.0982421264052391,0.0,171000000,1.0354475737062756,0.0,0.6565637602105799,5.55330656108144,0.0,0.49179998489869814,0.0,4.89433621414422,0.00757329101102993,0.14497089182610196,0.0,0.0,0.14200532029886823,3.0471224784851074,3.985005119294419,0.03528794846512767,0.0,200,854,0.0,854,0.14200532029886823,0.0,0.49179998489869814,0.010166308071012322,0.14464812024813406,0.14170703071868576,0.028057961324017604,854,4.77794387388658,0.14468091901124974,200,0.0,0.0,0.025766948233792056,3.6124410737509156,854,4.777943873886576,5.55330656108144,0.14173778308445212,0.004879052707654299,0.09852747619152069,0.14170703071868576,0.00757329101102993,0.0,4.89433621414422,1.0354475737062756,854,6.4005446112556506,10,10,0.03528794846512767,0.007458503305537237,4.777943873886576,0.010417847916795927,4.77794387388658,3.6124410737509156,0.03353340138832913,0.6565637602105799
2.0905301709463766e-05,0.14470506066445232,0.03641266062878047,0.0296554550371985,2.0905301709463766e-05,5.645434245543322,0.00737803057085124,0.0,3.8943195102221027,0.0,0.0007243696600198746,0.14466868564395433,0.14501539056274498,0.005056775358368371,0.0,0.14113950089176722,0.0,0.010413330870533925,0.009987290017306805,0.02853870458234457,0.009879427609531451,0.0,-0.011466622352600098,0.0,171200000,0.9947738110368566,0.0,0.5816071775314007,5.975835110541916,0.0,0.6230410055617228,0.0,4.653894613631758,0.007137608381516101,0.14501539056274498,0.0,0.0,0.1414230784968776,3.047321319580078,3.8943195102221027,0.0361536132093921,0.0,200,855,0.0,855,0.1414230784968776,0.0,0.6230410055617228,0.010413330870533925,0.14466868564395433,0.14111113259054348,0.02853870458234457,855,4.881968512970923,0.14470506066445232,200,0.0,0.0,0.0296554550371985,3.3874928756061724,855,4.881968512970926,5.975835110541916,0.14113950089176722,0.005056775358368371,-0.010742252692580223,0.14111113259054348,0.007137608381516101,0.0,4.653894613631758,0.9947738110368566,855,5.645434245543322,10,10,0.0361536132093921,0.00737803057085124,4.881968512970926,0.009879427609531451,4.881968512970923,3.3874928756061724,0.03641266062878047,0.5816071775314007
2.6724204577949087e-07,0.1416108242969144,0.03498573013201143,0.02446321238609158,2.6724204577949087e-07,6.1717546845822655,0.00639533222774257,0.0,4.355213878260553,0.0,0.00025988370180130005,0.1415778104240176,0.14188185046095378,1.0017415631939648e-05,0.0,0.14834186214433762,0.0,0.010592384524601609,0.00640188530087471,0.02421815261131681,0.01017015089710924,0.0,0.031535983085632324,0.0,171400000,1.0053794610718507,0.0,0.564365893008446,5.7677816363867045,0.0,0.510878157210268,0.0,4.777633934407197,0.006127223993926485,0.14188185046095378,0.0,0.0,0.14861779588084228,3.048309803009033,4.355213878260553,0.03530230618806313,0.0,200,856,0.0,856,0.14861779588084228,0.0,0.510878157210268,0.010592384524601609,0.1415778104240176,0.14829529221030924,0.02421815261131681,856,4.981995587468491,0.1416108242969144,200,0.0,0.0,0.02446321238609158,3.4895012420317277,856,4.98199558746849,5.7677816363867045,0.14834186214433762,1.0017415631939648e-05,0.031795866787433624,0.14829529221030924,0.006127223993926485,0.0,4.777633934407197,1.0053794610718507,856,6.1717546845822655,10,10,0.03530230618806313,0.00639533222774257,4.98199558746849,0.01017015089710924,4.981995587468491,3.4895012420317277,0.03498573013201143,0.564365893008446
0.0014241172684741356,0.1425599333256209,0.036032765347620906,0.028591082692462175,0.0014241172684741356,6.496562326263601,0.00652785021651614,0.0,4.146736932125927,0.0,0.0005160868167877197,0.14252731683392422,0.14284734795785745,1.329339252565884e-05,0.0,0.1400804845145233,0.0,0.010270113539312068,0.00641320925205946,0.028301638790981166,0.010347275184532888,0.0,0.08458373695611954,0.0,171600000,1.0393521929335614,0.0,0.7126626351490091,6.490498468541224,0.0,0.669958606561341,0.0,4.854688278046146,0.008352342461211588,0.14284734795785745,0.0,0.0,0.14033737033848145,3.048030376434326,4.146736932125927,0.034656417034457425,0.0,200,857,0.0,857,0.14033737033848145,0.0,0.669958606561341,0.010270113539312068,0.14252731683392422,0.14004956342663455,0.028301638790981166,857,4.8168420855306815,0.1425599333256209,200,0.0,0.0,0.028591082692462175,3.3855485223739046,857,4.816842085530683,6.490498468541224,0.1400804845145233,1.329339252565884e-05,0.08509982377290726,0.14004956342663455,0.008352342461211588,0.0,4.854688278046146,1.0393521929335614,857,6.496562326263601,10,10,0.034656417034457425,0.00652785021651614,4.816842085530683,0.010347275184532888,4.8168420855306815,3.3855485223739046,0.036032765347620906,0.7126626351490091
0.0011233749978387785,0.1439927955880616,0.036334036057677356,0.027632397173488962,0.0011233749978387785,6.647348432715873,0.007908885507392263,0.0,4.219077829976113,0.0,2.6851892471313477e-05,0.14395425705933218,0.14426720101070406,0.0002196264654500194,0.0,0.14211868810634828,0.0,0.011043504318967699,0.002592695178464055,0.027229121603427574,0.011213419386906238,0.0,0.27346110343933105,0.0,171800000,1.1053165229873678,0.0,0.6346425851354598,6.449160251583145,0.0,0.6181414270514167,0.0,5.2399597093418615,0.00852330935351096,0.14426720101070406,0.0,0.0,0.1424315390151347,3.0516695976257324,4.219077829976113,0.03306802731365555,0.0,200,858,0.0,858,0.1424315390151347,0.0,0.6181414270514167,0.011043504318967699,0.14395425705933218,0.14208791384068606,0.027229121603427574,858,5.163092681386329,0.1439927955880616,200,0.0,0.0,0.027632397173488962,4.140886090940642,858,5.163092681386329,6.449160251583145,0.14211868810634828,0.0002196264654500194,0.27348795533180237,0.14208791384068606,0.00852330935351096,0.0,5.2399597093418615,1.1053165229873678,858,6.647348432715873,10,10,0.03306802731365555,0.007908885507392263,5.163092681386329,0.011213419386906238,5.163092681386329,4.140886090940642,0.036334036057677356,0.6346425851354598
2.4337632071605703e-07,0.1413791861649011,0.037373311724418205,0.026995428617480197,2.4337632071605703e-07,5.8348307206620404,0.009150140117265452,0.0,4.637952342275806,0.0,0.0006060227751731873,0.14135010498859113,0.14169507136257478,0.002448630544906344,0.0,0.14327853732991425,0.0,0.011699753829349012,0.006406097672879696,0.02780461036343667,0.00995931324002067,0.0,-0.003665910568088293,0.0,172000000,0.9855339331245007,0.0,0.640951290401051,6.028392640135136,0.0,0.46994603623370446,0.0,4.682577486774359,0.005645505236450879,0.14169507136257478,0.0,0.0,0.14357914980875153,3.050175428390503,4.637952342275806,0.035171554689536796,0.0,200,859,0.0,859,0.14357914980875153,0.0,0.46994603623370446,0.011699753829349012,0.14135010498859113,0.14324038948615708,0.02780461036343667,859,5.455923567188881,0.1413791861649011,200,0.0,0.0,0.026995428617480197,3.700442240291953,859,5.455923567188881,6.028392640135136,0.14327853732991425,0.002448630544906344,-0.003059887792915106,0.14324038948615708,0.005645505236450879,0.0,4.682577486774359,0.9855339331245007,859,5.8348307206620404,10,10,0.035171554689536796,0.009150140117265452,5.455923567188881,0.00995931324002067,5.455923567188881,3.700442240291953,0.037373311724418205,0.640951290401051
8.85358453208433e-06,0.14594251234188457,0.037384434827212626,0.025765337798058053,8.85358453208433e-06,6.684809319224209,0.0064357362268924485,0.0,3.168712148491351,0.0,0.00042051076889038086,0.1459055800189245,0.1462430401785484,1.001286852877129e-05,0.0,0.13924244154035414,0.0,0.010104776605698942,0.006455735303461552,0.027002478310043716,0.010671406022334087,0.0,0.14816078543663025,0.0,172200000,1.0570580321328489,0.0,0.9169389405925308,5.598246518881827,0.0,0.8892025510219786,0.0,5.001459212971349,0.0075730593358821,0.1462430401785484,0.0,0.0,0.13956424171996257,3.0481677055358887,3.168712148491351,0.03147564594762457,0.0,200,860,0.0,860,0.13956424171996257,0.0,0.8892025510219786,0.010104776605698942,0.1459055800189245,0.13921767923260164,0.027002478310043716,860,4.739096544703317,0.14594251234188457,200,0.0,0.0,0.025765337798058053,3.6195563227339798,860,4.73909654470332,5.598246518881827,0.13924244154035414,1.001286852877129e-05,0.14858129620552063,0.13921767923260164,0.0075730593358821,0.0,5.001459212971349,1.0570580321328489,860,6.684809319224209,10,10,0.03147564594762457,0.0064357362268924485,4.73909654470332,0.010671406022334087,4.739096544703317,3.6195563227339798,0.037384434827212626,0.9169389405925308
3.5380655169343658e-06,0.1416072510066061,0.03645188961916222,0.028746021611607712,3.5380655169343658e-06,6.184432018633015,0.00708907972358155,0.0,3.94990143246338,0.0,0.0007362677715718746,0.14157549810330822,0.1418895964211868,1.1334011409714855e-05,0.0,0.14403526910601577,0.0,0.010850728027606376,0.006494784262031317,0.02745301750794731,0.009917084027825785,0.0,-0.00517692556604743,0.0,172400000,1.0020692101230508,0.0,0.7007687802688322,6.151714693370134,0.0,0.6151119949424626,0.0,4.661324974277502,0.007846483516962672,0.1418895964211868,0.0,0.0,0.14433185418243094,3.0426647663116455,3.94990143246338,0.03481534719424178,0.0,200,861,0.0,861,0.14433185418243094,0.0,0.6151119949424626,0.010850728027606376,0.14157549810330822,0.14400991216971082,0.02745301750794731,861,5.078028280899672,0.1416072510066061,200,0.0,0.0,0.028746021611607712,2.995751147681317,861,5.07802828089967,6.151714693370134,0.14403526910601577,1.1334011409714855e-05,-0.004440657794475555,0.14400991216971082,0.007846483516962672,0.0,4.661324974277502,1.0020692101230508,861,6.184432018633015,10,10,0.03481534719424178,0.00708907972358155,5.07802828089967,0.009917084027825785,5.078028280899672,2.995751147681317,0.03645188961916222,0.7007687802688322
6.170187709930607e-06,0.14310926687467826,0.035408113332604754,0.025422908029907078,6.170187709930607e-06,6.477924725130294,0.007420047869188001,0.0,3.9193462259264544,0.0,0.00013495050370693207,0.14307639264145428,0.14338364814226906,0.0023470116903946537,0.0,0.14393760000654793,0.0,0.00982938891246992,0.009997938759624958,0.027556364866222795,0.010130779725200207,0.0,0.02152790129184723,0.0,172600000,1.0057736144207152,0.0,0.5570236927170915,6.168168586335736,0.0,0.6661036414027323,0.0,4.7649252346019715,0.0065068348800826105,0.14338364814226906,0.0,0.0,0.14421502926051513,3.0417778491973877,3.9193462259264544,0.035223839919119405,0.0,200,862,0.0,862,0.14421502926051513,0.0,0.6661036414027323,0.00982938891246992,0.14307639264145428,0.1438973335140355,0.027556364866222795,862,4.630531596454565,0.14310926687467826,200,0.0,0.0,0.025422908029907078,3.460136376985169,862,4.630531596454564,6.168168586335736,0.14393760000654793,0.0023470116903946537,0.02166285179555416,0.1438973335140355,0.0065068348800826105,0.0,4.7649252346019715,1.0057736144207152,862,6.477924725130294,10,10,0.035223839919119405,0.007420047869188001,4.630531596454564,0.010130779725200207,4.630531596454565,3.460136376985169,0.035408113332604754,0.5570236927170915
4.083319605371307e-07,0.14315712223864485,0.03667596313198735,0.026555704154104656,4.083319605371307e-07,6.254819454332484,0.008966667069725171,0.0,4.324401543017574,0.0,0.0002578124403953552,0.14312440989321995,0.14345918550181785,0.007452975437960367,0.0,0.14594860850938746,0.0,0.010620971446124405,0.006442706100642681,0.028191819051245764,0.010477173400426818,0.0,0.09942338615655899,0.0,172800000,1.0358586269944636,0.0,0.7181233768060433,6.16080296779121,0.0,0.5576515815254424,0.0,4.914222368220668,0.007272065448346605,0.14345918550181785,0.0,0.0,0.14622194116073506,3.040980339050293,4.324401543017574,0.035314705220577856,0.0,200,863,0.0,863,0.14622194116073506,0.0,0.5576515815254424,0.010620971446124405,0.14312440989321995,0.14591035100401314,0.028191819051245764,863,4.985654384047899,0.14315712223864485,200,0.0,0.0,0.026555704154104656,3.0699583809747737,863,4.985654384047899,6.16080296779121,0.14594860850938746,0.007452975437960367,0.09968119859695435,0.14591035100401314,0.007272065448346605,0.0,4.914222368220668,1.0358586269944636,863,6.254819454332484,10,10,0.035314705220577856,0.008966667069725171,4.985654384047899,0.010477173400426818,4.985654384047899,3.0699583809747737,0.03667596313198735,0.7181233768060433
0.0005962791449325147,0.1421223895171023,0.03562013547307041,0.02841839981853624,0.0005962791449325147,6.253626255973368,0.007729877259638399,0.0,3.8955526086502994,0.0,2.7224421501159668e-05,0.1420877487756711,0.1423958038715562,0.002929532472931053,0.0,0.14179682254525874,0.0,0.010946148832678934,0.0010787693317979574,0.02561626745457085,0.01088099250130603,0.0,0.1928539127111435,0.0,173000000,1.0759075433273788,0.0,0.5698497604303937,6.507347297717259,0.0,0.8440622323324098,0.0,5.091686611283905,0.00804034281604227,0.1423958038715562,0.0,0.0,0.14205586721644395,3.039414644241333,3.8955526086502994,0.033568425545988254,0.0,200,864,0.0,864,0.14205586721644395,0.0,0.8440622323324098,0.010946148832678934,0.1420877487756711,0.14175528111816796,0.02561626745457085,864,5.11713961140025,0.1421223895171023,200,0.0,0.0,0.02841839981853624,4.200158087966843,864,5.117139611400247,6.507347297717259,0.14179682254525874,0.002929532472931053,0.19288113713264465,0.14175528111816796,0.00804034281604227,0.0,5.091686611283905,1.0759075433273788,864,6.253626255973368,10,10,0.033568425545988254,0.007729877259638399,5.117139611400247,0.01088099250130603,5.11713961140025,4.200158087966843,0.03562013547307041,0.5698497604303937
0.00018678269738498247,0.1419497946706442,0.036235332431287744,0.02912542712680648,0.00018678269738498247,5.778246196982873,0.006949819882968942,0.0,3.3153381126367565,0.0,0.0005158558487892151,0.14192183024555827,0.14221839606923514,9.533698219230056e-06,0.0,0.14272310825894796,0.0,0.010252825744040725,0.009963290765881538,0.025757619138335873,0.00984118322311828,0.0,-0.03538679704070091,0.0,173200000,0.9948409420302932,0.0,0.5308586396286393,6.370556031483565,0.0,0.861941287725602,0.0,4.631243839521307,0.007613939635887732,0.14221839606923514,0.0,0.0,0.14301854529166907,3.0429952144622803,3.3153381126367565,0.03420225871855219,0.0,200,865,0.0,865,0.14301854529166907,0.0,0.861941287725602,0.010252825744040725,0.14192183024555827,0.14269244050658247,0.025757619138335873,865,4.816472096105413,0.1419497946706442,200,0.0,0.0,0.02912542712680648,3.6407364411287526,865,4.816472096105412,6.370556031483565,0.14272310825894796,9.533698219230056e-06,-0.0348709411919117,0.14269244050658247,0.007613939635887732,0.0,4.631243839521307,0.9948409420302932,865,5.778246196982873,10,10,0.03420225871855219,0.006949819882968942,4.816472096105412,0.00984118322311828,4.816472096105413,3.6407364411287526,0.036235332431287744,0.5308586396286393
2.856633075904299e-07,0.14408741041280299,0.03550917817262036,0.024218570264615408,2.856633075904299e-07,6.715109192836992,0.00660435860220978,0.0,3.703511438657851,0.0,2.43261456489563e-05,0.1440505491034778,0.1443897265927111,1.0558855606352601e-05,0.0,0.14002913329872685,0.0,0.01026581776761758,0.0026294663548469543,0.024399543502919868,0.010296702086463147,0.0,0.06983134150505066,0.0,173400000,1.0170981492791786,0.0,0.8819171640385817,5.980281816076432,0.0,0.6630577081606986,0.0,4.832856660313871,0.006683163828364247,0.1443897265927111,0.0,0.0,0.14025381354595184,3.041297435760498,3.703511438657851,0.03147929654944208,0.0,200,866,0.0,866,0.14025381354595184,0.0,0.6630577081606986,0.01026581776761758,0.1440505491034778,0.1400017691377714,0.024399543502919868,866,4.815956464077573,0.14408741041280299,200,0.0,0.0,0.024218570264615408,3.187693458289163,866,4.815956464077573,5.980281816076432,0.14002913329872685,1.0558855606352601e-05,0.06985566765069962,0.1400017691377714,0.006683163828364247,0.0,4.832856660313871,1.0170981492791786,866,6.715109192836992,10,10,0.03147929654944208,0.00660435860220978,4.815956464077573,0.010296702086463147,4.815956464077573,3.187693458289163,0.03550917817262036,0.8819171640385817
0.0011514133150096841,0.1433808407353151,0.03534624268569259,0.027285818345977497,0.0011514133150096841,7.094817132638104,0.00861306173007352,0.0,3.6086838410421973,0.0,6.771087646484375e-05,0.14334496157701107,0.14365596842676828,0.0028426016065760612,0.0,0.1433898117628719,0.0,0.011410143036247962,0.004097134806215763,0.02294414887716989,0.010884224887053906,0.0,0.20699501037597656,0.0,173600000,1.077212249207582,0.0,0.628790826994555,7.12818458275935,0.0,0.8545828027626702,0.0,5.095156410399772,0.008475161619067743,0.14365596842676828,0.0,0.0,0.14371061874227348,3.042367458343506,3.6086838410421973,0.023369165454991462,0.0,200,867,0.0,867,0.14371061874227348,0.0,0.8545828027626702,0.011410143036247962,0.14334496157701107,0.14335337077353252,0.02294414887716989,867,5.3197635308799605,0.1433808407353151,200,0.0,0.0,0.027285818345977497,3.7770828070446854,867,5.319763530879959,7.12818458275935,0.1433898117628719,0.0028426016065760612,0.2070627212524414,0.14335337077353252,0.008475161619067743,0.0,5.095156410399772,1.077212249207582,867,7.094817132638104,10,10,0.023369165454991462,0.00861306173007352,5.319763530879959,0.010884224887053906,5.3197635308799605,3.7770828070446854,0.03534624268569259,0.628790826994555
7.85933481732182e-06,0.1405471251943566,0.037300552675175395,0.02921212165403679,7.85933481732182e-06,5.640870179893591,0.007664521600654719,0.0,3.8391638049759846,0.0,0.0005345139652490616,0.14051496841570635,0.14081885914690895,0.0002134901020054026,0.0,0.14314109708686817,0.0,0.010208994432393311,0.0099854851141572,0.02854210769695405,0.010084252610072904,0.0,0.015135915949940681,0.0,173800000,1.0131859357731554,0.0,0.5238637852586138,6.271526743733076,0.0,0.7183165479937467,0.0,4.735621841376162,0.007432403466244744,0.14081885914690895,0.0,0.0,0.14339994230926645,3.0461812019348145,3.8391638049759846,0.03643702322195232,0.0,200,868,0.0,868,0.14339994230926645,0.0,0.7183165479937467,0.010208994432393311,0.14051496841570635,0.14310537012205835,0.02854210769695405,868,4.79524749365398,0.1405471251943566,200,0.0,0.0,0.02921212165403679,3.4586686803124977,868,4.79524749365398,6.271526743733076,0.14314109708686817,0.0002134901020054026,0.015670429915189743,0.14310537012205835,0.007432403466244744,0.0,4.735621841376162,1.0131859357731554,868,5.640870179893591,10,10,0.03643702322195232,0.007664521600654719,4.79524749365398,0.010084252610072904,4.79524749365398,3.4586686803124977,0.037300552675175395,0.5238637852586138
2.8134280597485876e-07,0.14594132352964947,0.035646185398963234,0.02516229931138117,2.8134280597485876e-07,6.593104411894455,0.0071858764111283665,0.0,2.809481427454785,0.0,4.155933856964111e-05,0.14590414028432813,0.14624102467085762,1.1737020923405054e-05,0.0,0.14567858672151754,0.0,0.009879451686948591,0.009941899217665195,0.028847332979093483,0.010863552461814405,0.0,0.21218594908714294,0.0,174000000,1.0642295205507266,0.0,0.7905589970262045,5.71496033195451,0.0,0.8234256273096473,0.0,5.0917681607239516,0.0075183866373932816,0.14624102467085762,0.0,0.0,0.14600601365092677,3.046215295791626,2.809481427454785,0.03563405439991702,0.0,200,869,0.0,869,0.14600601365092677,0.0,0.8234256273096473,0.009879451686948591,0.14590414028432813,0.14564772244863516,0.028847332979093483,869,4.646936154101479,0.14594132352964947,200,0.0,0.0,0.02516229931138117,3.0095367205256007,869,4.64693615410148,5.71496033195451,0.14567858672151754,1.1737020923405054e-05,0.21222750842571259,0.14564772244863516,0.0075183866373932816,0.0,5.0917681607239516,1.0642295205507266,869,6.593104411894455,10,10,0.03563405439991702,0.0071858764111283665,4.64693615410148,0.010863552461814405,4.646936154101479,3.0095367205256007,0.035646185398963234,0.7905589970262045
0.00015713241201418483,0.1432654405316308,0.035367113357842206,0.027010202666467826,0.00015713241201418483,6.428073656329701,0.00781329908237689,0.0,4.157502107154204,0.0,7.092952728271484e-05,0.14323520876488108,0.1435727030783871,0.002751648057184618,0.0,0.1400660348115835,0.0,0.010529091567878525,0.006397622637450695,0.028456566871311578,0.01048081784194875,0.0,0.1171032190322876,0.0,174200000,1.0444722675462679,0.0,0.6168970725215791,5.822374144877295,0.0,0.49172486545656974,0.0,4.918921798008217,0.007571478777726224,0.1435727030783871,0.0,0.0,0.1403183008290433,3.0449302196502686,4.157502107154204,0.035649094506534425,0.0,200,870,0.0,870,0.1403183008290433,0.0,0.49172486545656974,0.010529091567878525,0.14323520876488108,0.14003622408542699,0.028456566871311578,870,4.931779987625779,0.1432654405316308,200,0.0,0.0,0.027010202666467826,3.52348974970666,870,4.931779987625779,5.822374144877295,0.1400660348115835,0.002751648057184618,0.11717414855957031,0.14003622408542699,0.007571478777726224,0.0,4.918921798008217,1.0444722675462679,870,6.428073656329701,10,10,0.035649094506534425,0.00781329908237689,4.931779987625779,0.01048081784194875,4.931779987625779,3.52348974970666,0.035367113357842206,0.6168970725215791
