GaussianMLPPolicy/Entropy,Evaluation/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Evaluation/NumEpisodes,GaussianMLPValueFunction/dLoss,Evaluation/MinReturn,GaussianMLPValueFunction/LossBefore,GaussianMLPValueFunction/LossAfter,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/EpisodeMeanMinGraspReward,Evaluation/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,Evaluation/MaxReturn,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMinInPlaceReward,Evaluation/Iteration,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/MinReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,TotalEnvSteps,Evaluation/MaxReward,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,Evaluation/GraspSuccessRate,GaussianMLPPolicy/dLoss,Evaluation/NearObject
-1.2435436248779297,234.2088062258786,-2.327131986618042,50,1.6979775428771973,6.233653621592608,7.2105207443237305,5.512543201446533,0.0,0.68,0.013323992269966521,0.794063150324885,-2.432417869567871,4249.2167171534575,0.34166670648914405,0.13513118933979196,298,0.7327190718230528,1.4620345470068411e-09,0.018440691754221916,1871.1607515596552,0.0,7475000,10.0,2189.5131743093034,0.6118652790994301,0.74,-0.1052858829498291,0.9
-1.2416231632232666,257.3872965989001,5.3943281173706055,50,2.822627544403076,3.3786324557918093,8.312435150146484,5.489807605743408,0.0,0.66,0.014993100324216049,0.7655867597078418,5.47543478012085,4370.146612474728,0.36842433574416716,0.13256913371025258,299,0.669802965995342,1.1749968607065493e-08,0.0189612228423357,1814.7511260335589,0.0,7500000,10.0,2366.2331017593206,0.6152832656885954,0.74,0.08110666275024414,0.78
-1.256790041923523,257.9180321687681,-11.960759162902832,50,5.1543684005737305,3.9202721800354214,10.853365898132324,5.698997497558594,0.0,0.72,0.01656578828169154,0.7931781408909029,-11.745261192321777,4268.186799502472,0.38333517756776103,0.13503506510046331,300,0.6830212748027417,9.718743068098312e-10,0.011215713806450367,1833.4636996677104,0.0,7525000,10.0,2348.870792125283,0.6350864683290347,0.72,0.2154979705810547,0.8
-1.2355175018310547,233.98745056522526,2.248950958251953,50,2.715074062347412,4.12190013796045,8.514447212219238,5.799373149871826,0.0,0.62,0.011857984930402757,0.7397791845534724,2.304419755935669,4422.746392761316,0.32169637015454733,0.1347284413693188,301,0.66067078449729,2.9034671697505317e-08,0.02121761627495289,1963.8821826726687,0.0,7550000,10.0,2090.1071594300006,0.5979802341856716,0.64,0.05546879768371582,0.78
-1.2638452053070068,283.39999989677597,2.9148340225219727,50,2.1753931045532227,6.70800261719292,7.8885111808776855,5.713118076324463,0.0,0.72,0.014642435319306844,0.8000810143492282,2.8804101943969727,4403.6439563625,0.37163336621813725,0.1307043823187299,302,0.7355211955148684,1.1606667807553042e-09,0.01789337582886219,1948.6848448509697,0.0,7575000,10.0,2486.6062783073207,0.6294665088726116,0.78,-0.034423828125,0.88
-1.2628281116485596,288.61665092500715,6.6014838218688965,50,2.7835240364074707,3.542838589175665,8.477581024169922,5.694056987762451,0.0,0.68,0.015520782588811762,0.7601771839124057,6.583624362945557,4386.528283933759,0.3960789296388832,0.13145435314253295,303,0.6898226199223303,3.137032409573281e-09,0.01601576991379261,1836.2450405045306,0.0,7600000,10.0,2514.033008605669,0.6334345611411055,0.74,-0.017859458923339844,0.76
-1.2694542407989502,262.2152952264348,0.7715044021606445,50,2.442218780517578,3.519858992032969,8.173019409179688,5.730800628662109,0.0,0.66,0.01410967366971131,0.7604525751787912,0.9367793798446655,4395.9532408760015,0.37531934228503283,0.1287176069838199,304,0.6659123936131689,1.3555729156239722e-10,0.0137125039473176,1860.2780621165882,0.0,7625000,10.0,2254.408001050105,0.6084306801730602,0.72,0.165274977684021,0.74
-1.2287579774856567,211.2996628191763,11.988184928894043,50,3.1568684577941895,3.7442450331395216,8.591110229492188,5.434241771697998,0.0,0.58,0.011292037751782186,0.7478811101338533,11.61099910736084,4387.531035371378,0.3264091359539742,0.1269493001976861,305,0.6234234330538017,8.232713481327341e-10,0.02376069873571396,1729.418518673972,0.0,7650000,10.0,1738.827866731282,0.5570480569691356,0.72,-0.3771858215332031,0.76
-1.2566488981246948,263.73199911300844,-2.4515156745910645,50,3.683274745941162,4.755187209943095,9.06862735748291,5.385352611541748,0.0,0.72,0.014091606257673486,0.8303824156361492,-2.164476156234741,4395.495980650421,0.3760411784892866,0.13392270081827454,306,0.7469887571830042,1.0634579879490026e-08,0.009771124459803104,1701.273542426208,0.0,7675000,10.0,2201.2790876907166,0.6543374684661019,0.84,0.28703951835632324,0.86
-1.2835195064544678,249.7605727916929,-3.817884683609009,50,4.531912803649902,3.570397552774486,9.799922943115234,5.268010139465332,0.0,0.64,0.014703463205353788,0.7413228707484346,-3.699284076690674,4401.7103347089505,0.3587306189768485,0.1320661689006835,307,0.62983029688748,2.3033634266058916e-13,0.014364677481353283,1746.3863353832749,0.0,7700000,10.0,2223.400304673103,0.602005914133309,0.76,0.11860060691833496,0.76
-1.3232694864273071,283.63798057575815,-6.772656440734863,50,5.33746862411499,4.766157052869848,10.97242546081543,5.6349568367004395,0.0,0.66,0.014246431263527043,0.7493458116647398,-6.670925617218018,4360.155100027025,0.3811023800195461,0.1322587617985311,308,0.7159483956284833,1.788962578439321e-10,0.014047126285731792,1830.8746226672633,0.0,7725000,10.0,2371.7520463995006,0.619453967726228,0.74,0.1017308235168457,0.82
-1.3354411125183105,261.58160290423825,-0.08288971334695816,50,2.756437301635742,5.97896695300396,8.161370277404785,5.404932975769043,0.0,0.62,0.013277687526006759,0.776306419527588,-0.2290360927581787,4400.367577416746,0.38970168600790633,0.13873875224178026,309,0.7115574099883214,3.882379645975895e-08,0.02217755652964115,1719.3535566093349,0.0,7750000,10.0,2281.812846143433,0.6348032013212084,0.76,-0.14614638686180115,0.84
-1.3610936403274536,254.23722169144298,-2.624624013900757,50,4.142871856689453,4.177212991612608,9.554732322692871,5.411860466003418,0.0,0.68,0.013612839293508549,0.7468262470853836,-2.821741819381714,4423.083182288506,0.3497266374459982,0.13234719292444327,310,0.6461376983085897,4.3557694868662035e-07,0.022609636187553406,1794.5936160662466,0.0,7775000,10.0,2161.479049479283,0.6052325657016489,0.68,-0.19711780548095703,0.78
-1.3536356687545776,216.77855220005193,7.407909870147705,50,3.598771572113037,4.13420484589411,8.989201545715332,5.390429973602295,0.0,0.62,0.012560391461461524,0.726042903901482,7.4299492835998535,4412.395108270086,0.3094837139918729,0.13229237864091423,311,0.6218871717776833,1.7897717459251146e-10,0.01869884692132473,1696.131705262298,0.0,7800000,10.0,1691.7173491718056,0.5398368227264558,0.7,0.022039413452148438,0.76
-1.3851910829544067,205.0380136952569,-7.770806789398193,50,5.707403182983398,5.094988814220209,11.380834579467773,5.673431396484375,0.0,0.56,0.009032784096513561,0.7150306423915579,-7.703551292419434,4390.77110681561,0.2775068067187965,0.13292830797913666,312,0.6168798411615031,1.2768629039036605e-11,0.018849389627575874,1843.6719754177675,0.0,7825000,10.0,1727.4852864241152,0.529048923289636,0.74,0.06725549697875977,0.78
-1.376485824584961,206.21528086536597,5.724182605743408,50,2.7754626274108887,4.541055720738736,8.142265319824219,5.36680269241333,0.0,0.66,0.01144339766860883,0.7493230750140288,6.0651021003723145,4354.5474631709985,0.2784007698966293,0.133108729730716,313,0.5935416292503147,4.313035660316133e-08,0.0134959165006876,1865.9137400235943,0.0,7850000,10.0,1845.3397135831096,0.5504237579772587,0.7,0.34091949462890625,0.82
-1.4102975130081177,300.5806256031758,-5.889328956604004,50,4.2859625816345215,4.627119485272049,9.650485038757324,5.364522457122803,0.0,0.74,0.015569185430068229,0.793857428277896,-5.590885639190674,4395.490563914247,0.406847177748612,0.13658652594340356,314,0.7322623599019894,4.231640080924608e-09,0.013537763617932796,1781.971300162126,0.0,7875000,10.0,2692.6686330067473,0.6593987498234085,0.8,0.2984433174133301,0.86
-1.395337700843811,231.8414341408675,4.934977054595947,50,3.632539749145508,3.6907056613009317,9.055915832519531,5.423376083374023,0.0,0.62,0.011822394524115813,0.7459826907782349,4.968013286590576,4399.374094037038,0.33490700230358195,0.1288173939751026,315,0.6612094133858127,9.82778431442744e-11,0.0177927166223526,1883.3665400269783,0.0,7900000,10.0,2089.9412062232477,0.5650141392080946,0.74,0.033036231994628906,0.8
-1.4092369079589844,243.2167181730672,-5.226577281951904,50,3.431502342224121,4.465634713730317,8.908642768859863,5.477140426635742,0.0,0.64,0.013719145737099933,0.7524514042102917,-5.357223987579346,4372.517161693384,0.341372345063309,0.13772583264681437,316,0.6726776828638069,1.2085346775222658e-08,0.019009793177247047,1880.1809031774565,0.0,7925000,10.0,2157.6412722751197,0.6016492339955358,0.72,-0.1306467056274414,0.82
-1.4269773960113525,223.1290263743397,-7.236718654632568,50,3.2036662101745605,4.893013280621207,8.467984199523926,5.264317989349365,0.0,0.56,0.011344518621907516,0.6666522221127186,-7.074258327484131,4349.431654833623,0.31125423740863717,0.1288572233088393,317,0.6291781180076328,2.2953641541520595e-09,0.016064967960119247,1935.0681611456746,0.0,7950000,10.0,1967.9644314791406,0.5546391858325899,0.68,0.1624603271484375,0.74
-1.4444751739501953,326.23000575506796,-8.573144912719727,50,7.6035871505737305,5.201605997574143,12.98402214050293,5.380434989929199,0.0,0.76,0.015622521787817912,0.8141026749469917,-8.621257781982422,4383.111877034326,0.43153373201201845,0.13566456943878663,318,0.7024310571042467,1.3468891338846089e-08,0.016420438885688782,1803.8800182769369,0.0,7975000,10.0,2952.2712173940045,0.6970556538509323,0.76,-0.04811286926269531,0.78
-1.4684295654296875,279.5238297384509,7.680896759033203,50,6.22677755355835,3.726882000116252,11.683388710021973,5.456611156463623,0.0,0.7,0.013415139089177247,0.7517947422120551,7.67774772644043,4403.898630848407,0.38973876829214915,0.13744543538100756,319,0.6809934413264872,2.864883614281468e-11,0.020409446209669113,1808.4344543127418,0.0,8000000,10.0,2388.745979324739,0.6293825660227069,0.7,-0.0031490325927734375,0.74
-1.4696885347366333,273.616155237265,-2.2181475162506104,50,4.9786152839660645,3.812753476120231,10.478028297424316,5.499413013458252,0.0,0.64,0.013370868311952153,0.7427191451911154,-2.3706166744232178,4409.70338461121,0.38134676138228324,0.1359400381103942,320,0.638637859496149,1.847542663281873e-08,0.021350592374801636,1851.9229845828752,0.0,8025000,10.0,2337.5980501913773,0.6089168036167995,0.7,-0.15246915817260742,0.7
-1.461513876914978,281.8326352393401,8.27177619934082,50,3.21687650680542,4.160285453435978,8.740752220153809,5.523875713348389,0.0,0.66,0.012100284402328031,0.7449700293993236,8.207157135009766,4345.655396564038,0.39596052502227397,0.13471010237114925,321,0.6977573183144189,2.023104699494685e-09,0.01617680862545967,1830.4739540016647,0.0,8050000,10.0,2468.388044371973,0.6423832567327072,0.7,-0.06461906433105469,0.8
-1.4907870292663574,267.5068887773794,-2.832770586013794,50,3.180448055267334,5.331851732083614,8.580161094665527,5.399713039398193,0.0,0.68,0.012581342425244002,0.7604407699911897,-2.809818744659424,4385.863994253769,0.35146636845869644,0.1325229874532015,322,0.6254542966280505,2.4534109335172302e-12,0.01930590532720089,1910.264367889318,0.0,8075000,10.0,2274.287654424002,0.611039099176893,0.72,0.022951841354370117,0.74
-1.475620150566101,210.75993584015322,8.848126411437988,50,5.322049140930176,4.939439600061216,10.761222839355469,5.439173698425293,0.0,0.56,0.014487391773220969,0.7354054327939461,8.794892311096191,4266.2506744106195,0.3230419898255458,0.1336169761520481,323,0.6518365854024389,1.0221142852156908e-08,0.01764933578670025,1710.0277755042557,0.0,8100000,10.0,1685.952980053007,0.5430365578108473,0.76,-0.053234100341796875,0.8
-1.5033410787582397,263.15581622610335,-13.312004089355469,50,6.5897216796875,4.097211888048435,12.151433944702148,5.561712265014648,0.0,0.66,0.013091049321341433,0.7542360674746493,-13.574517250061035,4276.011249904348,0.3718832297059705,0.13626758115150683,324,0.6807222296467421,1.637926199628343e-10,0.02204129472374916,1780.4165357079082,0.0,8125000,10.0,2205.025356350529,0.6148260193674062,0.7,-0.2625131607055664,0.76
-1.5166023969650269,300.554465114491,1.8084666728973389,50,4.522165298461914,4.413354934098573,10.040165901184082,5.518000602722168,0.0,0.72,0.014498394916055361,0.8070020382693031,1.9263619184494019,4337.668602288049,0.4076005676504636,0.135236379517156,325,0.7277450844766791,2.6764187982736813e-09,0.013088606297969818,1738.2865718651406,0.0,8150000,10.0,2409.3974316348085,0.6697221727213298,0.8,0.11789524555206299,0.86
-1.5149688720703125,231.87208706561734,1.4656165838241577,50,2.088395118713379,3.368948081247102,7.361611366271973,5.273216247558594,0.0,0.58,0.012618297509133012,0.6840535389043216,1.9886733293533325,4431.78808452211,0.30493496278516025,0.1331181031965372,326,0.6342115593354888,1.0616049055687923e-08,0.012870630249381065,2007.6393966674048,0.0,8175000,10.0,1982.1753348126626,0.5559815560095523,0.7,0.5230567455291748,0.78
-1.5534113645553589,289.0195987328267,-9.146031379699707,50,6.084632396697998,5.6530643141530685,11.63332748413086,5.548695087432861,0.0,0.66,0.014112350525621892,0.7196432579486784,-9.817601203918457,4406.01117872501,0.3643613368761915,0.133368329072701,327,0.6540108082264521,1.8048423342496356e-08,0.029822610318660736,1903.4346515119844,0.0,8200000,10.0,2443.4098803352476,0.6088278564956521,0.7,-0.67156982421875,0.76
-1.5704880952835083,340.598530576488,0.9190295338630676,50,2.9758687019348145,5.8307595051628685,8.431976318359375,5.4561076164245605,0.0,0.72,0.01637316058050326,0.7861910937893755,0.6362004280090332,4480.200654367777,0.4278454586906902,0.14337420376780868,328,0.7566505671800965,1.0466424306102713e-07,0.02200213633477688,1808.857681840618,0.0,8225000,10.0,2864.5387335751648,0.693172267112654,0.76,-0.2828291058540344,0.84
-1.5916143655776978,267.3923007393026,-1.7040061950683594,50,3.7777295112609863,5.8036088252597455,9.294090270996094,5.516360759735107,0.0,0.64,0.012105740940539334,0.7558048337043586,-1.908600926399231,4388.850982541162,0.35851533961676857,0.13547479580265342,329,0.6838370789731834,7.610103603787663e-09,0.02302829921245575,1838.7069629550333,0.0,8250000,10.0,2243.090920877033,0.6195875282747759,0.76,-0.20459473133087158,0.82
-1.5819950103759766,266.67915863433893,5.721733093261719,50,2.383471965789795,4.285645831287286,7.5927605628967285,5.209288597106934,0.0,0.62,0.012892393368436955,0.6941122945896997,5.895551681518555,4412.360741401468,0.36629670619036214,0.13053335221855503,330,0.6407595519383763,6.759718318458484e-09,0.015779821202158928,1879.1424207597938,0.0,8275000,10.0,2343.178346568252,0.593329036223978,0.68,0.17381858825683594,0.74
-1.5660858154296875,282.23654542092135,0.9508346915245056,50,4.933513641357422,1.8269367101833291,10.174789428710938,5.241275787353516,0.0,0.7,0.016104588602401104,0.779591602495639,0.5269440412521362,4427.727179323125,0.39565195809493103,0.13959257833651573,331,0.7257581725388134,2.504719047254677e-08,0.02651340514421463,1550.8372696086692,0.0,8300000,10.0,2156.964515480112,0.6358350675626621,0.82,-0.4238906502723694,0.8
-1.5645924806594849,249.69504415992395,-2.086481809616089,50,7.734053134918213,5.687296402707633,12.97395133972168,5.239898204803467,0.0,0.72,0.013399489722961788,0.7802398615504309,-2.221809148788452,4258.52156166535,0.39573114367452694,0.13178192805615946,332,0.7079270495110024,2.0503044726050387e-08,0.0237067062407732,1590.6472572158632,0.0,8325000,10.0,2154.5653700170624,0.6378244169199866,0.74,-0.13532733917236328,0.82
-1.5891602039337158,280.744769103317,-4.917939186096191,50,6.3212666511535645,5.422868807315308,11.730097770690918,5.4088311195373535,0.0,0.68,0.011607701158588257,0.7630823882860838,-4.921668529510498,4421.290157865506,0.3566033466081414,0.13286860430909125,333,0.6811045232449748,6.2266412367790125e-09,0.019131381064653397,1866.910436659169,0.0,8350000,10.0,2462.867533256812,0.6225964188053771,0.74,-0.0037293434143066406,0.84
-1.5908526182174683,297.6466829868519,3.164494276046753,50,3.161921977996826,3.677340995205253,8.57127571105957,5.409353733062744,0.0,0.7,0.01548541388956468,0.7513345223707517,2.993680238723755,4426.531693269466,0.3926652008221452,0.13250116249650287,334,0.6806740168807621,6.68915740067256e-10,0.019744599238038063,1906.1012683182469,0.0,8375000,10.0,2640.2066077681807,0.6364710059054153,0.72,-0.17081403732299805,0.74
-1.5903364419937134,253.34107779293134,0.46453890204429626,50,5.121089458465576,3.4700920740508727,10.735471725463867,5.614382266998291,0.0,0.64,0.01411070903904651,0.756182455824638,0.5628188252449036,4407.572214689003,0.3724042389860218,0.12938365283632317,335,0.7068870295224123,3.285901372785998e-07,0.020227542147040367,1901.5664780651675,0.0,8400000,10.0,2270.7768872210318,0.5963958803525561,0.78,0.0982799232006073,0.82
-1.61429762840271,247.19392476770415,-3.161203384399414,50,3.6337380409240723,3.8712035641737947,9.181906700134277,5.548168659210205,0.0,0.64,0.011927012622888745,0.736059393042969,-3.260897397994995,4321.10540236103,0.35713380734862854,0.13194120951414318,336,0.6552585727027516,3.748303685511994e-09,0.021214645355939865,1876.685606681013,0.0,8425000,10.0,2212.668952193622,0.5998254352901871,0.68,-0.09969401359558105,0.78
-1.6356618404388428,308.88770466957124,-3.0138590335845947,50,3.088043212890625,2.356603639473462,8.666993141174316,5.578949928283691,0.0,0.76,0.013219026593594698,0.7989146285255272,-3.8870291709899902,4378.307767590323,0.39392769100705843,0.13761024231354124,337,0.6529374374192422,2.2032723619326728e-08,0.03266150876879692,1694.679490041088,0.0,8450000,10.0,2793.3386737917976,0.6821349580966783,0.76,-0.8731701374053955,0.78
-1.6417901515960693,300.87987216634997,4.611411094665527,50,3.0636167526245117,2.7530167397674914,8.37792682647705,5.314310073852539,0.0,0.68,0.015108530473982888,0.7425452495343147,4.432159900665283,4412.773852451015,0.36128495835311086,0.13688490207493642,338,0.6209201212635207,1.4061398594514054e-09,0.02412906289100647,1811.5597416833823,0.0,8475000,10.0,2380.971979447299,0.609105642000146,0.72,-0.17925119400024414,0.72
-1.6428037881851196,273.866942810414,2.5754616260528564,50,4.502658843994141,3.249395693350101,10.009183883666992,5.506525039672852,0.0,0.64,0.01408865956515441,0.7502647690481765,2.4507663249969482,4388.000338399803,0.3548038692402647,0.13280501615772547,339,0.6668242380989416,1.842762745177241e-10,0.022663377225399017,1803.4247212086389,0.0,8500000,10.0,2249.5002890488518,0.6012380574270666,0.74,-0.1246953010559082,0.76
