MetaTest/pick-place-v2/GraspSuccessRate,Average/AverageDiscountedReturn,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/TerminationRate,Average/NumEpisodes,pick-place-v2/SuccessRate,Average/MinReturn,Average/TerminationRate,policy/dLoss,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanInPlaceReward,Average/Iteration,Average/MinReward,Average/EpisodeMeanMaxGraspReward,policy/KL,MetaTest/pick-place-v2/MinReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/NumEpisodes,Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,TotalEnvSteps,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/MinReturn,pick-place-v2/NumEpisodes,Average/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/NearObject,policy/LossAfter,pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,Average/SuccessRate,Average/StdReturn,MetaTest/pick-place-v2/MaxReward,pick-place-v2/NearObject,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,pick-place-v2/MinReward,pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/Iteration,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/StdReturn,policy/KLBefore,LinearFeatureBaseline/ExplainedVariance,Average/MaxReward,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/MaxReturn,Average/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/MinReward,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/MaxReward,policy/Entropy
,135.0344540261512,,28,0.17582368876134627,0.12254646493416395,,,,0.0,100,0.0,13.361500092514834,0.0,0.21654098,,,,0.12254646493416395,,,,,28,5.5478059941880214e-08,0.4142166260729501,0.007351926,,,,0.4142166260729501,,346.59826302677413,135.0344540261512,,1450000,,,,13.361500092514834,100,895.2235175980888,,0.4,-0.21285962,8.458013951880807e-05,8.458013951880807e-05,0.0,192.96798729154162,,0.4,,,,346.59826302677413,5.5478059941880214e-08,0.1468215835810841,,,,,192.96798729154162,0.0,0.46658517582005266,20.734323275786934,0.06070313841058927,0.17582368876134627,0.01,,,895.2235175980888,0.01,,,0.0036813673,,,0.06070313841058927,,0.1468215835810841,,,20.734323275786934,5.333176
,115.77067196485855,,29,0.19406919789035001,0.1143069541466339,,,,0.0,100,0.01,7.529953026909504,0.0,0.20982376,,,,0.1143069541466339,,,,,29,1.2017395328567595e-08,0.34196771806114695,0.0065680104,,,,0.34196771806114695,,327.4889387487179,115.77067196485855,,1500000,,,,7.529953026909504,100,986.265822992375,,0.34,-0.2093143,0.00023459196922316703,0.00023459196922316703,0.01,244.0234239215389,,0.34,,,,327.4889387487179,1.2017395328567595e-08,0.14319182010197884,,,,,244.0234239215389,0.0,0.5622714067263657,22.396655295273955,0.06046192182321091,0.19406919789035001,0.03,,,986.265822992375,0.03,,,0.0005094531,,,0.06046192182321091,,0.14319182010197884,,,22.396655295273955,5.3151164
0.02,145.57108944725078,474.30535981415255,30,0.17211400024209486,0.10225082138768482,20.623034239632986,1039.1506639154804,0.0,0.0,100,0.0,32.45631710062203,0.0,0.27181742,0.0,0.40060600522207407,0.0005331485184765536,0.10225082138768482,250.83969631144777,250.83969631144777,0.0,0.13710250756294223,30,2.872277466589964e-09,0.3815605727161904,0.005522848,1.867490987822391e-08,0.02,3.641153552348909,0.3815605727161904,50,432.8695544009777,145.57108944725078,3,1550000,0.08612699275521367,0.10991241418513763,0.16824393160464207,32.45631710062203,100,1290.9775357060953,474.3053598141525,0.49,-0.2720363,0.0003078747812016273,0.0003078747812016273,0.0,245.35604895506123,20.623034239632986,0.49,0.0005331485184765536,1039.1506639154804,0.48,432.8695544009777,2.872277466589964e-09,0.1330276848320174,0.0,3,0.40060600522207407,0.16824393160464207,245.35604895506123,0.0,0.5698901962283383,20.188088645295643,0.07318470238926958,0.17211400024209486,0.0,3.641153552348909,0.48,1290.9775357060953,0.0,0.13710250756294223,474.30535981415255,-0.00021890625,474.3053598141525,1.867490987822391e-08,0.07318470238926958,0.10991241418513763,0.1330276848320174,0.08612699275521367,50,20.188088645295643,5.3085904
,135.2669991192693,,31,0.1818811985269314,0.09963609272670443,,,,0.0,100,0.0,16.60206289236562,0.0,0.19341703,,,,0.09963609272670443,,,,,31,5.718150887713405e-09,0.4133122748741054,0.006766588,,,,0.4133122748741054,,468.1366401215718,135.2669991192693,,1600000,,,,16.60206289236562,100,1127.9095713090376,,0.5,-0.19341137,0.0005398982454003244,0.0005398982454003244,0.0,300.3498518968487,,0.5,,,,468.1366401215718,5.718150887713405e-09,0.13365351118421484,,,,,300.3498518968487,0.0,0.6034033618220255,19.901414540092436,0.09571399154670834,0.1818811985269314,0.02,,,1127.9095713090376,0.02,,,5.6640624e-06,,,0.09571399154670834,,0.13365351118421484,,,19.901414540092436,5.2906375
,115.77726460250398,,32,0.17542376210999383,0.11268094338422321,,,,0.0,100,0.0,6.735389802263064,0.0,0.23404874,,,,0.11268094338422321,,,,,32,4.922818402521708e-10,0.35350054005904724,0.0069103283,,,,0.35350054005904724,,373.11367252373253,115.77726460250398,,1650000,,,,6.735389802263064,100,1054.0716686240035,,0.41,-0.23274203,0.00022720497344147858,0.00022720497344147858,0.0,285.3716380010997,,0.41,,,,373.11367252373253,4.922818402521708e-10,0.1392144143893187,,,,,285.3716380010997,0.0,0.6091984890499984,20.1769930637593,0.07568188604331878,0.17542376210999383,0.02,,,1054.0716686240035,0.02,,,0.0013067188,,,0.07568188604331878,,0.1392144143893187,,,20.1769930637593,5.270965
,131.13971856006884,,33,0.15989016084678617,0.10119895585464807,,,,0.0,100,0.0,13.20321040776039,0.0,0.245254,,,,0.10119895585464807,,,,,33,3.54015641541443e-09,0.3315278593399342,0.0072371205,,,,0.3315278593399342,,467.92068915012294,131.13971856006884,,1700000,,,,13.20321040776039,100,1068.1327468913853,,0.39,-0.24479891,0.00045159823007620494,0.00045159823007620494,0.0,300.52816034142364,,0.39,,,,467.92068915012294,3.54015641541443e-09,0.1285894748323354,,,,,300.52816034142364,0.0,0.6082324993933235,20.20218505140569,0.07901938652865201,0.15989016084678617,0.03,,,1068.1327468913853,0.03,,,0.00045507812,,,0.07901938652865201,,0.1285894748323354,,,20.20218505140569,5.259193
,138.05418763542434,,34,0.16260261004688004,0.09745416445265712,,,,0.0,100,0.0,11.667518977092769,0.0,0.18959469,,,,0.09745416445265712,,,,,34,5.2846870222382566e-08,0.38010949318176707,0.007096339,,,,0.38010949318176707,,509.7763075719333,138.05418763542434,,1750000,,,,11.667518977092769,100,1233.6153907555608,,0.48,-0.18971156,0.002051899443887924,0.002051899443887924,0.0,345.33694437465505,,0.48,,,,509.7763075719333,5.2846870222382566e-08,0.12552433966511617,,,,,345.33694437465505,0.0,0.622008476422419,20.627191418858366,0.09540975248311581,0.16260261004688004,0.0,,,1233.6153907555608,0.0,,,-0.000116875,,,0.09540975248311581,,0.12552433966511617,,,20.627191418858366,5.2470474
,143.17277801220666,,35,0.16560012262379023,0.08814422483356679,,,,0.0,100,0.0,9.222807903366805,0.0,0.29356924,,,,0.08814422483356679,,,,,35,1.0066377841074929e-08,0.4024791578517252,0.005419977,,,,0.4024791578517252,,539.3055465292026,143.17277801220666,,1800000,,,,9.222807903366805,100,1248.725731187452,,0.55,-0.29319954,0.00048694957439793913,0.00048694957439793913,0.0,319.29407557380586,,0.55,,,,539.3055465292026,1.0066377841074929e-08,0.12201558709540487,,,,,319.29407557380586,0.0,0.6307175581199382,20.334892076724714,0.10672738667702125,0.16560012262379023,0.01,,,1248.725731187452,0.01,,,0.0003696875,,,0.10672738667702125,,0.12201558709540487,,,20.334892076724714,5.239659
,155.79791032974583,,36,0.16229116612455602,0.08859680206356434,,,,0.0,100,0.0,20.006717796883322,0.0,0.27282813,,,,0.08859680206356434,,,,,36,1.2429368301850614e-09,0.4061594850540496,0.006263998,,,,0.4061594850540496,,566.2919692306191,155.79791032974583,,1850000,,,,20.006717796883322,100,1223.993842248833,,0.55,-0.2732939,0.0009134107119570572,0.0009134107119570572,0.0,279.6791281699321,,0.55,,,,566.2919692306191,1.2429368301850614e-09,0.12027730843991095,,,,,279.6791281699321,0.0,0.5809538857985205,19.243004608043414,0.10591241676886862,0.16229116612455602,0.01,,,1223.993842248833,0.01,,,-0.00046578125,,,0.10591241676886862,,0.12027730843991095,,,19.243004608043414,5.23449
,154.2408461020406,,37,0.1710536497766658,0.09385961099376226,,,,0.0,100,0.0,25.46322280631441,0.0,0.298369,,,,0.09385961099376226,,,,,37,6.688218447287896e-08,0.37114375367384944,0.0058262297,,,,0.37114375367384944,,585.1232129588385,154.2408461020406,,1900000,,,,25.46322280631441,100,1161.4844337348748,,0.55,-0.2978597,0.0013555259863547748,0.0013555259863547748,0.0,314.8142158060184,,0.55,,,,585.1232129588385,6.688218447287896e-08,0.13067578021289258,,,,,314.8142158060184,0.0,0.5626966180332917,20.80848224107491,0.10826978851193463,0.1710536497766658,0.0,,,1161.4844337348748,0.0,,,0.0005092969,,,0.10826978851193463,,0.13067578021289258,,,20.80848224107491,5.2274528
,150.17500476680266,,38,0.1711523218367368,0.09252922156214982,,,,0.0,100,0.0,21.707328121229196,0.0,0.2928071,,,,0.09252922156214982,,,,,38,1.7947195259901718e-09,0.3686799927854518,0.008217177,,,,0.3686799927854518,,563.149243109994,150.17500476680266,,1950000,,,,21.707328121229196,100,1166.4475942288116,,0.47,-0.29307827,0.002108077035160833,0.002108077035160833,0.0,327.2254341580996,,0.47,,,,563.149243109994,1.7947195259901718e-09,0.1289439557732042,,,,,327.2254341580996,0.0,0.6139507382416826,20.468136587311523,0.10526684975633732,0.1711523218367368,0.02,,,1166.4475942288116,0.02,,,-0.00027117188,,,0.10526684975633732,,0.1289439557732042,,,20.468136587311523,5.217994
,138.62099833290864,,39,0.18250059219472037,0.10703163034841917,,,,0.0,100,0.0,12.671671750211607,0.0,0.2682524,,,,0.10703163034841917,,,,,39,3.254388295667579e-08,0.46322959794400004,0.007476433,,,,0.46322959794400004,,455.7897156302739,138.62099833290864,,2000000,,,,12.671671750211607,100,1122.3965388945555,,0.58,-0.26819643,0.00048244683839128054,0.00048244683839128054,0.0,278.8903163001652,,0.58,,,,455.7897156302739,3.254388295667579e-08,0.13769941663094662,,,,,278.8903163001652,0.0,0.597701839703644,20.18305726189524,0.09756514923101593,0.18250059219472037,0.0,,,1122.3965388945555,0.0,,,5.597656e-05,,,0.09756514923101593,,0.13769941663094662,,,20.18305726189524,5.1987314
0.02,150.72351911644182,474.97683194767194,40,0.1686599717732712,0.10685492666359059,20.222204311110087,1150.9095284293765,0.0,0.0,100,0.0,19.16605833092039,0.0,0.29383984,0.0,0.38710444966688745,0.0007607563637624718,0.10685492666359059,291.4843452219409,291.4843452219409,0.0,0.1281034217600726,40,3.5641208115406028e-09,0.3413517841807049,0.007138654,3.6145624657228346e-08,0.02,28.19882007662448,0.3413517841807049,50,585.1368694656267,150.72351911644182,4,2050000,0.09946293100792919,0.09200377989012436,0.17177357617673256,19.16605833092039,100,1558.8499739702963,474.9768319476721,0.36,-0.29356077,0.0018067048451303428,0.0018067048451303428,0.0,355.9766705676949,20.222204311110087,0.36,0.0007607563637624718,1150.9095284293765,0.46,585.1368694656267,3.5641208115406028e-09,0.13565064469055385,0.0,4,0.38710444966688745,0.17177357617673256,355.9766705676949,0.0,0.6026415597249265,21.239020776700443,0.10313202125416651,0.1686599717732712,0.0,28.19882007662448,0.46,1558.8499739702963,0.0,0.1281034217600726,474.97683194767194,0.0002790625,474.9768319476721,3.6145624657228346e-08,0.10313202125416651,0.09200377989012436,0.13565064469055385,0.09946293100792919,50,21.239020776700443,5.170345
,151.9679980516522,,41,0.1716242341259139,0.10276298296410528,,,,0.0,100,0.0,11.087987514462725,0.0,0.10549328,,,,0.10276298296410528,,,,,41,2.109528674959575e-08,0.4584003181642307,0.0117245065,,,,0.4584003181642307,,589.5605103432131,151.9679980516522,,2100000,,,,11.087987514462725,100,1472.2302904125281,,0.55,-0.10507875,0.0016754908062981298,0.0016754908062981298,0.0,354.1946170334195,,0.55,,,,589.5605103432131,2.109528674959575e-08,0.13640998881118527,,,,,354.1946170334195,0.0,0.6225138276782538,21.42150351734977,0.12066014084212341,0.1716242341259139,0.03,,,1472.2302904125281,0.03,,,0.00041453124,,,0.12066014084212341,,0.13640998881118527,,,21.42150351734977,5.152707
,155.96668127852493,,42,0.16394125678091914,0.1018604217681304,,,,0.0,100,0.0,31.11692495348372,0.0,0.25282818,,,,0.1018604217681304,,,,,42,1.3495764773890969e-08,0.35122206837533554,0.0076448657,,,,0.35122206837533554,,574.0706115309524,155.96668127852493,,2150000,,,,31.11692495348372,100,1294.9888182543095,,0.47,-0.25216952,0.00260585218954169,0.00260585218954169,0.0,307.2227691968153,,0.47,,,,574.0706115309524,1.3495764773890969e-08,0.13165869733702731,,,,,307.2227691968153,0.0,0.6093680420808708,7.860223189996727,0.10881058494694792,0.16394125678091914,0.01,,,1294.9888182543095,0.01,,,0.0006586719,,,0.10881058494694792,,0.13165869733702731,,,7.860223189996727,5.124065
,172.19101009796495,,43,0.16658352677244895,0.08499270017984681,,,,0.0,100,0.0,31.308514742531973,0.0,0.26206467,,,,0.08499270017984681,,,,,43,1.1963169875792322e-08,0.4402405763809253,0.0074503166,,,,0.4402405763809253,,739.0046093163472,172.19101009796495,,2200000,,,,31.308514742531973,100,1534.4229982926925,,0.62,-0.26298085,0.0031427882491662116,0.0031427882491662116,0.0,350.65157771012565,,0.62,,,,739.0046093163472,1.1963169875792322e-08,0.12340391450216952,,,,,350.65157771012565,0.0,0.6636021026752401,19.60045527423565,0.14642509764081635,0.16658352677244895,0.0,,,1534.4229982926925,0.0,,,-0.0009161719,,,0.14642509764081635,,0.12340391450216952,,,19.60045527423565,5.092788
,163.57640596322182,,44,0.16601515034360248,0.10078239818507156,,,,0.0,100,0.0,22.190125105777952,0.0,0.3517448,,,,0.10078239818507156,,,,,44,3.8731514060718734e-09,0.39367620255999214,0.0066874144,,,,0.39367620255999214,,629.0356120062727,163.57640596322182,,2250000,,,,22.190125105777952,100,1257.6670088628568,,0.57,-0.35226163,0.0021837364030088575,0.0021837364030088575,0.0,322.86348730333003,,0.57,,,,629.0356120062727,3.8731514060718734e-09,0.13170340041373071,,,,,322.86348730333003,0.0,0.6249308507313317,19.951663010564364,0.12737225585417783,0.16601515034360248,0.01,,,1257.6670088628568,0.01,,,-0.00051683595,,,0.12737225585417783,,0.13170340041373071,,,19.951663010564364,5.0634723
,173.799910799157,,45,0.18866795248396437,0.10151389012736248,,,,0.0,100,0.0,32.12738823169036,0.0,0.18644851,,,,0.10151389012736248,,,,,45,7.024189069254267e-09,0.45056076297867287,0.009020984,,,,0.45056076297867287,,776.2900338162373,173.799910799157,,2300000,,,,32.12738823169036,100,1472.930283182549,,0.6,-0.18542992,0.005030437929184115,0.005030437929184115,0.0,393.1214632994522,,0.6,,,,776.2900338162373,7.024189069254267e-09,0.13781575178329245,,,,,393.1214632994522,0.0,0.6600125512450721,20.986418483853097,0.15063079933037085,0.18866795248396437,0.01,,,1472.930283182549,0.01,,,0.0010185938,,,0.15063079933037085,,0.13781575178329245,,,20.986418483853097,5.030788
,156.4037647191568,,46,0.17868369544536575,0.09599812764212498,,,,0.0,100,0.0,16.250884907957246,0.0,0.2587508,,,,0.09599812764212498,,,,,46,1.7379609732752555e-07,0.4344695608544664,0.0060725464,,,,0.4344695608544664,,696.7310923632414,156.4037647191568,,2350000,,,,16.250884907957246,100,1791.1997017191004,,0.51,-0.262795,0.004838384791831208,0.004838384791831208,0.0,426.0534294368878,,0.51,,,,696.7310923632414,1.7379609732752555e-07,0.13339438070079798,,,,,426.0534294368878,0.0,0.7241989686473255,21.16351265093049,0.13692695630235321,0.17868369544536575,0.03,,,1791.1997017191004,0.03,,,-0.004044219,,,0.13692695630235321,,0.13339438070079798,,,21.16351265093049,5.007713
,149.61314693361135,,47,0.1917982801347974,0.0802778052248653,,,,0.0,100,0.0,15.732643123294995,0.0,0.30381992,,,,0.0802778052248653,,,,,47,7.701610856804322e-08,0.5069621745012358,0.00692974,,,,0.5069621745012358,,635.899881460953,149.61314693361135,,2400000,,,,15.732643123294995,100,1523.113515734042,,0.68,-0.30323446,0.001411938125634776,0.001411938125634776,0.0,353.3080206595999,,0.68,,,,635.899881460953,7.701610856804322e-08,0.13056289012465983,,,,,353.3080206595999,0.0,0.7017190248247153,21.700678674462797,0.14992941054588338,0.1917982801347974,0.01,,,1523.113515734042,0.01,,,0.0005854688,,,0.14992941054588338,,0.13056289012465983,,,21.700678674462797,4.9851995
,160.04106351469082,,48,0.15382436504158362,0.09815104943128473,,,,0.0,100,0.0,29.40352733661837,0.0,0.35978502,,,,0.09815104943128473,,,,,48,1.4898755695326725e-07,0.4592208260193693,0.0075865258,,,,0.4592208260193693,,714.6440255897322,160.04106351469082,,2450000,,,,29.40352733661837,100,1475.2793431439625,,0.63,-0.3594886,0.002550312012791256,0.002550312012791256,0.0,377.8110578422609,,0.63,,,,714.6440255897322,1.4898755695326725e-07,0.12646244396831627,,,,,377.8110578422609,0.0,0.6910782834109159,21.015756846705962,0.15365616808752525,0.15382436504158362,0.02,,,1475.2793431439625,0.02,,,0.00029640624,,,0.15365616808752525,,0.12646244396831627,,,21.015756846705962,4.9608154
,158.76734086137745,,49,0.18037841433430732,0.09701280316380405,,,,0.0,100,0.0,19.404213346978903,0.0,0.34030047,,,,0.09701280316380405,,,,,49,3.6454699326402064e-09,0.5079685624427605,0.007568475,,,,0.5079685624427605,,681.7889245189546,158.76734086137745,,2500000,,,,19.404213346978903,100,1831.1007630754812,,0.66,-0.3413272,0.002639653156069105,0.002639653156069105,0.0,410.1294447050394,,0.66,,,,681.7889245189546,3.6454699326402064e-09,0.1376162111929882,,,,,410.1294447050394,0.0,0.7019379280084583,20.50290949427695,0.15614195415553817,0.18037841433430732,0.02,,,1831.1007630754812,0.02,,,-0.0010267188,,,0.15614195415553817,,0.1376162111929882,,,20.50290949427695,4.92746
0.04,156.4848268394288,672.460452067926,50,0.1762552685941023,0.10284982219419816,20.312246402954806,1669.71954402589,0.0,0.0,100,0.0,9.910478497677412,0.0,0.35289535,0.0,0.514209858651269,0.0029740048116030666,0.10284982219419816,397.41981918159865,397.41981918159865,0.0,0.13345756635991868,50,4.1017968581367205e-10,0.4772461307162558,0.00654956,7.787828482231572e-11,0.04,16.159678666180397,0.4772461307162558,50,719.0900221024875,156.4848268394288,5,2550000,0.16076504768503078,0.09116435261263049,0.1777042705108236,9.910478497677412,100,2044.3991913991954,672.460452067926,0.61,-0.3519627,0.004042886287688344,0.004042886287688344,0.0,433.0003461373073,20.312246402954806,0.61,0.0029740048116030666,1669.71954402589,0.68,719.0900221024875,4.1017968581367205e-10,0.13445141929953772,0.0,5,0.514209858651269,0.1777042705108236,433.0003461373073,0.0,0.7003389966708171,21.923069870921537,0.15538051621899612,0.1762552685941023,0.02,16.159678666180397,0.68,2044.3991913991954,0.02,0.13345756635991868,672.460452067926,0.0009326562,672.460452067926,7.787828482231572e-11,0.15538051621899612,0.09116435261263049,0.13445141929953772,0.16076504768503078,50,21.923069870921537,4.893372
,171.28378454676525,,51,0.1874775034024783,0.09409830010598437,,,,0.0,100,0.0,27.260903216931894,0.0,0.32323155,,,,0.09409830010598437,,,,,51,5.950429047416765e-09,0.48816305586051767,0.008351879,,,,0.48816305586051767,,820.1277896212268,171.28378454676525,,2600000,,,,27.260903216931894,100,1632.1399766323154,,0.73,-0.32300663,0.004104467634908054,0.004104467634908054,0.0,416.3738649585359,,0.73,,,,820.1277896212268,5.950429047416765e-09,0.13766002387229784,,,,,416.3738649585359,0.0,0.6905629076971834,20.021991983427707,0.17692876103284808,0.1874775034024783,0.02,,,1632.1399766323154,0.02,,,0.00022492188,,,0.17692876103284808,,0.13766002387229784,,,20.021991983427707,4.853939
,154.88233916521833,,52,0.16405547258208986,0.0939279651205266,,,,0.0,100,0.0,8.391140594278035,0.0,0.16521493,,,,0.0939279651205266,,,,,52,9.03088017420663e-08,0.42769267103734265,0.011013811,,,,0.42769267103734265,,701.8880335638988,154.88233916521833,,2650000,,,,8.391140594278035,100,1597.6701901790282,,0.49,-0.16683625,0.0029851982688089344,0.0029851982688089344,0.0,410.77727880269595,,0.49,,,,701.8880335638988,9.03088017420663e-08,0.12730192140100108,,,,,410.77727880269595,0.0,0.7198264482862606,20.045257040326575,0.15143441276884445,0.16405547258208986,0.03,,,1597.6701901790282,0.03,,,-0.0016213282,,,0.15143441276884445,,0.12730192140100108,,,20.045257040326575,4.8250275
,191.84399454109655,,53,0.17111641484587412,0.0932244991725707,,,,0.0,100,0.0,51.37850659967125,0.0,0.3609836,,,,0.0932244991725707,,,,,53,1.6408063925293205e-09,0.45508472196687966,0.0069531775,,,,0.45508472196687966,,893.033598384304,191.84399454109655,,2700000,,,,51.37850659967125,100,1834.462492364783,,0.66,-0.36028454,0.005034558586949569,0.005034558586949569,0.0,377.77514578700084,,0.66,,,,893.033598384304,1.6408063925293205e-09,0.1290890026988283,,,,,377.77514578700084,0.0,0.6898206416658739,21.63629383012865,0.16704036520429524,0.17111641484587412,0.0,,,1834.462492364783,0.0,,,0.0006990625,,,0.16704036520429524,,0.1290890026988283,,,21.63629383012865,4.810244
,159.62551789148168,,54,0.1886554839067765,0.09736212221005673,,,,0.0,100,0.01,16.424872919237174,0.0,0.40830138,,,,0.09736212221005673,,,,,54,6.229761424387537e-11,0.4412015594275529,0.0075013265,,,,0.4412015594275529,,709.0146640678432,159.62551789148168,,2750000,,,,16.424872919237174,100,1866.7937974728138,,0.62,-0.40841028,0.0039583480851835525,0.0039583480851835525,0.01,479.13862501812235,,0.62,,,,709.0146640678432,6.229761424387537e-11,0.1347955969476384,,,,,479.13862501812235,0.0,0.7501902625070181,20.814357129544486,0.14556811638699688,0.1886554839067765,0.02,,,1866.7937974728138,0.02,,,-0.00010890625,,,0.14556811638699688,,0.1347955969476384,,,20.814357129544486,4.787887
,157.54031536935375,,55,0.17166257604085847,0.097713022981798,,,,0.0,100,0.0,23.008648285591494,0.0,0.2555175,,,,0.097713022981798,,,,,55,1.5492127656178558e-09,0.4279578051822265,0.0081976745,,,,0.4279578051822265,,712.6018799252307,157.54031536935375,,2800000,,,,23.008648285591494,100,1755.196351459077,,0.6,-0.2538297,0.004783695346126936,0.004783695346126936,0.0,463.0267984758245,,0.6,,,,712.6018799252307,1.5492127656178558e-09,0.13247370827749072,,,,,463.0267984758245,0.0,0.7692925411911783,20.83965125532779,0.15869030686527413,0.17166257604085847,0.03,,,1755.196351459077,0.03,,,0.0016878125,,,0.15869030686527413,,0.13247370827749072,,,20.83965125532779,4.7487717
,192.19284680472717,,56,0.16569179443353604,0.09059343925857476,,,,0.0,100,0.0,16.28388363497331,0.0,0.20797883,,,,0.09059343925857476,,,,,56,4.190770674324019e-12,0.4521353683264583,0.007528435,,,,0.4521353683264583,,986.423461210768,192.19284680472717,,2850000,,,,16.28388363497331,100,1800.197745697576,,0.59,-0.20735961,0.006308212183761027,0.006308212183761027,0.0,497.64886450575676,,0.59,,,,986.423461210768,4.190770674324019e-12,0.12638722576201034,,,,,497.64886450575676,0.0,0.764224057892949,22.115693276583933,0.17210793736880306,0.16569179443353604,0.02,,,1800.197745697576,0.02,,,0.00061921874,,,0.17210793736880306,,0.12638722576201034,,,22.115693276583933,4.719375
,134.7722496179195,,57,0.17727026858727613,0.11074890394471687,,,,0.0,100,0.0,5.268174150728879,0.0,0.29461157,,,,0.11074890394471687,,,,,57,2.9848880022678792e-09,0.5083482824932586,0.0065952083,,,,0.5083482824932586,,583.7203972098931,134.7722496179195,,2900000,,,,5.268174150728879,100,1613.012428844604,,0.65,-0.29069984,0.004207812726855958,0.004207812726855958,0.0,470.37129165541734,,0.65,,,,583.7203972098931,2.9848880022678792e-09,0.1390832479410288,,,,,470.37129165541734,0.0,0.7749538583250078,22.031674717501726,0.15095142099429829,0.17727026858727613,0.08,,,1613.012428844604,0.08,,,0.0039117187,,,0.15095142099429829,,0.1390832479410288,,,22.031674717501726,4.704604
