Average/TerminationRate,pick-place-v2/MaxReward,MetaTest/Average/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/EpisodeMeanMaxGraspReward,Iteration,GaussianMLPPolicy/KLBefore,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/MaxReward,GaussianMLPPolicy/LossBefore,pick-place-v2/SuccessRate,pick-place-v2/MinReward,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,Average/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/KLAfter,Average/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,GaussianMLPPolicy/Entropy,pick-place-v2/StdReturn,MetaTest/pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MaxReturn,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/Iteration,GaussianMLPPolicy/dLoss,Average/EpisodeMeanMinGraspReward,Average/MaxReward,MetaTest/pick-place-v2/MaxReturn,Average/GraspSuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReward,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,MetaTest/pick-place-v2/NearObject,MetaTest/Average/StdReturn,MetaTest/Average/NearObject,MetaTest/Average/EpisodeMeanInPlaceReward,TotalEnvSteps,pick-place-v2/NearObject,MetaTest/pick-place-v2/SuccessRate,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/GraspSuccessRate,Average/MinReturn,pick-place-v2/MinReturn,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/StdReturn,MetaTest/Average/GraspSuccessRate,Average/AverageDiscountedReturn,Average/AverageReturn,pick-place-v2/NumEpisodes,pick-place-v2/TerminationRate,Average/MinReward,Average/NearObject,pick-place-v2/EpisodeMeanInPlaceReward,Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/MinReward,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/StdReturn,Average/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/SuccessRate,Average/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/Iteration,MetaTest/Average/EpisodeMeanMinGraspReward,Average/NumEpisodes,Average/Iteration,MetaTest/pick-place-v2/MinReturn,pick-place-v2/GraspSuccessRate
0.0,0.3575460214605752,10,7.089410965453745,2.4007470248263116,0.07787909103410628,782,0.0,0.004707837220320296,0.13758280763340625,0.0748678885735523,1.3348888158798218,0.0,1.351118993711575e-13,2.4007470248263116,0.0,0.13758280763340625,0.009725642390549183,0.14922084800580537,782,8.594719886779785,0.6376295967853085,10,6.983188503135872e-05,5.372187869139276,2.1237999310293287,0.1429629046546559,782,0.0018705129623413086,6.983188503135872e-05,0.3575460214605752,5.372187869139276,0.0,1.3330183029174805,0.0748678885735523,5.968108335801871e-06,2.4007470248263116,0.0,1.1000469456211777,0.0,0.13296154014389716,156600000,0.035,0.0,0.13107066645401758,7.25622854262774e-05,0.06807218744650481,0.0,0.9801918772536862,0.9801918772536862,0.07787909103410628,1.1000469456211777,0.0,0.9074251764227625,2.1237999310293287,200,0.0,1.351118993711575e-13,0.035,0.14922084800580537,0.004707837220320296,0.06807218744650481,0.005305062350204412,0.0,1.5545108575895465,0.15811651173451055,5.968108335801871e-06,0.9074251764227625,0.13296154014389716,0.1429629046546559,0.6376295967853085,0.0,0.005305062350204412,0.0,7.089410965453745,0.15811651173451055,0.13107066645401758,2.4007470248263116,782,7.25622854262774e-05,200,782,1.5545108575895465,0.0
0.0,0.12996631044679766,10,4.2955870400276455,2.3752566038278426,0.1090433892730828,783,0.0,0.005035296030367984,0.13700399324158294,0.09998750404289689,1.3861305713653564,0.0,7.879467430590129e-10,2.3752566038278426,0.0,0.13700399324158294,0.009277896955609322,0.1467373649527643,783,8.629088401794434,0.562058741343686,10,5.391866711766727e-05,5.849997673386817,2.1937671761021234,0.15936203631488702,783,0.0016756057739257812,5.391866711766727e-05,0.12996631044679766,5.849997673386817,0.0,1.3844549655914307,0.09998750404289689,1.4348629419622693e-09,2.3752566038278418,0.0,1.2075464415972237,0.0,0.1521623265597238,156800000,0.085,0.0,0.14577982798194972,3.038337500516767e-05,0.07187273905317712,0.0,1.0500913350195742,1.0500913350195742,0.1090433892730828,1.2075464415972237,0.0,0.9923215970500007,2.1937671761021234,200,0.0,7.879467430590129e-10,0.085,0.1467373649527643,0.005035296030367984,0.07187273905317712,0.0051779458872311555,0.0,1.602998093207141,0.15463782796366363,1.4348629419622693e-09,0.9923215970500007,0.1521623265597238,0.15936203631488702,0.562058741343686,0.0,0.0051779458872311555,0.0,4.2955870400276455,0.15463782796366363,0.14577982798194972,2.3752566038278418,783,3.038337500516767e-05,200,783,1.602998093207141,0.0
0.0,1.9331104525519827,10,11.385864991156664,2.0349910371074396,0.08538197527780031,784,0.0,0.004806935858110574,0.1356718485180466,0.1204107389313561,1.1918525695800781,0.0,6.740616037494485e-10,2.0349910371074396,0.0,0.1356718485180466,0.006449972745031118,0.14398835363153809,784,8.619515419006348,0.9555474924631085,10,3.0438339253275438e-05,4.707904093702356,2.1983068062344167,0.14416031200625135,784,0.0013115406036376953,3.0438339253275438e-05,1.9331104525519827,4.707904093702356,0.0,1.1905410289764404,0.1204107389313561,4.113198892228449e-09,2.0349910371074396,0.1,0.9430203411812799,0.1,0.14320164572410954,157000000,0.065,0.0,0.1413796123113472,4.042435866938416e-05,0.09951941738813383,0.0,1.190786854121259,1.190786854121259,0.08538197527780031,0.9430203411812799,0.0,0.952742576893915,2.1983068062344167,200,0.0,6.740616037494485e-10,0.065,0.14398835363153809,0.004806935858110574,0.09951941738813383,0.0051127066798665865,0.0,1.2247225499311345,0.15353204143146387,4.113198892228449e-09,0.952742576893915,0.14320164572410954,0.14416031200625135,0.9555474924631085,0.0,0.0051127066798665865,0.0,11.385864991156664,0.15353204143146387,0.1413796123113472,2.0349910371074396,784,4.042435866938416e-05,200,784,1.2247225499311345,0.0
0.0,1.7157678773030014,10,11.079876608768211,1.993876855331698,0.12541026248451004,785,0.0,0.0055214699522553225,0.1328463835271865,0.1091157424441791,1.4377589225769043,0.0,7.359859740602606e-11,1.993876855331698,0.0,0.1328463835271865,0.009519742801785469,0.14781802399787225,785,8.661179542541504,0.9958522957859586,10,6.37076188977273e-05,2.8197964572341108,2.381443911378808,0.14159745549977046,785,0.0009722709655761719,6.37076188977273e-05,1.7157678773030014,2.8197964572341108,0.0,1.4367866516113281,0.1091157424441791,1.8419960309005457e-07,1.993876855331698,0.1,0.34204464472729235,0.1,0.14029872124250178,157200000,0.14,0.0,0.13685320069699294,6.0228234125189274e-05,0.0767351025965553,0.0,1.2473367694471926,1.2473367694471926,0.12541026248451004,0.34204464472729235,0.0,1.055542380513264,2.381443911378808,200,0.0,7.359859740602606e-11,0.14,0.14781802399787225,0.0055214699522553225,0.0767351025965553,0.004319887656215769,0.0,1.632645452679016,0.16116369509447545,1.8419960309005457e-07,1.055542380513264,0.14029872124250178,0.14159745549977046,0.9958522957859586,0.0,0.004319887656215769,0.0,11.079876608768211,0.16116369509447545,0.13685320069699294,1.993876855331698,785,6.0228234125189274e-05,200,785,1.632645452679016,0.0
0.0,2.836371533532075,10,21.424167741252486,2.3006977046509984,0.08942664462427541,786,0.0,0.0047427507616222,0.13293156846976725,0.10629532054076174,1.42023503780365,0.0,2.046932849458734e-11,2.3006977046509984,0.0,0.13293156846976725,0.009798821061849594,0.14108378783193168,786,8.714811325073242,1.5087263332860559,10,4.6637462956433884e-05,2.8910489517742897,2.1815335669082363,0.21271589908693073,786,0.0020600557327270508,4.6637462956433884e-05,2.836371533532075,2.8910489517742897,0.0,1.4181749820709229,0.10629532054076174,5.1171640113203036e-08,2.3006977046509993,0.0,0.33060057336213494,0.0,0.19261534901442484,157400000,0.05,0.0,0.14740306341295178,4.9594096269475186e-05,0.09573332892258038,0.0,1.1060820775913864,1.1060820775913864,0.08942664462427541,0.33060057336213494,0.0,0.9515461638027609,2.1815335669082363,200,0.0,2.046932849458734e-11,0.05,0.14108378783193168,0.0047427507616222,0.09573332892258038,0.00510189593076643,0.0,1.8835383003035302,0.15315571541024808,5.1171640113203036e-08,0.9515461638027609,0.19261534901442484,0.21271589908693073,1.5087263332860559,0.0,0.00510189593076643,0.0,21.424167741252486,0.15315571541024808,0.14740306341295178,2.3006977046509993,786,4.9594096269475186e-05,200,786,1.8835383003035302,0.0
0.0,2.532558316093696,10,8.396566205224326,2.101820925369129,0.09119006151991586,787,0.0,0.004659353308720145,0.1374288346925475,0.11287361783740914,1.3726123571395874,0.0,1.9225866847295343e-13,2.101820925369129,0.0,0.1374288346925475,0.006681262515485287,0.14686722363819305,787,8.6631498336792,0.8117904193858949,10,3.697833113531012e-05,2.884787366351239,2.1274141838846194,0.15524393514404808,787,0.0002690553665161133,3.697833113531012e-05,2.532558316093696,2.884787366351239,0.0,1.3723433017730713,0.11287361783740914,1.4956410434337253e-08,2.10182092536913,0.1,0.44595400280862896,0.1,0.1517117409286902,157600000,0.035,0.0,0.14244586524785569,5.7979864825750904e-05,0.1365114641302946,0.0,1.3614195099823982,1.3614195099823982,0.09119006151991586,0.44595400280862896,0.0,0.9276589401258737,2.1274141838846194,200,0.0,1.9225866847295343e-13,0.035,0.14686722363819305,0.004659353308720145,0.1365114641302946,0.004904672000514349,0.0,1.5247988874579637,0.15449787674148163,1.4956410434337253e-08,0.9276589401258737,0.1517117409286902,0.15524393514404808,0.8117904193858949,0.0,0.004904672000514349,0.0,8.396566205224326,0.15449787674148163,0.14244586524785569,2.10182092536913,787,5.7979864825750904e-05,200,787,1.5247988874579637,0.0
0.0,2.5678185030307614,10,11.364848344596838,2.1842881904159612,0.09913585554728165,788,0.0,0.0048899491625575995,0.13670793796441558,0.10929543891994709,1.2941570281982422,0.0,1.3364593508378566e-11,2.1842881904159612,0.0,0.13670793796441558,0.009531013667583466,0.14523526466649334,788,8.696818351745605,1.0108274964688972,10,6.795470520855436e-05,3.7929026247343027,2.1762051961889894,0.14942422158067406,788,0.0005834102630615234,6.795470520855436e-05,2.5678185030307614,3.7929026247343027,0.005,1.2935736179351807,0.10929543891994709,4.209261838566133e-07,2.184288190415961,0.1,0.7388955448778046,0.1,0.13665091056225495,157800000,0.055,0.0,0.13264384473261615,4.359945232981235e-05,0.09735911760821271,0.0,1.071872584067229,1.071872584067229,0.09913585554728165,0.7388955448778046,0.0,0.9576124711557226,2.1762051961889894,200,0.0,1.3364593508378566e-11,0.055,0.14523526466649334,0.0048899491625575995,0.09735911760821271,0.004906760238762996,0.0,1.4381992652405637,0.15394971545752545,4.209261838566133e-07,0.9576124711557226,0.13665091056225495,0.14942422158067406,1.0108274964688972,0.0,0.004906760238762996,0.0,11.364848344596838,0.15394971545752545,0.13264384473261615,2.184288190415961,788,4.359945232981235e-05,200,788,1.4381992652405637,0.005
0.0,0.13765446396721537,10,3.859296574176478,2.318172270970007,0.07997800718218379,789,0.0,0.004546602039140238,0.13485304824361946,0.10477784434833168,1.3142939805984497,0.0,6.21159515727284e-12,2.318172270970007,0.0,0.13485304824361946,0.006747105158865452,0.14657501475009038,789,8.641020774841309,0.4488757693681231,10,4.184239617452487e-05,5.7055061602676584,2.047551919188622,0.16149232190095256,789,0.000876307487487793,4.184239617452487e-05,0.13765446396721537,5.7055061602676584,0.0,1.313417673110962,0.10477784434833168,1.1992816259432468e-07,2.318172270970007,0.1,1.1528332411013262,0.1,0.15423904968349336,158000000,0.05,0.0,0.13915686515602546,0.00041983389044498233,0.10554609521668086,0.0,1.0736563880649477,1.0736563880649477,0.07997800718218379,1.1528332411013262,0.0,0.8786088826570893,2.047551919188622,200,0.0,6.21159515727284e-12,0.05,0.14657501475009038,0.004546602039140238,0.10554609521668086,0.0051727461395512046,0.0,1.5641619540178493,0.1576241876570547,1.1992816259432468e-07,0.8786088826570893,0.15423904968349336,0.16149232190095256,0.4488757693681231,0.0,0.0051727461395512046,0.0,3.859296574176478,0.1576241876570547,0.13915686515602546,2.318172270970007,789,0.00041983389044498233,200,789,1.5641619540178493,0.0
0.0,2.386252992793206,10,12.600773310537459,1.9670317778919244,0.10989795513627049,790,0.0,0.005018230611079757,0.130937162927807,0.10217548126156072,1.3225338459014893,0.0,4.257776455003691e-12,1.9670317778919244,0.0,0.130937162927807,0.009371725842356682,0.1383088725429225,790,8.643311500549316,1.022230358037384,10,6.385807211720823e-05,3.0229452085036472,2.207187992791929,0.1664936587379348,790,0.00045931339263916016,6.385807211720823e-05,2.386252992793206,3.0229452085036472,0.0,1.32207453250885,0.10217548126156072,2.0024747781460444e-07,1.967031777891925,0.1,0.39052986972540915,0.1,0.16207054564586346,158200000,0.08,0.0,0.14231704579397061,9.459828724705364e-06,0.06948569919235643,0.0,1.2123399150915073,1.2123399150915073,0.10989795513627049,0.39052986972540915,0.0,0.9632255916373995,2.207187992791929,200,0.0,4.257776455003691e-12,0.08,0.1383088725429225,0.005018230611079757,0.06948569919235643,0.00424376929684171,0.0,1.545082082179838,0.14786252174773418,2.0024747781460444e-07,0.9632255916373995,0.16207054564586346,0.1664936587379348,1.022230358037384,0.0,0.00424376929684171,0.0,12.600773310537459,0.14786252174773418,0.14231704579397061,1.967031777891925,790,9.459828724705364e-06,200,790,1.545082082179838,0.0
0.0,10.0,10,294.1070896047942,1.8817338565139008,0.10432475403809438,791,0.0,0.004949978028517707,0.13543493615282365,0.06028907982188676,3.711791515350342,0.01,1.7014406474656721e-09,1.8817338565139008,0.0,0.13543493615282365,0.006271466612815857,0.15024781617994434,791,8.688680648803711,20.614547766687895,10,5.771722096750743e-05,2.3119989317653857,3.671674869563534,0.1381803035320827,791,0.0008380413055419922,5.771722096750743e-05,10.0,2.3119989317653857,0.005,3.7109534740448,0.06028907982188676,4.3635005244922594e-09,1.881733856513901,0.0,0.22024107121970782,0.0,0.13117973256363763,158400000,0.055,0.0,0.1282205793742439,5.4475552803194526e-05,0.05549241090707528,0.0,1.075994702467245,1.075994702467245,0.10432475403809438,0.22024107121970782,0.0,1.0944085663352652,3.671674869563534,200,0.0,1.7014406474656721e-09,0.055,0.15024781617994434,0.004949978028517707,0.05549241090707528,0.004076388111091531,0.0,1.6398177134662795,0.1678669015836571,4.3635005244922594e-09,1.0944085663352652,0.13117973256363763,0.1381803035320827,20.614547766687895,0.01,0.004076388111091531,0.0,294.1070896047942,0.1678669015836571,0.1282205793742439,1.881733856513901,791,5.4475552803194526e-05,200,791,1.6398177134662795,0.005
0.0,2.635819308479374,10,8.945318729720972,2.2405669921701294,0.09060038069560691,792,0.0,0.0046338674285637035,0.1383268347189646,0.10790000439298925,1.3210513591766357,0.0,1.557633286347248e-11,2.2405669921701294,0.0,0.1383268347189646,0.009383698925375938,0.14373448517247664,792,8.712753295898438,0.7989753931176183,10,3.521218587138674e-05,3.2752448237431064,2.085147346324325,0.18045656127076135,792,0.0004590749740600586,3.521218587138674e-05,2.635819308479374,3.2752448237431064,0.0,1.3205922842025757,0.10790000439298925,3.3947281715210034e-07,2.240566992170129,0.0,0.5025989073959608,0.0,0.17399716867971193,158600000,0.05,0.0,0.14137444270283417,3.0414577718185865e-05,0.0804074086787512,0.0,1.0130041602572277,1.0130041602572277,0.09060038069560691,0.5025989073959608,0.0,0.8926325732776794,2.085147346324325,200,0.0,1.557633286347248e-11,0.05,0.14373448517247664,0.0046338674285637035,0.0804074086787512,0.004908935022147862,0.0,1.7540635080392737,0.14982191113453655,3.3947281715210034e-07,0.8926325732776794,0.17399716867971193,0.18045656127076135,0.7989753931176183,0.0,0.004908935022147862,0.0,8.945318729720972,0.14982191113453655,0.14137444270283417,2.240566992170129,792,3.0414577718185865e-05,200,792,1.7540635080392737,0.0
0.0,0.1765274539687386,10,6.151795731842195,2.685814796244805,0.09231617615599905,793,0.0,0.0048211534164480825,0.1358911096134013,0.17848890931629258,1.2571570873260498,0.0,3.064560079916928e-10,2.685814796244805,0.0,0.1358911096134013,0.009842799976468086,0.14544399610228376,793,8.709929466247559,0.7971547895182499,10,5.671675294229581e-05,4.963543427011765,2.1583554964932126,0.2066623195347,793,0.000843048095703125,5.671675294229581e-05,0.1765274539687386,4.963543427011765,0.0,1.2563140392303467,0.17848890931629258,4.01016816506514e-09,2.6858147962448045,0.4,1.0099459824388706,0.4,0.11352821577642366,158800000,0.09,0.0,0.09820837928829008,0.00038842087975731,0.1448534209716862,0.0,1.0694567815983766,1.0694567815983766,0.09231617615599905,1.0099459824388706,0.0,0.9220142336172107,2.1583554964932126,200,0.0,3.064560079916928e-10,0.09,0.14544399610228376,0.0048211534164480825,0.1448534209716862,0.00644461956919463,0.0,1.7368382103866618,0.15618486511912624,4.01016816506514e-09,0.9220142336172107,0.11352821577642366,0.2066623195347,0.7971547895182499,0.0,0.00644461956919463,0.0,6.151795731842195,0.15618486511912624,0.09820837928829008,2.6858147962448045,793,0.00038842087975731,200,793,1.7368382103866618,0.0
0.0,0.2299651810980775,10,6.300042299783758,2.261775029565805,0.10603581867604348,794,0.0,0.0049573934420053326,0.13339639743124496,0.09535768482682119,1.3198903799057007,0.0,6.293275021091134e-12,2.261775029565805,0.0,0.13339639743124496,0.009696708992123604,0.14436700813055922,794,8.71095085144043,0.7744501830531554,10,3.316460209273329e-05,3.72403372932829,2.2092744840321,0.14742897671135052,794,0.0024940967559814453,3.316460209273329e-05,0.2299651810980775,3.72403372932829,0.0,1.3173962831497192,0.09535768482682119,3.3633473719647927e-07,2.2617750295658046,0.1,0.5977203129858015,0.1,0.13373707659920392,159000000,0.105,0.0,0.13215295831235388,0.0004049162020112182,0.11546725352667593,0.0,1.4147670765471745,1.4147670765471745,0.10603581867604348,0.5977203129858015,0.0,0.9641018173322703,2.2092744840321,200,0.0,6.293275021091134e-12,0.105,0.14436700813055922,0.0049573934420053326,0.11546725352667593,0.005131312340625621,0.0,1.5136647029453645,0.15757639833330928,3.3633473719647927e-07,0.9641018173322703,0.13373707659920392,0.14742897671135052,0.7744501830531554,0.0,0.005131312340625621,0.0,6.300042299783758,0.15757639833330928,0.13215295831235388,2.2617750295658046,794,0.0004049162020112182,200,794,1.5136647029453645,0.0
0.0,0.3615843958046528,10,7.031243514349176,2.005498055889457,0.1120687890530861,795,0.0,0.00486972160138081,0.13889549607771112,0.11197357071921296,1.284117341041565,0.0,1.3857656380776097e-12,2.005498055889457,0.0,0.13889549607771112,0.00991364661604166,0.1526609119012691,795,8.719414710998535,0.7596885831860342,10,5.834844668410399e-05,3.2297359087080633,2.157333816757689,0.1563609966569042,795,0.0023592710494995117,5.834844668410399e-05,0.3615843958046528,3.2297359087080633,0.0,1.2817580699920654,0.11197357071921296,7.239942405900762e-07,2.0054980558894577,0.1,0.47041371654515385,0.1,0.1529995913078604,159200000,0.09,0.0,0.14366795357491677,3.0351724036787476e-05,0.10071620668986296,0.0,1.0999750667779078,1.0999750667779078,0.1120687890530861,0.47041371654515385,0.0,0.9631959345718526,2.157333816757689,200,0.0,1.3857656380776097e-12,0.09,0.1526609119012691,0.00486972160138081,0.10071620668986296,0.004487809022812697,0.0,1.5011025019164397,0.1643744094811701,7.239942405900762e-07,0.9631959345718526,0.1529995913078604,0.1563609966569042,0.7596885831860342,0.0,0.004487809022812697,0.0,7.031243514349176,0.1643744094811701,0.14366795357491677,2.0054980558894577,795,3.0351724036787476e-05,200,795,1.5011025019164397,0.0
0.0,0.18428997509551498,10,6.045548725415304,2.13862584275374,0.09494363853408797,796,0.0,0.004680715726223195,0.13471374623266041,0.08171489694136937,1.2215635776519775,0.0,5.084431440206398e-10,2.13862584275374,0.0,0.13471374623266041,0.009381914511322975,0.14343006785339113,796,8.757355690002441,0.693445648706693,10,3.0133349348489445e-05,2.3785458704421063,2.076457941234939,0.14744224155843896,796,0.0017695426940917969,3.0133349348489445e-05,0.18428997509551498,2.3785458704421063,0.0,1.2197940349578857,0.08171489694136937,2.3210296901949126e-09,2.138625842753739,0.0,0.2064762449704993,0.0,0.14182585005032472,159400000,0.075,0.0,0.1276769900931804,3.529714652756391e-05,0.08728221174290295,0.0,1.0986596366378751,1.0986596366378751,0.09494363853408797,0.2064762449704993,0.0,0.8819124420045857,2.076457941234939,200,0.0,5.084431440206398e-10,0.075,0.14343006785339113,0.004680715726223195,0.08728221174290295,0.004735945424339838,0.0,1.7354343680019777,0.1498791029996463,2.3210296901949126e-09,0.8819124420045857,0.14182585005032472,0.14744224155843896,0.693445648706693,0.0,0.004735945424339838,0.0,6.045548725415304,0.1498791029996463,0.1276769900931804,2.138625842753739,796,3.529714652756391e-05,200,796,1.7354343680019777,0.0
0.0,1.784899682088206,10,10.03575503768203,2.166583205292505,0.10444145592413548,797,0.0,0.005013981971066743,0.13725853265596208,0.1582500764788859,1.195227026939392,0.0,1.0802925785233842e-10,2.166583205292505,0.0,0.13725853265596208,0.009850198403000832,0.14939218252473446,797,8.752554893493652,0.9020999772172713,10,7.332810160013858e-05,3.5665018045368853,2.247657055779282,0.14834230714673372,797,0.0010622739791870117,7.332810160013858e-05,1.784899682088206,3.5665018045368853,0.0,1.194164752960205,0.1582500764788859,4.3298511075205245e-07,2.1665832052925063,0.2,0.6768458520779781,0.2,0.1352850089146701,159600000,0.07,0.0,0.1258463698345695,3.9499740539473814e-05,0.09892834759014747,0.0,1.3119822614763925,1.3119822614763925,0.10444145592413548,0.6768458520779781,0.0,0.9999823771802809,2.247657055779282,200,0.0,1.0802925785233842e-10,0.07,0.14939218252473446,0.005013981971066743,0.09892834759014747,0.004815870192386056,0.0,1.3582174496278923,0.16607220723984273,4.3298511075205245e-07,0.9999823771802809,0.1352850089146701,0.14834230714673372,0.9020999772172713,0.0,0.004815870192386056,0.0,10.03575503768203,0.16607220723984273,0.1258463698345695,2.1665832052925063,797,3.9499740539473814e-05,200,797,1.3582174496278923,0.0
0.0,4.617938549776433,10,28.94811570049997,2.5387419266475195,0.11755924280954026,798,0.0,0.004960076215285733,0.13756105369975047,2.7832159141099684,1.2360656261444092,0.0,1.518314153948961e-10,2.5387419266475195,0.0,0.13756105369975047,0.009870515204966068,0.1537472500300586,798,8.779600143432617,2.3780175950276847,10,6.122764127221833e-05,9.098150523851679,2.428831097294877,0.1641845657107844,798,0.0007593631744384766,6.122764127221833e-05,4.617938549776433,9.098150523851679,0.0,1.2353062629699707,2.7832159141099684,1.1119196666906049e-08,2.53874192664752,0.1,2.193546070553664,0.1,0.15879463275461486,159800000,0.135,0.0,0.14140704938512677,4.473268349880776e-05,0.10160646453540308,0.0,1.1202691535923113,1.1202691535923113,0.11755924280954026,2.193546070553664,0.0,1.1328420652260505,2.428831097294877,200,0.0,1.518314153948961e-10,0.135,0.1537472500300586,0.004960076215285733,0.10160646453540308,0.004583141225424275,0.0,1.5263357962189925,0.1671676969273759,1.1119196666906049e-08,1.1328420652260505,0.15879463275461486,0.1641845657107844,2.3780175950276847,0.0,0.004583141225424275,0.0,28.94811570049997,0.1671676969273759,0.14140704938512677,2.53874192664752,798,4.473268349880776e-05,200,798,1.5263357962189925,0.0
