GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,TotalEnvSteps,Evaluation/EpisodeMeanGraspReward,Evaluation/EpisodeMeanMaxGraspReward,Evaluation/SuccessRate,GaussianMLPValueFunction/LossBefore,Evaluation/AverageReturn,Evaluation/EpisodeMeanInPlaceReward,GaussianMLPPolicy/KL,Evaluation/StdReturn,Evaluation/TerminationRate,Evaluation/NumEpisodes,GaussianMLPValueFunction/LossAfter,Evaluation/Iteration,Evaluation/MinReturn,Evaluation/NearObject,Evaluation/MaxReturn,Evaluation/EpisodeMeanMinInPlaceReward,GaussianMLPPolicy/dLoss,Evaluation/GraspSuccessRate,Evaluation/EpisodeMeanMinGraspReward,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,Evaluation/EpisodeMeanMaxInPlaceReward,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/dLoss,Evaluation/MinReward,Evaluation/MaxReward
0.0,0.028861045837402344,4300000,0.013311420689669642,0.024906314137728446,0.0,0.8887198567390442,6.1403102762163915,0.14057901909783957,0.007257645484060049,0.3984681725803297,0.0,50,0.01855354942381382,171,5.307104670597427,0.0,7.533585346739106,0.1405468276815965,0.001150619238615036,0.0,5.295925586501102e-05,-0.13753220438957214,0.03001166507601738,0.14088031133626777,1.178168993146368,0.8701663073152304,1.4010122281355442e-08,0.03810893612544446
0.0,0.005338657181710005,4325000,0.013489971855106283,0.023270328545568722,0.0,0.8298859596252441,6.2327879558883685,0.1454089906187521,0.004205214790999889,0.510914193006918,0.0,50,0.013076869770884514,172,5.3551244067885735,0.0,7.441205207454406,0.14536889472677963,0.0008411775343120098,0.0,5.113309135715853e-05,-0.17104195058345795,0.006179834716022015,0.14573381517441544,1.186538792321579,0.8168090898543596,1.6999002287143984e-10,0.038199885290343315
0.0,0.002333131618797779,4350000,0.01352742847840059,0.024716825921516358,0.0,0.9368603825569153,6.241451996050948,0.14292008992134722,0.0070078615099191666,0.38153524592094246,0.0,50,0.036823831498622894,173,5.429692775786986,0.0,7.085223359378255,0.1428873416666556,0.0007974442560225725,0.0,5.8811927583540356e-05,-0.1987481266260147,0.0031305758748203516,0.14321688604991129,1.1810390271009958,0.9000365510582924,1.8362600152196667e-07,0.03875951915447509
0.0,0.020027661696076393,4375000,0.013402893737272348,0.023919965698446708,0.0,0.7782743573188782,6.185972693795581,0.14268199174180635,0.009800956584513187,0.32109432455478615,0.0,50,0.009225619956851006,174,5.529733688902656,0.0,7.043077819937739,0.14264761146256563,0.00072447769343853,0.0,4.56845232908157e-05,-0.23393824696540833,0.020752139389514923,0.1430070185010454,1.1736637358851567,0.7690487373620272,3.403545780298922e-07,0.038761428742607566
0.0,0.057509467005729675,4400000,0.01390170600993073,0.023912801927748348,0.0,1.008804202079773,6.401344446752537,0.14265487383535544,0.00911946315318346,0.30168038676350445,0.0,50,0.03773846849799156,175,5.83429240847902,0.0,7.3977614979859165,0.14261881972709436,0.0005176812410354614,0.0,5.0168310784954654e-05,-0.16577960550785065,0.05802714824676514,0.1429578064068962,1.2013677179073436,0.9710657335817814,3.22377917068833e-09,0.03816507341114999
0.0,0.015576118603348732,4425000,0.01430123787143803,0.025153459682435923,0.0,1.1838335990905762,6.567995719694753,0.14269705013377162,0.008876084350049496,0.4065456574442207,0.0,50,-0.002848908305168152,176,5.937420355475785,0.0,7.489278641492896,0.14266415734928964,0.0004884526133537292,0.0,4.51529861017757e-05,-0.16057397425174713,0.01606457121670246,0.14302072412976247,1.227108782153491,1.1866825073957443,2.415017441424777e-09,0.0387311990905963
0.0,-0.002405384322628379,4450000,0.01468132359186578,0.023413535441461568,0.0,1.9449231624603271,6.73374075865738,0.1435594199782464,0.009661630727350712,0.3939044286782978,0.0,50,0.06073489785194397,177,6.095486481015039,0.0,7.375170719813891,0.14352570124134237,0.0009086686186492443,0.0,5.125181719686897e-05,-0.21075916290283203,-0.0014967157039791346,0.1438725524566874,1.2420826265006375,1.8841882646083832,6.848608876185132e-09,0.02390735556873576
0.0,0.04789642617106438,4475000,0.013743496079155405,0.025058808031867455,0.0,0.8696210980415344,6.330380695438055,0.14264726197399547,0.003480892861261964,0.40383832721480767,0.0,50,-0.04838596656918526,178,5.724670696458211,0.0,7.251718798592556,0.14261194596965493,0.0004182085394859314,0.0,5.8457988960079234e-05,-0.2244124561548233,0.04831463471055031,0.14295456601130402,1.206393044477765,0.9180070646107197,5.022701009458659e-08,0.03879853601168479
0.0,0.02773650363087654,4500000,0.01416353716214735,0.022916046559210333,0.0,1.2389211654663086,6.522054038384571,0.1452601681486572,0.006058748345822096,0.38741335523520676,0.0,50,0.006464536301791668,179,5.7776064428194305,0.0,7.283385105050237,0.1452229951797048,0.0009670872241258621,0.0,4.8740503639991864e-05,-0.21950437128543854,0.028703590855002403,0.14558846164691303,1.218096498049657,1.232456629164517,1.9281464575463648e-07,0.02387816591046763
0.0,0.03922008350491524,4525000,0.014157493482205052,0.025862785256997728,0.0,1.8092317581176758,6.498973224078334,0.14067268460868798,0.0040821498259902,0.39815608690954357,0.0,50,-0.061610281467437744,180,5.775752502284527,0.0,7.518778926663311,0.1406416391805515,0.0007298663258552551,0.0,5.1125956637386056e-05,-0.23709726333618164,0.03994994983077049,0.14097417531272016,1.2261291717769855,1.8708420395851135,3.6986592258540548e-09,0.038837513009656356
0.0,0.06277783215045929,4550000,0.01370316588929019,0.023171484387946677,0.0,1.3539053201675415,6.321314397508391,0.14371186473582986,0.006769453175365925,0.41919625735718,0.0,50,-0.0320301316678524,181,5.571830214995489,0.0,7.240190461580284,0.14368081553891188,0.00038386136293411255,0.0,5.1079283750387346e-05,-0.19353580474853516,0.0631616935133934,0.1440420953186416,1.192789672724773,1.385935451835394,4.19875030734545e-09,0.03863837883182602
0.0,0.041021622717380524,4575000,0.013677237280898058,0.02485364941450764,0.0,0.9230650067329407,6.303280294675837,0.14191585429959672,0.0054688830859959126,0.3217356995118558,0.0,50,-0.07709687948226929,182,5.729320803439281,0.0,6.94761387344105,0.14188213226740345,0.0006230846047401428,0.0,4.448996559713922e-05,-0.16134212911128998,0.041644707322120667,0.1422201707193704,1.2034225273027548,1.00016188621521,1.9768958425469327e-07,0.03873345165185624
0.0,0.0476888082921505,4600000,0.013504591371026602,0.022739215547761416,0.0,1.2093580961227417,6.2428106575372855,0.14555968524350343,0.009350148029625416,0.3549341134450545,0.0,50,-0.040881041437387466,183,5.232117775117869,0.0,6.789524300977631,0.14552312241807577,0.0006712079048156738,0.0,4.967245934575282e-05,-0.11173438280820847,0.04836001619696617,0.14588759852824226,1.1808646027234757,1.2502391375601292,1.505240000476401e-08,0.03811902292722894
0.0,0.035694222897291183,4625000,0.01346457765888451,0.025093922103464807,0.0,0.7118018865585327,6.208687609097684,0.14124068714177349,0.005558237433433533,0.42863360883682783,0.0,50,-0.07753277570009232,184,5.328008608672668,0.0,7.092768578352571,0.1412051864849929,0.0008015148341655731,0.0,6.402089440928402e-05,-0.11465644836425781,0.03649573773145676,0.14153417224015094,1.1829748747664115,0.789334662258625,6.739948226577313e-08,0.038744984691770366
0.0,0.009652607142925262,4650000,0.01351247151468491,0.022752956082330265,0.0,0.9663968682289124,6.233125201235383,0.14258845803765877,0.005976817570626736,0.44881404991008567,0.0,50,-0.011679770424962044,185,5.265689859529609,0.0,7.188900507472973,0.1425554502628162,0.0007315380498766899,0.0,5.356364619912669e-05,-0.13644030690193176,0.010384145192801952,0.14292408708073245,1.1704219855360016,0.9780766386538744,1.2241679899327372e-08,0.03883692100649476
0.0,0.017956359311938286,4675000,0.014290496049318003,0.02465015009182938,0.0,1.1726568937301636,6.563621448668685,0.14282181398643895,0.008599599823355675,0.4733973030887117,0.0,50,-0.07936850190162659,186,5.5130482024215945,0.0,7.686970403719627,0.14278841185652147,0.0008254051208496094,0.0,4.1174240037407305e-05,-0.13735342025756836,0.018781764432787895,0.14311733873602148,1.207902823423492,1.2520253956317902,7.859968633242063e-09,0.03867604767417991
0.0,0.039255935698747635,4700000,0.01352092763220656,0.023474834258821894,0.0,1.3255283832550049,6.245088818967879,0.1452049608892486,0.005839988589286804,0.6962393131884478,0.0,50,-0.10711518675088882,187,4.692603601595786,0.0,7.677330639534822,0.1451691435047021,0.0006995871663093567,0.0,4.159564570471342e-05,-0.12692834436893463,0.03995552286505699,0.1455361295182767,1.1692245790439642,1.4326435700058937,5.720313625432255e-09,0.038760966047266046
0.0,0.029198268428444862,4725000,0.013111919403186522,0.024729292103897342,0.0,1.1643732786178589,6.05627296274469,0.1411116077665427,0.006662025582045317,0.4494953965099972,0.0,50,-0.11871949583292007,188,4.938130787942974,0.0,7.212088596887306,0.1410740777691651,0.0010069496929645538,0.0,5.3303170441021954e-05,-0.13123609125614166,0.030205218121409416,0.14140591960425566,1.1664238491738002,1.283092774450779,1.221683976476226e-08,0.038804168727059205
0.0,-0.0028306646272540092,4750000,0.013772251670293842,0.024170249498328286,0.0,1.1868127584457397,6.342329224428203,0.1424811190443789,0.0037811582442373037,0.44343640070016155,0.0,50,0.011267703026533127,189,5.608267179422813,0.0,7.447894195902547,0.14244788555320376,0.0005145666655153036,0.0,5.235286858336565e-05,-0.11568164080381393,-0.0023160979617387056,0.14280821541543098,1.1869452662627205,1.1755450554192066,7.969880267230061e-08,0.03876529698150108
0.0,0.025414815172553062,4775000,0.01382799673930106,0.02387872059651407,0.0,0.6194934248924255,6.367394348114463,0.14260697015502974,0.005381646566092968,0.4994797659730208,0.0,50,-0.024772722274065018,190,5.383776405236187,0.0,7.685083386378277,0.14257224337099864,0.0005908757448196411,0.0,5.577816733076486e-05,-0.10491274297237396,0.026005690917372704,0.1429151919223894,1.1867560147219327,0.6442661471664906,3.4364719524195124e-09,0.03816247857351668
0.0,0.010975627228617668,4800000,0.014107435874917832,0.024302183033227086,0.0,0.9041027426719666,6.49330553863124,0.14408669566256424,0.005950477439910173,0.39474322803838197,0.0,50,-0.030870281159877777,191,5.746252071541096,0.0,7.23109984129241,0.1440504442450366,0.0007138913497328758,0.0,5.2855434949048594e-05,-0.13780783116817474,0.011689518578350544,0.14439548923507947,1.2082873143223631,0.9349730238318443,5.4449380829087306e-08,0.038694182327170146
0.0,0.036784105002880096,4825000,0.013870718954350474,0.02343764442842885,0.0,0.8600000739097595,6.395771293282024,0.14447452986102127,0.00586338248103857,0.32884497392532186,0.0,50,0.07135304808616638,192,5.843308238775415,0.0,7.101599748857984,0.14443915549629252,0.0006772167980670929,0.0,5.22733669761174e-05,-0.14796115458011627,0.03746132180094719,0.1447913849589469,1.2014720745959035,0.7886470258235931,1.71340830121223e-08,0.03882406460386014
0.0,0.024694878607988358,4850000,0.013367010495133462,0.024687827872735723,0.0,0.4760485291481018,6.167748814848907,0.14122812351073605,0.005073174834251404,0.3404907654693182,0.0,50,-0.02064639888703823,193,5.558492270200302,0.0,6.9465900395323485,0.14119589548538106,0.0005103759467601776,0.0,6.055305795968447e-05,-0.16659022867679596,0.025205254554748535,0.14154094075223494,1.17992245014487,0.49669492803514004,1.4837429346064946e-08,0.03874000616906854
0.0,0.023660723119974136,4875000,0.013554372669219193,0.02331462561974435,0.0,0.8122913241386414,6.251991362311997,0.14240861473580496,0.005814686883240938,0.32666526353995734,0.0,50,-0.03241492062807083,194,5.71165034147889,0.0,7.5133980379992344,0.14237695113421928,0.0007050726562738419,0.0,4.891734500600061e-05,-0.1828637272119522,0.024365795776247978,0.14272973482685672,1.1797031788841235,0.8447062447667122,2.457078533295554e-09,0.038215655347042514
0.0,0.013728765770792961,4900000,0.014502889355946246,0.024317675819574155,0.0,0.9123108386993408,6.65326267481932,0.14261755633193046,0.005198890808969736,0.4331389869562164,0.0,50,-0.07333217561244965,195,5.822344619485861,0.0,7.806992926344411,0.1425827640026295,0.000544263981282711,0.0,5.271605918610683e-05,-0.18211030960083008,0.014273029752075672,0.1429294679007176,1.2258260773563985,0.9856430143117905,5.184650891513313e-07,0.03809148297901653
0.0,0.037491440773010254,4925000,0.013842074364429436,0.024054819535516518,0.0,1.2201122045516968,6.380981243054606,0.14425375816010544,0.005416876170784235,0.3906294939104406,0.0,50,-0.023704789578914642,196,5.625587639703285,0.0,7.388270141288972,0.14421743515285917,0.0005942843854427338,0.0,4.768357100116037e-05,-0.14544962346553802,0.03808572515845299,0.14456072328756528,1.1930159627144006,1.2438169941306114,8.993409970284198e-08,0.03893532452722139
0.0,0.04054822772741318,4950000,0.013305196457137318,0.02389721050263439,0.0,0.8380497097969055,6.14219778763684,0.1418754523483296,0.006365250330418348,0.4577386777546344,0.0,50,-0.054748423397541046,197,5.056685135263657,0.0,7.2320424384017015,0.1418417523796658,0.0007584616541862488,0.0,4.874833393324741e-05,-0.11628149449825287,0.041306689381599426,0.14218361718586986,1.1632629573698885,0.8927981331944466,1.4289353568960147e-08,0.03874862991737688
0.0,0.005743523593991995,4975000,0.013918807034181819,0.02397822370925408,0.0,1.059370756149292,6.410131951861677,0.1432023762904479,0.0033551561646163464,0.4994180435463919,0.0,50,0.05444314330816269,198,5.339412880717972,0.0,7.57381755019056,0.1431691917751819,0.0005119862034916878,0.0,4.701731617492095e-05,-0.11851741373538971,0.006255509797483683,0.14353247045903697,1.1908694460609957,1.0049276128411293,3.5510548795513603e-09,0.038745780063750616
0.0,0.01500320341438055,5000000,0.014246209076438332,0.025137282415934156,0.0,0.642822265625,6.54178081201105,0.1418310133399193,0.0052168164402246475,0.6588552480678285,0.0,50,-0.005508485250174999,199,5.300185881791009,0.0,7.894661718824462,0.14179819680640038,0.0002921251580119133,0.0,5.532500521133984e-05,-0.11802100390195847,0.015295328572392464,0.14214201372253896,1.218776031264407,0.648330750875175,9.748418981292315e-09,0.038740524433948834
0.0,0.025663364678621292,5025000,0.014118512830355624,0.02334304147174442,0.0,0.8095077276229858,6.4971395663754485,0.14369718122901975,0.006099059246480465,0.5431546919335929,0.0,50,0.012898242101073265,200,5.703473919613638,0.0,7.662832302336511,0.14366208218974968,0.0005274824798107147,0.0,3.8804021165377254e-05,-0.1352367401123047,0.026190847158432007,0.14401168603015427,1.2073676345827717,0.7966094855219126,1.6375741407978637e-07,0.03799817985014028
0.0,0.023099800571799278,5050000,0.014119106662172205,0.024328195632471804,0.0,0.7226398587226868,6.495765605492241,0.14325416211981695,0.004329240415245295,0.511893147437896,0.0,50,0.09907561540603638,201,5.621989869354552,0.0,7.733712806703609,0.14321899943894167,0.0006519481539726257,0.0,5.683908469210712e-05,-0.15986491739749908,0.023751748725771904,0.1435607354638495,1.2130991544663852,0.6235642433166504,2.352854700143117e-07,0.038760556362555446
0.0,0.04043743759393692,5075000,0.0138302656998076,0.023317092540415092,0.0,0.7040449976921082,6.376088441365864,0.14402054092522681,0.009298762306571007,0.4424189268120734,0.0,50,0.03533224016427994,202,5.63500470046254,0.0,7.388267793817665,0.14398260076910374,0.00029717013239860535,0.0,5.007125829092867e-05,-0.14916086196899414,0.040734607726335526,0.14433602689969088,1.1932923855138668,0.6687127575278282,5.279413211703254e-07,0.03871343828837618
0.0,0.007956122048199177,5100000,0.014444562030845105,0.024067058827508273,0.0,1.3231762647628784,6.6288716977003,0.14244003523645987,0.0046357703395187855,0.34823533616439617,0.0,50,0.03077102079987526,203,5.936664038407001,0.0,7.401381081836409,0.1424064157211749,0.0009829318150877953,0.0,5.030963455216258e-05,-0.1489100158214569,0.008939053863286972,0.14275798052341163,1.2178855461545297,1.2924052439630032,1.2064710943168685e-07,0.038740056963919224
0.0,0.023099401965737343,5125000,0.014814308717382296,0.024584426360932457,0.0,1.0373318195343018,6.776179775384834,0.14063421668096787,0.0058523304760456085,0.3763877321506256,0.0,50,-0.07927536219358444,204,6.052659561281165,0.0,7.555049740148641,0.1406036806258347,0.0007410719990730286,0.0,4.351404441246277e-05,-0.15699289739131927,0.02384047396481037,0.1409544343788095,1.2340194190635698,1.1166071817278862,2.1641978268332354e-08,0.03877529927768653
0.0,0.04762054607272148,5150000,0.01431472349252651,0.023505112984113338,0.0,1.5185219049453735,6.580398599767857,0.1438060080558124,0.008042433299124241,0.3898298598863943,0.0,50,-0.049067359417676926,205,5.782942290721051,0.0,7.418501009022412,0.1437725405223599,0.0005706176161766052,0.0,6.586041629415875e-05,-0.13633014261722565,0.04819116368889809,0.14412237931914368,1.2174935477015116,1.5675892643630505,1.5403481732436313e-09,0.03806158500954877
0.0,0.02242353931069374,5175000,0.01439221382357092,0.024504736506021904,0.0,1.28684401512146,6.616348385440041,0.1445142436087989,0.005070527549833059,0.44111550696926516,0.0,50,-0.0911531075835228,206,5.774686315373637,0.0,7.862169317823797,0.1444784735377498,0.0008169449865818024,0.0,4.4279715875276275e-05,-0.13746023178100586,0.023240484297275543,0.14482204140843344,1.211474116206038,1.3779971227049828,2.304973831803129e-08,0.03873152488366207
0.0,0.049125004559755325,5200000,0.014071382273944125,0.02347139182411314,0.0,1.5136194229125977,6.4747916228064515,0.14368991657996674,0.01232340931892395,0.5497556361401946,0.0,50,-0.13219301402568817,207,5.644918669804303,0.0,7.846404082752188,0.14365504663643425,0.0001716017723083496,0.0,4.5926244169611166e-05,-0.09523963928222656,0.049296606332063675,0.1440108875871659,1.1897282020401365,1.6458124369382858,1.0993748355070212e-09,0.03879195040455428
0.0,0.03027031011879444,5225000,0.012653879374447199,0.024829030286757436,0.0,0.8720263838768005,5.851323572704338,0.14001892844606265,0.008786924183368683,0.6595334225500354,0.0,50,-0.2127528339624405,208,4.656246357013927,0.0,7.768377963604649,0.1399890917910558,0.0003110188990831375,0.0,4.9473189655262434e-05,-0.062269218266010284,0.03058132901787758,0.14032239091862728,1.1482239004122023,1.084779217839241,4.60927276971259e-09,0.03871005310342615
