MetaTest/Average/StdReturn,MetaTest/pick-place-v2/SuccessRate,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/EpisodeMeanMaxGraspReward,pick-place-v2/SuccessRate,Average/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/StdReturn,Average/TerminationRate,MetaTest/Average/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/AverageReturn,policy/LossBefore,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/Iteration,LinearFeatureBaseline/ExplainedVariance,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/AverageDiscountedReturn,Average/EpisodeMeanMinGraspReward,MetaTest/Average/EpisodeMeanGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,Average/AverageDiscountedReturn,MetaTest/Average/MaxReward,MetaTest/Average/AverageReturn,pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/Iteration,Average/StdReturn,TotalEnvSteps,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/MaxReturn,pick-place-v2/StdReturn,pick-place-v2/MaxReturn,MetaTest/pick-place-v2/GraspSuccessRate,Average/Iteration,MetaTest/pick-place-v2/MinReturn,policy/LossAfter,policy/Entropy,MetaTest/pick-place-v2/MaxReward,Average/MinReward,policy/KLBefore,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/GraspSuccessRate,Average/MaxReturn,Average/EpisodeMeanInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/Average/MinReward,policy/KL,pick-place-v2/MinReturn,pick-place-v2/MinReward,pick-place-v2/MaxReward,pick-place-v2/TerminationRate,Average/MinReturn,Average/NearObject,Average/NumEpisodes,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/NearObject,Average/GraspSuccessRate,policy/dLoss,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/MinReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,Average/MaxReward,Average/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,Average/SuccessRate
,,100,0.8018876166597362,,,,,,,,,0.09,0.3661663199202183,,0.0,,0.3646123964707952,,,,,916.5168236329063,-0.002045625,,,,,0.8198845245580737,,,,124.75570356384274,0.011584992256745818,,0.12021477325142416,916.5168236329063,0.85,124.75570356384274,,,0.25489602889199725,787,626.9800878372889,39400000,,,,626.9800878372889,2297.0795674158803,,787,,-1.9700016,-3.5158584,,3.6083326710037177e-09,0.0,,0.3661663199202183,0.01,2297.0795674158803,0.25489602889199725,0.011584992256745818,,0.04665005,3.093185009137696,3.6083326710037177e-09,21.477310389800703,0.0,3.093185009137696,0.85,100,0.3646123964707952,,0.01,1.967956,,,,21.477310389800703,0.12021477325142416,0.8018876166597362,0.09
,,100,0.8191569120397236,,,,,,,,,0.0,0.29979869483136634,,0.0,,0.3547665418951345,,,,,883.8992618138268,-0.0017202344,,,,,0.8425045368323627,,,,122.48540952311629,0.009238134896954173,,0.11408328470977057,883.8992618138268,0.9,122.48540952311629,,,0.2143641651891841,788,651.9262969758087,39450000,,,,651.9262969758087,2601.2781921572655,,788,,-1.9622685,-3.5167193,,7.268043221506094e-10,0.0,,0.29979869483136634,0.02,2601.2781921572655,0.2143641651891841,0.009238134896954173,,0.04337494,6.1866477404626945,7.268043221506094e-10,19.68746557206062,0.0,6.1866477404626945,0.9,100,0.3547665418951345,,0.02,1.9605483,,,,19.68746557206062,0.11408328470977057,0.8191569120397236,0.0
,,100,0.8103020081102494,,,,,,,,,0.02,0.29861792360311945,,0.0,,0.321754334163229,,,,,716.9307058115072,0.0012690625,,,,,0.7918157865030159,,,,104.56315285069252,0.012519528435849761,,0.11480035987476553,716.9307058115072,0.88,104.56315285069252,,,0.21489253577122874,789,535.3376877264014,39500000,,,,535.3376877264014,2021.8592781470209,,789,,-1.9315042,-3.514538,,1.0350506113015848e-08,0.0,,0.29861792360311945,0.01,2021.8592781470209,0.21489253577122874,0.012519528435849761,,0.03869516,1.4882070892157027,1.0350506113015848e-08,21.41172854940103,0.0,1.4882070892157027,0.88,100,0.321754334163229,,0.01,1.9327734,,,,21.41172854940103,0.11480035987476553,0.8103020081102494,0.02
540.7007497842473,0.02,100,0.8092807191609733,921.5779957014477,2145.474218023207,50,0.0,0.11960205017131031,79,0.02,0.8849528839074249,0.03,0.34908094299402675,540.7007497842473,0.0,0.98,0.34731874315090594,0.010471189071620481,0.3661098211785714,0.010471189071620481,0.2592810908308133,733.0787874355249,-0.006657383,50,1.4869729314507793e-08,0.39715651241379,79,0.795735190754556,921.5779957014477,0.2592810908308133,0.3661098211785714,98.14801107221358,0.010853343819551437,0.39715651241379,0.11325278286555714,733.0787874355249,0.88,98.14801107221358,18.882992247543957,921.5779957014475,0.24265305460171516,790,516.4782982980998,39550000,0.02,921.5779957014475,2145.474218023207,516.4782982980998,1935.29582575438,0.02,790,3.7043290075062068,-1.9622436,-3.526169,18.882992247543957,2.1213172763972762e-09,0.0,0.0,0.34908094299402675,0.06,1935.29582575438,0.24265305460171516,0.010853343819551437,1.4869729314507793e-08,0.03349975,7.293151412741548,2.1213172763972762e-09,22.726551413163705,0.0,7.293151412741548,0.88,100,0.34731874315090594,0.98,0.06,1.9555862,0.11960205017131031,3.7043290075062068,0.8849528839074249,22.726551413163705,0.11325278286555714,0.8092807191609733,0.03
,,100,0.8432918178024217,,,,,,,,,0.05,0.3721587998471238,,0.0,,0.3823803147516759,,,,,910.9460770791153,-3.1757812e-05,,,,,0.8199797915690126,,,,116.68518990598544,0.009312034690535057,,0.11754648226363067,910.9460770791153,0.95,116.68518990598544,,,0.26733433680018875,791,573.6122504011303,39600000,,,,573.6122504011303,2079.510596471544,,791,,-1.8452331,-3.5391843,,2.7226053605196725e-09,0.0,,0.3721587998471238,0.0,2079.510596471544,0.26733433680018875,0.009312034690535057,,0.043337334,24.551986247373563,2.7226053605196725e-09,20.8525162432044,0.0,24.551986247373563,0.95,100,0.3823803147516759,,0.0,1.8452014,,,,20.8525162432044,0.11754648226363067,0.8432918178024217,0.05
,,100,0.8469526776462669,,,,,,,,,0.0,0.3515875252345846,,0.0,,0.350627120040072,,,,,875.8777598424192,-0.0008446875,,,,,0.8206774614526613,,,,125.71074751239668,0.010454314150393601,,0.10984230695090436,875.8777598424192,0.91,125.71074751239668,,,0.23765781330453975,792,609.6968927854929,39650000,,,,609.6968927854929,2434.8593542886274,,792,,-2.181317,-3.5425255,,8.97923753054619e-09,0.0,,0.3515875252345846,0.04,2434.8593542886274,0.23765781330453975,0.010454314150393601,,0.047594815,3.894840646396533,8.97923753054619e-09,22.056310676672705,0.0,3.894840646396533,0.91,100,0.350627120040072,,0.04,2.1804724,,,,22.056310676672705,0.10984230695090436,0.8469526776462669,0.0
,,100,0.7626503926962589,,,,,,,,,0.01,0.32527986930086994,,0.0,,0.32426097985881497,,,,,737.7810685633603,0.00059625,,,,,0.8065593285387364,,,,105.57264587398193,0.009108132903960406,,0.11232908785776616,737.7810685633603,0.85,105.57264587398193,,,0.2357166145514622,793,600.2872390168114,39700000,,,,600.2872390168114,2450.704821477266,,793,,-2.1439562,-3.5439713,,1.1482948206783805e-08,0.0,,0.32527986930086994,0.06,2450.704821477266,0.2357166145514622,0.009108132903960406,,0.040345114,8.464480170428667,1.1482948206783805e-08,20.122461338377565,0.0,8.464480170428667,0.85,100,0.32426097985881497,,0.06,2.1445525,,,,20.122461338377565,0.11232908785776616,0.7626503926962589,0.01
,,100,0.7966299271310078,,,,,,,,,0.06,0.39736587347369806,,0.0,,0.32213367561181633,,,,,716.4584147091974,0.00042460937,,,,,0.7905116499419741,,,,93.64300959740481,0.008658573096416915,,0.11229834869506813,716.4584147091974,0.87,93.64300959740481,,,0.2779715193564927,794,540.5979448902528,39750000,,,,540.5979448902528,2156.853445842232,,794,,-2.166816,-3.553512,,3.8955994431075125e-10,0.0,,0.39736587347369806,0.04,2156.853445842232,0.2779715193564927,0.008658573096416915,,0.036456812,2.8315158597996337,3.8955994431075125e-10,19.356830388961807,0.0,2.8315158597996337,0.87,100,0.32213367561181633,,0.04,2.1672406,,,,19.356830388961807,0.11229834869506813,0.7966299271310078,0.06
,,100,0.8212943477688959,,,,,,,,,0.03,0.38847638560744413,,0.0,,0.3600799838566642,,,,,758.4388116715096,-0.0039967187,,,,,0.8164567038179305,,,,95.80146354839026,0.008848641355856265,,0.12190983996089715,758.4388116715096,0.93,95.80146354839026,,,0.25598878188573754,795,561.3040224518139,39800000,,,,561.3040224518139,2048.7322902589394,,795,,-1.9493363,-3.5737615,,2.349203577895573e-09,0.0,,0.38847638560744413,0.04,2048.7322902589394,0.25598878188573754,0.008848641355856265,,0.03390768,2.3671186674943403,2.349203577895573e-09,21.84588078442354,0.0,2.3671186674943403,0.93,100,0.3600799838566642,,0.04,1.9453396,,,,21.84588078442354,0.12190983996089715,0.8212943477688959,0.03
,,100,0.7843768247224425,,,,,,,,,0.0,0.3186587553703096,,0.0,,0.32366062510340826,,,,,747.4972510537998,-0.000391875,,,,,0.853597803301995,,,,101.75575916503034,0.012244969626733384,,0.11759772143372389,747.4972510537998,0.86,101.75575916503034,,,0.22704657670045025,796,673.6885911215999,39850000,,,,673.6885911215999,2452.6066789182423,,796,,-1.9099773,-3.582104,,7.974649184685214e-12,0.0,,0.3186587553703096,0.05,2452.6066789182423,0.22704657670045025,0.012244969626733384,,0.03801118,6.639566767525175,7.974649184685214e-12,23.023608700478604,0.0,6.639566767525175,0.86,100,0.32366062510340826,,0.05,1.9095855,,,,23.023608700478604,0.11759772143372389,0.7843768247224425,0.0
,,100,0.7512522815644976,,,,,,,,,0.02,0.32768567380869984,,0.0,,0.29850222842049834,,,,,623.3867442282575,-0.00030855468,,,,,0.7715650838095949,,,,88.44637684542091,0.007769838683412705,,0.10236274969742422,623.3867442282575,0.86,88.44637684542091,,,0.21859819082201404,797,478.8771162940817,39900000,,,,478.8771162940817,1617.2301390929338,,797,,-1.8050275,-3.5897553,,2.5618404932447336e-09,0.0,,0.32768567380869984,0.06,1617.2301390929338,0.21859819082201404,0.007769838683412705,,0.04056796,13.049253640546416,2.5618404932447336e-09,20.238250026478404,0.0,13.049253640546416,0.86,100,0.29850222842049834,,0.06,1.804719,,,,20.238250026478404,0.10236274969742422,0.7512522815644976,0.02
,,100,0.861896288238483,,,,,,,,,0.0,0.2756464796198101,,0.0,,0.38148026153267606,,,,,1132.2320237558067,7.046875e-05,,,,,0.8573362425525873,,,,162.99084461454007,0.013012186316891813,,0.1201316483093411,1132.2320237558067,0.97,162.99084461454007,,,0.20831605834661318,798,650.2919178543464,39950000,,,,650.2919178543464,2552.155591275421,,798,,-1.9542671,-3.5996594,,2.774852385699963e-10,0.0,,0.2756464796198101,0.01,2552.155591275421,0.20831605834661318,0.013012186316891813,,0.038398832,12.459917673437936,2.774852385699963e-10,21.74251276570838,0.0,12.459917673437936,0.97,100,0.38148026153267606,,0.01,1.9543376,,,,21.74251276570838,0.1201316483093411,0.861896288238483,0.0
,,100,0.8294963395698187,,,,,,,,,0.05,0.34927553225471647,,0.0,,0.35935015436804113,,,,,903.3117398773685,-0.0014282031,,,,,0.82300146984244,,,,125.57997290301066,0.010932683471822566,,0.11714292556947531,903.3117398773685,0.91,125.57997290301066,,,0.24843724657503638,799,611.6105422618953,40000000,,,,611.6105422618953,2580.256627380549,,799,,-2.0708256,-3.604607,,3.6864295705527746e-09,0.0,,0.34927553225471647,0.02,2580.256627380549,0.24843724657503638,0.010932683471822566,,0.041059982,12.199758691926869,3.6864295705527746e-09,20.90238549693056,0.0,12.199758691926869,0.91,100,0.35935015436804113,,0.02,2.0693974,,,,20.90238549693056,0.11714292556947531,0.8294963395698187,0.05
668.4720145689247,0.04,100,0.8328665131593489,956.3921834205908,2662.1055516161978,50,0.0,0.11347172454148953,80,0.04,0.8441021933730652,0.0,0.30881328069788017,668.4720145689247,0.0,0.92,0.36020704174194995,0.011409664535974449,0.3375435861793871,0.011409664535974449,0.23425589151749318,931.9107781906729,0.00061179686,50,3.0551928781951156e-08,0.3492435419309581,80,0.8067671920444315,956.3921834205908,0.23425589151749318,0.3375435861793871,133.61518547141185,0.012615834015682406,0.3492435419309581,0.1164147737321499,931.9107781906729,0.88,133.61518547141185,15.589511834262918,956.3921834205908,0.22062711195939402,800,596.8943682333855,40050000,0.02,956.3921834205908,2662.1055516161978,596.8943682333855,2560.610024739411,0.02,800,24.68761899744794,-1.9017569,-3.6074831,15.589511834262918,1.8760889124621755e-10,0.0,0.0,0.30881328069788017,0.02,2560.610024739411,0.22062711195939402,0.012615834015682406,3.0551928781951156e-08,0.04285582,7.792419604666266,1.8760889124621755e-10,20.842732909495282,0.0,7.792419604666266,0.88,100,0.36020704174194995,0.92,0.02,1.9023687,0.11347172454148953,24.68761899744794,0.8441021933730652,20.842732909495282,0.1164147737321499,0.8328665131593489,0.0
,,100,0.7492099863677276,,,,,,,,,0.01,0.37783232104874637,,0.0,,0.2919212706281636,,,,,687.4730270800095,0.00658625,,,,,0.7832832695613599,,,,100.37841165706848,0.007415540204244571,,0.11877040990386964,687.4730270800095,0.86,100.37841165706848,,,0.2591123740073783,801,527.5067804595544,40100000,,,,527.5067804595544,2001.6160320017511,,801,,-2.0635848,-3.6156275,,3.0551379568594694e-08,0.0,,0.37783232104874637,0.04,2001.6160320017511,0.2591123740073783,0.007415540204244571,,0.042089716,9.560422996158163,3.0551379568594694e-08,22.390537416627275,0.0,9.560422996158163,0.86,100,0.2919212706281636,,0.04,2.070171,,,,22.390537416627275,0.11877040990386964,0.7492099863677276,0.01
,,100,0.8408117251338078,,,,,,,,,0.04,0.36528614774798923,,0.0,,0.33766220591499163,,,,,824.6800306396798,-0.0050298437,,,,,0.8290987157378457,,,,119.54023535775052,0.011222395810543408,,0.10539661064498439,824.6800306396798,0.95,119.54023535775052,,,0.2440289246050951,802,596.78176685952,40150000,,,,596.78176685952,2358.139270451143,,802,,-1.9686972,-3.6392639,,1.5846400123563449e-10,0.0,,0.36528614774798923,0.04,2358.139270451143,0.2440289246050951,0.011222395810543408,,0.043482665,7.4623523890397685,1.5846400123563449e-10,18.67973241815905,0.0,7.4623523890397685,0.95,100,0.33766220591499163,,0.04,1.9636674,,,,18.67973241815905,0.10539661064498439,0.8408117251338078,0.04
,,100,0.8666906626047178,,,,,,,,,0.03,0.3294534129614417,,0.0,,0.3592068812974783,,,,,877.7135570006643,0.002133125,,,,,0.8294080001612525,,,,117.43876977707085,0.009168095346600893,,0.11725158545342214,877.7135570006643,0.93,117.43876977707085,,,0.2370816903963554,803,592.4263742597602,40200000,,,,592.4263742597602,2143.1502872555598,,803,,-2.0188134,-3.6460376,,3.9957497375261766e-10,0.0,,0.3294534129614417,0.02,2143.1502872555598,0.2370816903963554,0.009168095346600893,,0.038713045,6.310702798136754,3.9957497375261766e-10,22.51171558211437,0.0,6.310702798136754,0.93,100,0.3592068812974783,,0.02,2.0209465,,,,22.51171558211437,0.11725158545342214,0.8666906626047178,0.03
,,100,0.7885170324024158,,,,,,,,,0.03,0.34225188663478107,,0.0,,0.3431369568154075,,,,,812.580969468916,-0.0015915625,,,,,0.8326007395462778,,,,116.90433983346739,0.00872380218089467,,0.10959064953710214,812.580969468916,0.92,116.90433983346739,,,0.23401856378513852,804,595.172012152966,40250000,,,,595.172012152966,2498.694694061478,,804,,-2.2499726,-3.647511,,5.321991232009125e-10,0.0,,0.34225188663478107,0.04,2498.694694061478,0.23401856378513852,0.00872380218089467,,0.04031514,6.513166430518989,5.321991232009125e-10,18.69902356441095,0.0,6.513166430518989,0.92,100,0.3431369568154075,,0.04,2.2483811,,,,18.69902356441095,0.10959064953710214,0.7885170324024158,0.03
,,100,0.7244962366611208,,,,,,,,,0.07,0.3666159332264918,,0.0,,0.2676780276117513,,,,,665.8438858289567,-0.0004985156,,,,,0.8531271049786568,,,,97.74285555904835,0.007018502392050415,,0.10966175728427524,665.8438858289567,0.89,97.74285555904835,,,0.24709961182077791,805,634.3236604301284,40300000,,,,634.3236604301284,2488.948774565332,,805,,-1.896759,-3.649338,,2.556087286036932e-10,0.0,,0.3666159332264918,0.02,2488.948774565332,0.24709961182077791,0.007018502392050415,,0.0460408,4.087773925076053,2.556087286036932e-10,19.919914162048656,0.0,4.087773925076053,0.89,100,0.2676780276117513,,0.02,1.8962605,,,,19.919914162048656,0.10966175728427524,0.7244962366611208,0.07
,,100,0.8533558770257605,,,,,,,,,0.01,0.34835237104150524,,0.0,,0.3847079169160552,,,,,922.1358726957719,-0.0001442578,,,,,0.7962715158532292,,,,127.93823017057241,0.011475763314002541,,0.11754460400369952,922.1358726957719,0.93,127.93823017057241,,,0.24265279694475922,806,517.4734045590449,40350000,,,,517.4734045590449,1985.356491525088,,806,,-1.860071,-3.6575732,,1.7740160222696645e-10,0.0,,0.34835237104150524,0.02,1985.356491525088,0.24265279694475922,0.011475763314002541,,0.04189208,11.840595444457172,1.7740160222696645e-10,22.20285018150878,0.0,11.840595444457172,0.93,100,0.3847079169160552,,0.02,1.8599267,,,,22.20285018150878,0.11754460400369952,0.8533558770257605,0.01
,,100,0.7724456906141939,,,,,,,,,0.0,0.31765241846652553,,0.0,,0.3118609312994507,,,,,760.9315247036039,0.00074146484,,,,,0.8439518204011509,,,,105.09978445795204,0.011459243066926554,,0.11215992186586105,760.9315247036039,0.88,105.09978445795204,,,0.22411149129144145,807,574.0067784727818,40400000,,,,574.0067784727818,2418.1269677977966,,807,,-1.7908498,-3.6651046,,1.3725390144015087e-08,0.0,,0.31765241846652553,0.05,2418.1269677977966,0.22411149129144145,0.011459243066926554,,0.03600141,6.519674175137895,1.3725390144015087e-08,21.27589249792831,0.0,6.519674175137895,0.88,100,0.3118609312994507,,0.05,1.7915913,,,,21.27589249792831,0.11215992186586105,0.7724456906141939,0.0
,,100,0.7823127634901418,,,,,,,,,0.0,0.33338940511477405,,0.0,,0.34193695924872736,,,,,1040.778818132666,-0.0029271876,,,,,0.8621176026788901,,,,156.7451901486069,0.012628652568674483,,0.11558507350714978,1040.778818132666,0.85,156.7451901486069,,,0.23893842643974636,808,773.8767230170274,40450000,,,,773.8767230170274,2768.761771262822,,808,,-1.9750547,-3.6573112,,1.2198896010488596e-10,0.0,,0.33338940511477405,0.04,2768.761771262822,0.23893842643974636,0.012628652568674483,,0.051690724,14.083115374492229,1.2198896010488596e-10,18.85647506248076,0.0,14.083115374492229,0.85,100,0.34193695924872736,,0.04,1.9721276,,,,18.85647506248076,0.11558507350714978,0.7823127634901418,0.0
,,100,0.7791799653632552,,,,,,,,,0.05,0.3320239423956788,,0.0,,0.313146142864036,,,,,797.7023862814157,-0.00078015623,,,,,0.8327978369268023,,,,109.38082651340183,0.006582183770354948,,0.11481372806012147,797.7023862814157,0.87,109.38082651340183,,,0.23307590115367882,809,609.6917838324675,40500000,,,,609.6917838324675,2075.918440805178,,809,,-1.927836,-3.6469572,,5.579871225400751e-10,0.0,,0.3320239423956788,0.06,2075.918440805178,0.23307590115367882,0.006582183770354948,,0.04593164,2.451742635796142,5.579871225400751e-10,22.090631049150563,0.0,2.451742635796142,0.87,100,0.313146142864036,,0.06,1.9270558,,,,22.090631049150563,0.11481372806012147,0.7791799653632552,0.05
590.9604941288877,0.0,100,0.8094838749331983,906.0302589859874,2017.5440647904782,50,0.0,0.11871834290820321,81,0.0,0.8688034877191074,0.0,0.3114671766535122,590.9604941288877,0.0,0.94,0.34579959943551153,0.010291795108725592,0.3524254746671843,0.010291795108725592,0.2526158209570166,938.0600663333574,0.00071611325,50,1.107686730481459e-11,0.36292613456143064,81,0.8522370276727994,906.0302589859874,0.2526158209570166,0.3524254746671843,132.5168903844097,0.011756805904902905,0.36292613456143064,0.12378162855089275,938.0600663333574,0.92,132.5168903844097,19.22750787530115,906.0302589859874,0.22949423672238237,810,663.1266774494792,40550000,0.0,906.0302589859874,2017.5440647904782,663.1266774494792,2288.6054676737194,0.0,810,10.91787436854577,-2.0120082,-3.6543539,19.22750787530115,6.328547456474212e-10,0.0,0.0,0.3114671766535122,0.04,2288.6054676737194,0.22949423672238237,0.011756805904902905,1.107686730481459e-11,0.038487818,5.9196932090589485,6.328547456474212e-10,23.01179555218017,0.0,5.9196932090589485,0.92,100,0.34579959943551153,0.94,0.04,2.0127244,0.11871834290820321,10.91787436854577,0.8688034877191074,23.01179555218017,0.12378162855089275,0.8094838749331983,0.0
,,100,0.7891780544619407,,,,,,,,,0.0,0.34361006418081713,,0.0,,0.29590905079058744,,,,,684.2095338503105,-0.0019345313,,,,,0.7957710607520825,,,,100.42468625110088,0.008503228844104063,,0.11020296650034805,684.2095338503105,0.94,100.42468625110088,,,0.24242328660602216,811,534.0255084457937,40600000,,,,534.0255084457937,1912.7371191458417,,811,,-1.9835835,-3.6643374,,8.074107391026618e-11,0.0,,0.34361006418081713,0.05,1912.7371191458417,0.24242328660602216,0.008503228844104063,,0.042735875,8.272015481720723,8.074107391026618e-11,19.18237523054115,0.0,8.272015481720723,0.94,100,0.29590905079058744,,0.05,1.9816489,,,,19.18237523054115,0.11020296650034805,0.7891780544619407,0.0
,,100,0.8221890903375271,,,,,,,,,0.01,0.3419020328499509,,0.0,,0.36862496628045316,,,,,909.0277337345454,-0.0043398435,,,,,0.8116977672996644,,,,127.669986884848,0.01631886557902062,,0.11783255603999931,909.0277337345454,0.93,127.669986884848,,,0.24422919079897817,812,570.0573625071396,40650000,,,,570.0573625071396,2186.84513678505,,812,,-2.1395817,-3.6770473,,6.081746289989477e-13,0.0,,0.3419020328499509,0.02,2186.84513678505,0.24422919079897817,0.01631886557902062,,0.037143525,8.90361580834822,6.081746289989477e-13,20.675134313291434,0.0,8.90361580834822,0.93,100,0.36862496628045316,,0.02,2.1352417,,,,20.675134313291434,0.11783255603999931,0.8221890903375271,0.01
,,100,0.7454477092520159,,,,,,,,,0.07,0.36889862862305284,,0.0,,0.26962326060561437,,,,,631.9293263219317,0.000273125,,,,,0.7774035776624836,,,,98.7983689205259,0.005897114560139071,,0.10691381499481965,631.9293263219317,0.86,98.7983689205259,,,0.2476892470682257,813,557.0325663176172,40700000,,,,557.0325663176172,2524.4609013821887,,813,,-2.0710852,-3.6933863,,1.2409493005049218e-08,0.0,,0.36889862862305284,0.06,2524.4609013821887,0.2476892470682257,0.005897114560139071,,0.046648644,2.6556032198651125,1.2409493005049218e-08,22.916843894269647,0.0,2.6556032198651125,0.86,100,0.26962326060561437,,0.06,2.0713584,,,,22.916843894269647,0.10691381499481965,0.7454477092520159,0.07
,,100,0.7805909854523523,,,,,,,,,0.04,0.3514361739922722,,0.0,,0.2888042589932312,,,,,688.3520361869801,-0.00023371093,,,,,0.814572668272989,,,,111.9441010812911,0.009098096677792876,,0.104241980007393,688.3520361869801,0.91,111.9441010812911,,,0.23285015180718577,814,569.1025793545704,40750000,,,,569.1025793545704,2565.2421233242753,,814,,-2.0544238,-3.6997495,,5.433339862895983e-10,0.0,,0.3514361739922722,0.06,2565.2421233242753,0.23285015180718577,0.009098096677792876,,0.042519376,2.6745629029628173,5.433339862895983e-10,21.657550558222358,0.0,2.6745629029628173,0.91,100,0.2888042589932312,,0.06,2.0541902,,,,21.657550558222358,0.104241980007393,0.7805909854523523,0.04
,,100,0.7830975586950697,,,,,,,,,0.05,0.3271167375777578,,0.0,,0.28195841707548236,,,,,714.0436898640852,0.000246875,,,,,0.8315179129558429,,,,112.95206188426684,0.008920618263447987,,0.10449098096260162,714.0436898640852,0.89,112.95206188426684,,,0.2303888601149008,815,585.0233433026121,40800000,,,,585.0233433026121,1950.9265521865673,,815,,-2.040074,-3.7022054,,1.8005037184391372e-09,0.0,,0.3271167375777578,0.03,1950.9265521865673,0.2303888601149008,0.008920618263447987,,0.043848183,2.606658924779514,1.8005037184391372e-09,21.839983513934595,0.0,2.606658924779514,0.89,100,0.28195841707548236,,0.03,2.0403209,,,,21.839983513934595,0.10449098096260162,0.7830975586950697,0.05
