pick-place-v2/EpisodeMeanInPlaceReward,Average/TerminationRate,Average/GraspSuccessRate,pick-place-v2/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/Iteration,pick-place-v2/MinReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/MaxReturn,Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/LossBefore,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/NumEpisodes,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/Iteration,Average/Iteration,pick-place-v2/EpisodeMeanMinGraspReward,Average/NearObject,Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MaxReward,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/MinReward,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/TerminationRate,pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanMaxGraspReward,Iteration,MetaTest/Average/MaxReturn,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/AverageReturn,pick-place-v2/NearObject,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/AverageReturn,pick-place-v2/SuccessRate,Average/EpisodeMeanInPlaceReward,MetaTest/Average/MinReturn,pick-place-v2/StdReturn,pick-place-v2/GraspSuccessRate,Average/EpisodeMeanGraspReward,GaussianMLPPolicy/KLAfter,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/StdReturn,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/MinReturn,Average/MinReward,pick-place-v2/Iteration,pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/TerminationRate,MetaTest/Average/SuccessRate,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,Average/MaxReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/MaxReward,MetaTest/pick-place-v2/AverageDiscountedReturn,Average/MinReturn,Average/AverageReturn,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/MaxReturn,Average/NumEpisodes,Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/Average/StdReturn,MetaTest/Average/MinReward,MetaTest/Average/AverageReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/NearObject,MetaTest/Average/GraspSuccessRate
0.14967380728131982,0.0,0.0,1.1616535311357556,0.9642274681676565,411,6.603855084441562e-11,10,5.48414459530273,0.15384315569301663,5.275535583496094,2.0699951547652575e-05,200,0.15342530001803617,0.12955340355369976,411,411,1.6650700517299877e-05,0.075,1.6650700517299877e-05,0.14472377670921815,0.0,0.11424259142349598,10,9.688613934177783e-08,0.11424259142349598,0.0,0.06127931690401574,0.07895682741371805,411,5.48414459530273,0.005665413408713214,2.5175581968711027,0.075,0.0,2.6303756807305434,0.0,0.14967380728131982,1.2106010891708545,1.1738708155803927,0.0,0.005665413408713214,0.0002807130222208798,6.869385719299316,1.1450252961995278,0.0,0.0,1.1738708155803927,5.245208740234375e-05,1.2106010891708545,6.603855084441562e-11,411,0.15384315569301663,0.07895682741371805,0.0,0.0,0.0,0.14472377670921815,0.06127931690401574,2.630375680730543,0.14112342049316431,8.649865308468305,82400000,2.0699951547652575e-05,0.12955340355369976,0.2610725025443807,2.630375680730543,1.1616535311357556,2.5175581968711027,0.005973172903667358,0.005973172903667358,0.15342530001803617,8.649865308468305,200,0.2610725025443807,0.14112342049316431,0.0,5.275483131408691,1.1450252961995278,9.688613934177783e-08,2.6303756807305434,0.9642274681676565,0.0,0.0
0.13757464795473237,0.0,0.005,1.017299220819286,1.1147681742956272,412,1.3779428283787717e-11,10,3.181204931823936,0.14325063166264157,5.337751388549805,1.3492863886743688e-05,200,0.19459996450089906,0.14377501629498457,412,412,2.0445858987384584e-05,0.085,2.0445858987384584e-05,0.13316658637262682,0.0,0.06263864763991835,10,7.182852983533544e-08,0.06263864763991835,0.0,0.07981360196664844,0.033272161331877145,412,3.181204931823936,0.0061528534967445455,2.6667983283608065,0.085,0.0,2.200596340722083,0.0,0.13757464795473237,1.308914054018301,1.3471309593112268,0.005,0.0061528534967445455,0.0006852000951766968,6.871307373046875,0.6187610165107041,0.0,0.0,1.3471309593112268,9.5367431640625e-07,1.308914054018301,1.3779428283787717e-11,412,0.14325063166264157,0.033272161331877145,0.0,0.0,0.0,0.13316658637262682,0.07981360196664844,2.2005963407220834,0.1683232317364958,14.187181478275578,82600000,1.3492863886743688e-05,0.14377501629498457,1.744159306277397,2.2005963407220834,1.017299220819286,2.6667983283608065,0.004717354520670241,0.004717354520670241,0.19459996450089906,14.187181478275578,200,1.744159306277397,0.1683232317364958,0.0,5.337750434875488,0.6187610165107041,7.182852983533544e-08,2.200596340722083,1.1147681742956272,0.0,0.0
0.14015231132095238,0.0,0.0,1.373314015841472,1.1563871730972806,413,5.3015301692337186e-11,10,3.1314234269505574,0.1497654083016414,5.421163082122803,2.579462343088431e-05,200,0.13998457034689504,0.13965494085085323,413,413,1.733958644406033e-05,0.11,1.733958644406033e-05,0.1325426252241482,0.0,0.051471275537303136,10,2.2793159269461607e-09,0.051471275537303136,0.0,0.09278162430622189,0.043505843872218106,413,3.1314234269505574,0.006801823076294193,2.8155153932464394,0.11,0.0,2.6081470414066907,0.0,0.14015231132095238,1.8779356284269955,1.2850025675386034,0.0,0.006801823076294193,0.0004483614466153085,6.860299587249756,0.37618830711784107,0.0,0.0,1.2850025675386034,7.104873657226562e-05,1.8779356284269955,5.3015301692337186e-11,413,0.1497654083016414,0.043505843872218106,0.0,0.0,0.0,0.1325426252241482,0.09278162430622189,2.608147041406691,0.13967925325460503,9.544601721929002,82800000,2.579462343088431e-05,0.13965494085085323,0.1426144661322791,2.608147041406691,1.373314015841472,2.8155153932464394,0.005670514582527464,0.005670514582527464,0.13998457034689504,9.544601721929002,200,0.1426144661322791,0.13967925325460503,0.0,5.4210920333862305,0.37618830711784107,2.2793159269461607e-09,2.6081470414066907,1.1563871730972806,0.0,0.0
0.14248415871609774,0.0,0.0,1.1586241075380335,0.9860232277309229,414,4.436036240426837e-11,10,6.997759638360532,0.14712174876476725,5.232695579528809,1.1849790307564406e-05,200,0.14792644573392597,0.14080592349117926,414,414,1.804125227593357e-05,0.06,1.804125227593357e-05,0.13886026380562277,0.0,0.13106845592402563,10,9.754827418925987e-08,0.13106845592402563,0.0,0.06225926547144391,0.13174163594928684,414,6.997759638360532,0.005571565210335828,2.5037945683789515,0.06,0.0,3.3816144210406547,0.0,0.14248415871609774,1.716786598299976,0.9290883194283954,0.0,0.005571565210335828,0.00045378637150861323,6.830543041229248,1.7787441687244119,0.0,0.0,0.9290883194283954,7.343292236328125e-05,1.716786598299976,4.436036240426837e-11,414,0.14712174876476725,0.13174163594928684,0.0,0.0,0.2,0.13886026380562277,0.06225926547144391,3.3816144210406547,0.14611875531166008,8.110557406473253,83000000,1.1849790307564406e-05,0.14080592349117926,1.76505537629586,3.3816144210406547,1.1586241075380335,2.5037945683789515,0.008655928596457302,0.008655928596457302,0.14792644573392597,8.110557406473253,200,1.76505537629586,0.14611875531166008,0.0,5.232622146606445,1.7787441687244119,9.754827418925987e-08,3.3816144210406547,0.9860232277309229,0.2,0.0
0.14557653295115558,0.0,0.005,1.0706540675025693,1.1558886104509671,415,3.73390172283422e-11,10,5.7734421810362795,0.1527254763326807,5.284636497497559,2.571977407617467e-05,200,0.14756443436510655,0.1441947200294209,415,415,2.0339365650545015e-05,0.11,2.0339365650545015e-05,0.13946120311368757,0.0,0.12087667727165982,10,5.158677215831446e-08,0.12087667727165982,0.0,0.09776118424270348,0.11077272577297533,415,5.7734421810362795,0.00664963177797476,2.7453367707447613,0.11,0.0,3.020860428140653,0.0,0.14557653295115558,1.574833699935328,1.2555139444240795,0.005,0.00664963177797476,0.0004426631494425237,6.833329200744629,1.1247418244912426,0.0,0.0,1.2555139444240795,6.246566772460938e-05,1.574833699935328,3.73390172283422e-11,415,0.1527254763326807,0.11077272577297533,0.0,0.0,0.1,0.13946120311368757,0.09776118424270348,3.0208604281406526,0.14569654893836378,9.979995748477437,83200000,2.571977407617467e-05,0.1441947200294209,0.2822177230968331,3.0208604281406526,1.0706540675025693,2.7453367707447613,0.00693260056099664,0.00693260056099664,0.14756443436510655,9.979995748477437,200,0.2822177230968331,0.14569654893836378,0.0,5.284574031829834,1.1247418244912426,5.158677215831446e-08,3.020860428140653,1.1558886104509671,0.1,0.0
0.14239377361141517,0.0,0.005,1.2556616904609603,1.1883684727737898,416,2.0712918161996758e-10,10,6.002795367413941,0.15015402981370113,5.580361843109131,6.392129038328952e-06,200,0.1476007155432153,0.14351218115528894,416,416,1.8109078763639744e-05,0.075,1.8109078763639744e-05,0.13442160840862394,0.0,0.08306233084979675,10,1.0123122047851705e-08,0.08306233084979675,0.0,0.07655999382224353,0.06469106660963783,416,6.002795367413941,0.006599550306638441,3.0045065600946557,0.075,0.0,2.740353914784411,0.0,0.14239377361141517,1.4687108104912834,4.092334749778191,0.005,0.006599550306638441,0.001705568633042276,6.818429470062256,1.2207177055782894,0.0,0.0,4.092334749778191,0.00013256072998046875,1.4687108104912834,2.0712918161996758e-10,416,0.15015402981370113,0.06469106660963783,0.0,0.0,0.0,0.13442160840862394,0.07655999382224353,2.74035391478441,0.14567278568635073,57.777269195075384,83400000,6.392129038328952e-06,0.14351218115528894,2.3082420122455773,2.74035391478441,1.2556616904609603,3.0045065600946557,0.006247485260893555,0.006247485260893555,0.1476007155432153,57.777269195075384,200,2.3082420122455773,0.14567278568635073,0.0,5.58022928237915,1.2207177055782894,1.0123122047851705e-08,2.740353914784411,1.1883684727737898,0.0,0.0
0.1446909359133765,0.0,0.0,1.0726411251478494,1.0044447176750233,417,2.2656142695243633e-12,10,4.367195281218459,0.14834296993765128,5.280099391937256,3.415231422595827e-05,200,0.1457312116925788,0.14359246971842782,417,417,1.648758352255161e-05,0.07,1.648758352255161e-05,0.14190810279761493,0.0,0.038537653061480576,10,5.354817139224546e-07,0.038537653061480576,0.0,0.06756302405228684,0.025398494033013953,417,4.367195281218459,0.00574609148210026,2.53939910630632,0.07,0.0,2.07818446715165,0.0,0.1446909359133765,1.062401924272478,0.9880485348881579,0.0,0.00574609148210026,0.0004260547866579145,6.851379871368408,0.8608023254534753,0.0,0.0,0.9880485348881579,8.106231689453125e-05,1.062401924272478,2.2656142695243633e-12,417,0.14834296993765128,0.025398494033013953,0.0,0.0,0.1,0.14190810279761493,0.06756302405228684,2.07818446715165,0.14379555610115533,6.588325417357568,83600000,3.415231422595827e-05,0.14359246971842782,0.15408698087223033,2.07818446715165,1.0726411251478494,2.53939910630632,0.004468828866966871,0.004468828866966871,0.1457312116925788,6.588325417357568,200,0.15408698087223033,0.14379555610115533,0.0,5.280018329620361,0.8608023254534753,5.354817139224546e-07,2.07818446715165,1.0044447176750233,0.1,0.0
0.14400910706701775,0.0,0.0,1.1825821603181228,1.1330653906380217,418,1.2729848703948219e-10,10,9.698039348135563,0.14973547467735632,5.4467949867248535,0.0006858822099015271,200,0.15700536775430768,0.13952343323021735,418,418,2.004827300909627e-05,0.135,2.004827300909627e-05,0.13931652540329284,0.0,2.3091868979157306,10,5.449276636805825e-09,2.3091868979157306,0.0,0.09540548011693768,0.06070184957952993,418,9.698039348135563,0.006438194715823717,2.751978022053679,0.135,0.0,2.9899848312016926,0.0,0.14400910706701775,1.5110941836760716,1.2343930685740112,0.0,0.006438194715823717,0.0004420772602315992,6.855034351348877,2.3118481432293176,0.0,0.0,1.2343930685740112,3.814697265625e-06,1.5110941836760716,1.2729848703948219e-10,418,0.14973547467735632,0.06070184957952993,0.0,0.0,0.2,0.13931652540329284,0.09540548011693768,2.9899848312016917,0.15462128219160481,8.257895364458014,83800000,0.0006858822099015271,0.13952343323021735,0.2631122187468715,2.9899848312016917,1.1825821603181228,2.751978022053679,0.006117844683974652,0.006117844683974652,0.15700536775430768,8.257895364458014,200,0.2631122187468715,0.15462128219160481,0.0,5.446791172027588,2.3118481432293176,5.449276636805825e-09,2.9899848312016926,1.1330653906380217,0.2,0.0
0.1442363464906253,0.0,0.0,1.212307132942002,1.0360681783214356,419,8.2868597162889e-11,10,3.03729032499035,0.1484954798729714,5.256966590881348,3.3752065207423315e-05,200,0.14165639356257584,0.1296782514695663,419,419,1.8838736602911026e-05,0.075,1.8838736602911026e-05,0.13906856518352065,0.0,0.07778186563013786,10,5.818248045545315e-08,0.07778186563013786,0.0,0.07771627786264126,0.05209551016080345,419,3.03729032499035,0.005985921675394803,2.5978894956236354,0.075,0.0,2.2960625239207753,0.0,0.1442363464906253,1.3680056535600158,1.1378605044627068,0.0,0.005985921675394803,0.0004363880434539169,6.865469932556152,0.5136738271787201,0.0,0.0,1.1378605044627068,3.4332275390625e-05,1.3680056535600158,8.2868597162889e-11,419,0.1484954798729714,0.05209551016080345,0.0,0.0,0.0,0.13906856518352065,0.07771627786264126,2.296062523920774,0.1339944112450855,6.711310834261525,84000000,3.3752065207423315e-05,0.1296782514695663,1.8929823064359166,2.296062523920774,1.212307132942002,2.5978894956236354,0.005060602095398421,0.005060602095398421,0.14165639356257584,6.711310834261525,200,1.8929823064359166,0.1339944112450855,0.0,5.256932258605957,0.5136738271787201,5.818248045545315e-08,2.2960625239207753,1.0360681783214356,0.0,0.0
0.141734702417746,0.0,0.0,1.2487768405917605,1.0343893684782606,420,4.0510415300008674e-10,10,3.4695057128673223,0.14774355242423018,5.32031774520874,2.2119316164409014e-05,200,0.1451770598052426,0.14034709235695436,420,420,1.8310324646818593e-05,0.035,1.8310324646818593e-05,0.13734799383449517,0.0,0.0880410923981927,10,2.328075979280378e-08,0.0880410923981927,0.0,0.05916867271727242,0.05537573919165604,420,3.4695057128673223,0.00577617283365491,2.5890285110745825,0.035,0.0,2.5600380481305356,0.0,0.141734702417746,1.8508198457294553,0.9107724374528811,0.0,0.00577617283365491,0.0004470870771910995,6.860900402069092,0.479048807152831,0.0,0.0,0.9107724374528811,5.054473876953125e-05,1.8508198457294553,4.0510415300008674e-10,420,0.14774355242423018,0.05537573919165604,0.0,0.0,0.0,0.13734799383449517,0.05916867271727242,2.560038048130535,0.14258581650256102,8.063497051011444,84200000,2.2119316164409014e-05,0.14034709235695436,0.1568674968262168,2.560038048130535,1.2487768405917605,2.5890285110745825,0.005635418474248382,0.005635418474248382,0.1451770598052426,8.063497051011444,200,0.1568674968262168,0.14258581650256102,0.0,5.320267200469971,0.479048807152831,2.328075979280378e-08,2.5600380481305356,1.0343893684782606,0.0,0.0
0.14071072215549227,0.0,0.005,1.2307839679131822,1.0915292145009412,421,2.3715069351482626e-12,10,4.301824392753934,0.1455665070448388,5.4573235511779785,1.8661431783674763e-05,200,0.149425651239574,0.14902132099591883,421,421,1.8455963692364114e-05,0.11,1.8455963692364114e-05,0.13831238610042312,0.0,0.059069319451191496,10,2.6902017999072907e-09,0.059069319451191496,0.0,0.08829898818715338,0.03415044720260273,421,4.301824392753934,0.006438774898366904,2.677745495990248,0.11,0.0,2.362650803770447,0.0,0.14071072215549227,1.623826434240295,1.3699717627373276,0.005,0.006438774898366904,0.00044051726581528783,6.869139194488525,0.810191226770686,0.0,0.0,1.3699717627373276,4.57763671875e-05,1.623826434240295,2.3715069351482626e-12,421,0.1455665070448388,0.03415044720260273,0.0,0.0,0.0,0.13831238610042312,0.08829898818715338,2.3626508037704466,0.1490510895341137,11.069276860828152,84400000,1.8661431783674763e-05,0.14902132099591883,1.7103827020164672,2.3626508037704466,1.2307839679131822,2.677745495990248,0.005115044609690132,0.005115044609690132,0.149425651239574,11.069276860828152,200,1.7103827020164672,0.1490510895341137,0.0,5.457277774810791,0.810191226770686,2.6902017999072907e-09,2.362650803770447,1.0915292145009412,0.0,0.0
0.14531735342453475,0.0,0.0,1.1777373320849558,1.1344397886992186,422,4.056758891363707e-11,10,5.350157429599348,0.15094004465890443,5.332854270935059,2.0047711319099776e-05,200,0.14148755139247582,0.1393847175139486,422,422,1.5640908800856627e-05,0.07,1.5640908800856627e-05,0.1397811903938745,0.0,0.12313774168373347,10,4.386798484848236e-10,0.12313774168373347,0.0,0.07802851709140338,0.09383457577921325,422,5.350157429599348,0.006288395866179703,2.7074444876158794,0.07,0.0,2.735049333404904,0.0,0.14531735342453475,1.7220154426644958,0.9992296349850784,0.0,0.006288395866179703,0.0006857673870399594,6.882147312164307,1.236672926488639,0.0,0.0,0.9992296349850784,3.6716461181640625e-05,1.7220154426644958,4.056758891363707e-11,422,0.15094004465890443,0.09383457577921325,0.0,0.0,0.1,0.1397811903938745,0.07802851709140338,2.735049333404906,0.14086209154910562,6.6458311156385355,84600000,2.0047711319099776e-05,0.1393847175139486,0.15201382040254272,2.735049333404906,1.1777373320849558,2.7074444876158794,0.006641248703098049,0.006641248703098049,0.14148755139247582,6.6458311156385355,200,0.15201382040254272,0.14086209154910562,0.0,5.332817554473877,1.236672926488639,4.386798484848236e-10,2.735049333404904,1.1344397886992186,0.1,0.0
0.14323964049478796,0.0,0.0,1.0125311757482545,0.9925779276567533,423,7.034211621396318e-10,10,3.0942092894683486,0.14913493081861642,5.334616661071777,1.8667654747050762e-05,200,0.1698665697556247,0.13113913062317656,423,423,1.5760338395781386e-05,0.065,1.5760338395781386e-05,0.13883742055297324,0.0,0.047156015732208637,10,2.7364825795315247e-08,0.047156015732208637,0.0,0.0706056895586424,0.04111698379500005,423,3.0942092894683486,0.0060611905944649965,2.5800031257905207,0.065,0.0,2.339584843686526,0.0,0.14323964049478796,1.7197115568493175,1.3642955209584586,0.0,0.0060611905944649965,0.00043506937799975276,6.900765419006348,0.42367146429177543,0.0,0.0,1.3642955209584586,7.724761962890625e-05,1.7197115568493175,7.034211621396318e-10,423,0.14913493081861642,0.04111698379500005,0.0,0.0,0.0,0.13883742055297324,0.0706056895586424,2.3395848436865263,0.15205891897661777,10.366209343163685,84800000,1.8667654747050762e-05,0.13113913062317656,0.2261309151844522,2.3395848436865263,1.0125311757482545,2.5800031257905207,0.004986886710152785,0.004986886710152785,0.1698665697556247,10.366209343163685,200,0.2261309151844522,0.15205891897661777,0.0,5.334539413452148,0.42367146429177543,2.7364825795315247e-08,2.339584843686526,0.9925779276567533,0.0,0.0
0.14708017218254338,0.0,0.005,1.3609865194118844,1.3400959723051602,424,1.8002365432772746e-13,10,5.995388376878304,0.15191192586464036,5.825976371765137,2.0563140962374985e-05,200,0.13944139128758687,0.13180467452848346,424,424,1.8645571680255474e-05,0.095,1.8645571680255474e-05,0.1415733484226539,0.0,0.12275553538934719,10,3.336236733093673e-07,0.12275553538934719,0.0,0.09460923032264205,0.07299466425981314,424,5.995388376878304,0.006788178743079694,3.2045607997170227,0.095,0.0,2.7842653475633186,0.0,0.14708017218254338,1.4290391097118942,7.516017065545967,0.005,0.006788178743079694,0.0016735246172174811,6.8875651359558105,1.4400098096232692,0.0,0.0,7.516017065545967,0.0007615089416503906,1.4290391097118942,1.8002365432772746e-13,424,0.15191192586464036,0.07299466425981314,0.0,0.0,0.1,0.1415733484226539,0.09460923032264205,2.784265347563321,0.13539950260476913,107.94513068797929,85000000,2.0563140962374985e-05,0.13180467452848346,1.9586490609279137,2.784265347563321,1.3609865194118844,3.2045607997170227,0.00665911286489126,0.00665911286489126,0.13944139128758687,107.94513068797929,200,1.9586490609279137,0.13539950260476913,0.0,5.825214862823486,1.4400098096232692,3.336236733093673e-07,2.7842653475633186,1.3400959723051602,0.1,0.0
0.14270450924401806,0.0,0.0,1.0923873903991708,1.0706386953880833,425,9.515590461297039e-10,10,4.310715173922704,0.14626712610918793,5.449272155761719,5.34061653213605e-06,200,0.1798946865420241,0.14590243775029554,425,425,1.8381271968986264e-05,0.07,1.8381271968986264e-05,0.140313906347695,0.0,0.07881472951431373,10,8.23859521487282e-08,0.07881472951431373,0.0,0.07881130613198463,0.04882534544301638,425,4.310715173922704,0.006086896465859137,2.656497512982838,0.07,0.0,2.585317221488924,0.0,0.14270450924401806,1.2783633742964216,1.001716741915262,0.0,0.006086896465859137,0.00043474850826896727,6.891052722930908,1.0279310874437413,0.0,0.0,1.001716741915262,5.3882598876953125e-05,1.2783633742964216,9.515590461297039e-10,425,0.14626712610918793,0.04882534544301638,0.0,0.0,0.0,0.140313906347695,0.07881130613198463,2.5853172214889244,0.16784422063465382,7.511792091639511,85200000,5.34061653213605e-06,0.14590243775029554,0.14038251018368564,2.5853172214889244,1.0923873903991708,2.656497512982838,0.005697689363538594,0.005697689363538594,0.1798946865420241,7.511792091639511,200,0.14038251018368564,0.16784422063465382,0.0,5.449218273162842,1.0279310874437413,8.23859521487282e-08,2.585317221488924,1.0706386953880833,0.0,0.0
0.13984192046815533,0.0,0.005,1.0237460182190115,0.884089215227621,426,7.862200833009208e-12,10,3.0702800827384378,0.14381274271701053,5.178396224975586,2.012417138744879e-05,200,0.14190810228794276,0.14142488955315743,426,426,1.4117565659023652e-05,0.03,1.4117565659023652e-05,0.13798626330821867,0.0,0.09271503360419621,10,8.867716059168978e-09,0.09271503360419621,0.0,0.05166112485709402,0.05710068289842829,426,3.0702800827384378,0.0053605465302492775,2.3669613133461445,0.03,0.0,2.342517187650449,0.0,0.13984192046815533,1.7468149734610272,1.3548162704763729,0.005,0.0053605465302492775,0.0006927811191417277,6.89481258392334,0.41092132798104347,0.0,0.0,1.3548162704763729,1.2874603271484375e-05,1.7468149734610272,7.862200833009208e-12,426,0.14381274271701053,0.05710068289842829,0.0,0.0,0.0,0.13798626330821867,0.05166112485709402,2.34251718765045,0.1415416513861596,16.278620641280636,85400000,2.012417138744879e-05,0.14142488955315743,1.4553337030847429,2.34251718765045,1.0237460182190115,2.3669613133461445,0.005087928413962281,0.005087928413962281,0.14190810228794276,16.278620641280636,200,1.4553337030847429,0.1415416513861596,0.0,5.1783833503723145,0.41092132798104347,8.867716059168978e-09,2.342517187650449,0.884089215227621,0.0,0.0
0.14076799389882652,0.0,0.0,1.316646877694987,1.0683725278510112,427,1.433135536268475e-11,10,4.647382879897105,0.14527660452927396,5.337029457092285,2.5816277720725857e-05,200,0.1404202732505245,0.13479110133380967,427,427,2.1897544827246446e-05,0.08,2.1897544827246446e-05,0.1374858700754278,0.0,0.07414653140500704,10,4.6449695906641026e-08,0.07414653140500704,0.0,0.07260123748243574,0.05280725895343341,427,4.647382879897105,0.005961267381584234,2.619670187340489,0.08,0.0,2.630707666480271,0.0,0.14076799389882652,1.5934142211023217,0.9541299341850377,0.0,0.005961267381584234,0.0004396681615617126,6.906562328338623,0.9718148037958012,0.0,0.0,0.9541299341850377,6.389617919921875e-05,1.5934142211023217,1.433135536268475e-11,427,0.14527660452927396,0.05280725895343341,0.0,0.0,0.0,0.1374858700754278,0.07260123748243574,2.63070766648027,0.13607781523493484,7.7691733845352395,85600000,2.5816277720725857e-05,0.13479110133380967,0.1238759223540597,2.63070766648027,1.316646877694987,2.619670187340489,0.0059834506718476795,0.0059834506718476795,0.1404202732505245,7.7691733845352395,200,0.1238759223540597,0.13607781523493484,0.0,5.336965560913086,0.9718148037958012,4.6449695906641026e-08,2.630707666480271,1.0683725278510112,0.0,0.0
