MetaTest/pick-place-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/Iteration,pick-place-v2/MinReturn,MetaTest/Average/Iteration,Average/EpisodeMeanGraspReward,MetaTest/pick-place-v2/AverageDiscountedReturn,MetaTest/pick-place-v2/SuccessRate,Average/MinReward,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanMaxGraspReward,Average/NearObject,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanInPlaceReward,Average/MaxReward,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MinReward,pick-place-v2/Iteration,pick-place-v2/NumEpisodes,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,TotalEnvSteps,MetaTest/pick-place-v2/MaxReward,MetaTest/pick-place-v2/MaxReturn,Iteration,Average/StdReturn,MetaTest/Average/MinReturn,MetaTest/Average/EpisodeMeanMinGraspReward,pick-place-v2/MaxReturn,pick-place-v2/GraspSuccessRate,pick-place-v2/StdReturn,Average/NumEpisodes,pick-place-v2/NearObject,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/GraspSuccessRate,MetaTest/pick-place-v2/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward,pick-place-v2/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLBefore,Average/MinReturn,MetaTest/Average/NearObject,pick-place-v2/AverageReturn,MetaTest/Average/AverageReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/Entropy,Average/Iteration,MetaTest/pick-place-v2/MinReturn,MetaTest/Average/EpisodeMeanMaxInPlaceReward,GaussianMLPPolicy/KLAfter,pick-place-v2/EpisodeMeanMinGraspReward,pick-place-v2/EpisodeMeanMinInPlaceReward,Average/TerminationRate,Average/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,MetaTest/Average/MinReward,Average/EpisodeMeanInPlaceReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/pick-place-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/NearObject,pick-place-v2/EpisodeMeanGraspReward,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/SuccessRate,pick-place-v2/SuccessRate,Average/GraspSuccessRate,Average/MaxReturn,pick-place-v2/TerminationRate,pick-place-v2/MaxReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,MetaTest/Average/MaxReturn,MetaTest/Average/StdReturn,Average/EpisodeMeanMaxInPlaceReward
0.18693018295769537,0.4711968647159867,393,1.1790218875516185,393,0.003157860333322643,1.4748329112132201,0.0,7.90489408232379e-11,0.030968148210368935,0.00010748215034854478,0.03332132380219966,0.0,0.03780063606733129,0.1417422859314925,0.0384846704688393,10,1.4748329112132201,7.90489408232379e-11,393,200,0.14384791714484474,0.0,78800000,0.03780063606733129,1.858056713838704,393,0.16010975449663994,1.1854752974904021,0.00010748215034854478,1.9907727728592903,0.0,0.16010975449663994,200,0.0,-0.37858980894088745,2.562999725341797e-06,0.14170962584084834,0.003055186634704196,0.14170962584084834,0.0,2.725012071935387e-08,0.03332132380219966,0.1441365077408636,0.0,1.1790218875516185,0.0,1.5213495148566256,1.4748329112132201,0.0,5.658112525939941,393,1.1854752974904021,0.142037591413468,0.0012947740033268929,8.628859695826167e-05,0.14381313300289758,0.0,1.5213495148566256,0.142037591413468,2.725012071935387e-08,0.14384791714484474,0.14381313300289758,1.4748329112132201,10,0.0,0.003157860333322643,0.0,0.0,0.030968148210368935,0.003055186634704196,0.4711968647159867,-0.3785872459411621,0.0,0.0,0.0,1.9907727728592903,0.0,0.0384846704688393,8.628859695826167e-05,0.1417422859314925,1.858056713838704,0.18693018295769537,0.1441365077408636
0.20332410139488724,0.45708059629659814,394,1.18266188663818,394,0.0033544585847418117,1.5078769003322692,0.0,2.166854249497134e-09,0.028012863669152198,5.486108035831586e-05,0.02907444848891475,0.0,0.03672034641275536,0.14276036200414002,0.03941372618018771,10,1.5078769003322692,2.166854249497134e-09,394,200,0.14034322712662717,0.0,79000000,0.03672034641275536,1.9461711650408928,394,0.2668629253516464,1.1463221193719995,5.486108035831586e-05,2.094371800338003,0.0,0.2668629253516464,200,0.0,-0.3881905972957611,2.2023916244506836e-05,0.1427302833333813,0.0031172490609882317,0.1427302833333813,0.0,1.1393322874201139e-08,0.02907444848891475,0.14063329881535147,0.0,1.18266188663818,0.0,1.6184713012263112,1.5078769003322683,0.0,5.6582255363464355,394,1.1463221193719995,0.14308168985800568,0.003842490492388606,4.993929124890667e-05,0.14031214700358055,0.0,1.6184713012263112,0.14308168985800568,1.1393322874201139e-08,0.14034322712662717,0.14031214700358055,1.5078769003322683,10,0.0,0.0033544585847418117,0.0,0.0,0.028012863669152198,0.0031172490609882317,0.45708059629659814,-0.3881685733795166,0.0,0.0,0.0,2.094371800338003,0.0,0.03941372618018771,4.993929124890667e-05,0.14276036200414002,1.9461711650408928,0.20332410139488724,0.14063329881535147
0.2593251733666736,0.47514120601191095,395,1.1329210743744058,395,0.0032371773973344864,1.6182325447659136,0.0,5.064193771522181e-09,0.02894716071289356,4.100291817451501e-05,0.032870523268669835,0.0,0.03592919319509375,0.14174629188652954,0.038613392757000486,10,1.6182325447659136,5.064193771522181e-09,395,200,0.1423675194908805,0.0,79200000,0.03592919319509375,2.084770012065738,395,0.20490438205557915,1.2993581232517692,4.100291817451501e-05,2.006296282638633,0.0,0.20490438205557915,200,0.0,-0.3816916346549988,2.8789043426513672e-05,0.14171252163890796,0.0033532030821894427,0.14171252163890796,0.0,1.0133947890447237e-06,0.032870523268669835,0.14265451482478608,0.0,1.1329210743744058,0.0,1.5587199662568194,1.6182325447659136,0.0,5.658627986907959,395,1.2993581232517692,0.14205568755958795,0.0009057241259142756,0.00010255359018981327,0.14233500683262754,0.0,1.5587199662568194,0.14205568755958795,1.0133947890447237e-06,0.1423675194908805,0.14233500683262754,1.6182325447659136,10,0.0,0.0032371773973344864,0.0,0.0,0.02894716071289356,0.0033532030821894427,0.47514120601191095,-0.38166284561157227,0.0,0.0,0.0,2.006296282638633,0.0,0.038613392757000486,0.00010255359018981327,0.14174629188652954,2.084770012065738,0.2593251733666736,0.14265451482478608
0.10838429341332796,0.45300807233395884,396,1.1729419421540277,396,0.003189230966373936,1.4308994123006555,0.0,1.484467471892819e-09,0.028828785750266532,3.3712325553248386e-05,0.02913088472694635,0.0,0.032668626309328375,0.1458531699709898,0.038393029599991725,10,1.4308994123006555,1.484467471892819e-09,396,200,0.14475397469615006,0.0,79400000,0.032668626309328375,1.6154872444433825,396,0.23649210995570855,1.2132468021596274,3.3712325553248386e-05,2.0972740818713094,0.0,0.23649210995570855,200,0.0,-0.38604745268821716,-8.490681648254395e-05,0.14581185639032615,0.002961937522651421,0.14581185639032615,0.0,2.035358432496129e-09,0.02913088472694635,0.14506376437812438,0.0,1.1729419421540277,0.0,1.5411660400249172,1.4308994123006564,0.0,5.658935546875,396,1.2132468021596274,0.14611748611807857,0.004322453867644072,6.957496427417743e-05,0.14471998354589213,0.0,1.5411660400249172,0.14611748611807857,2.035358432496129e-09,0.14475397469615006,0.14471998354589213,1.4308994123006564,10,0.0,0.003189230966373936,0.0,0.0,0.028828785750266532,0.002961937522651421,0.45300807233395884,-0.3861323595046997,0.0,0.0,0.0,2.0972740818713094,0.0,0.038393029599991725,6.957496427417743e-05,0.1458531699709898,1.6154872444433825,0.10838429341332796,0.14506376437812438
0.17789575255693188,0.4783973046023715,397,1.352733197992866,397,0.0033400779592272956,1.6105852775259144,0.0,1.8928855228470952e-09,0.03491702917519834,0.000152977064570905,0.03319641818199501,0.0,0.03781624971783607,0.13843651148356617,0.03814999839002107,10,1.6105852775259144,1.8928855228470952e-09,397,200,0.13786048668572662,0.0,79600000,0.03781624971783607,1.9264251503791623,397,0.2217005408465561,1.393318835043797,0.000152977064570905,2.143337790408444,0.0,0.2217005408465561,200,0.0,-0.38150349259376526,-0.00038632750511169434,0.13840996723109464,0.0033472069936468104,0.13840996723109464,0.0,7.542785961436907e-06,0.03319641818199501,0.13814679517635478,0.0,1.352733197992866,0.0,1.6069159106303224,1.6105852775259137,0.0,5.659290790557861,397,1.393318835043797,0.13874273888403565,0.01162264496088028,6.349305176640023e-05,0.1378318029346082,0.0,1.6069159106303224,0.13874273888403565,7.542785961436907e-06,0.13786048668572662,0.1378318029346082,1.6105852775259137,10,0.0,0.0033400779592272956,0.0,0.0,0.03491702917519834,0.0033472069936468104,0.4783973046023715,-0.38188982009887695,0.0,0.0,0.0,2.143337790408444,0.0,0.03814999839002107,6.349305176640023e-05,0.13843651148356617,1.9264251503791623,0.17789575255693188,0.13814679517635478
0.194504857620779,0.4682844337900822,398,1.185621402524871,398,0.0033217444733547696,1.625857835831057,0.0,2.349039914291617e-09,0.03149085175068399,9.468531507328707e-05,0.03242013280823592,0.0,0.03733628809431002,0.14013099481610913,0.038686480801235434,10,1.625857835831057,2.349039914291617e-09,398,200,0.1424134844419489,0.0,79800000,0.03733628809431002,1.9661293774270872,398,0.24865808390411304,1.3366608924009018,9.468531507328707e-05,2.1094090201811166,0.0,0.24865808390411304,200,0.0,-0.38594290614128113,-3.8683414459228516e-05,0.1400995671930977,0.003373951177252637,0.1400995671930977,0.0,8.683343685481124e-06,0.03242013280823592,0.1427394447937984,0.0,1.185621402524871,0.0,1.602108666924557,1.6258578358310565,0.0,5.65963077545166,398,1.3366608924009018,0.14044620492267618,0.006681087426841259,7.4508034001294e-05,0.14238248838453982,0.0,1.602108666924557,0.14044620492267618,8.683343685481124e-06,0.1424134844419489,0.14238248838453982,1.6258578358310565,10,0.0,0.0033217444733547696,0.0,0.0,0.03149085175068399,0.003373951177252637,0.4682844337900822,-0.38598158955574036,0.0,0.0,0.0,2.1094090201811166,0.0,0.038686480801235434,7.4508034001294e-05,0.14013099481610913,1.9661293774270872,0.194504857620779,0.1427394447937984
0.25537570254535247,0.46558455165435153,399,1.1969091605572695,399,0.003149114503402882,1.5833927352704744,0.0,7.897492680943042e-09,0.032044589500987056,4.215669419364709e-05,0.031135011986051227,0.0,0.03809970070137261,0.14444072119040907,0.03805676486164043,10,1.5833927352704744,7.897492680943042e-09,399,200,0.141781201520904,0.0,80000000,0.03809970070137261,2.039579423443271,399,0.20428782933277512,1.261289667523966,4.215669419364709e-05,2.1480669445174336,0.0,0.20428782933277512,200,0.0,-0.3786732852458954,0.00010249018669128418,0.14440903474160158,0.0032815214634018862,0.14440903474160158,0.0,1.467763513424002e-09,0.031135011986051227,0.14204891518647983,0.0,1.1969091605572695,0.0,1.518018330562452,1.5833927352704742,0.0,5.659815788269043,399,1.261289667523966,0.1447347955466238,0.0052733030170202255,7.803283786239172e-05,0.14174911220841138,0.0,1.518018330562452,0.1447347955466238,1.467763513424002e-09,0.141781201520904,0.14174911220841138,1.5833927352704742,10,0.0,0.003149114503402882,0.0,0.0,0.032044589500987056,0.0032815214634018862,0.46558455165435153,-0.3785707950592041,0.0,0.0,0.0,2.1480669445174336,0.0,0.03805676486164043,7.803283786239172e-05,0.14444072119040907,2.039579423443271,0.25537570254535247,0.14204891518647983
0.28384440552508167,0.4824280969454124,400,1.1806792900807552,400,0.003371440421842098,1.6913618563177653,0.0,6.777910408023001e-09,0.03337208494991493,9.07701655748221e-05,0.03341879680515067,0.0,0.037839447643383144,0.14380112077584184,0.0409945306923805,10,1.6913618563177653,6.777910408023001e-09,400,200,0.1440433577986283,0.0,80200000,0.037839447643383144,2.1483150278578167,400,0.24644091965207868,1.4075998240482803,9.07701655748221e-05,2.177507415348939,0.0,0.24644091965207868,200,0.0,-0.3925800919532776,8.988380432128906e-05,0.14376741753457317,0.0035151299153477963,0.14376741753457317,0.0,2.8176485257500824e-07,0.03341879680515067,0.14435125864376977,0.0,1.1806792900807552,0.0,1.6247706730732605,1.6913618563177657,0.0,5.659792423248291,400,1.4075998240482803,0.1440897866556791,0.003677589353173971,7.311089251446703e-05,0.14400829592155895,0.0,1.6247706730732605,0.1440897866556791,2.8176485257500824e-07,0.1440433577986283,0.14400829592155895,1.6913618563177657,10,0.0,0.003371440421842098,0.0,0.0,0.03337208494991493,0.0035151299153477963,0.4824280969454124,-0.3924902081489563,0.0,0.0,0.0,2.177507415348939,0.0,0.0409945306923805,7.311089251446703e-05,0.14380112077584184,2.1483150278578167,0.28384440552508167,0.14435125864376977
0.1966232655125446,0.46895773998052875,401,1.2010615523176325,401,0.0031692596989965015,1.5727084123475348,0.0,2.6665835080507427e-08,0.028325816480733068,9.620202737497417e-05,0.03193964488606566,0.0,0.036227521972716524,0.14201688174063587,0.0381466989486165,10,1.5727084123475348,2.6665835080507427e-08,401,200,0.14036558765255008,0.0,80400000,0.036227521972716524,1.9142795780764805,401,0.19909579328835778,1.2893847228016364,9.620202737497417e-05,2.1459405619348413,0.0,0.19909579328835778,200,0.0,-0.37868693470954895,-0.00011649727821350098,0.14198330505830797,0.003253806091968519,0.14198330505830797,0.0,5.46679734410573e-07,0.03193964488606566,0.14064818435429588,0.0,1.2010615523176325,0.0,1.5273321111610618,1.5727084123475357,0.0,5.65986442565918,401,1.2893847228016364,0.14231825281401836,0.00402480736374855,7.867032500307056e-05,0.14033608851638188,0.0,1.5273321111610618,0.14231825281401836,5.46679734410573e-07,0.14036558765255008,0.14033608851638188,1.5727084123475357,10,0.0,0.0031692596989965015,0.0,0.0,0.028325816480733068,0.003253806091968519,0.46895773998052875,-0.37880343198776245,0.0,0.0,0.0,2.1459405619348413,0.0,0.0381466989486165,7.867032500307056e-05,0.14201688174063587,1.9142795780764805,0.1966232655125446,0.14064818435429588
0.09385041725396205,0.5049382858916193,402,1.2704760059829847,402,0.0035062396140268072,1.4961517231057697,0.0,1.1608258439386949e-10,0.03224333305337959,6.330724568793311e-05,0.03388875030729503,0.0,0.03750527056439287,0.1406822494132225,0.038912708928951344,10,1.4961517231057697,1.1608258439386949e-10,402,200,0.1423830904223329,0.0,80600000,0.03750527056439287,1.6881676255468379,402,0.2394596622223465,1.381655468779367,6.330724568793311e-05,2.2478574156069575,0.0,0.2394596622223465,200,0.0,-0.39699897170066833,0.00015670061111450195,0.14064902645538796,0.003106410341901145,0.14064902645538796,0.0,1.0146069235882751e-05,0.03388875030729503,0.14270300748894316,0.0,1.2704760059829847,0.0,1.6878236116028225,1.4961517231057697,0.0,5.659850597381592,402,1.381655468779367,0.14100473860627147,0.0018505547195672989,8.448309217381772e-05,0.14235109421312844,0.0,1.6878236116028225,0.14100473860627147,1.0146069235882751e-05,0.1423830904223329,0.14235109421312844,1.4961517231057697,10,0.0,0.0035062396140268072,0.0,0.0,0.03224333305337959,0.003106410341901145,0.5049382858916193,-0.39684227108955383,0.0,0.0,0.0,2.2478574156069575,0.0,0.038912708928951344,8.448309217381772e-05,0.1406822494132225,1.6881676255468379,0.09385041725396205,0.14270300748894316
0.17430342519096512,0.5117784533941034,403,1.2505228940122712,403,0.0034558346345627024,1.6074019220168165,0.0,2.392196280214027e-09,0.03751396055945191,0.00010150829966704155,0.03807754763498891,0.0,0.037539545625159675,0.14235522835153272,0.039480374235991,10,1.6074019220168165,2.392196280214027e-09,403,200,0.14059810595904662,0.0,80800000,0.037539545625159675,2.0159587808441124,403,0.23128726708576955,1.411469260595981,0.00010150829966704155,2.169586362660994,0.0,0.23128726708576955,200,0.0,-0.38883939385414124,0.00024381279945373535,0.1423262327456874,0.0033442623448652403,0.1423262327456874,0.0,7.850583529607708e-07,0.03807754763498891,0.14090573313826069,0.0,1.2505228940122712,0.0,1.6590665750788958,1.6074019220168165,0.0,5.660214900970459,403,1.411469260595981,0.1426171416934289,0.002547048730775714,0.00011861381498867637,0.14056785870942215,0.0,1.6590665750788958,0.1426171416934289,7.850583529607708e-07,0.14059810595904662,0.14056785870942215,1.6074019220168165,10,0.0,0.0034558346345627024,0.0,0.0,0.03751396055945191,0.0033442623448652403,0.5117784533941034,-0.3885955810546875,0.0,0.0,0.0,2.169586362660994,0.0,0.039480374235991,0.00011861381498867637,0.14235522835153272,2.0159587808441124,0.17430342519096512,0.14090573313826069
0.2884721110773431,0.47965068457052046,404,1.3251383465938078,404,0.0032021700815217345,1.6115458600466137,0.0,4.155389446608789e-09,0.03298067731755096,7.854187891981804e-05,0.03295025985129272,0.0,0.03826326005374039,0.14175650558679787,0.039454761757155905,10,1.6115458600466137,4.155389446608789e-09,404,200,0.14235394285969197,0.0,81000000,0.03826326005374039,2.0476575982566603,404,0.17935100344251126,1.2648040020597717,7.854187891981804e-05,2.193923331179553,0.0,0.17935100344251126,200,0.0,-0.3851410746574402,-7.805228233337402e-05,0.14172907213698932,0.00334430728457919,0.14172907213698932,0.0,9.067442297198127e-08,0.03295025985129272,0.1426262947294281,0.0,1.3251383465938078,0.0,1.5432904411159052,1.6115458600466135,0.0,5.660407543182373,404,1.2648040020597717,0.1420669932616043,0.002618079539388418,9.216853510387853e-05,0.14232055837286187,0.0,1.5432904411159052,0.1420669932616043,9.067442297198127e-08,0.14235394285969197,0.14232055837286187,1.6115458600466135,10,0.0,0.0032021700815217345,0.0,0.0,0.03298067731755096,0.00334430728457919,0.47965068457052046,-0.38521912693977356,0.0,0.0,0.0,2.193923331179553,0.0,0.039454761757155905,9.216853510387853e-05,0.14175650558679787,2.0476575982566603,0.2884721110773431,0.1426262947294281
0.2562154093493282,0.4890294771704092,405,1.21455195797967,405,0.0033472440022918526,1.5378003306782557,0.0,6.105754946210018e-11,0.03145974439074378,5.8087534070709696e-05,0.03379281429872034,0.0,0.037925757636178996,0.14388015899028514,0.04161204368380389,10,1.5378003306782557,6.105754946210018e-11,405,200,0.1410445165439462,0.0,81200000,0.037925757636178996,2.136849225629468,405,0.22167279203871262,1.266255042420318,5.8087534070709696e-05,2.146954218420223,0.0,0.22167279203871262,200,0.0,-0.39085549116134644,4.392862319946289e-05,0.14384857735371354,0.003186127268943086,0.14384857735371354,0.0,4.1830494091211975e-09,0.03379281429872034,0.14135579587269137,0.0,1.21455195797967,0.0,1.612604851616017,1.5378003306782566,0.0,5.660879611968994,405,1.266255042420318,0.14421661395333368,0.00346955843269825,8.343096852288387e-05,0.1410128960584943,0.0,1.612604851616017,0.14421661395333368,4.1830494091211975e-09,0.1410445165439462,0.1410128960584943,1.5378003306782566,10,0.0,0.0033472440022918526,0.0,0.0,0.03145974439074378,0.003186127268943086,0.4890294771704092,-0.390811562538147,0.0,0.0,0.0,2.146954218420223,0.0,0.04161204368380389,8.343096852288387e-05,0.14388015899028514,2.136849225629468,0.2562154093493282,0.14135579587269137
0.23910277886206074,0.4898730540400981,406,1.25850851058826,406,0.003281357222383943,1.701512635636562,0.0,5.051784002541496e-09,0.03822782243905445,7.425751109496162e-05,0.03472368897848571,0.0,0.03830667065667465,0.13809498442247975,0.03957284309912309,10,1.701512635636562,5.051784002541496e-09,406,200,0.14445987578447364,0.0,81400000,0.03830667065667465,2.065770113941057,406,0.21414727724256627,1.428875586312039,7.425751109496162e-05,2.0643696629178647,0.0,0.21414727724256627,200,0.0,-0.38591712713241577,-2.3752450942993164e-05,0.1380695803033209,0.0035439559307768667,0.1380695803033209,0.0,8.279750142820867e-09,0.03472368897848571,0.14476389506527107,0.0,1.25850851058826,0.0,1.5800419998217068,1.7015126356365635,0.0,5.661259174346924,406,1.428875586312039,0.13835808504258668,0.0015479493886232376,0.00010604946274845262,0.14442644028001628,0.0,1.5800419998217068,0.13835808504258668,8.279750142820867e-09,0.14445987578447364,0.14442644028001628,1.7015126356365635,10,0.0,0.003281357222383943,0.0,0.0,0.03822782243905445,0.0035439559307768667,0.4898730540400981,-0.38594087958335876,0.0,0.0,0.0,2.0643696629178647,0.0,0.03957284309912309,0.00010604946274845262,0.13809498442247975,2.065770113941057,0.23910277886206074,0.14476389506527107
0.24327255258234112,0.5156399864741892,407,1.4068377032128396,407,0.003451462691589354,1.7115847558737045,0.0,6.002406582535485e-08,0.034209251504450075,9.456189674262036e-05,0.03427615174683352,0.0,0.03748251561245592,0.14098290376275852,0.038988182163911575,10,1.7115847558737045,6.002406582535485e-08,407,200,0.13925816579424388,0.0,81600000,0.03748251561245592,2.198212107647118,407,0.25100027683089465,1.378695122785312,9.456189674262036e-05,2.263303681663639,0.0,0.25100027683089465,200,0.0,-0.3960810601711273,-3.215670585632324e-05,0.14095294097900463,0.0035572330372374643,0.14095294097900463,0.0,1.5424992743040302e-06,0.03427615174683352,0.1395480505032779,0.0,1.4068377032128396,0.0,1.658918964434394,1.7115847558737038,0.0,5.661521911621094,407,1.378695122785312,0.14126107300831864,0.0015595939476042986,9.848494660890602e-05,0.13922962023772467,0.0,1.658918964434394,0.14126107300831864,1.5424992743040302e-06,0.13925816579424388,0.13922962023772467,1.7115847558737038,10,0.0,0.003451462691589354,0.0,0.0,0.034209251504450075,0.0035572330372374643,0.5156399864741892,-0.39611321687698364,0.0,0.0,0.0,2.263303681663639,0.0,0.038988182163911575,9.848494660890602e-05,0.14098290376275852,2.198212107647118,0.24327255258234112,0.1395480505032779
0.18731606417484845,0.48765044608276453,408,1.2468456327616202,408,0.0032232794849576018,1.5415804989154513,0.0,4.275512329947685e-09,0.03611740104331331,0.00014339637713312652,0.03553461258831009,0.0,0.03572280600779545,0.14453115778275127,0.03992621815247239,10,1.5415804989154513,4.275512329947685e-09,408,200,0.14230488655358658,0.0,81800000,0.03572280600779545,2.0577117763294774,408,0.18089447831937822,1.4140949148017885,0.00014339637713312652,2.0672311294352834,0.0,0.18089447831937822,200,0.0,-0.3891049921512604,-8.419156074523926e-05,0.14449446677958178,0.0032049591519013347,0.14449446677958178,0.0,1.8594930991170598e-07,0.03553461258831009,0.14261322224822245,0.0,1.2468456327616202,0.0,1.5519070838709916,1.541580498915451,0.0,5.661590576171875,408,1.4140949148017885,0.14479401122985822,0.0037043667398393154,0.00011637587684996325,0.1422705614155822,0.0,1.5519070838709916,0.14479401122985822,1.8594930991170598e-07,0.14230488655358658,0.1422705614155822,1.541580498915451,10,0.0,0.0032232794849576018,0.0,0.0,0.03611740104331331,0.0032049591519013347,0.48765044608276453,-0.3891891837120056,0.0,0.0,0.0,2.0672311294352834,0.0,0.03992621815247239,0.00011637587684996325,0.14453115778275127,2.0577117763294774,0.18731606417484845,0.14261322224822245
0.16336401862555408,0.5114786570470183,409,1.3365289324149432,409,0.0034765198107115486,1.560582947130441,0.0,1.4750512081175733e-08,0.033163696086021946,6.693984261598063e-05,0.036202952502075815,0.0,0.038963352824419206,0.14312093694662273,0.03942916817605197,10,1.560582947130441,1.4750512081175733e-08,409,200,0.1392110320313434,0.0,82000000,0.038963352824419206,1.7469522354759044,409,0.24497126812955608,1.2739728715945504,6.693984261598063e-05,2.2731527825030153,0.0,0.24497126812955608,200,0.0,-0.3890168070793152,0.00011414289474487305,0.14308652707391628,0.0032408416684449764,0.14308652707391628,0.0,8.92631616252145e-10,0.036202952502075815,0.1395014297931022,0.0,1.3365289324149432,0.0,1.67075052603455,1.5605829471304409,0.0,5.661694526672363,409,1.2739728715945504,0.14346712979690485,0.00396796315908432,0.00011578673674700813,0.13918301668928726,0.0,1.67075052603455,0.14346712979690485,8.92631616252145e-10,0.1392110320313434,0.13918301668928726,1.5605829471304409,10,0.0,0.0034765198107115486,0.0,0.0,0.033163696086021946,0.0032408416684449764,0.5114786570470183,-0.3889026641845703,0.0,0.0,0.0,2.2731527825030153,0.0,0.03942916817605197,0.00011578673674700813,0.14312093694662273,1.7469522354759044,0.16336401862555408,0.1395014297931022
